% []
@RELATION base

@ATTRIBUTE tot_changes_last NUMERIC
@ATTRIBUTE sum_insert_last NUMERIC
@ATTRIBUTE sum_delet_lasts NUMERIC
@ATTRIBUTE count_insert_last NUMERIC
@ATTRIBUTE count_delets_last NUMERIC
@ATTRIBUTE avg_insert_last NUMERIC
@ATTRIBUTE avg_delets_last NUMERIC
@ATTRIBUTE avg_insert_nonzero_last NUMERIC
@ATTRIBUTE avg_delets_nonzero_last NUMERIC
@ATTRIBUTE tot_bugs_last NUMERIC
@ATTRIBUTE lastVer_tot_developers NUMERIC
@ATTRIBUTE last_commit NUMERIC
@ATTRIBUTE last_bug NUMERIC
@ATTRIBUTE last_bug_binary NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,231,2,1,1,231.0,2.0,231.0,2.0,0,1,299.67650463,0,0,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,145.004872685,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,454.978414352,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
8,566,460,8,8,70.75,57.5,70.75,57.5,2,4,53.5663078707,68.575474537,68.575474537,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
3,122,61,3,3,40.6666666667,20.3333333333,40.6666666667,20.3333333333,1,3,145.004872685,376.780555556,376.780555556,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,351,18,2,2,175.5,9.0,175.5,9.0,0,2,75.9995486112,0,0,valid
1,32,36,1,1,32.0,36.0,32.0,36.0,0,1,145.004872685,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,386.802037037,386.802037037,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,155,10,2,2,77.5,5.0,77.5,5.0,0,2,53.5663078707,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,36,8,1,1,36.0,8.0,36.0,8.0,0,1,294.921446759,0,0,valid
5,2795,854,5,5,559.0,170.8,559.0,170.8,0,2,73.8889467595,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,780,484,5,5,156.0,96.8,156.0,96.8,0,2,321.093310185,0,0,valid
3,82,74,3,3,27.3333333333,24.6666666667,27.3333333333,24.6666666667,0,1,294.921446759,0,0,valid
1,183,2,1,1,183.0,2.0,183.0,2.0,0,1,299.67650463,0,0,valid
2,563,62,2,2,281.5,31.0,281.5,31.0,0,1,144.096412037,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,515.814560185,515.814560185,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,287.045497685,0,0,valid
2,383,539,2,2,191.5,269.5,191.5,269.5,0,1,321.093310185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,446.072511574,0,0,valid
17,4744,519,17,17,279.058823529,30.5294117647,279.058823529,30.5294117647,0,4,1.00358796306,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1407,2,1,1,1407.0,2.0,1407.0,2.0,0,1,3.96739583323,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,99,2,1,1,99.0,2.0,99.0,2.0,0,1,145.004872685,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,446.947314815,446.947314815,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,203,12,3,3,67.6666666667,4.0,67.6666666667,4.0,0,2,53.5663078707,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,305.032523148,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
26,1617,1371,26,26,62.1923076923,52.7307692308,62.1923076923,52.7307692308,15,6,7.89391203737,10.2386458335,10.2386458335,bugged
1,2852,2,1,1,2852.0,2.0,2852.0,2.0,0,1,43.0456481483,43.0456481483,43.0456481483,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,2862,2,1,1,2862.0,2.0,2862.0,2.0,0,1,145.004872685,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,318.867511574,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,66,82,2,2,33.0,41.0,33.0,41.0,0,1,321.093310185,0,0,valid
1,255,2,1,1,255.0,2.0,255.0,2.0,0,1,86.2301967596,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,506.845150463,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,427.241909722,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,386.802037037,386.802037037,0,valid
0,0,0,0,0,0,0,0,0,0,0,447.24130787,447.24130787,0,valid
8,585,356,8,8,73.125,44.5,73.125,44.5,0,2,145.004872685,386.802037037,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,417,2,1,1,417.0,2.0,417.0,2.0,0,1,81.0932638892,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,4354,1524,3,3,1451.33333333,508.0,1451.33333333,508.0,1,2,68.575474537,68.575474537,68.575474537,bugged
3,140,56,3,3,46.6666666667,18.6666666667,46.6666666667,18.6666666667,0,2,45.0806134259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,447.092002315,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,386.802037037,386.802037037,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,118,32,5,5,23.6,6.4,23.6,6.4,0,3,145.004872685,0,0,valid
2,147,10,2,2,73.5,5.0,73.5,5.0,0,2,53.5663078707,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,476.234178241,0,0,valid
3,20,12,3,3,6.66666666667,4.0,6.66666666667,4.0,0,2,139.915046297,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
17,1331,487,17,17,78.2941176471,28.6470588235,78.2941176471,28.6470588235,4,4,7.89391203737,42.9632291668,42.9632291668,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,470.24119213,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,2931,271,3,3,977.0,90.3333333333,977.0,90.3333333333,1,3,59.207476852,68.575474537,68.575474537,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,459.987569444,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,20,20,2,2,10.0,10.0,10.0,10.0,0,2,145.004872685,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,19,5,1,1,19.0,5.0,19.0,5.0,0,1,355.728495371,386.802037037,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,28,8,1,1,28.0,8.0,28.0,8.0,0,1,305.032523148,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,452.218564815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,24,18,2,2,12.0,9.0,12.0,9.0,0,2,145.004872685,386.802037037,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,1615,91,5,5,323.0,18.2,323.0,18.2,0,3,91.9880555556,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,460.112268519,0,0,valid
1,68,4,1,1,68.0,4.0,68.0,4.0,0,1,321.093310185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,386.802037037,386.802037037,0,valid
0,0,0,0,0,0,0,0,0,0,0,470.24119213,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,167,2,1,1,167.0,2.0,167.0,2.0,0,1,299.67650463,0,0,valid
1,1842,2,1,1,1842.0,2.0,1842.0,2.0,0,1,145.004872685,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,386.802037037,386.802037037,0,valid
0,0,0,0,0,0,0,0,0,0,0,515.814560185,515.814560185,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,159,10,2,2,79.5,5.0,79.5,5.0,0,2,53.5663078707,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,452.218564815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,36,32,3,3,12.0,10.6666666667,12.0,10.6666666667,0,1,294.921446759,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,4196,796,3,3,1398.66666667,265.333333333,1398.66666667,265.333333333,1,2,66.7521412037,68.575474537,68.575474537,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,466.241319444,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,461.857476852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,155,10,2,2,77.5,5.0,77.5,5.0,0,2,53.5663078707,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,501.968819445,512.063819445,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
5,200,98,5,5,40.0,19.6,40.0,19.6,0,3,66.7521412037,0,0,valid
2,32,20,2,2,16.0,10.0,16.0,10.0,0,2,145.004872685,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1027,2,1,1,1027.0,2.0,1027.0,2.0,0,1,3.96739583323,0,0,valid
5,272,330,5,5,54.4,66.0,54.4,66.0,0,3,66.7521412037,0,0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,287.045497685,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,1481,12,3,3,493.666666667,4.0,493.666666667,4.0,2,2,28.7998148147,28.7998148147,28.7998148147,valid
0,0,0,0,0,0,0,0,0,0,0,515.814560185,515.814560185,0,valid
2,28,28,2,2,14.0,14.0,14.0,14.0,0,2,145.004872685,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,452.240497686,0,0,valid
1,111,2,1,1,111.0,2.0,111.0,2.0,0,1,145.004872685,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,151,6,2,2,75.5,3.0,75.5,3.0,0,2,3.96739583323,0,0,valid
9,205,255,9,9,22.7777777778,28.3333333333,22.7777777778,28.3333333333,0,5,10.9475462963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,139,2,1,1,139.0,2.0,139.0,2.0,0,1,42.9632291668,0,0,valid
3,142,40,3,3,47.3333333333,13.3333333333,47.3333333333,13.3333333333,1,2,276.936643519,307.983344907,307.983344907,valid
3,147,227,3,3,49.0,75.6666666667,49.0,75.6666666667,2,2,196.978229167,196.978229167,196.978229167,valid
2,259,18,2,2,129.5,9.0,129.5,9.0,0,1,139.915046297,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1842,2,1,1,1842.0,2.0,1842.0,2.0,0,1,43.0456481483,43.0456481483,43.0456481483,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,515.814560185,515.814560185,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,386.802037037,386.802037037,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
13,644,111,13,13,49.5384615385,8.53846153846,49.5384615385,8.53846153846,0,5,42.9632291668,0,0,valid
3,655,12,3,3,218.333333333,4.0,218.333333333,4.0,1,2,1.00358796306,196.978229167,196.978229167,bugged
1,111,2,1,1,111.0,2.0,111.0,2.0,0,1,305.032523148,0,0,valid
3,2732,162,3,3,910.666666667,54.0,910.666666667,54.0,1,3,68.575474537,68.575474537,68.575474537,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,287.045497685,0,0,valid
3,7032,658,3,3,2344.0,219.333333333,2344.0,219.333333333,1,2,1.00358796306,7.93511574063,7.93511574063,bugged
2,52,48,2,2,26.0,24.0,26.0,24.0,0,2,145.004872685,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,386.802037037,386.802037037,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,3166,352,7,7,452.285714286,50.2857142857,452.285714286,50.2857142857,6,3,28.7998148147,28.7998148147,28.7998148147,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,44,44,1,1,44.0,44.0,44.0,44.0,0,1,145.004872685,0,0,valid
1,36,2,1,1,36.0,2.0,36.0,2.0,0,1,318.958483797,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,315,2,1,1,315.0,2.0,315.0,2.0,0,1,293.834907407,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,787,2,1,1,787.0,2.0,787.0,2.0,0,1,293.834907407,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,287.045497685,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,5391,1786,4,4,1347.75,446.5,1347.75,446.5,1,3,68.575474537,68.575474537,68.575474537,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,145.004872685,0,0,valid
4,53029,598,4,4,13257.25,149.5,13257.25,149.5,1,3,43.0456481483,43.0456481483,43.0456481483,bugged
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,287.045497685,0,0,valid
3,97,55,3,3,32.3333333333,18.3333333333,32.3333333333,18.3333333333,0,1,294.921446759,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
8,545,332,8,8,68.125,41.5,68.125,41.5,0,5,7.89391203737,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,386.802037037,386.802037037,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,481.993761574,481.993761574,0,valid
14,570,805,14,14,40.7142857143,57.5,40.7142857143,57.5,0,4,42.9632291668,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,386.802037037,0,0,valid
1,91,2,1,1,91.0,2.0,91.0,2.0,0,1,1.00358796306,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,452.240497686,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,147,2,1,1,147.0,2.0,147.0,2.0,0,1,299.922916667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,326,148,5,5,65.2,29.6,65.2,29.6,1,3,7.89391203737,55.6474189814,55.6474189814,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,275,2,1,1,275.0,2.0,275.0,2.0,0,1,145.004872685,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,431.158530093,431.158530093,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,446.947314815,446.947314815,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,91,2,1,1,91.0,2.0,91.0,2.0,0,1,299.922916667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,114,285,3,3,38.0,95.0,38.0,95.0,0,1,299.935034723,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,202,12,3,3,67.3333333333,4.0,67.3333333333,4.0,0,2,41.5735185188,0,0,valid
7,100,221,7,7,14.2857142857,31.5714285714,14.2857142857,31.5714285714,0,4,53.5663078707,0,0,valid
2,28,6,2,2,14.0,3.0,14.0,3.0,1,2,55.8695833334,55.8695833334,55.8695833334,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,452.240497686,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,3502,86,7,7,500.285714286,12.2857142857,500.285714286,12.2857142857,0,4,7.87199074076,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,305.032523148,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,811.176192129,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,28,20,1,1,28.0,20.0,28.0,20.0,0,1,40.7330324072,0,0,valid
6,909,217,6,6,151.5,36.1666666667,151.5,36.1666666667,0,4,49.9112268519,0,0,valid
2,977,12,2,2,488.5,6.0,488.5,6.0,1,2,224.149641204,224.149641204,224.149641204,valid
1,992,2,1,1,992.0,2.0,992.0,2.0,0,1,63.9480902776,0,0,valid
1,16,12,1,1,16.0,12.0,16.0,12.0,0,1,40.7330324072,0,0,valid
2,207,6,2,2,103.5,3.0,103.5,3.0,0,1,119.198449074,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,973.198518518,0,0,valid
2,103,6,2,2,51.5,3.0,51.5,3.0,0,2,132.780092592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,811.176192129,0,0,valid
2,34,12,2,2,17.0,6.0,17.0,6.0,0,2,288.163773148,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,12,12,2,2,6.0,6.0,6.0,6.0,0,2,72.1605555555,0,0,valid
1,1462,2,1,1,1462.0,2.0,1462.0,2.0,0,1,63.9480902776,0,0,valid
5,354,458,5,5,70.8,91.6,70.8,91.6,0,4,72.1605555555,0,0,valid
3,960,12,3,3,320.0,4.0,320.0,4.0,0,3,0.120289351791,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,973.35318287,0,0,valid
6,1445,247,6,6,240.833333333,41.1666666667,240.833333333,41.1666666667,1,2,9.67547453707,40.0010069441,40.0010069441,bugged
0,0,0,0,0,0,0,0,0,0,0,985.038831018,0,0,valid
1,62,45,1,1,62.0,45.0,62.0,45.0,0,1,0.105659721885,0.105659721885,0.105659721885,valid
2,40,26,2,2,20.0,13.0,20.0,13.0,0,1,24.5460648146,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1118.4141088,1142.15857639,0,valid
1,62,45,1,1,62.0,45.0,62.0,45.0,0,1,0.105659721885,0.105659721885,0.105659721885,valid
0,0,0,0,0,0,0,0,0,0,0,1052.97335648,1052.97335648,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,494,62,4,4,123.5,15.5,123.5,15.5,0,2,9.67547453707,0,0,valid
2,12,12,2,2,6.0,6.0,6.0,6.0,0,2,72.1605555555,0,0,valid
3,39,12,3,3,13.0,4.0,13.0,4.0,1,2,0.105659721885,0.105659721885,0.105659721885,valid
3,44,8,3,3,14.6666666667,2.66666666667,14.6666666667,2.66666666667,2,2,16.3421180556,461.23074074,461.23074074,valid
8,403,42,8,8,50.375,5.25,50.375,5.25,3,4,16.3421180556,224.149641204,224.149641204,bugged
2,111,6,2,2,55.5,3.0,55.5,3.0,0,2,16.3421180556,0,0,valid
1,191,2,1,1,191.0,2.0,191.0,2.0,0,1,386.743703703,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1064.18065972,1097.32984954,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,9.67547453707,0,0,valid
1,562,2,1,1,562.0,2.0,562.0,2.0,0,1,63.9480902776,0,0,valid
2,1772,22,2,2,886.0,11.0,886.0,11.0,0,1,68.9109374997,0,0,bugged
2,159,18,2,2,79.5,9.0,79.5,9.0,0,2,484.01542824,0,0,valid
2,183,4,2,2,91.5,2.0,91.5,2.0,1,2,16.3421180556,428.292476851,428.292476851,valid
3,1334,306,3,3,444.666666667,102.0,444.666666667,102.0,0,3,288.163773148,0,0,valid
1,972,2,1,1,972.0,2.0,972.0,2.0,0,1,9.09009259241,0,0,valid
2,69,88,2,2,34.5,44.0,34.5,44.0,1,2,132.780092592,623.773252315,623.773252315,valid
8,195,98,8,8,24.375,12.25,24.375,12.25,3,7,9.67547453707,36.9521527775,36.9521527775,valid
3,1973,20,3,3,657.666666667,6.66666666667,657.666666667,6.66666666667,0,2,68.9109374997,0,0,valid
28,2207,816,28,28,78.8214285714,29.1428571429,78.8214285714,29.1428571429,0,7,9.09009259241,0,0,valid
