% []
@RELATION base

@ATTRIBUTE Lines NUMERIC
@ATTRIBUTE Statements NUMERIC
@ATTRIBUTE Percent_Branch_Statements NUMERIC
@ATTRIBUTE Method_Call_Statements NUMERIC
@ATTRIBUTE Percent_Lines_with_Comments NUMERIC
@ATTRIBUTE Classes_and_interfaces NUMERIC
@ATTRIBUTE Methods_per_Class NUMERIC
@ATTRIBUTE Maximum_Complexity NUMERIC
@ATTRIBUTE Average_Block_Depth NUMERIC
@ATTRIBUTE Average_Complexity NUMERIC
@ATTRIBUTE Statements_at_block_level_0 NUMERIC
@ATTRIBUTE Statements_at_block_level_1 NUMERIC
@ATTRIBUTE Statements_at_block_level_2 NUMERIC
@ATTRIBUTE Statements_at_block_level_3 NUMERIC
@ATTRIBUTE Statements_at_block_level_4 NUMERIC
@ATTRIBUTE Statements_at_block_level_5 NUMERIC
@ATTRIBUTE Statements_at_block_level_6 NUMERIC
@ATTRIBUTE Statements_at_block_level_7 NUMERIC
@ATTRIBUTE Statements_at_block_level_3_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_4_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_5_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_6_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_7_percent NUMERIC
@ATTRIBUTE Statements_max_at_block NUMERIC
@ATTRIBUTE Statements_max_at_blockPercent NUMERIC
@ATTRIBUTE len_complexity NUMERIC
@ATTRIBUTE sum_complexity NUMERIC
@ATTRIBUTE mean_complexity NUMERIC
@ATTRIBUTE median_complexity NUMERIC
@ATTRIBUTE var_complexity NUMERIC
@ATTRIBUTE max_complexity NUMERIC
@ATTRIBUTE min_complexity NUMERIC
@ATTRIBUTE len_Statements NUMERIC
@ATTRIBUTE sum_Statements NUMERIC
@ATTRIBUTE mean_Statements NUMERIC
@ATTRIBUTE median_Statements NUMERIC
@ATTRIBUTE var_Statements NUMERIC
@ATTRIBUTE max_Statements NUMERIC
@ATTRIBUTE min_Statements NUMERIC
@ATTRIBUTE len_depth NUMERIC
@ATTRIBUTE sum_depth NUMERIC
@ATTRIBUTE mean_depth NUMERIC
@ATTRIBUTE median_depth NUMERIC
@ATTRIBUTE var_depth NUMERIC
@ATTRIBUTE max_depth NUMERIC
@ATTRIBUTE min_depth NUMERIC
@ATTRIBUTE len_Calls NUMERIC
@ATTRIBUTE sum_Calls NUMERIC
@ATTRIBUTE mean_Calls NUMERIC
@ATTRIBUTE median_Calls NUMERIC
@ATTRIBUTE var_Calls NUMERIC
@ATTRIBUTE max_Calls NUMERIC
@ATTRIBUTE min_Calls NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
82,31,19.4,20,36.6,1,4.0,7,1.97,2.5,3,5,13,10,0,0,0,0,0.322580645161,0.0,0.0,0.0,0.0,13,0.41935483871,4,10,2.5,1.0,6.75,7,1,4,23,5.75,4.5,25.6875,13,1,4,10,2.5,2.5,0.25,3,2,4,19,4.75,3.0,20.1875,12,1,bugged
109,34,2.9,8,35.8,1,10.0,2,1.0,1.1,12,12,8,2,0,0,0,0,0.0588235294118,0.0,0.0,0.0,0.0,12,0.352941176471,10,11,1.1,1.0,0.09,2,1,10,10,1.0,1.0,1.4,4,0,10,13,1.3,2.0,1.21,3,0,10,6,0.6,0.0,0.84,3,0,valid
126,71,21.1,38,14.3,1,3.0,13,2.24,6.0,6,3,39,17,3,3,0,0,0.239436619718,0.0422535211268,0.0422535211268,0.0,0.0,39,0.549295774648,3,18,6.0,4.0,26.0,13,1,3,62,20.6666666667,8.0,530.888888889,53,1,3,10,3.33333333333,3.0,1.55555555556,5,2,3,38,12.6666666667,5.0,189.555555556,32,1,valid
254,166,31.9,89,9.1,1,1.0,66,6.72,66.0,6,7,9,4,3,5,16,27,0.0240963855422,0.0180722891566,0.0301204819277,0.0963855421687,0.16265060241,45,0.271084337349,1,66,66.0,66.0,0.0,66,66,1,153,153.0,153.0,0.0,153,153,1,11,11.0,11.0,0.0,11,11,1,89,89.0,89.0,0.0,89,89,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
225,133,8.3,76,8,3,6.67,4,2.32,1.55,7,10,57,52,6,1,0,0,0.390977443609,0.0451127819549,0.00751879699248,0.0,0.0,57,0.428571428571,20,31,1.55,1.0,0.8475,4,1,20,97,4.85,6.0,7.7275,10,1,20,59,2.95,3.0,0.5475,5,2,20,76,3.8,3.0,7.56,11,0,valid
47,6,0,2,74.5,1,2.0,1,1.0,1.0,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,0.333333333333,2,2,1.0,1.0,0.0,1,1,2,2,1.0,1.0,0.0,1,1,2,4,2.0,2.0,0.0,2,2,2,2,1.0,1.0,0.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
51,7,0,2,72.5,1,2.0,1,0.86,1.0,3,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,0.428571428571,2,2,1.0,1.0,0.0,1,1,2,2,1.0,1.0,0.0,1,1,2,4,2.0,2.0,0.0,2,2,2,2,1.0,1.0,0.0,1,1,bugged
231,118,38.1,108,16,1,6.0,12,2.42,8.5,6,8,45,48,11,0,0,0,0.406779661017,0.0932203389831,0.0,0.0,0.0,48,0.406779661017,6,51,8.5,7.5,3.58333333333,12,7,6,104,17.3333333333,16.5,65.2222222222,29,8,6,21,3.5,3.5,0.25,4,3,6,107,17.8333333333,19.0,67.1388888889,30,8,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
90,56,3.6,60,18.9,1,2.0,3,1.77,2.0,7,2,45,1,1,0,0,0,0.0178571428571,0.0178571428571,0.0,0.0,0.0,45,0.803571428571,2,4,2.0,2.0,1.0,3,1,2,47,23.5,23.5,90.25,33,14,2,6,3.0,3.0,1.0,4,2,2,60,30.0,30.0,289.0,47,13,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
99,38,15.8,18,38.4,1,5.0,5,1.97,2.2,6,9,12,5,4,1,1,0,0.131578947368,0.105263157895,0.0263157894737,0.0263157894737,0.0,12,0.315789473684,5,11,2.2,2.0,2.16,5,1,5,23,4.6,5.0,13.44,11,1,5,16,3.2,3.0,2.16,6,2,5,17,3.4,2.0,15.44,11,0,valid
837,395,0.3,650,3.6,10,1.9,13,1.11,1.68,194,62,53,89,3,0,0,0,0.225316455696,0.00759493670886,0.0,0.0,0.0,194,0.491139240506,19,32,1.68421052632,1.0,7.16343490305,13,1,19,127,6.68421052632,1.0,262.742382271,74,0,19,47,2.47368421053,3.0,1.30193905817,4,0,19,165,8.68421052632,3.0,403.268698061,92,0,valid
206,93,6.5,70,14.6,3,3.0,4,1.66,1.67,25,10,42,11,8,0,0,0,0.118279569892,0.0860215053763,0.0,0.0,0.0,42,0.451612903226,9,15,1.66666666667,1.0,1.11111111111,4,1,9,55,6.11111111111,4.0,20.987654321,15,2,9,27,3.0,3.0,0.888888888889,4,2,9,67,7.44444444444,4.0,67.5802469136,29,2,valid
133,50,18,11,39.1,1,7.0,10,2.46,2.29,10,10,10,6,2,5,7,0,0.12,0.04,0.1,0.14,0.0,10,0.2,7,16,2.28571428571,1.0,9.91836734694,10,1,7,30,4.28571428571,1.0,59.0612244898,23,0,7,16,2.28571428571,2.0,2.77551020408,6,0,7,11,1.57142857143,0.0,14.8163265306,11,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
52,27,0,0,32.7,1,1.0,1,0.11,1.0,25,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,25,0.925925925926,1,1,1.0,1.0,0.0,1,1,1,1,1.0,1.0,0.0,1,1,1,2,2.0,2.0,0.0,2,2,1,0,0.0,0.0,0.0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
57,20,5,7,35.1,1,3.0,2,1.45,1.33,6,4,5,5,0,0,0,0,0.25,0.0,0.0,0.0,0.0,6,0.3,3,4,1.33333333333,1.0,0.222222222222,2,1,3,10,3.33333333333,2.0,6.88888888889,7,1,3,7,2.33333333333,2.0,0.222222222222,3,2,3,7,2.33333333333,1.0,6.88888888889,6,0,valid
43,17,5.9,8,39.5,1,2.0,2,1.24,1.5,5,4,7,1,0,0,0,0,0.0588235294118,0.0,0.0,0.0,0.0,7,0.411764705882,2,3,1.5,1.5,0.25,2,1,2,8,4.0,4.0,4.0,6,2,2,5,2.5,2.5,0.25,3,2,2,8,4.0,4.0,4.0,6,2,valid
61,24,4.2,7,32.8,1,3.0,2,1.25,1.33,9,5,5,5,0,0,0,0,0.208333333333,0.0,0.0,0.0,0.0,9,0.375,3,4,1.33333333333,1.0,0.222222222222,2,1,3,10,3.33333333333,2.0,6.88888888889,7,1,3,7,2.33333333333,2.0,0.222222222222,3,2,3,7,2.33333333333,1.0,6.88888888889,6,0,valid
137,62,11.3,33,29.2,1,7.0,6,1.69,2.0,16,11,17,13,4,1,0,0,0.209677419355,0.0645161290323,0.0161290322581,0.0,0.0,17,0.274193548387,7,14,2.0,1.0,3.14285714286,6,1,7,35,5.0,1.0,57.4285714286,23,0,7,16,2.28571428571,2.0,1.91836734694,5,0,7,33,4.71428571429,1.0,76.4897959184,26,0,valid
77,38,10.5,10,22.1,1,6.0,3,1.21,1.67,12,12,9,4,1,0,0,0,0.105263157895,0.0263157894737,0.0,0.0,0.0,12,0.315789473684,6,10,1.66666666667,1.5,0.555555555556,3,1,6,14,2.33333333333,1.5,5.22222222222,7,0,6,14,2.33333333333,2.5,1.55555555556,4,0,6,10,1.66666666667,1.5,1.22222222222,3,0,valid
47,8,0,2,66,1,2.0,1,0.75,1.0,4,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,0.5,2,2,1.0,1.0,0.0,1,1,2,2,1.0,1.0,0.0,1,1,2,4,2.0,2.0,0.0,2,2,2,2,1.0,1.0,0.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
307,166,3.6,144,13.7,1,2.0,1,2.01,1.0,51,8,11,85,7,4,0,0,0.512048192771,0.0421686746988,0.0240963855422,0.0,0.0,85,0.512048192771,1,1,1.0,1.0,0.0,1,1,1,3,3.0,3.0,0.0,3,3,1,2,2.0,2.0,0.0,2,2,1,3,3.0,3.0,0.0,3,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
267,151,21.9,74,13.1,1,20.0,10,1.94,2.75,12,30,70,33,6,0,0,0,0.218543046358,0.0397350993377,0.0,0.0,0.0,70,0.46357615894,20,55,2.75,1.0,6.7875,10,1,20,109,5.45,2.0,45.3475,22,0,20,50,2.5,2.0,0.85,4,0,20,74,3.7,1.0,25.71,15,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
123,64,6.3,44,22,1,4.0,4,1.81,2.25,18,5,13,27,1,0,0,0,0.421875,0.015625,0.0,0.0,0.0,27,0.421875,4,9,2.25,2.0,1.1875,4,1,4,41,10.25,10.5,43.6875,19,1,4,12,3.0,3.0,0.5,4,2,4,44,11.0,10.5,56.5,22,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
94,38,23.7,22,37.2,1,3.0,12,3.53,4.67,4,3,4,8,6,6,4,3,0.210526315789,0.157894736842,0.157894736842,0.105263157895,0.0789473684211,8,0.210526315789,3,14,4.66666666667,1.0,26.8888888889,12,1,3,31,10.3333333333,1.0,174.222222222,29,1,3,11,3.66666666667,2.0,5.55555555556,7,2,3,22,7.33333333333,1.0,93.5555555556,21,0,valid
714,210,18.6,93,46.5,3,18.67,12,2.69,1.56,9,51,70,30,9,10,19,12,0.142857142857,0.0428571428571,0.047619047619,0.0904761904762,0.0571428571429,70,0.333333333333,55,86,1.56363636364,1.0,4.0641322314,12,1,55,132,2.4,1.0,23.5127272727,28,0,55,135,2.45454545455,2.0,1.15702479339,7,0,55,92,1.67272727273,1.0,3.56561983471,12,0,valid
214,151,0,157,11.7,1,11.0,1,1.74,1.0,14,12,125,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,125,0.827814569536,11,11,1.0,1.0,0.0,1,1,11,125,11.3636363636,10.0,60.5950413223,34,2,11,22,2.0,2.0,0.0,2,2,11,157,14.2727272727,13.0,89.8347107438,41,2,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
253,143,2.8,124,17.8,5,1.4,3,1.65,1.33,31,10,91,10,5,0,0,0,0.0699300699301,0.034965034965,0.0,0.0,0.0,91,0.636363636364,6,8,1.33333333333,1.0,0.555555555556,3,1,6,17,2.83333333333,1.5,5.47222222222,7,1,6,20,3.33333333333,4.0,0.888888888889,4,2,6,23,3.83333333333,2.0,7.47222222222,9,2,valid
283,136,21.3,81,23,1,11.0,13,2.23,4.64,29,22,28,24,18,9,6,0,0.176470588235,0.132352941176,0.0661764705882,0.0441176470588,0.0,29,0.213235294118,11,51,4.63636363636,2.0,21.3223140496,13,1,11,83,7.54545454545,3.0,65.3388429752,25,0,11,34,3.09090909091,3.0,2.44628099174,6,0,11,79,7.18181818182,3.0,63.0578512397,22,0,valid
46,9,0,2,60.9,1,2.0,1,0.78,1.0,4,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,0.444444444444,2,2,1.0,1.0,0.0,1,1,2,2,1.0,1.0,0.0,1,1,2,4,2.0,2.0,0.0,2,2,2,2,1.0,1.0,0.0,1,1,valid
432,251,12.7,193,14.4,1,14.0,9,2.27,4.0,33,22,57,122,17,0,0,0,0.486055776892,0.0677290836653,0.0,0.0,0.0,122,0.486055776892,14,56,4.0,3.0,6.57142857143,9,1,14,196,14.0,16.5,48.4285714286,21,1,14,45,3.21428571429,3.0,0.454081632653,4,2,14,193,13.7857142857,12.0,70.8826530612,24,1,valid
68,31,0,11,29.4,1,3.0,1,1.35,1.0,11,6,6,8,0,0,0,0,0.258064516129,0.0,0.0,0.0,0.0,11,0.354838709677,2,2,1.0,1.0,0.0,1,1,2,5,2.5,2.5,2.25,4,1,2,4,2.0,2.0,0.0,2,2,2,1,0.5,0.5,0.25,1,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
187,29,0,15,71.1,1,2.0,1,0.83,1.0,7,20,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,20,0.689655172414,2,2,1.0,1.0,0.0,1,1,2,2,1.0,1.0,0.0,1,1,2,4,2.0,2.0,0.0,2,2,2,0,0.0,0.0,0.0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
147,65,7.7,56,36.7,1,6.0,4,1.46,1.83,16,9,35,4,1,0,0,0,0.0615384615385,0.0153846153846,0.0,0.0,0.0,35,0.538461538462,6,11,1.83333333333,1.0,1.47222222222,4,1,6,40,6.66666666667,3.5,58.8888888889,23,1,6,15,2.5,2.0,0.583333333333,4,2,6,56,9.33333333333,4.0,198.555555556,40,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
67,32,0,18,25.4,1,4.0,1,1.16,1.0,11,5,16,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.5,4,4,1.0,1.0,0.0,1,1,4,16,4.0,4.0,2.0,6,2,4,8,2.0,2.0,0.0,2,2,4,18,4.5,4.0,4.75,8,2,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
41,16,0,11,41.5,1,2.0,1,1.25,1.0,5,2,9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9,0.5625,2,2,1.0,1.0,0.0,1,1,2,9,4.5,4.5,0.25,5,4,2,4,2.0,2.0,0.0,2,2,2,11,5.5,5.5,0.25,6,5,valid
68,24,4.2,6,41.2,1,3.0,2,1.29,1.33,8,5,7,4,0,0,0,0,0.166666666667,0.0,0.0,0.0,0.0,8,0.333333333333,3,4,1.33333333333,1.0,0.222222222222,2,1,3,11,3.66666666667,3.0,6.22222222222,7,1,3,7,2.33333333333,2.0,0.222222222222,3,2,3,6,2.0,1.0,4.66666666667,5,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
524,274,0,309,10.9,1,1.0,0,1.84,0.0,21,2,251,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,251,0.916058394161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
225,121,10.7,72,16,2,5.5,11,1.75,2.27,23,16,52,28,2,0,0,0,0.231404958678,0.0165289256198,0.0,0.0,0.0,52,0.429752066116,11,25,2.27272727273,1.0,8.01652892562,11,1,11,78,7.09090909091,1.0,166.082644628,45,0,11,24,2.18181818182,2.0,1.42148760331,4,0,11,72,6.54545454545,1.0,169.884297521,46,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
583,276,14.1,214,29.2,4,6.25,20,2.33,3.04,25,51,82,87,14,5,5,5,0.315217391304,0.0507246376812,0.018115942029,0.018115942029,0.018115942029,87,0.315217391304,25,76,3.04,2.0,14.7584,20,1,25,190,7.6,5.0,97.68,46,1,25,81,3.24,3.0,1.6224,8,2,25,214,8.56,4.0,215.0464,74,0,valid
64,32,0,19,26.6,1,4.0,1,1.16,1.0,11,5,16,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.5,4,4,1.0,1.0,0.0,1,1,4,16,4.0,4.0,2.0,6,2,4,8,2.0,2.0,0.0,2,2,4,19,4.75,4.5,4.6875,8,2,valid
938,373,18,342,30.5,1,38.0,10,2.13,2.79,20,41,203,94,10,3,2,0,0.252010723861,0.0268096514745,0.00804289544236,0.00536193029491,0.0,203,0.544235924933,38,106,2.78947368421,2.0,2.63988919668,10,1,38,312,8.21052631579,7.0,16.7451523546,23,1,38,118,3.10526315789,3.0,0.304709141274,6,2,38,342,9.0,8.0,18.3157894737,26,1,bugged
137,67,1.5,75,27,1,6.0,2,1.69,1.17,8,7,50,2,0,0,0,0,0.0298507462687,0.0,0.0,0.0,0.0,50,0.746268656716,6,7,1.16666666667,1.0,0.138888888889,2,1,6,52,8.66666666667,11.0,16.8888888889,12,2,6,13,2.16666666667,2.0,0.138888888889,3,2,6,75,12.5,15.5,51.5833333333,19,2,valid
199,29,0,0,65.8,2,13.0,0,1.1,0.0,5,20,4,2,0,0,0,0,0.0689655172414,0.0,0.0,0.0,0.0,20,0.689655172414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
65,30,0,23,26.2,1,4.0,1,1.3,1.0,8,5,17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,17,0.566666666667,4,4,1.0,1.0,0.0,1,1,4,17,4.25,4.5,2.1875,6,2,4,8,2.0,2.0,0.0,2,2,4,23,5.75,5.0,11.1875,11,2,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
167,87,5.7,87,19.8,1,11.0,5,1.67,1.45,13,12,53,9,0,0,0,0,0.103448275862,0.0,0.0,0.0,0.0,53,0.609195402299,11,16,1.45454545455,1.0,1.33884297521,5,1,11,62,5.63636363636,3.0,24.7768595041,18,2,11,24,2.18181818182,2.0,0.148760330579,3,2,11,87,7.90909090909,7.0,41.7190082645,25,2,valid
149,82,15.9,55,16.1,1,4.0,9,1.71,4.25,19,9,33,19,2,0,0,0,0.231707317073,0.0243902439024,0.0,0.0,0.0,33,0.40243902439,4,17,4.25,3.5,11.6875,9,1,4,54,13.5,11.5,164.25,30,1,4,11,2.75,2.5,0.6875,4,2,4,53,13.25,12.0,133.1875,28,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
138,67,0,19,15.2,2,10.5,1,1.61,1.0,16,4,37,10,0,0,0,0,0.149253731343,0.0,0.0,0.0,0.0,37,0.55223880597,21,21,1.0,1.0,0.0,1,1,21,25,1.19047619048,1.0,4.43990929705,8,0,21,34,1.61904761905,2.0,2.04535147392,3,0,21,19,0.904761904762,0.0,7.80045351474,10,0,valid
73,14,0,8,64.4,1,4.0,1,1.07,1.0,4,5,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5,0.357142857143,4,4,1.0,1.0,0.0,1,1,4,5,1.25,1.0,0.1875,2,1,4,8,2.0,2.0,0.0,2,2,4,8,2.0,2.5,1.5,3,0,valid
64,28,7.1,8,31.3,1,3.0,3,1.36,1.67,10,5,7,5,1,0,0,0,0.178571428571,0.0357142857143,0.0,0.0,0.0,10,0.357142857143,3,5,1.66666666667,1.0,0.888888888889,3,1,3,13,4.33333333333,1.0,22.2222222222,11,1,3,8,2.66666666667,2.0,0.888888888889,4,2,3,8,2.66666666667,0.0,14.2222222222,8,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
