% []
@RELATION base

@ATTRIBUTE tot_changes NUMERIC
@ATTRIBUTE sum_insert NUMERIC
@ATTRIBUTE sum_delets NUMERIC
@ATTRIBUTE count_insert NUMERIC
@ATTRIBUTE count_delets NUMERIC
@ATTRIBUTE avg_insert NUMERIC
@ATTRIBUTE avg_delets NUMERIC
@ATTRIBUTE avg_insert_nonzero NUMERIC
@ATTRIBUTE avg_delets_nonzero NUMERIC
@ATTRIBUTE tot_bugs NUMERIC
@ATTRIBUTE tot_developers NUMERIC
@ATTRIBUTE change_set NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE age2 NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
2,505,38,2,2,252.5,19.0,252.5,19.0,0,2,14,1147253785.03,-186690434.64,valid
10,1500,184,10,10,150.0,18.4,150.0,18.4,0,3,10,3232899952.21,-903948113.507,valid
4,285,66,4,4,71.25,16.5,71.25,16.5,1,1,9,537989490.0,-324247436.316,valid
8,650,226,8,8,81.25,28.25,81.25,28.25,0,4,87,1040791869.68,-1108893397.82,valid
3,14,24,3,3,4.66666666667,8.0,4.66666666667,8.0,0,3,51,-24565121.025,-117899205.839,valid
55,8574,3363,55,55,155.890909091,61.1454545455,155.890909091,61.1454545455,12,6,114,12793327758.2,-16504781767.9,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
17,651,313,17,17,38.2941176471,18.4117647059,38.2941176471,18.4117647059,0,5,83,829735771.575,-1536679732.85,valid
10,353,98,10,10,35.3,9.8,35.3,9.8,2,3,57,625954213.143,-480832334.411,valid
77,8664,3347,77,77,112.519480519,43.4675324675,112.519480519,43.4675324675,9,7,125,13054687286.8,-16430429429.9,valid
8,1769,125,8,8,221.125,15.625,221.125,15.625,0,3,19,4037293056.73,-612548771.028,valid
24,1947,755,24,24,81.125,31.4583333333,81.125,31.4583333333,7,4,81,2926942871.77,-3705834071.08,bugged
1,291,2,1,1,291.0,2.0,291.0,2.0,0,1,8,709728737.269,-9557143.1411,valid
9,307,88,9,9,34.1111111111,9.77777777778,34.1111111111,9.77777777778,1,4,85,537698014.174,-431808576.363,valid
34,4725,1782,34,34,138.970588235,52.4117647059,138.970588235,52.4117647059,12,6,124,7226370160.14,-8746776357.54,bugged
15,1851,360,15,15,123.4,24.0,123.4,24.0,2,4,64,3661432252.68,-1766936332.9,valid
7,387,88,7,7,55.2857142857,12.5714285714,55.2857142857,12.5714285714,0,3,69,734107676.307,-431750892.347,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
16,1514,373,16,16,94.625,23.3125,94.625,23.3125,0,5,42,2801198447.44,-1830276085.39,valid
19,802,159,19,19,42.2105263158,8.36842105263,42.2105263158,8.36842105263,0,6,117,1578585260.88,-779819756.232,valid
2,3588,46,2,2,1794.0,23.0,1794.0,23.0,1,2,77,8691884432.9,-215914167.92,valid
5,648,20,5,5,129.6,4.0,129.6,4.0,0,3,41,1542254759.5,-97663005.2261,valid
4,857,66,4,4,214.25,16.5,214.25,16.5,1,4,77,1941090137.04,-321761958.353,valid
6,532,159,6,6,88.6666666667,26.5,88.6666666667,26.5,0,3,34,915651038.04,-780249476.268,valid
6,1305,741,6,6,217.5,123.5,217.5,123.5,1,3,76,1384456862.13,-3637275748.56,valid
19,1863,396,19,19,98.0526315789,20.8421052632,98.0526315789,20.8421052632,0,4,87,3601475989.32,-1942082419.64,valid
1,347,2,1,1,347.0,2.0,347.0,2.0,0,1,6,846933650.392,-9181489.0044,valid
1,677,2,1,1,677.0,2.0,677.0,2.0,0,1,6,1657044098.59,-8571197.92801,valid
3,191,20,3,3,63.6666666667,6.66666666667,63.6666666667,6.66666666667,0,2,48,419934597.621,-98083236.3134,valid
29,9370,4268,29,29,323.103448276,147.172413793,323.103448276,147.172413793,3,6,114,12524055102.6,-20946027734.7,valid
1,163,2,1,1,163.0,2.0,163.0,2.0,0,1,12,395382040.971,-9671745.68102,valid
1,119,2,1,1,119.0,2.0,119.0,2.0,0,1,12,287327321.699,-9713124.97991,valid
3,307,18,3,3,102.333333333,6.0,102.333333333,6.0,0,2,40,709745112.251,-88163803.3217,valid
4,389,20,4,4,97.25,5.0,97.25,5.0,0,3,33,906209048.613,-97930028.6485,valid
27,1686,343,27,27,62.4444444444,12.7037037037,62.4444444444,12.7037037037,0,3,79,3298289590.6,-1683947326.51,valid
29,3113,282,29,29,107.344827586,9.72413793103,107.344827586,9.72413793103,0,4,49,6953417517.91,-1383716815.16,valid
25,2420,623,25,25,96.8,24.92,96.8,24.92,0,7,103,4411721528.21,-3056120527.56,valid
10,2748,154,10,10,274.8,15.4,274.8,15.4,0,3,18,6371747609.32,-755541849.847,valid
12,1282,150,12,12,106.833333333,12.5,106.833333333,12.5,1,4,77,2779156574.49,-734932149.985,valid
6,909,28,6,6,151.5,4.66666666667,151.5,4.66666666667,0,2,26,2162922833.95,-136048115.568,valid
3,488,8,3,3,162.666666667,2.66666666667,162.666666667,2.66666666667,0,2,3,1178793338.78,-38856619.6228,valid
8,1017,640,8,8,127.125,80.0,127.125,80.0,0,1,10,926139791.215,-3144444292.76,valid
6,6900,2234,6,6,1150.0,372.333333333,1150.0,372.333333333,1,2,65,11453646337.2,-10958788311.7,valid
2,219,6,2,2,109.5,3.0,109.5,3.0,0,2,41,523099263.165,-29287474.0284,valid
18,1749,238,18,18,97.1666666667,13.2222222222,97.1666666667,13.2222222222,3,7,47,3710144582.42,-1166798112.93,valid
8,1454,760,8,8,181.75,95.0,181.75,95.0,1,3,63,1704478897.11,-3732797041.06,valid
4,997,44,4,4,249.25,11.0,249.25,11.0,0,2,13,2340399779.51,-215249095.162,valid
89,9444,4213,89,89,106.112359551,47.3370786517,106.112359551,47.3370786517,13,7,113,12844926727.3,-20688118021.5,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,845,10,2,2,422.5,5.0,422.5,5.0,1,1,14,2051299624.49,-49063458.5741,valid
3,842,90,3,3,280.666666667,30.0,280.666666667,30.0,0,3,77,1845341773.64,-439654816.339,valid
5,698,60,5,5,139.6,12.0,139.6,12.0,0,3,40,1567080776.77,-294319138.512,valid
5,519,228,5,5,103.8,45.6,103.8,45.6,0,3,54,714478941.367,-1119187315.86,valid
8,801,184,8,8,100.125,23.0,100.125,23.0,1,3,16,1515253889.44,-903208880.749,valid
23,1244,396,23,23,54.0869565217,17.2173913043,54.0869565217,17.2173913043,3,5,107,2081823784.45,-1942874970.24,valid
5,595,156,5,5,119.0,31.2,119.0,31.2,1,4,77,1077258240.58,-764532963.393,valid
1,167,2,1,1,167.0,2.0,167.0,2.0,0,1,8,405208448.614,-9671314.09309,valid
11,377,114,11,11,34.2727272727,10.3636363636,34.2727272727,10.3636363636,2,3,57,645592680.404,-559374853.692,valid
3,512,18,3,3,170.666666667,6.0,170.666666667,6.0,0,2,2,1213600533.47,-88417823.5021,valid
30,1924,916,30,30,64.1333333333,30.5333333333,64.1333333333,30.5333333333,3,6,100,2474488180.66,-4495649810.51,valid
4,2076,64,4,4,519.0,16.0,519.0,16.0,1,3,77,4937343870.54,-308536918.074,valid
3,2208,56,3,3,736.0,18.6666666667,736.0,18.6666666667,1,3,77,5280893071.22,-268869912.916,valid
6,3397,1726,6,6,566.166666667,287.666666667,566.166666667,287.666666667,1,2,64,4101641665.22,-8470564393.12,valid
1,20,20,1,1,20.0,20.0,20.0,20.0,0,1,1,0.0,-98213175.7532,valid
11,171,114,11,11,15.5454545455,10.3636363636,15.5454545455,10.3636363636,0,3,46,139976979.864,-559795378.26,valid
6,309,34,6,6,51.5,5.66666666667,51.5,5.66666666667,0,3,70,675360978.339,-166761361.539,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
9,927,42,9,9,103.0,4.66666666667,103.0,4.66666666667,1,3,66,2173134838.06,-205245282.452,valid
1,179,2,1,1,179.0,2.0,179.0,2.0,0,1,14,434826387.467,-9811848.69993,valid
3,972,102,3,3,324.0,34.0,324.0,34.0,0,1,3,2137278734.62,-501079080.047,valid
4,290,98,4,4,72.5,24.5,72.5,24.5,0,2,65,471297310.17,-480834587.456,valid
3,203,12,3,3,67.6666666667,4.0,67.6666666667,4.0,1,2,3,469231961.054,-58957792.7877,valid
2,1113,46,2,2,556.5,23.0,556.5,23.0,1,2,77,2618362934.96,-222798214.561,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,303,14,3,3,101.0,4.66666666667,101.0,4.66666666667,0,2,44,709498749.601,-68267222.9201,valid
2,443,46,2,2,221.5,23.0,221.5,23.0,1,2,77,974217721.375,-224661774.661,valid
34,5374,1084,34,34,158.058823529,31.8823529412,158.058823529,31.8823529412,6,6,76,10531530993.2,-5315299599.2,bugged
6,595,61,6,6,99.1666666667,10.1666666667,99.1666666667,10.1666666667,0,3,33,1311421423.3,-299186075.512,valid
1,171,2,1,1,171.0,2.0,171.0,2.0,0,1,8,415031683.732,-9667631.15916,valid
2,183,6,2,2,91.5,3.0,91.5,3.0,0,2,41,434673571.985,-29303733.1087,valid
5,303,26,5,5,60.6,5.2,60.6,5.2,0,4,50,680004504.786,-127171415.517,valid
39,10723,4559,39,39,274.948717949,116.897435897,274.948717949,116.897435897,0,5,95,15132526971.0,-22373967409.5,valid
17,1483,251,17,17,87.2352941176,14.7647058824,87.2352941176,14.7647058824,3,4,70,3025100650.21,-1231044507.5,valid
11,371,66,11,11,33.7272727273,6.0,33.7272727273,6.0,0,5,105,748830198.111,-323632602.732,valid
6,1294,158,6,6,215.666666667,26.3333333333,215.666666667,26.3333333333,0,3,56,2789773008.9,-775025107.129,valid
3,411,86,3,3,137.0,28.6666666667,137.0,28.6666666667,0,3,77,797508695.104,-421208151.972,valid
25,2329,511,25,25,93.16,20.44,93.16,20.44,2,6,98,4464577151.39,-2508116262.49,valid
4,1263,43,4,4,315.75,10.75,315.75,10.75,0,3,20,2996686767.97,-210719300.41,valid
5,289,32,5,5,57.8,6.4,57.8,6.4,0,3,71,631014073.849,-156806310.539,valid
5,295,16,5,5,59.0,3.2,59.0,3.2,0,3,42,685219557.402,-78389918.5431,valid
6,670,107,6,6,111.666666667,17.8333333333,111.666666667,17.8333333333,1,4,77,1381570506.61,-523654705.918,valid
5,456,22,5,5,91.2,4.4,91.2,4.4,0,3,21,1065854857.5,-107701152.994,valid
27,2434,658,27,27,90.1481481481,24.3703703704,90.1481481481,24.3703703704,0,4,99,4360058641.96,-3228241284.59,valid
4,697,29,4,4,174.25,7.25,174.25,7.25,0,3,43,1640108986.08,-141430775.39,valid
1,402,2,1,1,402.0,2.0,402.0,2.0,0,1,7,982572810.079,-9706732.99431,valid
2,523,46,2,2,261.5,23.0,261.5,23.0,1,2,77,1170533567.77,-224439260.023,valid
5,755,106,5,5,151.0,21.2,151.0,21.2,1,3,77,1592598755.8,-518486591.071,valid
2,267,46,2,2,133.5,23.0,133.5,23.0,1,2,77,542323223.636,-225151678.177,valid
4,576,126,4,4,144.0,31.5,144.0,31.5,1,2,77,1104266120.02,-617161110.888,valid
2,239,4,2,2,119.5,2.0,119.5,2.0,0,1,6,577327566.132,-19649835.007,valid
1,347,2,1,1,347.0,2.0,347.0,2.0,0,1,14,847542958.622,-9797861.67715,valid
1,351,2,1,1,351.0,2.0,351.0,2.0,0,1,1,856909204.825,-9331913.7389,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
8,418,70,8,8,52.25,8.75,52.25,8.75,0,3,52,854319037.806,-343144138.448,valid
1,3077,2,1,1,3077.0,2.0,3077.0,2.0,0,1,6,7554150577.17,-9533862.14605,valid
6,694,81,6,6,115.666666667,13.5,115.666666667,13.5,1,4,77,1504264425.78,-395871263.742,valid
2,351,46,2,2,175.5,23.0,175.5,23.0,1,2,77,748454498.017,-224917666.496,valid
4,263,66,4,4,65.75,16.5,65.75,16.5,0,3,60,483580969.398,-323676331.838,valid
2,331,6,2,2,165.5,3.0,165.5,3.0,0,1,4,798347263.154,-29388632.8729,valid
7,759,140,7,7,108.428571429,20.0,108.428571429,20.0,0,3,43,1520452080.43,-687520489.773,valid
2,16,16,2,2,8.0,8.0,8.0,8.0,0,2,41,0.0,-78587810.8992,valid
3,303,58,3,3,101.0,19.3333333333,101.0,19.3333333333,1,3,77,601217613.218,-283990826.453,valid
13,1002,201,13,13,77.0769230769,15.4615384615,77.0769230769,15.4615384615,3,5,81,1966413759.94,-985614821.481,bugged
6,669,122,6,6,111.5,20.3333333333,111.5,20.3333333333,0,3,58,1343295539.32,-598776545.396,valid
40,4040,1365,40,40,101.0,34.125,101.0,34.125,6,5,90,6567286404.51,-6698456350.82,valid
9,523,378,9,9,58.1111111111,42.0,58.1111111111,42.0,1,2,25,356137031.058,-1857109327.54,valid
15,968,119,15,15,64.5333333333,7.93333333333,64.5333333333,7.93333333333,0,4,21,2085640735.18,-584552601.053,valid
1,1197,2,1,1,1197.0,2.0,1197.0,2.0,0,1,12,2933597441.5,-7625246.53056,valid
16,1071,198,16,16,66.9375,12.375,66.9375,12.375,0,5,85,2144217537.53,-971917306.507,valid
18,1086,517,18,18,60.3333333333,28.7222222222,60.3333333333,28.7222222222,0,4,83,1396840317.23,-2537448994.54,valid
7,3865,1817,7,7,552.142857143,259.571428571,552.142857143,259.571428571,2,2,66,5027110102.74,-8916616715.04,valid
1,19,24,1,1,19.0,24.0,19.0,24.0,0,1,1,-12283199.5264,-117919163.492,valid
12,1654,998,12,12,137.833333333,83.1666666667,137.833333333,83.1666666667,0,4,9,1611541818.6,-4903378164.44,bugged
2,481,4,2,2,240.5,2.0,240.5,2.0,0,2,41,1171399929.55,-19187082.0718,valid
2,171,6,2,2,85.5,3.0,85.5,3.0,0,2,41,405217855.298,-29329082.1686,valid
4,483,18,4,4,120.75,4.5,120.75,4.5,1,3,24,1141504588.24,-87501335.0185,valid
3,36,30,3,3,12.0,10.0,12.0,10.0,0,3,43,14735252.1083,-147345844.886,valid
1,83,2,1,1,83.0,2.0,83.0,2.0,0,1,12,198970057.497,-9800648.7989,valid
9,764,239,9,9,84.8888888889,26.5555555556,84.8888888889,26.5555555556,0,4,78,1289037082.02,-1172807549.17,valid
14,607,376,14,14,43.3571428571,26.8571428571,43.3571428571,26.8571428571,2,3,79,567036758.483,-1845603127.23,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
10,5736,573,10,10,573.6,57.3,573.6,57.3,0,1,3,12680622968.9,-2811180587.49,valid
10,502,88,10,10,50.2,8.8,50.2,8.8,0,3,60,1016329975.1,-431426961.605,valid
4,355,30,4,4,88.75,7.5,88.75,7.5,1,2,18,797840306.322,-146706073.295,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,286,62,6,6,47.6666666667,10.3333333333,47.6666666667,10.3333333333,0,4,44,549984087.025,-304260244.162,valid
2,2433,46,2,2,1216.5,23.0,1216.5,23.0,1,2,77,5857574400.53,-219126723.019,valid
1,319,2,1,1,319.0,2.0,319.0,2.0,0,1,14,778756863.429,-9800192.84762,valid
19,1931,795,19,19,101.631578947,41.8421052632,101.631578947,41.8421052632,3,3,78,2788819696.59,-3901755068.14,valid
12,2893,1340,12,12,241.083333333,111.666666667,241.083333333,111.666666667,2,3,91,3812009192.92,-6575754148.24,valid
1,91,2,1,1,91.0,2.0,91.0,2.0,0,1,12,218621421.201,-9798176.39862,valid
2,645,12,2,2,322.5,6.0,322.5,6.0,0,2,48,1553956433.83,-57786596.4893,valid
3,303,12,3,3,101.0,4.0,101.0,4.0,0,2,2,714852163.164,-58901517.3742,valid
1,199,2,1,1,199.0,2.0,199.0,2.0,0,1,3,483921264.127,-9771362.54286,valid
25,2556,1620,25,25,102.24,64.8,102.24,64.8,2,3,17,2299151986.55,-7959130345.15,bugged
19,1664,262,19,19,87.5789473684,13.7894736842,87.5789473684,13.7894736842,5,4,114,3442161040.6,-1284381452.91,valid
1,143,2,1,1,143.0,2.0,143.0,2.0,0,1,12,346266259.484,-9690554.45324,valid
3,395,82,3,3,131.666666667,27.3333333333,131.666666667,27.3333333333,0,3,77,768064069.757,-401607192.915,valid
6,686,279,6,6,114.333333333,46.5,114.333333333,46.5,0,3,30,998976387.469,-1369438336.9,valid
2,267,46,2,2,133.5,23.0,133.5,23.0,1,2,77,542322859.299,-225151306.867,valid
2,195,10,2,2,97.5,5.0,97.5,5.0,0,2,16,454312013.032,-48941135.4209,valid
4,482,42,4,4,120.5,10.5,120.5,10.5,0,2,40,1080678261.8,-206040030.63,valid
4,80,56,4,4,20.0,14.0,20.0,14.0,0,2,3,58959741.3275,-275145338.848,valid
5,1717,405,5,5,343.4,81.0,343.4,81.0,0,3,77,3219452667.01,-1984419288.48,valid
2,271,10,2,2,135.5,5.0,135.5,5.0,0,2,41,640981766.666,-48895136.2013,valid
6,529,384,6,6,88.1666666667,64.0,88.1666666667,64.0,0,2,64,355861214.293,-1885008376.57,valid
5,677,125,5,5,135.4,25.0,135.4,25.0,1,3,77,1354546615.74,-612023681.327,valid
4,367,10,4,4,91.75,2.5,91.75,2.5,0,2,16,876964119.332,-49043640.2375,bugged
5,895,25,5,5,179.0,5.0,179.0,5.0,0,3,76,2136606204.04,-122057156.511,valid
2,399,46,2,2,199.5,23.0,199.5,23.0,1,2,77,866244005.856,-224784157.713,valid
4,315,70,4,4,78.75,17.5,78.75,17.5,1,3,77,601218019.393,-342899057.395,valid
6,478,48,6,6,79.6666666667,8.0,79.6666666667,8.0,2,2,58,1055660305.98,-234953980.393,valid
9,1148,500,9,9,127.555555556,55.5555555556,127.555555556,55.5555555556,2,3,74,1590596906.02,-2453561836.94,bugged
6,1652,79,6,6,275.333333333,13.1666666667,275.333333333,13.1666666667,0,4,41,3863760949.42,-387430325.539,valid
2,511,6,2,2,255.5,3.0,255.5,3.0,0,2,14,1240498172.72,-29328570.8005,valid
4,323,78,4,4,80.75,19.5,80.75,19.5,0,2,69,601384340.241,-382461189.346,valid
5,1390,397,5,5,278.0,79.4,278.0,79.4,0,3,77,2436609113.01,-1945940702.49,valid
2,10,24,2,2,5.0,12.0,5.0,12.0,0,2,2,-34393062.0947,-117920220.253,valid
3,363,128,3,3,121.0,42.6666666667,121.0,42.6666666667,0,2,68,576851429.907,-628065906.641,valid
2,151,6,2,2,75.5,3.0,75.5,3.0,0,2,15,356180967.125,-29433943.6183,valid
14,906,510,14,14,64.7142857143,36.4285714286,64.7142857143,36.4285714286,0,3,56,972473196.464,-2504719776.11,valid
37,19871,6546,37,37,537.054054054,176.918918919,537.054054054,176.918918919,0,1,10,32723233932.0,-32138360737.0,valid
4,1091,8,4,4,272.75,2.0,272.75,2.0,0,2,45,2659595304.2,-38250572.8753,valid
4,357,86,4,4,89.25,21.5,89.25,21.5,0,1,42,665284778.774,-421785261.746,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,1115,191,5,5,223.0,38.2,223.0,38.2,0,3,28,2269453613.93,-937737377.134,valid
2,247,6,2,2,123.5,3.0,123.5,3.0,0,2,9,591839565.379,-29241337.0152,valid
2,91,6,2,2,45.5,3.0,45.5,3.0,0,2,15,208795739.349,-29452486.6204,valid
3,383,20,3,3,127.666666667,6.66666666667,127.666666667,6.66666666667,0,2,14,891762686.837,-98235839.6922,valid
4,891,104,4,4,222.75,26.0,222.75,26.0,1,3,77,1931245113.27,-508295948.889,valid
3,510,8,3,3,170.0,2.66666666667,170.0,2.66666666667,1,2,22,1232356465.5,-38356647.6423,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
23,1630,975,23,23,70.8695652174,42.3913043478,70.8695652174,42.3913043478,1,4,90,1607907096.53,-4785955932.77,bugged
4,786,53,4,4,196.5,13.25,196.5,13.25,0,1,3,1800295442.49,-259855923.165,valid
19,1915,396,19,19,100.789473684,20.8421052632,100.789473684,20.8421052632,0,3,77,3730028191.81,-1943133352.31,valid
6,247,20,6,6,41.1666666667,3.33333333333,41.1666666667,3.33333333333,0,2,44,557459648.318,-98014911.0354,valid
5,449,66,5,5,89.8,13.2,89.8,13.2,1,4,77,939861686.278,-322885521.907,valid
3,375,6,3,3,125.0,2.0,125.0,2.0,0,2,44,905987686.392,-28920546.3913,valid
49,4545,1903,49,49,92.7551020408,38.8367346939,92.7551020408,38.8367346939,7,6,99,6486287612.89,-9339501576.42,valid
4,1033,510,4,4,258.25,127.5,258.25,127.5,1,2,61,1284498002.35,-2504867263.94,valid
4,311,10,4,4,77.75,2.5,77.75,2.5,0,1,9,739470681.694,-49129380.2077,valid
2,251,6,2,2,125.5,3.0,125.5,3.0,1,2,5,601824784.44,-29404448.6543,valid
1,295,2,1,1,295.0,2.0,295.0,2.0,0,1,14,719797353.264,-9802190.99373,valid
3,14,24,3,3,4.66666666667,8.0,4.66666666667,8.0,0,3,51,-24565121.025,-117899722.947,valid
2,583,46,2,2,291.5,23.0,291.5,23.0,1,2,77,1317770452.57,-224272374.043,valid
3,502,98,3,3,167.333333333,32.6666666667,167.333333333,32.6666666667,0,3,77,991362338.585,-479891427.523,valid
2,400,10,2,2,200.0,5.0,200.0,5.0,0,2,41,957420613.423,-48412099.0343,valid
4,2869,53,4,4,717.25,13.25,717.25,13.25,0,2,33,6916985936.36,-259235424.741,valid
13,870,97,13,13,66.9230769231,7.46153846154,66.9230769231,7.46153846154,0,5,86,1898401842.54,-475717804.632,bugged
4,239,24,4,4,59.75,6.0,59.75,6.0,0,2,54,527991523.825,-117673074.949,valid
3,291,8,3,3,97.0,2.66666666667,97.0,2.66666666667,0,2,11,695177795.81,-39228030.7574,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,682,2,1,1,682.0,2.0,682.0,2.0,0,1,14,1670519454.67,-9769970.88769,valid
1,119,2,1,1,119.0,2.0,119.0,2.0,0,1,12,287327321.699,-9713124.97991,valid
4,4053,121,4,4,1013.25,30.25,1013.25,30.25,1,2,77,9648920136.71,-582952735.237,valid
37,6234,1653,37,37,168.486486486,44.6756756757,168.486486486,44.6756756757,6,4,49,11252887007.6,-8119814171.98,bugged
10,529,50,10,10,52.9,5.0,52.9,5.0,1,2,72,1176203389.71,-245003791.88,valid
13,4119,184,13,13,316.846153846,14.1538461538,316.846153846,14.1538461538,0,4,86,9663537079.42,-900102078.338,valid
5,957,76,5,5,191.4,15.2,191.4,15.2,1,4,77,2161941933.33,-370590297.978,valid
23,981,274,23,23,42.652173913,11.9130434783,42.652173913,11.9130434783,1,5,115,1735659889.83,-1344543809.39,valid
7,861,92,7,7,123.0,13.1428571429,123.0,13.1428571429,0,3,47,1887868741.47,-450461690.333,valid
1,497,2,1,1,497.0,2.0,497.0,2.0,0,1,3,1216038353.2,-9783816.83444,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,339,2,1,1,339.0,2.0,339.0,2.0,0,1,6,827294609.224,-9196283.93958,valid
4,275,52,4,4,68.75,13.0,68.75,13.0,1,3,77,547236577.654,-254605089.475,valid
7,903,154,7,7,129.0,22.0,129.0,22.0,1,3,77,1838039121.41,-753899447.45,valid
14,776,408,14,14,55.4285714286,29.1428571429,55.4285714286,29.1428571429,0,3,72,903370175.561,-2002654355.58,valid
14,2239,598,14,14,159.928571429,42.7142857143,159.928571429,42.7142857143,0,5,19,4031020947.03,-2937600975.46,bugged
8,1076,28,8,8,134.5,3.5,134.5,3.5,1,3,48,2573645067.78,-136521895.181,valid
6,1745,182,6,6,290.833333333,30.3333333333,290.833333333,30.3333333333,1,2,17,3838404125.88,-892479632.051,valid
9,451,84,9,9,50.1111111111,9.33333333333,50.1111111111,9.33333333333,2,3,37,900945875.87,-411895645.169,valid
1,355,2,1,1,355.0,2.0,355.0,2.0,0,1,4,866592803.85,-9187034.25991,valid
11,695,276,11,11,63.1818181818,25.0909090909,63.1818181818,25.0909090909,0,1,11,1029328052.69,-1356059520.29,valid
5,125,34,5,5,25.0,6.8,25.0,6.8,0,2,65,223373863.619,-166740350.271,valid
2,1978,46,2,2,989.0,23.0,989.0,23.0,1,2,77,4741028024.14,-220392275.028,valid
1,147,2,1,1,147.0,2.0,147.0,2.0,0,1,4,356205234.993,-9805806.92304,valid
2,303,6,2,2,151.5,3.0,151.5,3.0,0,2,9,729099403.381,-28909415.4194,valid
3,283,10,3,3,94.3333333333,3.33333333333,94.3333333333,3.33333333333,0,3,5,670659225.113,-49105338.0933,valid
6,365,66,6,6,60.8333333333,11.0,60.8333333333,11.0,0,4,79,734124763.362,-323776731.326,valid
3,273,14,3,3,91.0,4.66666666667,91.0,4.66666666667,0,3,9,636068269.882,-68542084.3953,valid
16,508,157,16,16,31.75,9.8125,31.75,9.8125,0,3,66,861942795.353,-770780134.137,valid
3,554,281,3,3,184.666666667,93.6666666667,184.666666667,93.6666666667,0,2,41,670493068.713,-1380092609.65,valid
28,4445,810,28,28,158.75,28.9285714286,158.75,28.9285714286,1,3,25,8929402040.33,-3978985069.86,bugged
18,867,120,18,18,48.1666666667,6.66666666667,48.1666666667,6.66666666667,0,4,53,1834885982.51,-589235119.003,valid
12,2506,815,12,12,208.833333333,67.9166666667,208.833333333,67.9166666667,0,3,47,4151266555.2,-3998642212.25,valid
3,4948,76,3,3,1649.33333333,25.3333333333,1649.33333333,25.3333333333,2,3,77,11955635379.3,-359494080.21,valid
8,885,71,8,8,110.625,8.875,110.625,8.875,0,2,54,1998332034.23,-347265082.881,valid
1,442,2,1,1,442.0,2.0,442.0,2.0,0,1,6,1080919106.98,-9784658.60977,valid
8,814,224,8,8,101.75,28.0,101.75,28.0,2,4,72,1448370442.97,-1098747782.1,valid
2,259,46,2,2,129.5,23.0,129.5,23.0,1,2,77,522691274.659,-225173558.331,valid
2,968,46,2,2,484.0,23.0,484.0,23.0,1,2,77,2262540463.36,-223201522.344,valid
7,277,92,7,7,39.5714285714,13.1428571429,39.5714285714,13.1428571429,0,5,103,454120982.234,-451369393.818,valid
2,219,46,2,2,109.5,23.0,109.5,23.0,0,2,77,424533351.46,-225284815.65,valid
36,18543,11597,36,36,515.083333333,322.138888889,515.083333333,322.138888889,4,5,99,17045842561.1,-56929313402.0,valid
5,544,59,5,5,108.8,11.8,108.8,11.8,0,1,3,1191058528.95,-289328546.915,valid
19,1063,152,19,19,55.9473684211,8.0,55.9473684211,8.0,0,4,83,2237557020.0,-746160747.538,valid
3,327,86,3,3,109.0,28.6666666667,109.0,28.6666666667,1,2,77,591400525.328,-421422111.586,valid
1,215,2,1,1,215.0,2.0,215.0,2.0,0,1,8,523087270.029,-9627118.88587,valid
14,311,112,14,14,22.2142857143,8.0,22.2142857143,8.0,2,3,79,488492220.8,-549498720.73,valid
24,3102,506,24,24,129.25,21.0833333333,129.25,21.0833333333,2,3,56,6375297996.92,-2483092468.55,bugged
5,863,355,5,5,172.6,71.0,172.6,71.0,0,3,53,1247181791.84,-1742531000.49,valid
2,789,10,2,2,394.5,5.0,394.5,5.0,0,2,7,1913718068.51,-49058671.8112,valid
15,818,187,15,15,54.5333333333,12.4666666667,54.5333333333,12.4666666667,0,3,81,1549282835.56,-917536734.467,valid
2,543,46,2,2,271.5,23.0,271.5,23.0,1,2,77,1219612529.37,-224383631.363,valid
44,3153,1534,44,44,71.6590909091,34.8636363636,71.6590909091,34.8636363636,9,6,112,3975238503.58,-7530390877.38,valid
6,653,241,6,6,108.833333333,40.1666666667,108.833333333,40.1666666667,1,3,23,1011842412.44,-1183411059.82,valid
2,199,6,2,2,99.5,3.0,99.5,3.0,0,2,41,473981987.384,-29304787.8129,valid
