% []
@RELATION base

@ATTRIBUTE tot_changes NUMERIC
@ATTRIBUTE sum_insert NUMERIC
@ATTRIBUTE sum_delets NUMERIC
@ATTRIBUTE count_insert NUMERIC
@ATTRIBUTE count_delets NUMERIC
@ATTRIBUTE avg_insert NUMERIC
@ATTRIBUTE avg_delets NUMERIC
@ATTRIBUTE avg_insert_nonzero NUMERIC
@ATTRIBUTE avg_delets_nonzero NUMERIC
@ATTRIBUTE tot_bugs NUMERIC
@ATTRIBUTE tot_developers NUMERIC
@ATTRIBUTE change_set NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE age2 NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
5,302,14,5,5,60.4,2.8,60.4,2.8,0,3,933,707380535.563,-68556197.9028,valid
2,581,4,2,2,290.5,2.0,290.5,2.0,0,2,930,1417264772.11,-19239167.0088,valid
1,267,2,1,1,267.0,2.0,267.0,2.0,0,1,8,651081644.403,-9809220.3411,valid
6,688,123,6,6,114.666666667,20.5,114.666666667,20.5,0,3,1210,1387530084.55,-603493325.212,valid
5,420,134,5,5,84.0,26.8,84.0,26.8,0,2,1206,702365229.642,-657841028.726,valid
5,314,79,5,5,62.8,15.8,62.8,15.8,1,4,1069,577108022.417,-387783909.659,valid
2,263,4,2,2,131.5,2.0,131.5,2.0,0,2,935,636208766.616,-19503799.6391,valid
2,263,4,2,2,131.5,2.0,131.5,2.0,0,2,931,636246198.009,-19541813.6215,valid
3,203,16,3,3,67.6666666667,5.33333333333,67.6666666667,5.33333333333,0,2,948,459338462.027,-78488705.3816,valid
6,300,110,6,6,50.0,18.3333333333,50.0,18.3333333333,1,2,1205,466607791.89,-540075086.695,valid
23,2163,646,23,23,94.0434782609,28.0869565217,94.0434782609,28.0869565217,0,6,1228,3725523998.17,-3171345418.66,valid
4,678,122,4,4,169.5,30.5,169.5,30.5,0,1,779,1365428637.25,-598564743.555,valid
4,272,98,4,4,68.0,24.5,68.0,24.5,0,2,1205,427314885.196,-481154522.706,valid
4,563,20,4,4,140.75,5.0,140.75,5.0,0,4,965,1333961073.2,-98090561.7013,valid
7,1780,352,7,7,254.285714286,50.2857142857,254.285714286,50.2857142857,0,2,1206,3506911734.63,-1727654847.81,valid
9,1583,131,9,9,175.888888889,14.5555555556,175.888888889,14.5555555556,2,3,1209,3565839898.79,-641732053.967,valid
1,327,2,1,1,327.0,2.0,327.0,2.0,0,1,102,798313583.464,-9620025.77093,valid
7,1104,215,7,7,157.714285714,30.7142857143,157.714285714,30.7142857143,0,4,974,2183730479.16,-1055789029.14,valid
2,363,4,2,2,181.5,2.0,181.5,2.0,0,1,930,881994450.22,-19592974.6577,valid
15,700,174,15,15,46.6666666667,11.6,46.6666666667,11.6,6,8,1086,1291816818.03,-854215697.941,valid
8,789,116,8,8,98.625,14.5,98.625,14.5,0,4,1205,1652765441.93,-568998037.35,valid
4,241,17,4,4,60.25,4.25,60.25,4.25,1,3,1080,550105772.731,-83258515.3379,valid
15,2064,190,15,15,137.6,12.6666666667,137.6,12.6666666667,0,8,1093,4603274338.76,-932201897.855,valid
5,348,118,5,5,69.6,23.6,69.6,23.6,0,3,1205,564856723.384,-579356185.993,valid
3,1419,39,3,3,473.0,13.0,473.0,13.0,1,2,930,3390346090.96,-191342060.8,valid
2,147,4,2,2,73.5,2.0,73.5,2.0,0,2,935,351266294.492,-19571170.1446,valid
2,155,4,2,2,77.5,2.0,77.5,2.0,0,2,948,370909880.474,-19558700.3735,valid
2,710,28,2,2,355.0,14.0,355.0,14.0,0,2,930,1675280053.99,-137203340.594,valid
21,4620,865,21,21,220.0,41.1904761905,220.0,41.1904761905,10,9,938,9224729341.74,-4248966256.59,bugged
8,570,81,8,8,71.25,10.125,71.25,10.125,0,4,1078,1200961816.85,-397360137.376,valid
4,280,98,4,4,70.0,24.5,70.0,24.5,0,2,1205,446961338.371,-481145124.665,valid
3,239,16,3,3,79.6666666667,5.33333333333,79.6666666667,5.33333333333,1,2,948,547776535.063,-78483217.2795,valid
3,289,289,3,3,96.3333333333,96.3333333333,96.3333333333,96.3333333333,1,2,644,-85603.6501851,-1419544591.47,valid
7,63,38,7,7,9.0,5.42857142857,9.0,5.42857142857,0,3,933,61416355.2919,-186686768.103,valid
6,452,65,6,6,75.3333333333,10.8333333333,75.3333333333,10.8333333333,0,3,1060,950401702.082,-318822166.21,valid
19,1375,562,19,19,72.3684210526,29.5789473684,72.3684210526,29.5789473684,8,8,1089,1996584806.77,-2759651188.72,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,2254,968,6,6,375.666666667,161.333333333,375.666666667,161.333333333,0,4,944,3158971119.57,-4755086806.91,valid
3,483,71,3,3,161.0,23.6666666667,161.0,23.6666666667,0,2,935,1012037750.45,-348575093.206,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,501,14,2,2,250.5,7.0,250.5,7.0,0,1,20,1196545776.54,-68791076.7688,valid
5,5753,597,5,5,1150.6,119.4,1150.6,119.4,0,2,1206,12662143600.0,-2926196926.71,valid
5,260,98,5,5,52.0,19.6,52.0,19.6,0,2,1206,397845205.434,-481168619.765,valid
4,2487,109,4,4,621.75,27.25,621.75,27.25,0,3,934,5842340620.37,-535232384.963,valid
5,2077,131,5,5,415.4,26.2,415.4,26.2,0,3,937,4780267235.69,-642639037.208,valid
5,1504,15,5,5,300.8,3.0,300.8,3.0,0,4,933,3657003259.83,-72249270.3527,valid
3,250,6,3,3,83.3333333333,2.0,83.3333333333,2.0,1,3,930,599308332.27,-29281969.2115,valid
20,3988,1153,20,20,199.4,57.65,199.4,57.65,9,5,1212,6962745053.0,-5661087783.24,bugged
3,174,6,3,3,58.0,2.0,58.0,2.0,1,3,930,412639650.461,-29343873.9533,valid
6,991,133,6,6,165.166666667,22.1666666667,165.166666667,22.1666666667,0,5,1061,2107262195.8,-652552272.417,valid
13,1208,198,13,13,92.9230769231,15.2307692308,92.9230769231,15.2307692308,6,6,1213,2480569964.52,-971631292.171,bugged
2,95,4,2,2,47.5,2.0,47.5,2.0,0,2,939,223536372.973,-19604412.351,valid
2,203,20,2,2,101.5,10.0,101.5,10.0,0,2,930,449482433.865,-98127947.4148,valid
25,2992,686,25,25,119.68,27.44,119.68,27.44,11,10,1207,5663628186.38,-3367419166.89,valid
6,336,126,6,6,56.0,21.0,56.0,21.0,0,3,1206,515740590.448,-618672587.452,valid
4,283,28,4,4,70.75,7.0,70.75,7.0,2,3,952,626311518.199,-137345451.596,valid
4,1282,35,4,4,320.5,8.75,320.5,8.75,0,2,953,3063068918.86,-171163707.856,valid
40,3442,1040,40,40,86.05,26.0,86.05,26.0,17,12,1094,5899289054.77,-5106967286.38,valid
3,218,49,3,3,72.6666666667,16.3333333333,72.6666666667,16.3333333333,0,2,1195,415035852.061,-240491345.129,valid
7,752,43,7,7,107.428571429,6.14285714286,107.428571429,6.14285714286,0,5,962,1741673708.2,-210938465.9,valid
8,2271,122,8,8,283.875,15.25,283.875,15.25,2,4,1195,5277537660.55,-596750201.142,valid
27,3983,1606,27,27,147.518518519,59.4814814815,147.518518519,59.4814814815,12,9,1086,5838372589.32,-7888475902.45,valid
4,280,94,4,4,70.0,23.5,70.0,23.5,0,2,1205,456784564.959,-461493972.465,valid
2,275,4,2,2,137.5,2.0,137.5,2.0,1,2,930,665715679.381,-19527383.242,valid
7,400,112,7,7,57.1428571429,16.0,57.1428571429,16.0,0,4,1206,707309067.948,-549823310.732,valid
3,51,55,3,3,17.0,18.3333333333,17.0,18.3333333333,0,2,934,-9827725.39333,-270255303.737,valid
4,1251,14,4,4,312.75,3.5,312.75,3.5,3,4,930,3039017771.61,-68524432.253,bugged
12,2745,947,12,12,228.75,78.9166666667,228.75,78.9166666667,3,4,786,4415556602.64,-4649348712.06,valid
4,264,94,4,4,66.0,23.5,66.0,23.5,0,2,1205,417491658.609,-461512768.547,valid
2,207,4,2,2,103.5,2.0,103.5,2.0,0,2,930,498583835.345,-19468503.5658,valid
2,11,9,2,2,5.5,4.5,5.5,4.5,0,2,933,4913806.82417,-44216977.5647,valid
1,402,2,1,1,402.0,2.0,402.0,2.0,0,1,38,982555340.315,-9588332.9263,valid
4,379,14,4,4,94.75,3.5,94.75,3.5,0,2,943,896584666.867,-68568466.2489,valid
26,927,190,26,26,35.6538461538,7.30769230769,35.6538461538,7.30769230769,6,11,1212,1810059524.42,-932565753.991,valid
5,1185,10,5,5,237.0,2.0,237.0,2.0,0,4,930,2886647722.13,-48830405.4744,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,336,106,5,5,67.2,21.2,67.2,21.2,0,2,1206,564840057.421,-520381642.772,valid
2,115,4,2,2,57.5,2.0,57.5,2.0,1,2,932,272633375.649,-19560625.0103,valid
10,934,206,10,10,93.4,20.6,93.4,20.6,1,6,1207,1787957111.44,-1011131734.1,valid
4,329,329,4,4,82.25,82.25,82.25,82.25,1,3,665,-209189.367824,-1616138010.55,valid
28,5379,2859,28,28,192.107142857,102.107142857,192.107142857,102.107142857,12,12,1229,6188757695.01,-14040848309.8,bugged
8,820,136,8,8,102.5,17.0,102.5,17.0,1,3,1206,1679791235.66,-667213146.275,valid
6,2829,23,6,6,471.5,3.83333333333,471.5,3.83333333333,0,4,949,6892723558.83,-111449198.561,valid
1,191,2,1,1,191.0,2.0,191.0,2.0,0,1,11,464357384.859,-9815569.40615,valid
9,525,193,9,9,58.3333333333,21.4444444444,58.3333333333,21.4444444444,0,2,785,815319994.141,-947569418.109,valid
17,2251,524,17,17,132.411764706,30.8235294118,132.411764706,30.8235294118,0,10,1078,4242230474.92,-2573424357.52,valid
5,70,49,5,5,14.0,9.8,14.0,9.8,0,4,933,51590725.5234,-240744341.877,valid
4,216,94,4,4,54.0,23.5,54.0,23.5,0,2,1205,299612939.558,-461569156.791,valid
6,734,94,6,6,122.333333333,15.6666666667,122.333333333,15.6666666667,0,4,973,1572089934.12,-461453222.205,valid
2,307,6,2,2,153.5,3.0,153.5,3.0,0,2,930,739389259.755,-29318831.1313,valid
2,585,6,2,2,292.5,3.0,292.5,3.0,0,2,102,1422210872.65,-29094722.1675,valid
12,1729,268,12,12,144.083333333,22.3333333333,144.083333333,22.3333333333,4,3,1209,3587994743.86,-1314820365.56,valid
3,415,6,3,3,138.333333333,2.0,138.333333333,2.0,0,3,948,1004671822.62,-29246740.7104,valid
12,1065,394,12,12,88.75,32.8333333333,88.75,32.8333333333,0,3,788,1647839522.89,-1934432350.89,valid
4,242,53,4,4,60.5,13.25,60.5,13.25,0,2,1059,464151985.369,-260114303.605,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,957,16,2,2,478.5,8.0,478.5,8.0,0,1,11,2311001802.37,-77573345.0572,valid
1,13,9,1,1,13.0,9.0,13.0,9.0,0,1,2,9827845.78912,-44225226.2322,valid
1,139,2,1,1,139.0,2.0,139.0,2.0,0,1,11,336597681.089,-9818898.53823,valid
2,716,7,2,2,358.0,3.5,358.0,3.5,0,2,932,1741684351.43,-34079709.0628,valid
5,611,98,5,5,122.2,19.6,122.2,19.6,0,3,1204,1259831763.2,-480761007.167,valid
3,311,8,3,3,103.666666667,2.66666666667,103.666666667,2.66666666667,0,3,950,744275002.586,-39114285.136,valid
7,3799,228,7,7,542.714285714,32.5714285714,542.714285714,32.5714285714,3,4,1195,8769686071.17,-1115922673.14,valid
6,316,154,6,6,52.6666666667,25.6666666667,52.6666666667,25.6666666667,0,3,1203,397853385.373,-756230118.741,valid
93,14997,4642,93,93,161.258064516,49.9139784946,161.258064516,49.9139784946,37,14,1249,25432215687.7,-22792122793.6,bugged
3,645,6,3,3,215.0,2.0,215.0,2.0,1,3,930,1569494244.3,-28960227.4614,valid
3,230,49,3,3,76.6666666667,16.3333333333,76.6666666667,16.3333333333,1,2,1061,444505532.253,-240477248.507,valid
7,263,33,7,7,37.5714285714,4.71428571429,37.5714285714,4.71428571429,0,4,1077,564833805.576,-161833361.642,valid
2,367,4,2,2,183.5,2.0,183.5,2.0,0,2,932,891722717.941,-19492220.1907,valid
7,1104,246,7,7,157.714285714,35.1428571429,157.714285714,35.1428571429,0,3,1210,2107083382.07,-1207286006.71,valid
9,386,95,9,9,42.8888888889,10.5555555556,42.8888888889,10.5555555556,5,3,1088,714646817.346,-466279954.906,valid
4,1676,230,4,4,419.0,57.5,419.0,57.5,1,1,515,3551096411.72,-1127972362.2,valid
10,1680,238,10,10,168.0,23.8,168.0,23.8,5,6,1060,3541274707.88,-1167372408.76,bugged
12,1405,245,12,12,117.083333333,20.4166666667,117.083333333,20.4166666667,4,5,1215,2848810285.9,-1202108073.7,valid
6,396,188,6,6,66.0,31.3333333333,66.0,31.3333333333,2,4,1206,510824152.192,-923235352.526,valid
6,239,149,6,6,39.8333333333,24.8333333333,39.8333333333,24.8333333333,3,4,1061,221034943.748,-731820893.686,bugged
5,310,79,5,5,62.0,15.8,62.0,15.8,1,4,1068,567281837.734,-387785650.591,valid
6,1263,100,6,6,210.5,16.6666666667,210.5,16.6666666667,0,2,1206,2856143337.67,-489855350.858,valid
1,183,2,1,1,183.0,2.0,183.0,2.0,0,1,7,444712025.917,-9826282.23407,valid
3,198,49,3,3,66.0,16.3333333333,66.0,16.3333333333,0,2,1059,365919719.477,-240514840.596,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
29,3824,869,29,29,131.862068966,29.9655172414,131.862068966,29.9655172414,8,11,1243,7257859346.87,-4266818888.98,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,1417,269,6,6,236.166666667,44.8333333333,236.166666667,44.8333333333,1,2,1208,2819270559.29,-1319928692.35,valid
3,427,76,3,3,142.333333333,25.3333333333,142.333333333,25.3333333333,1,2,935,862198869.007,-373176291.034,valid
11,2173,307,11,11,197.545454545,27.9090909091,197.545454545,27.9090909091,0,6,1207,4582890312.04,-1506332829.06,valid
14,1577,329,14,14,112.642857143,23.5,112.642857143,23.5,5,5,958,3065207045.52,-1615232360.67,valid
3,959,9,3,3,319.666666667,3.0,319.666666667,3.0,0,2,930,2333451268.92,-43534294.5886,valid
3,705,6,3,3,235.0,2.0,235.0,2.0,1,3,930,1716864256.26,-28911355.2968,valid
5,346,59,5,5,69.2,11.8,69.2,11.8,2,3,1070,704821037.165,-289472653.689,valid
5,858,339,5,5,171.6,67.8,171.6,67.8,0,4,932,1274976405.9,-1665408745.81,valid
29,2289,427,29,29,78.9310344828,14.724137931,78.9310344828,14.724137931,10,11,1097,4573052541.61,-2095805088.45,valid
4,1750,36,4,4,437.5,9.0,437.5,9.0,0,4,933,4210015416.59,-175632628.418,valid
2,540,6,2,2,270.0,3.0,270.0,3.0,1,1,103,1311692017.55,-29140606.4746,valid
7,332,83,7,7,47.4285714286,11.8571428571,47.4285714286,11.8571428571,0,4,1077,611493601.406,-407392166.723,valid
4,325,325,4,4,81.25,81.25,81.25,81.25,1,2,652,-90321.2399306,-1596367310.12,valid
2,146,9,2,2,73.0,4.5,73.0,4.5,1,2,932,336494610.471,-44109377.5019,valid
4,1255,11,4,4,313.75,2.75,313.75,2.75,1,2,951,3055845813.41,-53410876.831,valid
9,749,152,9,9,83.2222222222,16.8888888889,83.2222222222,16.8888888889,4,8,1067,1466123235.45,-746022727.364,bugged
5,561,106,5,5,112.2,21.2,112.2,21.2,0,3,1202,1117396553.1,-520133731.008,valid
3,254,49,3,3,84.6666666667,16.3333333333,84.6666666667,16.3333333333,1,2,1061,503444891.854,-240449054.461,valid
6,568,190,6,6,94.6666666667,31.6666666667,94.6666666667,31.6666666667,0,3,1206,928321662.445,-932875884.378,valid
5,334,63,5,5,66.8,12.6,66.8,12.6,1,2,1065,665528083.616,-309134154.28,valid
4,270,57,4,4,67.5,14.25,67.5,14.25,0,2,1060,523091345.312,-279732657.486,valid
11,1818,812,11,11,165.272727273,73.8181818182,165.272727273,73.8181818182,0,6,970,2471158574.11,-3988798683.89,valid
2,359,4,2,2,179.5,2.0,179.5,2.0,0,2,948,872005175.94,-19429789.8363,valid
15,1804,728,15,15,120.266666667,48.5333333333,120.266666667,48.5333333333,8,9,1082,2642785189.56,-3575868869.38,valid
6,996,105,6,6,166.0,17.5,166.0,17.5,0,3,1206,2188156705.02,-514722749.936,valid
5,418,73,5,5,83.6,14.6,83.6,14.6,1,2,1064,847257822.885,-358163308.462,valid
5,501,19,5,5,100.2,3.8,100.2,3.8,0,3,948,1183982770.86,-93063752.4283,valid
27,4240,1566,27,27,157.037037037,58.0,157.037037037,58.0,8,10,1221,6567025272.15,-7689268889.14,valid
2,16,14,2,2,8.0,7.0,8.0,7.0,1,2,930,4913806.82417,-68794514.4049,valid
4,804,20,4,4,201.0,5.0,201.0,5.0,0,4,939,1925984651.06,-97984039.4331,valid
5,749,46,5,5,149.8,9.2,149.8,9.2,0,5,965,1727004648.13,-225754262.872,valid
3,279,6,3,3,93.0,2.0,93.0,2.0,0,2,948,670585830.263,-29308378.109,valid
3,673,84,3,3,224.333333333,28.0,224.333333333,28.0,0,2,932,1446892056.38,-412444506.451,valid
7,515,119,7,7,73.5714285714,17.0,73.5714285714,17.0,3,4,1067,972498287.137,-584130460.616,valid
18,2602,274,18,18,144.555555556,15.2222222222,144.555555556,15.2222222222,4,8,1074,5717459058.02,-1343638293.73,bugged
3,1035,6,3,3,345.0,2.0,345.0,2.0,1,3,930,2527399322.0,-28642558.3916,valid
4,435,16,4,4,108.75,4.0,108.75,4.0,0,4,942,1029011064.24,-78138666.7031,valid
25,4679,726,25,25,187.16,29.04,187.16,29.04,8,10,1113,9708955698.59,-3563258805.4,valid
4,684,94,4,4,171.0,23.5,171.0,23.5,0,2,1202,1448930450.46,-461019371.571,valid
5,2266,260,5,5,453.2,52.0,453.2,52.0,1,4,946,4927745936.32,-1276636082.15,valid
12,1981,331,12,12,165.083333333,27.5833333333,165.083333333,27.5833333333,2,6,969,4053150505.85,-1625353296.17,valid
4,229,17,4,4,57.25,4.25,57.25,4.25,1,3,1080,520636092.92,-83272612.3508,valid
9,1114,64,9,9,123.777777778,7.11111111111,123.777777778,7.11111111111,1,3,937,2579423706.32,-314064285.311,valid
1,283,2,1,1,283.0,2.0,283.0,2.0,0,1,4,690401984.755,-9817997.05896,valid
2,115,4,2,2,57.5,2.0,57.5,2.0,1,2,932,272633375.649,-19560625.0103,valid
4,860,13,4,4,215.0,3.25,215.0,3.25,0,4,932,2080595964.2,-63405023.241,valid
3,415,72,3,3,138.333333333,24.0,138.333333333,24.0,0,3,946,842523530.671,-353580383.58,valid
4,282,55,4,4,70.5,13.75,70.5,13.75,0,3,1079,557472951.519,-269891103.315,valid
5,346,59,5,5,69.2,11.8,69.2,11.8,2,4,1067,704818843.501,-289469458.214,valid
10,1501,257,10,10,150.1,25.7,150.1,25.7,0,2,1208,3055985364.12,-1261825776.79,valid
11,1643,663,11,11,149.363636364,60.2727272727,149.363636364,60.2727272727,4,6,1224,2406557050.64,-3255723465.6,valid
2,431,4,2,2,215.5,2.0,215.5,2.0,0,2,930,1048825389.86,-19346995.0574,valid
15,2403,513,15,15,160.2,34.2,160.2,34.2,5,6,1216,4641597493.46,-2517682226.17,valid
3,28,329,3,3,9.33333333333,109.666666667,9.33333333333,109.666666667,0,2,933,-739409655.656,-1616529214.05,valid
2,175,4,2,2,87.5,2.0,87.5,2.0,1,2,935,420049019.184,-19558498.593,valid
11,1258,200,11,11,114.363636364,18.1818181818,114.363636364,18.1818181818,0,5,1198,2598678725.91,-981666420.332,valid
13,4050,865,13,13,311.538461538,66.5384615385,311.538461538,66.5384615385,0,7,969,7823958212.17,-4248429836.59,valid
6,96,107,6,6,16.0,17.8333333333,16.0,17.8333333333,0,4,933,-27013992.3294,-525703333.491,bugged
4,1471,1467,4,4,367.75,366.75,367.75,366.75,0,2,186,9784041.85433,-7207215170.98,valid
8,1244,199,8,8,155.5,24.875,155.5,24.875,4,6,970,2567097979.04,-977323281.425,valid
16,2021,360,16,16,126.3125,22.5,126.3125,22.5,0,7,970,4080173184.89,-1767825416.08,valid
17,2392,195,17,17,140.705882353,11.4705882353,140.705882353,11.4705882353,5,8,1092,5395662320.28,-955556130.29,bugged
10,1126,237,10,10,112.6,23.7,112.6,23.7,0,5,1210,2183505960.01,-1163366954.07,valid
4,410,16,4,4,102.5,4.0,102.5,4.0,0,4,942,967683655.683,-78236488.2593,valid
69,8046,1573,69,69,116.608695652,22.7971014493,116.608695652,22.7971014493,38,13,1109,15897073865.2,-7720243022.03,bugged
8,424,77,8,8,53.0,9.625,53.0,9.625,3,6,1067,852194058.087,-377857478.045,valid
13,4069,450,13,13,313.0,34.6153846154,313.0,34.6153846154,7,5,1207,8888070575.71,-2206586546.35,bugged
3,359,16,3,3,119.666666667,5.33333333333,119.666666667,5.33333333333,0,3,23,842353855.941,-78200038.1835,valid
2,838,9,2,2,419.0,4.5,419.0,4.5,0,2,930,2036128794.31,-43512350.4138,valid
4,2946,160,4,4,736.5,40.0,736.5,40.0,0,3,944,6843533164.86,-784441624.279,valid
3,178,53,3,3,59.3333333333,17.6666666667,59.3333333333,17.6666666667,1,2,1059,306980360.242,-260189582.586,valid
3,634,636,3,3,211.333333333,212.0,211.333333333,212.0,0,3,104,-5130486.48046,-3124247879.2,valid
7,1252,154,7,7,178.857142857,22.0,178.857142857,22.0,0,4,1206,2696561766.49,-755214105.626,valid
3,274,49,3,3,91.3333333333,16.3333333333,91.3333333333,16.3333333333,0,2,1059,552561024.782,-240425559.348,valid
6,388,184,6,6,64.6666666667,30.6666666667,64.6666666667,30.6666666667,2,4,1206,501000394.583,-903590377.86,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,174,6,3,3,58.0,2.0,58.0,2.0,1,3,930,412639650.461,-29343873.9533,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
11,636,148,11,11,57.8181818182,13.4545454545,57.8181818182,13.4545454545,0,4,1210,1198457731.77,-726405802.179,valid
3,2478,75,3,3,826.0,25.0,826.0,25.0,1,1,112,5901303380.08,-365548068.738,valid
28,2944,513,28,28,105.142857143,18.3214285714,105.142857143,18.3214285714,12,10,1089,5970023160.93,-2517131954.76,valid
3,6879,6,3,3,2293.0,2.0,2293.0,2.0,0,3,930,16882938180.7,-25584041.9173,valid
3,315,38,3,3,105.0,12.6666666667,105.0,12.6666666667,1,3,83,680565455.178,-186709054.441,valid
2,171,4,2,2,85.5,2.0,85.5,2.0,0,2,932,410241979.496,-19579836.5326,valid
20,2281,461,20,20,114.05,23.05,114.05,23.05,4,7,988,4470558882.96,-2263751162.08,valid
23,1554,611,23,23,67.5652173913,26.5652173913,67.5652173913,26.5652173913,10,7,1105,2315806626.25,-3000515757.28,valid
5,363,16,5,5,72.6,3.2,72.6,3.2,0,4,930,852256506.363,-78288375.0949,valid
16,5750,1120,16,16,359.375,70.0,359.375,70.0,4,6,1230,11370199558.9,-5496097316.28,valid
9,528,125,9,9,58.6666666667,13.8888888889,58.6666666667,13.8888888889,0,4,1071,989726772.119,-613603577.746,valid
2,337,337,2,2,168.5,168.5,168.5,168.5,1,1,61,-6910.79833329,-1655621012.88,valid
2,347,58,2,2,173.5,29.0,173.5,29.0,0,2,930,709748123.079,-284677125.806,valid
5,216,110,5,5,43.2,22.0,43.2,22.0,0,3,1205,260320033.208,-540179574.234,valid
24,7452,2050,24,24,310.5,85.4166666667,310.5,85.4166666667,13,9,947,13268457790.4,-10067481080.1,bugged
8,1110,2139,8,8,138.75,267.375,138.75,267.375,2,4,939,-2527638499.83,-10509446612.5,bugged
5,340,126,5,5,68.0,25.2,68.0,25.2,0,3,1205,525558261.713,-618673443.741,valid
3,2250,6,3,3,750.0,2.0,750.0,2.0,1,3,930,5511642064.08,-27652897.0588,valid
18,1310,831,18,18,72.7777777778,46.1666666667,72.7777777778,46.1666666667,3,7,1211,1176074415.73,-4081634624.72,valid
22,1174,304,22,22,53.3636363636,13.8181818182,53.3636363636,13.8181818182,8,9,1102,2136658683.73,-1492507690.93,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,230,49,3,3,76.6666666667,16.3333333333,76.6666666667,16.3333333333,0,2,1060,444505532.411,-240477248.669,valid
5,320,102,5,5,64.0,20.4,64.0,20.4,0,2,1206,535370377.662,-500749286.659,valid
2,319,4,2,2,159.5,2.0,159.5,2.0,0,2,930,773624740.735,-19326994.6625,valid
3,178,6,3,3,59.3333333333,2.0,59.3333333333,2.0,1,3,930,422464317.925,-29340615.809,valid
2,486,4,2,2,243.0,2.0,243.0,2.0,1,2,930,1184150178.81,-19539726.474,valid
2,561,4,2,2,280.5,2.0,280.5,2.0,0,2,930,1368343264.88,-19458756.2428,valid
9,647,135,9,9,71.8888888889,15.0,71.8888888889,15.0,0,4,1209,1257380571.6,-662503889.245,valid
7,1237,243,7,7,176.714285714,34.7142857143,176.714285714,34.7142857143,2,4,1206,2441335612.97,-1192669066.53,valid
48,6635,2685,48,48,138.229166667,55.9375,138.229166667,55.9375,19,14,1269,9701934788.43,-13185560580.9,valid
3,278,57,3,3,92.6666666667,19.0,92.6666666667,19.0,0,2,1059,542737798.992,-279723354.311,valid
17,2069,226,17,17,121.705882353,13.2941176471,121.705882353,13.2941176471,12,8,975,4527486310.87,-1109707435.44,valid
6,596,77,6,6,99.3333333333,12.8333333333,99.3333333333,12.8333333333,0,3,1075,1274566604.45,-377610081.021,valid
4,971,106,4,4,242.75,26.5,242.75,26.5,1,3,930,2124744610.25,-520259318.63,valid
2,2074,75,2,2,1037.0,37.5,1037.0,37.5,0,1,495,4909157487.76,-366022662.325,valid
23,4050,578,23,23,176.086956522,25.1304347826,176.086956522,25.1304347826,0,12,1097,8529306715.9,-2837872071.15,valid
2,396,4,2,2,198.0,2.0,198.0,2.0,0,2,948,962890106.981,-19406409.0036,valid
10,1238,306,10,10,123.8,30.6,123.8,30.6,4,4,1208,2288949575.0,-1502222679.41,valid
3,321,87,3,3,107.0,29.0,107.0,29.0,0,1,778,574658896.949,-427036549.391,valid
2,20,10,2,2,10.0,5.0,10.0,5.0,1,2,930,24566859.7415,-49130765.2047,valid
28,6651,1081,28,28,237.535714286,38.6071428571,237.535714286,38.6071428571,9,9,1234,13680805599.2,-5305924917.97,valid
19,2593,274,19,19,136.473684211,14.4210526316,136.473684211,14.4210526316,8,7,1072,5695121110.89,-1343268103.86,valid
6,740,364,6,6,123.333333333,60.6666666667,123.333333333,60.6666666667,2,4,1206,923421158.013,-1787621760.12,valid
2,1035,6,2,2,517.5,3.0,517.5,3.0,0,2,8,2528162945.52,-29412069.5822,valid
5,292,110,5,5,58.4,22.0,58.4,22.0,0,3,1205,446978004.333,-540115964.336,valid
6,388,110,6,6,64.6666666667,18.3333333333,64.6666666667,18.3333333333,0,3,1210,682716176.678,-539984706.671,valid
4,695,10,4,4,173.75,2.5,173.75,2.5,1,2,933,1682416320.04,-48518671.2735,valid
8,332,93,8,8,41.5,11.625,41.5,11.625,3,4,1079,586943691.237,-456544761.92,valid
