% []
@RELATION base

@ATTRIBUTE tot_changes_last NUMERIC
@ATTRIBUTE sum_insert_last NUMERIC
@ATTRIBUTE sum_delet_lasts NUMERIC
@ATTRIBUTE count_insert_last NUMERIC
@ATTRIBUTE count_delets_last NUMERIC
@ATTRIBUTE avg_insert_last NUMERIC
@ATTRIBUTE avg_delets_last NUMERIC
@ATTRIBUTE avg_insert_nonzero_last NUMERIC
@ATTRIBUTE avg_delets_nonzero_last NUMERIC
@ATTRIBUTE tot_bugs_last NUMERIC
@ATTRIBUTE lastVer_tot_developers NUMERIC
@ATTRIBUTE last_commit NUMERIC
@ATTRIBUTE last_bug NUMERIC
@ATTRIBUTE last_bug_binary NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
1,5,2,1,1,5.0,2.0,5.0,2.0,0,1,87.2096875003,623.322627315,0,valid
0,0,0,0,0,0,0,0,0,0,0,95.1809143522,517.306875,0,bugged
6,252,136,6,6,42.0,22.6666666667,42.0,22.6666666667,0,2,78.1220949078,0,0,valid
5,544,59,5,5,108.8,11.8,108.8,11.8,0,1,48.3488078704,0,0,valid
1,99,10,1,1,99.0,10.0,99.0,10.0,0,1,78.2967708334,223.272268519,0,bugged
0,0,0,0,0,0,0,0,0,0,0,608.829872685,0,0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,48.3258680557,0,0,valid
2,32,22,2,2,16.0,11.0,16.0,11.0,0,1,86.4770138892,540.905543982,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1231.40740741,0,0,valid
1,36,2,1,1,36.0,2.0,36.0,2.0,0,1,86.4347222224,0,0,valid
5,1742,67,5,5,348.4,13.4,348.4,13.4,0,2,77.5959722223,0,0,valid
11,2165,1067,11,11,196.818181818,97.0,196.818181818,97.0,0,2,72.6874305559,111.18681713,0,bugged
0,0,0,0,0,0,0,0,0,0,0,538.002777778,974.134016204,0,valid
1,106,10,1,1,106.0,10.0,106.0,10.0,0,1,160.57255787,1125.02416667,0,bugged
0,0,0,0,0,0,0,0,0,0,0,220.052581019,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,9.66355324071,1189.67324074,0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,9.66355324071,256.593692129,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,10.2653472223,0,0,valid
3,42,42,3,3,14.0,14.0,14.0,14.0,0,2,9.66355324071,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2052.95009259,2080.75208333,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,9.66355324071,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1374.56920139,2080.75208333,0,valid
2,56,141,2,2,28.0,70.5,28.0,70.5,0,2,10.2620717594,0,0,valid
8,504,59,8,8,63.0,7.375,63.0,7.375,0,3,10.2653472223,0,0,valid
3,98,16,3,3,32.6666666667,5.33333333333,32.6666666667,5.33333333333,0,3,10.2653472223,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1148.68599537,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,10.2653472223,0,0,valid
5,512,243,5,5,102.4,48.6,102.4,48.6,0,3,9.66355324071,384.778298611,0,valid
0,0,0,0,0,0,0,0,0,0,0,239.757708333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,239.757708333,0,0,valid
2,383,4,2,2,191.5,2.0,191.5,2.0,0,2,153.480671296,0,0,valid
11,1380,132,11,11,125.454545455,12.0,125.454545455,12.0,0,3,9.71173611097,0,0,valid
1,10,10,1,1,10.0,10.0,10.0,10.0,0,1,10.6861226852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1393.49325232,2080.75208333,0,valid
2,79,79,2,2,39.5,39.5,39.5,39.5,0,2,10.2620717594,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,239.574583333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,167.648043982,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1159.52371528,1184.77958333,0,valid
1,8,4,1,1,8.0,4.0,8.0,4.0,0,1,10.2653472223,0,0,valid
1,14,10,1,1,14.0,10.0,14.0,10.0,0,1,9.64670138899,760.577662037,0,valid
4,1299,611,4,4,324.75,152.75,324.75,152.75,1,2,6.03932870366,10.2653472223,10.2653472223,valid
0,0,0,0,0,0,0,0,0,0,0,167.648043982,0,0,valid
2,19,15,2,2,9.5,7.5,9.5,7.5,0,1,9.64670138899,251.640381944,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1392.84896991,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,239.574583333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,10.6861226852,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,9.6625462966,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1375.29331019,2079.00884259,0,valid
4,73,14,4,4,18.25,3.5,18.25,3.5,0,3,9.64670138899,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,699.444340278,1135.5755787,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,9.66355324071,1084.95332176,0,valid
0,0,0,0,0,0,0,0,0,0,0,1375.4309375,2080.75208333,0,valid
0,0,0,0,0,0,0,0,0,0,0,1374.64905093,2080.75208333,0,valid
0,0,0,0,0,0,0,0,0,0,0,1159.53876157,1184.77958333,0,valid
0,0,0,0,0,0,0,0,0,0,0,699.438229167,0,0,valid
1,10,10,1,1,10.0,10.0,10.0,10.0,0,1,10.2620717594,0,0,valid
2,8,8,2,2,4.0,4.0,4.0,4.0,0,2,9.66355324071,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,9.66355324071,760.577662037,0,valid
1,18,10,1,1,18.0,10.0,18.0,10.0,0,1,10.2653472223,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,770.271435185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2052.95009259,2080.75208333,0,valid
0,0,0,0,0,0,0,0,0,0,0,2052.95009259,2080.75208333,0,valid
2,25,25,2,2,12.5,12.5,12.5,12.5,0,2,9.66355324071,782.751956019,0,valid
4,589,32,4,4,147.25,8.0,147.25,8.0,0,2,10.7488773149,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,220.052581019,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,9.66355324071,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,10.2653472223,0,0,valid
3,630,408,3,3,210.0,136.0,210.0,136.0,0,2,9.65358796297,0,0,valid
1,21,21,1,1,21.0,21.0,21.0,21.0,0,1,10.6861226852,1084.93890046,0,bugged
2,16,16,2,2,8.0,8.0,8.0,8.0,0,2,9.66355324071,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,9.66355324071,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1392.84896991,0,0,valid
7,1468,306,7,7,209.714285714,43.7142857143,209.714285714,43.7142857143,1,3,9.66355324071,10.7072685184,10.7072685184,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,8,12,2,2,4.0,6.0,4.0,6.0,0,2,9.66355324071,0,0,valid
1,8,4,1,1,8.0,4.0,8.0,4.0,0,1,10.2653472223,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1374.56920139,2080.75208333,0,valid
3,440,16,3,3,146.666666667,5.33333333333,146.666666667,5.33333333333,0,2,144.734780093,0,0,valid
3,152,92,3,3,50.6666666667,30.6666666667,50.6666666667,30.6666666667,0,3,10.2653472223,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,10.2653472223,0,0,valid
4,189,207,4,4,47.25,51.75,47.25,51.75,0,2,9.64670138899,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2052.95009259,2080.75208333,0,valid
0,0,0,0,0,0,0,0,0,0,0,2052.95009259,2079.00884259,0,valid
0,0,0,0,0,0,0,0,0,0,0,1918.80576389,2080.75208333,0,valid
1,16,8,1,1,16.0,8.0,16.0,8.0,0,1,10.2653472223,0,0,valid
1,16,16,1,1,16.0,16.0,16.0,16.0,0,1,10.6861226852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,242.60863426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1374.6494213,2080.75208333,0,valid
0,0,0,0,0,0,0,0,0,0,0,2052.95009259,2080.75208333,0,valid
0,0,0,0,0,0,0,0,0,0,0,770.271435185,0,0,valid
2,175,10,2,2,87.5,5.0,87.5,5.0,0,2,10.2653472223,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,9.66355324071,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1374.6494213,2080.75208333,0,valid
1,12,4,1,1,12.0,4.0,12.0,4.0,0,1,10.2653472223,10.2653472223,10.2653472223,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,9.66355324071,0,0,valid
2,20,20,2,2,10.0,10.0,10.0,10.0,1,1,10.4399537039,10.4399537039,10.4399537039,valid
0,0,0,0,0,0,0,0,0,0,0,1148.68599537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1135.5755787,1135.5755787,0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,9.66355324071,0,0,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,10.6861226852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1155.58361111,1188.78385417,0,valid
3,261,9,3,3,87.0,3.0,87.0,3.0,0,2,10.6861226852,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,10.2653472223,0,0,valid
1,8,4,1,1,8.0,4.0,8.0,4.0,0,1,10.2653472223,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1110.20484954,1184.7696412,0,valid
2,12,6,2,2,6.0,3.0,6.0,3.0,0,2,9.66355324071,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1375.42465278,2079.00884259,0,valid
0,0,0,0,0,0,0,0,0,0,0,239.574583333,1189.67324074,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,28,32,2,2,14.0,16.0,14.0,16.0,0,2,9.65216435213,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,23.5286921295,1135.5755787,0,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,10.6861226852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2052.95009259,2080.75208333,0,valid
3,27,19,3,3,9.0,6.33333333333,9.0,6.33333333333,1,2,10.2620717594,10.2653472223,10.2653472223,valid
0,0,0,0,0,0,0,0,0,0,0,239.574583333,1092.23354167,0,valid
0,0,0,0,0,0,0,0,0,0,0,770.271435185,1117.59413194,0,valid
3,81,49,3,3,27.0,16.3333333333,27.0,16.3333333333,1,2,9.66355324071,48.2235532408,48.2235532408,bugged
0,0,0,0,0,0,0,0,0,0,0,239.757708333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1392.84896991,0,0,valid
2,56,253,2,2,28.0,126.5,28.0,126.5,0,2,10.2620717594,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2052.95009259,2080.75208333,0,valid
0,0,0,0,0,0,0,0,0,0,0,288.221076389,0,0,valid
3,327,22,3,3,109.0,7.33333333333,109.0,7.33333333333,0,2,10.2653472223,0,0,valid
2,271,10,2,2,135.5,5.0,135.5,5.0,0,2,10.2653472223,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1091.7106713,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1393.49325232,2079.00884259,0,valid
4,890,20,4,4,222.5,5.0,222.5,5.0,0,3,9.66355324071,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2052.95009259,2080.75208333,0,valid
0,0,0,0,0,0,0,0,0,0,0,1393.4919213,2079.00884259,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,10.6861226852,1117.59413194,0,valid
0,0,0,0,0,0,0,0,0,0,0,784.764189815,784.764189815,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,12,12,2,2,6.0,6.0,6.0,6.0,0,2,10.2653472223,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1139.53645833,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1389.47663194,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,239.574583333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,220.052581019,0,0,valid
1,28,20,1,1,28.0,20.0,28.0,20.0,0,1,9.64670138899,0,0,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,10.6861226852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,263.000613426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1375.42465278,2079.00884259,0,valid
0,0,0,0,0,0,0,0,0,0,0,1110.20484954,1135.5755787,0,valid
1,26,26,1,1,26.0,26.0,26.0,26.0,0,1,10.6861226852,1097.73793982,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
8,505,171,8,8,63.125,21.375,63.125,21.375,0,3,10.2653472223,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,9.66355324071,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1374.6494213,2079.00884259,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,10.2653472223,0,0,valid
2,10,10,2,2,5.0,5.0,5.0,5.0,0,2,9.66355324071,782.751956019,0,valid
3,956,433,3,3,318.666666667,144.333333333,318.666666667,144.333333333,1,2,7.00439814804,10.2653472223,10.2653472223,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,9.66355324071,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2052.95009259,2080.75208333,0,valid
0,0,0,0,0,0,0,0,0,0,0,1392.84896991,0,0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,10.2653472223,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,770.271435185,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,10.2653472223,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1155.58361111,1188.78385417,0,valid
0,0,0,0,0,0,0,0,0,0,0,239.757708333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1374.99372685,2080.75208333,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,10.6861226852,760.577662037,0,valid
2,15,15,2,2,7.5,7.5,7.5,7.5,0,1,10.6861226852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1374.56920139,2080.75208333,0,valid
2,40,40,2,2,20.0,20.0,20.0,20.0,0,2,9.66355324071,1084.95332176,0,valid
2,49,49,2,2,24.5,24.5,24.5,24.5,0,2,9.65216435213,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1148.68599537,0,0,valid
2,62,71,2,2,31.0,35.5,31.0,35.5,0,1,10.6861226852,532.800821759,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1374.99759259,2079.00884259,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,10.2653472223,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,9.66355324071,0,0,bugged
1,16,16,1,1,16.0,16.0,16.0,16.0,0,1,10.4399537039,10.4399537039,10.4399537039,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,10.2620717594,1092.23354167,0,valid
0,0,0,0,0,0,0,0,0,0,0,1091.7106713,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1155.61583333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2052.95009259,2080.75208333,0,valid
0,0,0,0,0,0,0,0,0,0,0,701.597604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1134.23157407,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,10.6861226852,0,0,valid
2,10,12,2,2,5.0,6.0,5.0,6.0,0,2,9.64670138899,0,0,valid
2,29,33,2,2,14.5,16.5,14.5,16.5,0,2,9.65216435213,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,770.271435185,0,0,valid
3,211,14,3,3,70.3333333333,4.66666666667,70.3333333333,4.66666666667,0,3,10.2653472223,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1375.19604167,1375.19604167,0,valid
1,49,49,1,1,49.0,49.0,49.0,49.0,0,1,10.6861226852,0,0,valid
2,13,18,2,2,6.5,9.0,6.5,9.0,0,2,9.66355324071,783.58181713,0,valid
0,0,0,0,0,0,0,0,0,0,0,2052.95009259,2080.75208333,0,valid
0,0,0,0,0,0,0,0,0,0,0,2052.95009259,2080.75208333,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,10.2653472223,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2052.95009259,0,0,valid
1,36,18,1,1,36.0,18.0,36.0,18.0,0,1,10.7488773149,1093.48138889,0,valid
2,550,277,2,2,275.0,138.5,275.0,138.5,0,2,6.84346064832,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1918.80576389,2080.75208333,0,valid
0,0,0,0,0,0,0,0,0,0,0,220.052581019,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,239.574583333,1147.58712963,0,valid
2,50,50,2,2,25.0,25.0,25.0,25.0,1,1,10.4399537039,10.4399537039,10.4399537039,valid
2,16,16,2,2,8.0,8.0,8.0,8.0,0,1,9.65216435213,0,0,valid
4,79,99,4,4,19.75,24.75,19.75,24.75,0,3,10.2653472223,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2052.95009259,2080.75208333,0,valid
3,593,231,3,3,197.666666667,77.0,197.666666667,77.0,0,2,10.2620717594,0,0,bugged
1,8,4,1,1,8.0,4.0,8.0,4.0,0,1,10.2653472223,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,153.47380787,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,9.66355324071,0,0,valid
2,8,8,2,2,4.0,4.0,4.0,4.0,0,2,9.66355324071,0,0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,9.66355324071,760.598912037,0,bugged
0,0,0,0,0,0,0,0,0,0,0,245.509849537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,239.648379629,0,0,valid
1,159,2,1,1,159.0,2.0,159.0,2.0,0,1,144.734780093,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,247.918576389,1189.67324074,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,9.66355324071,784.764189815,0,valid
1,8,4,1,1,8.0,4.0,8.0,4.0,0,1,10.2653472223,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1134.71923611,1184.77958333,0,valid
0,0,0,0,0,0,0,0,0,0,0,1389.46,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2052.95009259,2080.75208333,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,10.6861226852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,257.039641204,1184.77958333,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1918.80576389,2080.75208333,0,valid
0,0,0,0,0,0,0,0,0,0,0,1093.01217593,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1375.27793982,2080.75208333,0,valid
0,0,0,0,0,0,0,0,0,0,0,1375.43251157,2080.75208333,0,valid
3,75,75,3,3,25.0,25.0,25.0,25.0,1,2,9.66355324071,10.4421527777,10.4421527777,valid
2,8,8,2,2,4.0,4.0,4.0,4.0,0,2,10.2653472223,0,0,valid
3,32,35,3,3,10.6666666667,11.6666666667,10.6666666667,11.6666666667,0,2,9.65216435213,784.764189815,0,valid
12,1595,390,12,12,132.916666667,32.5,132.916666667,32.5,5,3,9.66355324071,10.4399537039,10.4399537039,bugged
3,46,55,3,3,15.3333333333,18.3333333333,15.3333333333,18.3333333333,0,2,9.65216435213,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,209.79037037,0,0,valid
3,75,62,3,3,25.0,20.6666666667,25.0,20.6666666667,1,2,10.6861226852,72.375925926,72.375925926,bugged
1,4,8,1,1,4.0,8.0,4.0,8.0,0,1,10.2653472223,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,9.66355324071,0,0,valid
17,1220,457,17,17,71.7647058824,26.8823529412,71.7647058824,26.8823529412,2,3,9.66355324071,48.2606597221,48.2606597221,bugged
0,0,0,0,0,0,0,0,0,0,0,1392.84896991,0,0,valid
2,28,32,2,2,14.0,16.0,14.0,16.0,0,1,9.65599537035,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,239.037534722,0,0,valid
7,114,60,7,7,16.2857142857,8.57142857143,16.2857142857,8.57142857143,2,3,9.64670138899,110.524895833,110.524895833,valid
0,0,0,0,0,0,0,0,0,0,0,699.444340278,1135.5755787,0,valid
5,139,49,5,5,27.8,9.8,27.8,9.8,3,2,2.76990740746,6.67974537052,6.67974537052,bugged
0,0,0,0,0,0,0,0,0,0,0,557.167361111,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,346.778333333,1526.78802083,0,valid
2,18,14,2,2,9.0,7.0,9.0,7.0,0,1,67.5519097224,593.708472222,0,bugged
1,24,36,1,1,24.0,36.0,24.0,36.0,0,1,45.9566435185,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,50.8353703707,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2390.06487269,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,346.778333333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1711.68398148,2417.86686343,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,2.76990740746,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1107.38621528,1454.70891204,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.380127315,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1485.80077546,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.380127315,0,0,valid
1,10,10,1,1,10.0,10.0,10.0,10.0,0,1,270.984016204,721.893078704,0,valid
0,0,0,0,0,0,0,0,0,0,0,576.872488426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,576.872488426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.380127315,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,2.76990740746,0,0,valid
3,291,42,3,3,97.0,14.0,97.0,14.0,0,1,30.7639351855,0,0,valid
8,654,99,8,8,81.75,12.375,81.75,12.375,0,2,62.2894212962,0,0,valid
3,100,9,3,3,33.3333333333,3.0,33.3333333333,3.0,0,2,50.8319791667,0,0,valid
8,2409,142,8,8,301.125,17.75,301.125,17.75,0,3,45.9566435185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.376851852,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,576.689363426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,504.762824074,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1496.63849537,1521.89436343,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.380127315,0,0,valid
3,499,34,3,3,166.333333333,11.3333333333,166.333333333,11.3333333333,0,2,3.67096064845,1097.69244213,0,valid
3,83,77,3,3,27.6666666667,25.6666666667,27.6666666667,25.6666666667,0,2,50.6547916667,347.380127315,0,valid
0,0,0,0,0,0,0,0,0,0,0,504.762824074,0,0,valid
11,1330,277,11,11,120.909090909,25.1818181818,120.909090909,25.1818181818,2,2,21.5561111113,21.5561111113,21.5561111113,valid
1,12,16,1,1,12.0,16.0,12.0,16.0,0,1,45.9566435185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1729.96375,0,0,valid
1,614,8,1,1,614.0,8.0,614.0,8.0,0,1,65.3542708335,0,0,valid
1,3,3,1,1,3.0,3.0,3.0,3.0,0,1,49.6989699076,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,346.777326389,0,0,bugged
4,104,12,4,4,26.0,3.0,26.0,3.0,1,2,50.8319791667,65.3621759261,65.3621759261,valid
0,0,0,0,0,0,0,0,0,0,0,1712.40809028,2416.12362269,0,valid
0,0,0,0,0,0,0,0,0,0,0,557.167361111,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1036.55912037,1472.6903588,0,valid
0,0,0,0,0,0,0,0,0,0,0,346.778333333,1422.06810185,0,valid
0,0,0,0,0,0,0,0,0,0,0,1712.54571759,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,1711.76383102,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,1496.65354167,1521.89436343,0,valid
0,0,0,0,0,0,0,0,0,0,0,1036.55300926,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.376851852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,346.778333333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,346.778333333,1097.69244213,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.380127315,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,240.371342593,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2390.06487269,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.380127315,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2390.06487269,2417.86686343,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,52.6498495373,1119.86673611,0,bugged
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,2.76990740746,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,557.167361111,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,346.778333333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.380127315,0,0,valid
1,224,2,1,1,224.0,2.0,224.0,2.0,0,1,71.5902083335,0,0,valid
3,478,20,3,3,159.333333333,6.66666666667,159.333333333,6.66666666667,1,2,3.67096064845,71.5902083335,71.5902083335,valid
0,0,0,0,0,0,0,0,0,0,0,346.778333333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,346.778333333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1729.96375,0,0,valid
2,21,14,2,2,10.5,7.0,10.5,7.0,0,2,50.8299884261,347.822048611,0,valid
4,1263,43,4,4,315.75,10.75,315.75,10.75,0,3,45.9566435185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,346.778333333,0,0,valid
3,84,10,3,3,28.0,3.33333333333,28.0,3.33333333333,0,2,50.658923611,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1711.68398148,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,481.849560185,0,0,valid
4,107,137,4,4,26.75,34.25,26.75,34.25,0,2,45.8113657408,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.380127315,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2390.06487269,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,1712.53943287,2416.12362269,0,valid
0,0,0,0,0,0,0,0,0,0,0,2390.06487269,2416.12362269,0,valid
0,0,0,0,0,0,0,0,0,0,0,2255.92054398,2417.86686343,0,valid
9,417,75,9,9,46.3333333333,8.33333333333,46.3333333333,8.33333333333,0,3,45.9566435185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1038.71238426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,347.800902778,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,579.723414352,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1711.76420139,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,2390.06487269,2417.86686343,0,valid
0,0,0,0,0,0,0,0,0,0,0,1107.38621528,0,0,valid
