% []
@RELATION base

@ATTRIBUTE tot_changes_last NUMERIC
@ATTRIBUTE sum_insert_last NUMERIC
@ATTRIBUTE sum_delet_lasts NUMERIC
@ATTRIBUTE count_insert_last NUMERIC
@ATTRIBUTE count_delets_last NUMERIC
@ATTRIBUTE avg_insert_last NUMERIC
@ATTRIBUTE avg_delets_last NUMERIC
@ATTRIBUTE avg_insert_nonzero_last NUMERIC
@ATTRIBUTE avg_delets_nonzero_last NUMERIC
@ATTRIBUTE tot_bugs_last NUMERIC
@ATTRIBUTE lastVer_tot_developers NUMERIC
@ATTRIBUTE last_commit NUMERIC
@ATTRIBUTE last_bug NUMERIC
@ATTRIBUTE last_bug_binary NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
0,0,0,0,0,0,0,0,0,0,0,334.656643518,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,289.128761574,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,72.0222337963,288.894363426,0,valid
0,0,0,0,0,0,0,0,0,0,0,72.0222337963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,334.656643518,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,290.457268518,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,237.4253125,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,334.656643518,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,289.128761574,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1846.22763889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,334.877395833,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2007.98663194,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,334.877395833,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1464.82717593,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,334.656643518,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,334.656643518,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,370.955393518,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,290.457268518,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,290.496122685,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,265.024872685,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1694.34247685,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,289.128761574,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,265.024872685,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1744.23681713,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,265.024872685,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,334.877395833,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,334.877395833,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1039.97935185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,334.877395833,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,235.320243055,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,265.024872685,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,290.457268518,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,290.495150463,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,265.024872685,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1039.97935185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,334.656643518,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,136.911469907,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,71.1698495368,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,334.656643518,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,72.0222337963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,232.218935185,232.218935185,0,valid
0,0,0,0,0,0,0,0,0,0,0,334.877395833,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,265.024872685,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1006.17233796,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,334.877395833,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,265.024872685,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,294.657048611,294.657048611,0,valid
0,0,0,0,0,0,0,0,0,0,0,265.024872685,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,72.0222337963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,265.024872685,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,334.877395833,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,25.1954513886,236.145474537,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,334.877395833,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,334.877395833,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,334.877395833,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,72.0222337963,288.894363426,0,valid
0,0,0,0,0,0,0,0,0,0,0,334.656643518,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,265.024872685,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,294.518842592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,334.877395833,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,201.843020833,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1744.23681713,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,334.877395833,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,334.877395833,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,265.024872685,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,72.0222337963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,164.336215278,171.378796296,0,bugged
0,0,0,0,0,0,0,0,0,0,0,265.024872685,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,334.656643518,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1846.22763889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,237.4253125,237.4253125,0,valid
0,0,0,0,0,0,0,0,0,0,0,265.024872685,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,334.877395833,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,265.024872685,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,265.024872685,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,334.877395833,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,72.0222337963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,334.877395833,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,289.128761574,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,265.024872685,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1827.02260417,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,72.0222337963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,290.496122685,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,2158.656875,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,434,88,1,1,434.0,88.0,434.0,88.0,0,1,13.2255555554,13.2255555554,13.2255555554,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,8,4,1,1,8.0,4.0,8.0,4.0,0,1,89.1407407406,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,536,8,4,4,134.0,2.0,134.0,2.0,1,2,13.2255555554,13.2255555554,13.2255555554,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,30.7586921295,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,471.228252315,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,511.525462963,0,0,valid
1,24,24,1,1,24.0,24.0,24.0,24.0,0,1,16.1821064814,0,0,valid
2,189,22,2,2,94.5,11.0,94.5,11.0,1,2,13.2255555554,13.2255555554,13.2255555554,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,202.936539352,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,215,14,2,2,107.5,7.0,107.5,7.0,0,1,30.7870138888,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,422,2,1,1,422.0,2.0,422.0,2.0,0,1,15.822974537,0,0,valid
1,452,2,1,1,452.0,2.0,452.0,2.0,0,1,15.822974537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,247.817916667,247.817916667,0,valid
0,0,0,0,0,0,0,0,0,0,0,2022.87570602,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2022.87570602,0,0,valid
3,347,78,3,3,115.666666667,26.0,115.666666667,26.0,0,1,30.448761574,0,0,valid
2,199,4,2,2,99.5,2.0,99.5,2.0,0,1,89.1446412038,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,16,16,2,2,8.0,8.0,8.0,8.0,0,2,30.7586921295,0,0,valid
1,123,2,1,1,123.0,2.0,123.0,2.0,0,1,100.7496875,0,0,valid
2,56,14,2,2,28.0,7.0,28.0,7.0,1,1,13.2255555554,13.2255555554,13.2255555554,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,467.105335648,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,313.559537037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,511.304710648,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,255,2,1,1,255.0,2.0,255.0,2.0,0,1,15.822974537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1641.47524306,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
8,3020,274,8,8,377.5,34.25,377.5,34.25,0,1,11.2159490739,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,30.7618171298,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,39,5,1,1,39.0,5.0,39.0,5.0,0,1,14.9294328704,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,383,2,1,1,383.0,2.0,383.0,2.0,0,1,100.198113426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,511.525462963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,511.525462963,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1896.52295139,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,465.776828703,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,511.525462963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,350.917083333,0,0,valid
3,20,16,3,3,6.66666666667,5.33333333333,6.66666666667,5.33333333333,0,2,30.7586921295,0,0,valid
3,63,11,3,3,21.0,3.66666666667,21.0,3.66666666667,1,1,13.6453819443,75.665810185,75.665810185,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,511.304710648,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,243.983368055,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,441.672939815,467.188541667,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,30.7586921295,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,511.525462963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,511.525462963,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,175.95931713,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,547.603460648,0,0,valid
3,16,12,3,3,5.33333333333,4.0,5.33333333333,4.0,0,2,30.7586921295,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,465.776828703,0,0,valid
1,227,2,1,1,227.0,2.0,227.0,2.0,0,1,100.7496875,0,0,valid
2,16,12,2,2,8.0,6.0,8.0,6.0,0,1,81.186597222,465.542430555,0,valid
2,12,8,2,2,6.0,4.0,6.0,4.0,0,1,81.186597222,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,511.304710648,0,0,valid
1,427,2,1,1,427.0,2.0,427.0,2.0,0,1,15.822974537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,467.105335648,0,0,valid
3,596,16,3,3,198.666666667,5.33333333333,198.666666667,5.33333333333,0,1,89.1446412038,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,28,40,2,2,14.0,20.0,14.0,20.0,1,1,62.2677430557,62.3349074074,62.3349074074,valid
0,0,0,0,0,0,0,0,0,0,0,465.776828703,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2022.87570602,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,30.7586921295,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,255,2,1,1,255.0,2.0,255.0,2.0,0,1,15.822974537,0,0,valid
1,311,2,1,1,311.0,2.0,311.0,2.0,0,1,15.822974537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2184.63469907,0,0,valid
1,8,4,1,1,8.0,4.0,8.0,4.0,0,1,89.1407407406,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,511.304710648,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,552,2,1,1,552.0,2.0,552.0,2.0,0,1,15.822974537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,467.105335648,0,0,valid
1,383,2,1,1,383.0,2.0,383.0,2.0,0,1,15.822974537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,467.144189815,0,0,valid
1,202,36,1,1,202.0,36.0,202.0,36.0,0,1,13.2255555554,13.2255555554,13.2255555554,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1870.99054398,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,465.776828703,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,441.672939815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1920.88488426,0,0,valid
1,339,2,1,1,339.0,2.0,339.0,2.0,0,1,15.822974537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,441.672939815,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,30.7586921295,0,0,valid
2,239,12,2,2,119.5,6.0,119.5,6.0,0,2,30.7586921295,0,0,valid
4,45,37,4,4,11.25,9.25,11.25,9.25,0,2,30.7586921295,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1216.62741898,0,0,valid
1,8,4,1,1,8.0,4.0,8.0,4.0,0,1,89.1407407406,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,411.968310185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,441.672939815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,467.105335648,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,511.304710648,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,441.672939815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1216.62741898,0,0,valid
2,543,14,2,2,271.5,7.0,271.5,7.0,0,2,30.7586921295,0,0,valid
1,997,2,1,1,997.0,2.0,997.0,2.0,0,1,13.6637384258,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,441.672939815,467.188541667,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,680,14,3,3,226.666666667,4.66666666667,226.666666667,4.66666666667,0,2,12.0490972223,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,313.559537037,0,0,valid
1,20,20,1,1,20.0,20.0,20.0,20.0,0,1,30.7586921295,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,30.7586921295,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,511.304710648,0,0,valid
1,239,2,1,1,239.0,2.0,239.0,2.0,0,1,100.7496875,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,911,414,3,3,303.666666667,138.0,303.666666667,138.0,0,1,100.867627315,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,527,2,1,1,527.0,2.0,527.0,2.0,0,1,4.7218634258,0,0,valid
3,1545,41,3,3,515.0,13.6666666667,515.0,13.6666666667,1,1,7.9866550928,13.2255555554,13.2255555554,valid
0,0,0,0,0,0,0,0,0,0,0,248.670300926,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,151,2,1,1,151.0,2.0,151.0,2.0,0,1,100.7496875,0,0,valid
2,102,4,2,2,51.0,2.0,51.0,2.0,0,2,30.8560879631,408.867002315,0,bugged
2,135,17,2,2,67.5,8.5,67.5,8.5,0,1,75.665810185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,8,4,1,1,8.0,4.0,8.0,4.0,0,1,89.1407407406,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1182.82040509,0,0,valid
1,165,30,1,1,165.0,30.0,165.0,30.0,0,1,13.2255555554,13.2255555554,13.2255555554,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,8,4,1,1,8.0,4.0,8.0,4.0,0,1,30.7586921295,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,471.305115741,471.305115741,0,bugged
2,104,24,2,2,52.0,12.0,52.0,12.0,1,2,13.2255555554,13.2255555554,13.2255555554,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,29,16,2,2,14.5,8.0,14.5,8.0,0,1,81.186597222,0,0,valid
5,228,226,5,5,45.6,45.2,45.6,45.2,0,3,15.4266319443,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,201.843518518,412.793541667,0,valid
1,307,2,1,1,307.0,2.0,307.0,2.0,0,1,15.822974537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,30.7586921295,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,13,13,1,1,13.0,13.0,13.0,13.0,0,1,30.7618171298,0,0,valid
1,2,28,1,1,2.0,28.0,2.0,28.0,0,1,30.7586921295,0,0,valid
1,412,2,1,1,412.0,2.0,412.0,2.0,0,1,100.7496875,0,0,valid
3,20,16,3,3,6.66666666667,5.33333333333,6.66666666667,5.33333333333,0,2,30.7586921295,465.542430555,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,263,2,1,1,263.0,2.0,263.0,2.0,0,1,15.822974537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,197,36,1,1,197.0,36.0,197.0,36.0,0,1,13.2255555554,13.2255555554,13.2255555554,bugged
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,30.7586921295,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,956,560,7,7,136.571428571,80.0,136.571428571,80.0,0,1,4.7218634258,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1920.88488426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,184,2,1,1,184.0,2.0,184.0,2.0,0,1,46.0900115739,0,0,valid
1,219,2,1,1,219.0,2.0,219.0,2.0,0,1,15.822974537,0,0,valid
1,76,28,1,1,76.0,28.0,76.0,28.0,0,1,13.2255555554,13.2255555554,13.2255555554,valid
1,542,2,1,1,542.0,2.0,542.0,2.0,0,1,16.2025115741,0,0,valid
3,20,16,3,3,6.66666666667,5.33333333333,6.66666666667,5.33333333333,0,2,30.7586921295,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,511.304710648,0,0,valid
11,2184,410,11,11,198.545454545,37.2727272727,198.545454545,37.2727272727,2,2,11.2159490739,16.215185185,16.215185185,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,12,8,2,2,6.0,4.0,6.0,4.0,0,1,88.9853703706,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,191,6,3,3,63.6666666667,2.0,63.6666666667,2.0,0,1,46.2222453705,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,183,6,3,3,61.0,2.0,61.0,2.0,0,1,46.2222453705,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2022.87570602,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,414.07337963,414.07337963,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,9,9,1,1,9.0,9.0,9.0,9.0,0,1,30.7618171298,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,30.7586921295,0,0,valid
1,8,4,1,1,8.0,4.0,8.0,4.0,0,1,89.1407407406,0,0,valid
2,156,32,2,2,78.0,16.0,78.0,16.0,1,2,13.2255555554,13.2255555554,13.2255555554,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,8,4,1,1,8.0,4.0,8.0,4.0,0,1,30.7586921295,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,8,4,1,1,8.0,4.0,8.0,4.0,0,1,30.7586921295,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,255,2,1,1,255.0,2.0,255.0,2.0,0,1,15.822974537,0,0,valid
1,8,4,1,1,8.0,4.0,8.0,4.0,0,1,89.1407407406,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,331,92,4,4,82.75,23.0,82.75,23.0,0,2,30.7586921295,0,0,valid
2,20,24,2,2,10.0,12.0,10.0,12.0,0,2,15.4266319443,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,511.525462963,0,0,valid
2,12,8,2,2,6.0,4.0,6.0,4.0,0,1,88.9853703706,0,0,valid
