% []
@RELATION base

@ATTRIBUTE Lines NUMERIC
@ATTRIBUTE Statements NUMERIC
@ATTRIBUTE Percent_Branch_Statements NUMERIC
@ATTRIBUTE Method_Call_Statements NUMERIC
@ATTRIBUTE Percent_Lines_with_Comments NUMERIC
@ATTRIBUTE Classes_and_interfaces NUMERIC
@ATTRIBUTE Methods_per_Class NUMERIC
@ATTRIBUTE Maximum_Complexity NUMERIC
@ATTRIBUTE Average_Block_Depth NUMERIC
@ATTRIBUTE Average_Complexity NUMERIC
@ATTRIBUTE Statements_at_block_level_0 NUMERIC
@ATTRIBUTE Statements_at_block_level_1 NUMERIC
@ATTRIBUTE Statements_at_block_level_2 NUMERIC
@ATTRIBUTE Statements_at_block_level_3 NUMERIC
@ATTRIBUTE Statements_at_block_level_4 NUMERIC
@ATTRIBUTE Statements_at_block_level_5 NUMERIC
@ATTRIBUTE Statements_at_block_level_6 NUMERIC
@ATTRIBUTE Statements_at_block_level_7 NUMERIC
@ATTRIBUTE Statements_at_block_level_3_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_4_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_5_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_6_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_7_percent NUMERIC
@ATTRIBUTE Statements_max_at_block NUMERIC
@ATTRIBUTE Statements_max_at_blockPercent NUMERIC
@ATTRIBUTE len_complexity NUMERIC
@ATTRIBUTE sum_complexity NUMERIC
@ATTRIBUTE mean_complexity NUMERIC
@ATTRIBUTE median_complexity NUMERIC
@ATTRIBUTE var_complexity NUMERIC
@ATTRIBUTE max_complexity NUMERIC
@ATTRIBUTE min_complexity NUMERIC
@ATTRIBUTE len_Statements NUMERIC
@ATTRIBUTE sum_Statements NUMERIC
@ATTRIBUTE mean_Statements NUMERIC
@ATTRIBUTE median_Statements NUMERIC
@ATTRIBUTE var_Statements NUMERIC
@ATTRIBUTE max_Statements NUMERIC
@ATTRIBUTE min_Statements NUMERIC
@ATTRIBUTE len_depth NUMERIC
@ATTRIBUTE sum_depth NUMERIC
@ATTRIBUTE mean_depth NUMERIC
@ATTRIBUTE median_depth NUMERIC
@ATTRIBUTE var_depth NUMERIC
@ATTRIBUTE max_depth NUMERIC
@ATTRIBUTE min_depth NUMERIC
@ATTRIBUTE len_Calls NUMERIC
@ATTRIBUTE sum_Calls NUMERIC
@ATTRIBUTE mean_Calls NUMERIC
@ATTRIBUTE median_Calls NUMERIC
@ATTRIBUTE var_Calls NUMERIC
@ATTRIBUTE max_Calls NUMERIC
@ATTRIBUTE min_Calls NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
498,125,21.6,73,62.4,1,10.0,8,2.5,3.1,6,23,28,39,29,0,0,0,0.312,0.232,0.0,0.0,0.0,39,0.312,10,31,3.1,3.0,4.69,8,1,10,74,7.4,7.5,27.84,17,1,10,32,3.2,3.5,0.76,4,2,10,51,5.1,6.5,12.89,10,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
182,93,10.8,64,8.8,1,12.0,2,1.85,1.83,5,18,58,14,0,0,0,0,0.150537634409,0.0,0.0,0.0,0.0,58,0.623655913978,12,22,1.83333333333,2.0,0.138888888889,2,1,12,70,5.83333333333,6.0,0.138888888889,6,5,12,36,3.0,3.0,0.0,3,3,12,62,5.16666666667,5.0,0.138888888889,6,5,valid
82,40,0,49,42.7,1,3.0,1,1.6,1.0,5,6,29,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,29,0.725,3,3,1.0,1.0,0.0,1,1,3,29,9.66666666667,6.0,54.8888888889,20,3,3,6,2.0,2.0,0.0,2,2,3,49,16.3333333333,9.0,219.555555556,37,3,valid
34,5,0,0,67.6,1,1.0,1,0.6,1.0,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,0.6,1,1,1.0,1.0,0.0,1,1,1,0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
198,44,6.8,23,53,1,6.0,3,1.6,1.5,9,9,21,3,3,0,0,0,0.0681818181818,0.0681818181818,0.0,0.0,0.0,21,0.477272727273,6,9,1.5,1.0,0.583333333333,3,1,6,26,4.33333333333,1.0,22.2222222222,11,1,6,15,2.5,2.0,0.583333333333,4,2,6,22,3.66666666667,1.0,15.5555555556,11,1,bugged
33,3,0,0,81.8,1,1.0,0,0.33,0.0,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,0.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
52,15,0,0,55.8,1,1.0,1,0.93,1.0,2,12,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,12,0.8,1,1,1.0,1.0,0.0,1,1,1,1,1.0,1.0,0.0,1,1,1,2,2.0,2.0,0.0,2,2,1,0,0.0,0.0,0.0,0,0,valid
21,1,0,0,90.5,0,0.0,0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
108,34,0,43,49.1,1,3.0,1,1.56,1.0,3,9,22,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,22,0.647058823529,3,3,1.0,1.0,0.0,1,1,3,22,7.33333333333,5.0,10.8888888889,12,5,3,6,2.0,2.0,0.0,2,2,3,40,13.3333333333,8.0,56.8888888889,24,8,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
181,89,16.9,67,30.4,1,2.0,16,2.44,10.5,12,3,44,12,6,7,4,1,0.134831460674,0.0674157303371,0.0786516853933,0.0449438202247,0.0112359550562,44,0.494382022472,2,21,10.5,10.5,30.25,16,5,2,74,37.0,37.0,324.0,55,19,2,12,6.0,6.0,1.0,7,5,2,66,33.0,33.0,324.0,51,15,valid
21,1,0,0,90.5,0,0.0,0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
175,44,0,56,21.1,1,4.0,1,0.3,1.0,34,7,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,34,0.772727272727,4,4,1.0,1.0,0.0,1,1,4,3,0.75,1.0,0.1875,1,0,4,6,1.5,2.0,0.75,2,0,4,1,0.25,0.0,0.1875,1,0,valid
290,65,10.8,41,52.1,1,9.0,7,1.71,2.0,9,12,34,9,1,0,0,0,0.138461538462,0.0153846153846,0.0,0.0,0.0,34,0.523076923077,9,18,2.0,1.0,3.55555555556,7,1,9,44,4.88888888889,1.0,44.7654320988,20,1,9,22,2.44444444444,2.0,0.469135802469,4,2,9,41,4.55555555556,0.0,60.024691358,19,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
120,39,12.8,19,35,1,1.0,6,2.18,6.0,5,1,16,16,1,0,0,0,0.410256410256,0.025641025641,0.0,0.0,0.0,16,0.410256410256,1,6,6.0,6.0,0.0,6,6,1,33,33.0,33.0,0.0,33,33,1,4,4.0,4.0,0.0,4,4,1,19,19.0,19.0,0.0,19,19,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
443,124,11.3,41,46,1,29.0,7,1.71,1.38,5,45,58,13,3,0,0,0,0.104838709677,0.0241935483871,0.0,0.0,0.0,58,0.467741935484,29,40,1.37931034483,1.0,1.6837098692,7,1,29,74,2.55172413793,1.0,17.2818073722,18,1,29,62,2.13793103448,2.0,0.187871581451,4,2,29,41,1.41379310345,0.0,29.2770511296,28,0,bugged
21,1,0,0,90.5,0,0.0,0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
52,7,0,0,73.1,1,1.0,0,0.43,0.0,4,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,0.571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
71,5,0,0,80.3,1,2.0,0,0.4,0.0,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
88,15,0,4,61.4,1,3.0,1,0.93,1.0,6,4,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,0.4,3,3,1.0,1.0,0.0,1,1,3,5,1.66666666667,2.0,0.222222222222,2,1,3,6,2.0,2.0,0.0,2,2,3,4,1.33333333333,1.0,0.222222222222,2,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
71,9,0,1,67.6,1,2.0,1,0.78,1.0,4,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,0.444444444444,2,2,1.0,1.0,0.0,1,1,2,2,1.0,1.0,0.0,1,1,2,4,2.0,2.0,0.0,2,2,2,1,0.5,0.5,0.25,1,0,valid
165,40,5,23,56.4,1,7.0,2,1.67,1.29,2,11,25,2,0,0,0,0,0.05,0.0,0.0,0.0,0.0,25,0.625,7,9,1.28571428571,1.0,0.204081632653,2,1,7,27,3.85714285714,3.0,13.2653061224,12,1,7,16,2.28571428571,2.0,0.204081632653,3,2,7,23,3.28571428571,2.0,20.7755102041,14,0,bugged
215,57,19.3,18,40.5,1,7.0,7,2.04,2.71,5,11,25,10,5,1,0,0,0.175438596491,0.0877192982456,0.0175438596491,0.0,0.0,25,0.438596491228,7,19,2.71428571429,2.0,4.77551020408,7,1,7,38,5.42857142857,3.0,34.2448979592,16,1,7,20,2.85714285714,3.0,0.979591836735,5,2,7,15,2.14285714286,2.0,2.69387755102,5,0,bugged
200,63,15.9,43,49,1,11.0,9,2.22,2.0,4,15,22,12,5,5,0,0,0.190476190476,0.0793650793651,0.0793650793651,0.0,0.0,22,0.349206349206,11,22,2.0,1.0,5.27272727273,9,1,11,44,4.0,1.0,29.4545454545,19,1,11,27,2.45454545455,2.0,0.793388429752,5,2,11,43,3.90909090909,2.0,30.0826446281,20,0,bugged
1030,174,5.2,95,61.7,1,44.0,5,1.67,1.2,11,52,94,17,0,0,0,0,0.0977011494253,0.0,0.0,0.0,0.0,94,0.540229885057,44,53,1.20454545455,1.0,0.526342975207,5,1,44,111,2.52272727273,1.0,11.4313016529,14,1,44,92,2.09090909091,2.0,0.0826446280992,3,2,44,95,2.15909090909,1.0,8.49741735537,13,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
48,15,0,9,50,1,1.0,1,1.0,1.0,6,3,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,0.4,1,1,1.0,1.0,0.0,1,1,1,6,6.0,6.0,0.0,6,6,1,2,2.0,2.0,0.0,2,2,1,9,9.0,9.0,0.0,9,9,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
82,24,0,0,47.6,1,2.0,1,0.96,1.0,2,21,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,21,0.875,2,2,1.0,1.0,0.0,1,1,2,1,0.5,0.5,0.25,1,0,2,2,1.0,1.0,1.0,2,0,2,0,0.0,0.0,0.0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
167,51,11.8,19,45.5,1,9.0,6,1.55,1.67,6,23,13,6,3,0,0,0,0.117647058824,0.0588235294118,0.0,0.0,0.0,23,0.450980392157,9,15,1.66666666667,1.0,2.44444444444,6,1,9,22,2.44444444444,1.0,12.4691358025,12,0,9,19,2.11111111111,2.0,0.987654320988,4,0,9,16,1.77777777778,1.0,6.17283950617,8,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
304,109,3.7,122,17.8,1,12.0,3,1.79,1.33,7,15,83,2,2,0,0,0,0.0183486238532,0.0183486238532,0.0,0.0,0.0,83,0.761467889908,12,16,1.33333333333,1.0,0.555555555556,3,1,12,87,7.25,3.5,39.3541666667,18,1,12,28,2.33333333333,2.0,0.555555555556,4,2,12,122,10.1666666667,3.0,144.638888889,34,0,valid
52,19,15.8,7,44.2,1,1.0,4,1.79,4.0,4,1,9,5,0,0,0,0,0.263157894737,0.0,0.0,0.0,0.0,9,0.473684210526,1,4,4.0,4.0,0.0,4,4,1,14,14.0,14.0,0.0,14,14,1,3,3.0,3.0,0.0,3,3,1,7,7.0,7.0,0.0,7,7,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
102,35,17.1,15,36.3,1,2.0,8,2.69,4.5,4,6,12,3,2,4,1,3,0.0857142857143,0.0571428571429,0.114285714286,0.0285714285714,0.0857142857143,12,0.342857142857,2,9,4.5,4.5,12.25,8,1,2,25,12.5,12.5,30.25,18,7,2,9,4.5,4.5,6.25,7,2,2,15,7.5,7.5,30.25,13,2,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
68,6,0,0,79.4,1,2.0,0,0.33,0.0,4,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,0.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
116,24,20.8,13,58.6,1,3.0,6,2.0,2.67,6,5,4,3,4,2,0,0,0.125,0.166666666667,0.0833333333333,0.0,0.0,6,0.25,3,8,2.66666666667,1.0,5.55555555556,6,1,3,13,4.33333333333,2.0,16.2222222222,10,1,3,9,3.0,2.0,2.0,5,2,3,12,4.0,2.0,12.6666666667,9,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
74,11,0,3,63.5,1,3.0,1,0.82,1.0,5,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5,0.454545454545,3,3,1.0,1.0,0.0,1,1,3,3,1.0,1.0,0.0,1,1,3,6,2.0,2.0,0.0,2,2,3,3,1.0,1.0,0.0,1,1,valid
272,44,0,3,61,1,14.0,1,1.36,1.0,2,24,18,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,24,0.545454545455,14,14,1.0,1.0,0.0,1,1,14,18,1.28571428571,1.0,1.0612244898,5,1,14,28,2.0,2.0,0.0,2,2,14,0,0.0,0.0,0.0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
111,37,2.7,1,43.2,1,2.0,1,1.05,1.0,2,32,2,1,0,0,0,0,0.027027027027,0.0,0.0,0.0,0.0,32,0.864864864865,2,2,1.0,1.0,0.0,1,1,2,1,0.5,0.5,0.25,1,0,2,2,1.0,1.0,1.0,2,0,2,0,0.0,0.0,0.0,0,0,bugged
135,27,7.4,8,52.6,1,6.0,2,1.37,1.33,5,9,11,2,0,0,0,0,0.0740740740741,0.0,0.0,0.0,0.0,11,0.407407407407,6,8,1.33333333333,1.0,0.222222222222,2,1,6,13,2.16666666667,1.5,1.80555555556,4,1,6,14,2.33333333333,2.0,0.222222222222,3,2,6,8,1.33333333333,1.0,0.222222222222,2,1,valid
21,1,0,0,90.5,0,0.0,0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
109,39,12.8,19,28.4,1,1.0,6,2.18,6.0,5,1,16,16,1,0,0,0,0.410256410256,0.025641025641,0.0,0.0,0.0,16,0.410256410256,1,6,6.0,6.0,0.0,6,6,1,33,33.0,33.0,0.0,33,33,1,4,4.0,4.0,0.0,4,4,1,19,19.0,19.0,0.0,19,19,valid
283,73,27.4,54,39.6,1,8.0,19,2.4,3.75,7,15,16,16,15,4,0,0,0.219178082192,0.205479452055,0.0547945205479,0.0,0.0,16,0.219178082192,8,30,3.75,1.0,34.1875,19,1,8,51,6.375,1.5,143.984375,38,1,8,21,2.625,2.0,0.984375,5,2,8,41,5.125,1.5,88.859375,30,1,bugged
172,73,4.1,68,22.7,1,4.0,2,1.79,1.75,8,5,54,6,0,0,0,0,0.0821917808219,0.0,0.0,0.0,0.0,54,0.739726027397,4,7,1.75,2.0,0.1875,2,1,4,54,13.5,14.5,84.25,23,2,4,12,3.0,3.0,0.0,3,3,4,59,14.75,16.0,99.6875,25,2,valid
230,46,8.7,31,51.3,1,6.0,2,1.85,1.6,10,7,9,20,0,0,0,0,0.434782608696,0.0,0.0,0.0,0.0,20,0.434782608696,5,8,1.6,2.0,0.24,2,1,5,15,3.0,3.0,3.2,5,1,5,13,2.6,3.0,0.24,3,2,5,11,2.2,2.0,2.56,4,0,valid
113,36,2.8,27,37.2,1,6.0,2,1.75,1.17,2,6,27,1,0,0,0,0,0.0277777777778,0.0,0.0,0.0,0.0,27,0.75,6,7,1.16666666667,1.0,0.138888888889,2,1,6,28,4.66666666667,3.0,8.22222222222,10,2,6,13,2.16666666667,2.0,0.138888888889,3,2,6,27,4.5,4.5,3.58333333333,7,2,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
101,26,7.7,17,47.5,1,3.0,3,1.81,1.67,4,5,11,4,2,0,0,0,0.153846153846,0.0769230769231,0.0,0.0,0.0,11,0.423076923077,3,5,1.66666666667,1.0,0.888888888889,3,1,3,17,5.66666666667,2.0,34.8888888889,14,1,3,8,2.66666666667,2.0,0.888888888889,4,2,3,17,5.66666666667,1.0,43.5555555556,15,1,bugged
236,109,22,59,17.4,1,1.0,26,2.78,26.0,9,1,31,38,24,6,0,0,0.348623853211,0.220183486239,0.0550458715596,0.0,0.0,38,0.348623853211,1,26,26.0,26.0,0.0,26,26,1,99,99.0,99.0,0.0,99,99,1,5,5.0,5.0,0.0,5,5,1,59,59.0,59.0,0.0,59,59,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
309,227,3.1,258,7.4,1,9.0,4,2.07,1.78,5,9,179,34,0,0,0,0,0.149779735683,0.0,0.0,0.0,0.0,179,0.788546255507,9,16,1.77777777778,2.0,0.83950617284,4,1,9,213,23.6666666667,12.0,1338.44444444,126,4,9,23,2.55555555556,3.0,0.246913580247,3,2,9,258,28.6666666667,14.0,2732.22222222,176,2,valid
