% []
@RELATION base

@ATTRIBUTE tot_changes_bugged NUMERIC
@ATTRIBUTE sum_insert_bugged NUMERIC
@ATTRIBUTE sum_delet_buggeds NUMERIC
@ATTRIBUTE count_insert_bugged NUMERIC
@ATTRIBUTE count_delets_bugged NUMERIC
@ATTRIBUTE avg_insert_bugged NUMERIC
@ATTRIBUTE avg_delets_bugged NUMERIC
@ATTRIBUTE avg_insert_nonzero_bugged NUMERIC
@ATTRIBUTE avg_delets_nonzero_bugged NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
0,0,0,0,0,0,0,0,0,valid
3,376,15,3,3,125.333333333,5.0,125.333333333,5.0,valid
0,0,0,0,0,0,0,0,0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,bugged
13,725,560,13,13,55.7692307692,43.0769230769,55.7692307692,43.0769230769,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
2,108,11,2,2,54.0,5.5,54.0,5.5,valid
2,115,4,2,2,57.5,2.0,57.5,2.0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
3,49,41,3,3,16.3333333333,13.6666666667,16.3333333333,13.6666666667,valid
0,0,0,0,0,0,0,0,0,valid
3,141,81,3,3,47.0,27.0,47.0,27.0,valid
1,9,13,1,1,9.0,13.0,9.0,13.0,valid
4,213,128,4,4,53.25,32.0,53.25,32.0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
1,68,2,1,1,68.0,2.0,68.0,2.0,valid
0,0,0,0,0,0,0,0,0,bugged
3,32,24,3,3,10.6666666667,8.0,10.6666666667,8.0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
9,177,143,9,9,19.6666666667,15.8888888889,19.6666666667,15.8888888889,bugged
0,0,0,0,0,0,0,0,0,valid
15,908,337,15,15,60.5333333333,22.4666666667,60.5333333333,22.4666666667,valid
0,0,0,0,0,0,0,0,0,valid
1,792,2,1,1,792.0,2.0,792.0,2.0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
1,44,33,1,1,44.0,33.0,44.0,33.0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,valid
1,187,2,1,1,187.0,2.0,187.0,2.0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
2,450,10,2,2,225.0,5.0,225.0,5.0,valid
4,83,99,4,4,20.75,24.75,20.75,24.75,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
1,183,2,1,1,183.0,2.0,183.0,2.0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,bugged
5,257,224,5,5,51.4,44.8,51.4,44.8,valid
2,43,115,2,2,21.5,57.5,21.5,57.5,valid
11,1383,236,11,11,125.727272727,21.4545454545,125.727272727,21.4545454545,bugged
2,219,6,2,2,109.5,3.0,109.5,3.0,valid
0,0,0,0,0,0,0,0,0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,valid
0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,valid
8,1083,107,8,8,135.375,13.375,135.375,13.375,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
1,307,2,1,1,307.0,2.0,307.0,2.0,valid
6,98,60,6,6,16.3333333333,10.0,16.3333333333,10.0,bugged
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
1,44,29,1,1,44.0,29.0,44.0,29.0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
11,375,82,11,11,34.0909090909,7.45454545455,34.0909090909,7.45454545455,bugged
0,0,0,0,0,0,0,0,0,valid
3,307,12,3,3,102.333333333,4.0,102.333333333,4.0,valid
1,91,2,1,1,91.0,2.0,91.0,2.0,valid
15,1841,940,15,15,122.733333333,62.6666666667,122.733333333,62.6666666667,bugged
10,605,143,10,10,60.5,14.3,60.5,14.3,valid
1,151,2,1,1,151.0,2.0,151.0,2.0,valid
0,0,0,0,0,0,0,0,0,valid
4,516,134,4,4,129.0,33.5,129.0,33.5,valid
0,0,0,0,0,0,0,0,0,valid
1,311,2,1,1,311.0,2.0,311.0,2.0,valid
1,243,2,1,1,243.0,2.0,243.0,2.0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
1,87,2,1,1,87.0,2.0,87.0,2.0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
1,51,35,1,1,51.0,35.0,51.0,35.0,valid
7,166,91,7,7,23.7142857143,13.0,23.7142857143,13.0,bugged
1,28,72,1,1,28.0,72.0,28.0,72.0,valid
5,3212,75,5,5,642.4,15.0,642.4,15.0,bugged
11,632,241,11,11,57.4545454545,21.9090909091,57.4545454545,21.9090909091,valid
3,200,17,3,3,66.6666666667,5.66666666667,66.6666666667,5.66666666667,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
57,8173,5913,57,57,143.385964912,103.736842105,143.385964912,103.736842105,bugged
3,543,98,3,3,181.0,32.6666666667,181.0,32.6666666667,valid
0,0,0,0,0,0,0,0,0,valid
1,199,2,1,1,199.0,2.0,199.0,2.0,valid
7,232,398,7,7,33.1428571429,56.8571428571,33.1428571429,56.8571428571,valid
0,0,0,0,0,0,0,0,0,valid
23,2548,1515,23,23,110.782608696,65.8695652174,110.782608696,65.8695652174,bugged
2,459,14,2,2,229.5,7.0,229.5,7.0,bugged
2,121,8,2,2,60.5,4.0,60.5,4.0,valid
1,143,2,1,1,143.0,2.0,143.0,2.0,valid
5,6290,1851,5,5,1258.0,370.2,1258.0,370.2,valid
3,45,13,3,3,15.0,4.33333333333,15.0,4.33333333333,valid
1,9,9,1,1,9.0,9.0,9.0,9.0,valid
5,160,37,5,5,32.0,7.4,32.0,7.4,valid
3,782,41,3,3,260.666666667,13.6666666667,260.666666667,13.6666666667,valid
1,315,2,1,1,315.0,2.0,315.0,2.0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
2,17,21,2,2,8.5,10.5,8.5,10.5,valid
3,691,62,3,3,230.333333333,20.6666666667,230.333333333,20.6666666667,valid
0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,valid
2,128,6,2,2,64.0,3.0,64.0,3.0,bugged
1,19,19,1,1,19.0,19.0,19.0,19.0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
7,77,79,7,7,11.0,11.2857142857,11.0,11.2857142857,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
8,1487,790,8,8,185.875,98.75,185.875,98.75,valid
7,223,159,7,7,31.8571428571,22.7142857143,31.8571428571,22.7142857143,valid
1,44,33,1,1,44.0,33.0,44.0,33.0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
2,314,29,2,2,157.0,14.5,157.0,14.5,valid
2,526,6,2,2,263.0,3.0,263.0,3.0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
1,107,2,1,1,107.0,2.0,107.0,2.0,valid
2,143,34,2,2,71.5,17.0,71.5,17.0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
6,256,157,6,6,42.6666666667,26.1666666667,42.6666666667,26.1666666667,bugged
34,10255,3934,34,34,301.617647059,115.705882353,301.617647059,115.705882353,bugged
1,9,9,1,1,9.0,9.0,9.0,9.0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,valid
2,251,6,2,2,125.5,3.0,125.5,3.0,valid
6,268,145,6,6,44.6666666667,24.1666666667,44.6666666667,24.1666666667,bugged
1,371,2,1,1,371.0,2.0,371.0,2.0,valid
9,483,543,9,9,53.6666666667,60.3333333333,53.6666666667,60.3333333333,bugged
2,17,21,2,2,8.5,10.5,8.5,10.5,valid
1,104,12,1,1,104.0,12.0,104.0,12.0,valid
12,2563,715,12,12,213.583333333,59.5833333333,213.583333333,59.5833333333,bugged
0,0,0,0,0,0,0,0,0,valid
2,139,10,2,2,69.5,5.0,69.5,5.0,valid
4,106,39,4,4,26.5,9.75,26.5,9.75,valid
14,1005,980,14,14,71.7857142857,70.0,71.7857142857,70.0,bugged
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
5,160,170,5,5,32.0,34.0,32.0,34.0,valid
0,0,0,0,0,0,0,0,0,valid
1,51,35,1,1,51.0,35.0,51.0,35.0,valid
0,0,0,0,0,0,0,0,0,valid
6,747,208,6,6,124.5,34.6666666667,124.5,34.6666666667,valid
10,2982,269,10,10,298.2,26.9,298.2,26.9,valid
1,203,2,1,1,203.0,2.0,203.0,2.0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
1,9,13,1,1,9.0,13.0,9.0,13.0,valid
7,738,617,7,7,105.428571429,88.1428571429,105.428571429,88.1428571429,bugged
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
5,718,133,5,5,143.6,26.6,143.6,26.6,valid
1,72,2,1,1,72.0,2.0,72.0,2.0,valid
5,143,55,5,5,28.6,11.0,28.6,11.0,valid
1,44,33,1,1,44.0,33.0,44.0,33.0,valid
4,333,97,4,4,83.25,24.25,83.25,24.25,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
9,548,273,9,9,60.8888888889,30.3333333333,60.8888888889,30.3333333333,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
4,415,54,4,4,103.75,13.5,103.75,13.5,valid
16,1231,335,16,16,76.9375,20.9375,76.9375,20.9375,valid
0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,valid
2,281,62,2,2,140.5,31.0,140.5,31.0,valid
0,0,0,0,0,0,0,0,0,bugged
6,88,152,6,6,14.6666666667,25.3333333333,14.6666666667,25.3333333333,valid
5,467,138,5,5,93.4,27.6,93.4,27.6,valid
3,315,228,3,3,105.0,76.0,105.0,76.0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,bugged
0,0,0,0,0,0,0,0,0,valid
3,25,17,3,3,8.33333333333,5.66666666667,8.33333333333,5.66666666667,valid
0,0,0,0,0,0,0,0,0,valid
1,13,17,1,1,13.0,17.0,13.0,17.0,valid
0,0,0,0,0,0,0,0,0,valid
2,8,8,2,2,4.0,4.0,4.0,4.0,valid
2,367,18,2,2,183.5,9.0,183.5,9.0,bugged
1,1182,2,1,1,1182.0,2.0,1182.0,2.0,valid
0,0,0,0,0,0,0,0,0,valid
1,19,19,1,1,19.0,19.0,19.0,19.0,valid
0,0,0,0,0,0,0,0,0,valid
2,52,56,2,2,26.0,28.0,26.0,28.0,valid
2,87,6,2,2,43.5,3.0,43.5,3.0,valid
10,2506,519,10,10,250.6,51.9,250.6,51.9,bugged
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
4,118,23,4,4,29.5,5.75,29.5,5.75,valid
6,1566,153,6,6,261.0,25.5,261.0,25.5,valid
2,247,10,2,2,123.5,5.0,123.5,5.0,valid
3,783,37,3,3,261.0,12.3333333333,261.0,12.3333333333,valid
3,107,51,3,3,35.6666666667,17.0,35.6666666667,17.0,valid
0,0,0,0,0,0,0,0,0,valid
2,2198,421,2,2,1099.0,210.5,1099.0,210.5,valid
3,325,18,3,3,108.333333333,6.0,108.333333333,6.0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
3,100,17,3,3,33.3333333333,5.66666666667,33.3333333333,5.66666666667,valid
2,27,31,2,2,13.5,15.5,13.5,15.5,valid
1,51,35,1,1,51.0,35.0,51.0,35.0,valid
1,16,16,1,1,16.0,16.0,16.0,16.0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
3,606,6,3,3,202.0,2.0,202.0,2.0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
3,698,79,3,3,232.666666667,26.3333333333,232.666666667,26.3333333333,bugged
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
1,101,36,1,1,101.0,36.0,101.0,36.0,valid
1,199,2,1,1,199.0,2.0,199.0,2.0,valid
0,0,0,0,0,0,0,0,0,valid
2,50,35,2,2,25.0,17.5,25.0,17.5,valid
2,220,19,2,2,110.0,9.5,110.0,9.5,valid
4,111,112,4,4,27.75,28.0,27.75,28.0,valid
33,5898,697,33,33,178.727272727,21.1212121212,178.727272727,21.1212121212,valid
9,294,212,9,9,32.6666666667,23.5555555556,32.6666666667,23.5555555556,bugged
0,0,0,0,0,0,0,0,0,valid
10,141,97,10,10,14.1,9.7,14.1,9.7,bugged
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
4,1872,82,4,4,468.0,20.5,468.0,20.5,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,bugged
1,51,39,1,1,51.0,39.0,51.0,39.0,valid
0,0,0,0,0,0,0,0,0,valid
2,56,68,2,2,28.0,34.0,28.0,34.0,valid
2,275,18,2,2,137.5,9.0,137.5,9.0,valid
1,427,2,1,1,427.0,2.0,427.0,2.0,valid
0,0,0,0,0,0,0,0,0,valid
6,330,18,6,6,55.0,3.0,55.0,3.0,bugged
0,0,0,0,0,0,0,0,0,valid
1,151,2,1,1,151.0,2.0,151.0,2.0,valid
9,778,96,9,9,86.4444444444,10.6666666667,86.4444444444,10.6666666667,valid
0,0,0,0,0,0,0,0,0,valid
6,1971,411,6,6,328.5,68.5,328.5,68.5,valid
7,264,43,7,7,37.7142857143,6.14285714286,37.7142857143,6.14285714286,valid
2,130,25,2,2,65.0,12.5,65.0,12.5,valid
1,179,2,1,1,179.0,2.0,179.0,2.0,valid
0,0,0,0,0,0,0,0,0,valid
1,9,9,1,1,9.0,9.0,9.0,9.0,valid
1,159,1172,1,1,159.0,1172.0,159.0,1172.0,bugged
3,39,71,3,3,13.0,23.6666666667,13.0,23.6666666667,valid
2,21,25,2,2,10.5,12.5,10.5,12.5,valid
0,0,0,0,0,0,0,0,0,valid
2,135,31,2,2,67.5,15.5,67.5,15.5,valid
0,0,0,0,0,0,0,0,0,valid
7,1107,1057,7,7,158.142857143,151.0,158.142857143,151.0,valid
5,1138,143,5,5,227.6,28.6,227.6,28.6,valid
0,0,0,0,0,0,0,0,0,valid
8,221,169,8,8,27.625,21.125,27.625,21.125,bugged
6,85,79,6,6,14.1666666667,13.1666666667,14.1666666667,13.1666666667,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
11,679,131,11,11,61.7272727273,11.9090909091,61.7272727273,11.9090909091,bugged
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
1,151,2,1,1,151.0,2.0,151.0,2.0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,valid
0,0,0,0,0,0,0,0,0,valid
4,204,70,4,4,51.0,17.5,51.0,17.5,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
2,171,31,2,2,85.5,15.5,85.5,15.5,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,valid
0,0,0,0,0,0,0,0,0,valid
1,167,2,1,1,167.0,2.0,167.0,2.0,valid
1,159,2,1,1,159.0,2.0,159.0,2.0,valid
1,19,19,1,1,19.0,19.0,19.0,19.0,valid
8,756,159,8,8,94.5,19.875,94.5,19.875,bugged
11,1178,309,11,11,107.090909091,28.0909090909,107.090909091,28.0909090909,bugged
2,54,9,2,2,27.0,4.5,27.0,4.5,bugged
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
4,69,33,4,4,17.25,8.25,17.25,8.25,valid
0,0,0,0,0,0,0,0,0,valid
12,466,183,12,12,38.8333333333,15.25,38.8333333333,15.25,valid
0,0,0,0,0,0,0,0,0,bugged
2,53,13,2,2,26.5,6.5,26.5,6.5,valid
0,0,0,0,0,0,0,0,0,valid
3,47,27,3,3,15.6666666667,9.0,15.6666666667,9.0,valid
0,0,0,0,0,0,0,0,0,valid
1,23,23,1,1,23.0,23.0,23.0,23.0,valid
1,44,29,1,1,44.0,29.0,44.0,29.0,valid
0,0,0,0,0,0,0,0,0,valid
13,1012,664,13,13,77.8461538462,51.0769230769,77.8461538462,51.0769230769,bugged
2,1008,87,2,2,504.0,43.5,504.0,43.5,valid
2,195,10,2,2,97.5,5.0,97.5,5.0,valid
31,1843,969,31,31,59.4516129032,31.2580645161,59.4516129032,31.2580645161,bugged
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
1,417,2,1,1,417.0,2.0,417.0,2.0,valid
5,459,667,5,5,91.8,133.4,91.8,133.4,valid
0,0,0,0,0,0,0,0,0,valid
4,559,22,4,4,139.75,5.5,139.75,5.5,valid
0,0,0,0,0,0,0,0,0,valid
1,32,2,1,1,32.0,2.0,32.0,2.0,valid
2,44,52,2,2,22.0,26.0,22.0,26.0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
1,5,5,1,1,5.0,5.0,5.0,5.0,valid
0,0,0,0,0,0,0,0,0,valid
1,135,2,1,1,135.0,2.0,135.0,2.0,valid
3,147,51,3,3,49.0,17.0,49.0,17.0,bugged
1,482,2,1,1,482.0,2.0,482.0,2.0,valid
0,0,0,0,0,0,0,0,0,valid
58,7140,4787,58,58,123.103448276,82.5344827586,123.103448276,82.5344827586,bugged
0,0,0,0,0,0,0,0,0,valid
4,49,53,4,4,12.25,13.25,12.25,13.25,valid
2,31,31,2,2,15.5,15.5,15.5,15.5,valid
10,833,169,10,10,83.3,16.9,83.3,16.9,valid
0,0,0,0,0,0,0,0,0,valid
5,354,63,5,5,70.8,12.6,70.8,12.6,bugged
3,1629,424,3,3,543.0,141.333333333,543.0,141.333333333,bugged
4,169,39,4,4,42.25,9.75,42.25,9.75,valid
0,0,0,0,0,0,0,0,0,valid
25,9265,1720,25,25,370.6,68.8,370.6,68.8,bugged
0,0,0,0,0,0,0,0,0,valid
8,1093,537,8,8,136.625,67.125,136.625,67.125,valid
1,315,2,1,1,315.0,2.0,315.0,2.0,valid
2,143,31,2,2,71.5,15.5,71.5,15.5,valid
2,158,25,2,2,79.0,12.5,79.0,12.5,valid
0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
7,1694,654,7,7,242.0,93.4285714286,242.0,93.4285714286,bugged
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
2,83,43,2,2,41.5,21.5,41.5,21.5,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
1,19,19,1,1,19.0,19.0,19.0,19.0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
1,243,2,1,1,243.0,2.0,243.0,2.0,valid
13,1327,468,13,13,102.076923077,36.0,102.076923077,36.0,bugged
2,21,25,2,2,10.5,12.5,10.5,12.5,valid
1,19,23,1,1,19.0,23.0,19.0,23.0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
1,642,2,1,1,642.0,2.0,642.0,2.0,valid
1,707,2,1,1,707.0,2.0,707.0,2.0,valid
2,251,10,2,2,125.5,5.0,125.5,5.0,valid
5,801,531,5,5,160.2,106.2,160.2,106.2,valid
0,0,0,0,0,0,0,0,0,valid
7,364,73,7,7,52.0,10.4285714286,52.0,10.4285714286,valid
2,256,41,2,2,128.0,20.5,128.0,20.5,valid
1,223,2,1,1,223.0,2.0,223.0,2.0,valid
5,459,60,5,5,91.8,12.0,91.8,12.0,valid
1,307,2,1,1,307.0,2.0,307.0,2.0,valid
4,272,39,4,4,68.0,9.75,68.0,9.75,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
1,243,2,1,1,243.0,2.0,243.0,2.0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
2,67,37,2,2,33.5,18.5,33.5,18.5,bugged
2,37,19,2,2,18.5,9.5,18.5,9.5,valid
0,0,0,0,0,0,0,0,0,valid
8,247,155,8,8,30.875,19.375,30.875,19.375,valid
32,3718,1963,32,32,116.1875,61.34375,116.1875,61.34375,bugged
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
3,911,38,3,3,303.666666667,12.6666666667,303.666666667,12.6666666667,valid
4,696,47,4,4,174.0,11.75,174.0,11.75,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
2,152,26,2,2,76.0,13.0,76.0,13.0,valid
1,19,19,1,1,19.0,19.0,19.0,19.0,valid
19,2937,1894,19,19,154.578947368,99.6842105263,154.578947368,99.6842105263,valid
0,0,0,0,0,0,0,0,0,valid
20,3607,625,20,20,180.35,31.25,180.35,31.25,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
1,115,2,1,1,115.0,2.0,115.0,2.0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,valid
0,0,0,0,0,0,0,0,0,valid
4,37,40,4,4,9.25,10.0,9.25,10.0,valid
0,0,0,0,0,0,0,0,0,valid
2,65,97,2,2,32.5,48.5,32.5,48.5,valid
4,533,36,4,4,133.25,9.0,133.25,9.0,bugged
1,279,2,1,1,279.0,2.0,279.0,2.0,valid
0,0,0,0,0,0,0,0,0,valid
3,8,16,3,3,2.66666666667,5.33333333333,2.66666666667,5.33333333333,valid
0,0,0,0,0,0,0,0,0,valid
4,193,92,4,4,48.25,23.0,48.25,23.0,valid
0,0,0,0,0,0,0,0,0,valid
10,823,482,10,10,82.3,48.2,82.3,48.2,bugged
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
5,209,113,5,5,41.8,22.6,41.8,22.6,valid
7,137,89,7,7,19.5714285714,12.7142857143,19.5714285714,12.7142857143,valid
0,0,0,0,0,0,0,0,0,valid
1,247,2,1,1,247.0,2.0,247.0,2.0,valid
4,162,37,4,4,40.5,9.25,40.5,9.25,valid
0,0,0,0,0,0,0,0,0,valid
2,48,33,2,2,24.0,16.5,24.0,16.5,valid
0,0,0,0,0,0,0,0,0,valid
11,461,348,11,11,41.9090909091,31.6363636364,41.9090909091,31.6363636364,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
1,16,4,1,1,16.0,4.0,16.0,4.0,valid
1,36,72,1,1,36.0,72.0,36.0,72.0,valid
1,36,60,1,1,36.0,60.0,36.0,60.0,valid
0,0,0,0,0,0,0,0,0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,valid
0,0,0,0,0,0,0,0,0,valid
2,166,21,2,2,83.0,10.5,83.0,10.5,valid
1,155,2,1,1,155.0,2.0,155.0,2.0,valid
0,0,0,0,0,0,0,0,0,valid
3,1269,56,3,3,423.0,18.6666666667,423.0,18.6666666667,valid
1,175,2,1,1,175.0,2.0,175.0,2.0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
7,886,88,7,7,126.571428571,12.5714285714,126.571428571,12.5714285714,valid
0,0,0,0,0,0,0,0,0,valid
2,276,19,2,2,138.0,9.5,138.0,9.5,valid
3,49,53,3,3,16.3333333333,17.6666666667,16.3333333333,17.6666666667,valid
0,0,0,0,0,0,0,0,0,valid
4,60,55,4,4,15.0,13.75,15.0,13.75,valid
0,0,0,0,0,0,0,0,0,valid
1,335,2,1,1,335.0,2.0,335.0,2.0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
1,44,29,1,1,44.0,29.0,44.0,29.0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,bugged
1,3112,2,1,1,3112.0,2.0,3112.0,2.0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
2,27,31,2,2,13.5,15.5,13.5,15.5,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
2,17,21,2,2,8.5,10.5,8.5,10.5,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
8,569,197,8,8,71.125,24.625,71.125,24.625,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,valid
13,3309,1130,13,13,254.538461538,86.9230769231,254.538461538,86.9230769231,bugged
0,0,0,0,0,0,0,0,0,valid
