% []
@RELATION base

@ATTRIBUTE diff_commits NUMERIC
@ATTRIBUTE diff_commitsApproved NUMERIC
@ATTRIBUTE numBlobs NUMERIC
@ATTRIBUTE numPatchs NUMERIC
@ATTRIBUTE numCommits NUMERIC
@ATTRIBUTE len_times NUMERIC
@ATTRIBUTE max_times NUMERIC
@ATTRIBUTE p01_times NUMERIC
@ATTRIBUTE p02_times NUMERIC
@ATTRIBUTE mx1_times NUMERIC
@ATTRIBUTE less5_times NUMERIC
@ATTRIBUTE less10_times NUMERIC
@ATTRIBUTE len_difftimes NUMERIC
@ATTRIBUTE max_difftimes NUMERIC
@ATTRIBUTE mx1_difftimes NUMERIC
@ATTRIBUTE ones_difftimes NUMERIC
@ATTRIBUTE less5_difftimes NUMERIC
@ATTRIBUTE less10_difftimes NUMERIC
@ATTRIBUTE len_timesApproved NUMERIC
@ATTRIBUTE mean_timesApproved NUMERIC
@ATTRIBUTE median_timesApproved NUMERIC
@ATTRIBUTE max_timesApproved NUMERIC
@ATTRIBUTE p01_timesApproved NUMERIC
@ATTRIBUTE p02_timesApproved NUMERIC
@ATTRIBUTE mx1_timesApproved NUMERIC
@ATTRIBUTE less5_timesApproved NUMERIC
@ATTRIBUTE less10_timesApproved NUMERIC
@ATTRIBUTE len_difftimesApproved NUMERIC
@ATTRIBUTE max_difftimesApproved NUMERIC
@ATTRIBUTE p01_difftimesApproved NUMERIC
@ATTRIBUTE mx1__difftimesApproved NUMERIC
@ATTRIBUTE ones_difftimesApproved NUMERIC
@ATTRIBUTE less5_difftimesApproved NUMERIC
@ATTRIBUTE less10_difftimesApproved NUMERIC
@ATTRIBUTE len_groups NUMERIC
@ATTRIBUTE len_groupsApproved NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
5,3,19,9,10,50,459.615266203,0.06,0.34,0.4,1.0,3.0,5,459.615266203,0.2,5.0,5.0,5.0,23,2092.16877315,2151.6177662,1463.42006944,0.130434782609,0.130434782609,0.869565217391,2.0,2.0,3,1463.42006944,0.0,0.333333333333,3.0,3.0,3.0,19,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,2,7,3,3,101,459.615266203,0.0792079207921,0.0792079207921,0.920792079208,1.0,2.0,3,459.615266203,0.333333333333,3.0,3.0,3.0,57,1461.30131944,1463.42006944,1342.60961806,0.0175438596491,0.0175438596491,0.982456140351,1.0,1.0,2,1342.60961806,0.0,0.5,2.0,2.0,2.0,5,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,3,17,8,9,162,459.615266203,0.0987654320988,0.0987654320988,0.635802469136,1.0,3.0,5,459.615266203,0.2,5.0,5.0,5.0,57,2127.62695602,2151.6177662,1463.42006944,0.0526315789474,0.0526315789474,0.947368421053,2.0,2.0,3,1463.42006944,0.0,0.333333333333,3.0,3.0,3.0,33,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
9,6,23,11,12,134,459.615266203,0.186567164179,0.380597014925,0.619402985075,4.0,7.0,9,459.615266203,0.111111111111,9.0,9.0,9.0,79,1615.3080787,1827.08659722,1155.7184375,0.126582278481,0.126582278481,0.544303797468,3.0,4.0,6,1155.7184375,0.0,0.166666666667,6.0,6.0,6.0,40,30,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,1,5,2,3,173,459.615266203,0.0346820809249,0.0346820809249,0.965317919075,0.0,1.0,2,459.615266203,0.5,2.0,2.0,2.0,116,1252.34018518,1252.34018518,1252.34018518,0.0,0.0,1.0,0.0,0.0,1,1252.34018518,0.0,1.0,1.0,1.0,1.0,3,1,valid
5,3,19,9,10,100,459.615266203,0.17,0.17,0.56,1.0,3.0,5,459.615266203,0.2,5.0,5.0,5.0,59,2128.44274306,2151.6177662,1463.42006944,0.0508474576271,0.0508474576271,0.949152542373,2.0,2.0,3,1463.42006944,0.0,0.333333333333,3.0,3.0,3.0,27,3,valid
2,1,3,1,2,118,459.615266203,0.0508474576271,0.0508474576271,0.949152542373,0.0,1.0,2,459.615266203,0.5,2.0,2.0,2.0,54,1059.03475694,1059.03475694,1059.03475694,0.0,0.0,1.0,0.0,0.0,1,1059.03475694,0.0,1.0,1.0,1.0,1.0,3,1,valid
4,4,9,4,5,253,459.107627315,0.0711462450593,0.0711462450593,0.928853754941,2.0,2.0,4,459.107627315,0.25,4.0,4.0,4.0,162,1245.93622685,1256.30582176,459.107627315,0.0185185185185,0.0185185185185,0.981481481481,3.0,3.0,4,459.107627315,0.0,0.25,4.0,4.0,4.0,8,6,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,3,17,8,9,38,459.615266203,0.0,0.315789473684,0.263157894737,0.0,5.0,5,459.615266203,0.2,5.0,5.0,5.0,7,1956.2640162,2151.6177662,1463.42006944,0.0,0.142857142857,0.571428571429,3.0,3.0,3,1463.42006944,0.0,0.333333333333,3.0,3.0,3.0,22,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
9,8,33,16,17,883,459.615266203,0.14382785957,0.399773499434,0.600226500566,2.0,3.0,9,459.615266203,0.111111111111,9.0,9.0,9.0,705,1374.82736111,1463.42006944,1034.93869213,0.137588652482,0.442553191489,0.557446808511,2.0,3.0,8,1034.93869213,0.0,0.125,8.0,8.0,8.0,186,157,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,4,21,10,11,78,459.615266203,0.24358974359,0.24358974359,0.410256410256,3.0,5.0,7,459.615266203,0.142857142857,7.0,7.0,7.0,16,2058.60232639,2151.6177662,1342.60961806,0.1875,0.1875,0.8125,3.0,3.0,4,1342.60961806,0.0,0.25,4.0,4.0,4.0,22,4,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
10,8,23,11,12,178,459.615266203,0.207865168539,0.325842696629,0.674157303371,5.0,7.0,10,459.615266203,0.1,10.0,10.0,10.0,90,1476.84986111,1513.20534722,1155.7184375,0.222222222222,0.222222222222,0.777777777778,6.0,7.0,8,1155.7184375,0.0,0.125,8.0,8.0,8.0,54,26,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,2,7,3,4,132,459.615266203,0.106060606061,0.106060606061,0.893939393939,0.0,2.0,3,459.615266203,0.333333333333,3.0,3.0,3.0,52,1771.93471065,1784.27695602,1463.42006944,0.0384615384615,0.0384615384615,0.961538461538,1.0,1.0,2,1463.42006944,0.0,0.5,2.0,2.0,2.0,9,2,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,2,9,4,5,65,459.615266203,0.0923076923077,0.215384615385,0.784615384615,0.0,2.0,3,459.615266203,0.333333333333,3.0,3.0,3.0,10,1625.81393518,1666.4228125,1463.42006944,0.0,0.2,0.8,1.0,2.0,2,1463.42006944,0.0,0.5,2.0,2.0,2.0,10,2,valid
7,4,21,10,11,69,459.615266203,0.217391304348,0.31884057971,0.36231884058,3.0,5.0,7,459.615266203,0.142857142857,7.0,7.0,7.0,15,2052.40127315,2151.6177662,1342.60961806,0.2,0.2,0.8,3.0,3.0,4,1342.60961806,0.0,0.25,4.0,4.0,4.0,26,4,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,5,19,9,10,208,459.615266203,0.0721153846154,0.201923076923,0.581730769231,1.0,3.0,6,459.615266203,0.166666666667,6.0,6.0,6.0,106,1953.52107639,2151.6177662,1410.83459491,0.0377358490566,0.0377358490566,0.61320754717,3.0,3.0,5,1410.83459491,0.0,0.2,5.0,5.0,5.0,46,20,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,1,7,3,4,189,459.615266203,0.037037037037,0.037037037037,0.962962962963,1.0,2.0,3,459.615266203,0.333333333333,3.0,3.0,3.0,108,1277.15829861,1277.15829861,1277.15829861,0.0,0.0,1.0,0.0,0.0,1,1277.15829861,0.0,1.0,1.0,1.0,1.0,5,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,4,21,10,11,158,459.615266203,0.120253164557,0.278481012658,0.721518987342,3.0,5.0,7,459.615266203,0.142857142857,7.0,7.0,7.0,47,2119.95292824,2151.6177662,1342.60961806,0.063829787234,0.063829787234,0.936170212766,3.0,3.0,4,1342.60961806,0.0,0.25,4.0,4.0,4.0,34,4,valid
6,4,19,9,10,86,459.615266203,0.186046511628,0.186046511628,0.558139534884,2.0,4.0,6,459.615266203,0.166666666667,6.0,6.0,6.0,24,2089.60761574,2151.6177662,1342.60961806,0.125,0.125,0.875,3.0,3.0,4,1342.60961806,0.0,0.25,4.0,4.0,4.0,18,4,valid
6,4,19,9,10,94,459.615266203,0.191489361702,0.191489361702,0.521276595745,2.0,4.0,6,459.615266203,0.166666666667,6.0,6.0,6.0,32,2105.11003472,2151.6177662,1342.60961806,0.09375,0.09375,0.90625,3.0,3.0,4,1342.60961806,0.0,0.25,4.0,4.0,4.0,26,4,valid
2,2,3,1,2,109,2.42300925916,0.0,0.146788990826,0.853211009174,0.0,0.0,2,2.42300925916,0.5,2.0,2.0,2.0,61,1235.74778935,1256.30388889,2.42300925916,0.016393442623,0.016393442623,0.983606557377,1.0,1.0,2,2.42300925916,0.0,0.5,2.0,2.0,2.0,2,2,valid
8,5,27,13,14,274,459.615266203,0.13503649635,0.13503649635,0.56204379562,3.0,5.0,8,459.615266203,0.125,8.0,8.0,8.0,159,2142.05930556,2151.6177662,1342.60961806,0.0440251572327,0.0440251572327,0.534591194969,3.0,3.0,5,1342.60961806,0.0,0.2,5.0,5.0,5.0,126,67,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,3,19,9,10,98,459.615266203,0.173469387755,0.173469387755,0.581632653061,1.0,3.0,5,459.615266203,0.2,5.0,5.0,5.0,60,2128.82899306,2151.6177662,1463.42006944,0.05,0.05,0.95,2.0,2.0,3,1463.42006944,0.0,0.333333333333,3.0,3.0,3.0,27,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,1,7,3,4,612,459.615266203,0.0114379084967,0.0114379084967,0.988562091503,1.0,2.0,3,459.615266203,0.333333333333,3.0,3.0,3.0,419,1277.15829861,1277.15829861,1277.15829861,0.0,0.0,1.0,0.0,0.0,1,1277.15829861,0.0,1.0,1.0,1.0,1.0,5,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,5,21,10,11,160,459.615266203,0.1375,0.1375,0.6,3.0,5.0,7,459.615266203,0.142857142857,7.0,7.0,7.0,103,2100.38326389,2151.6177662,1244.0777662,0.0873786407767,0.0873786407767,0.912621359223,4.0,4.0,5,1244.0777662,0.0,0.2,5.0,5.0,5.0,74,9,valid
6,3,19,9,10,90,459.615266203,0.177777777778,0.177777777778,0.555555555556,2.0,4.0,6,459.615266203,0.166666666667,6.0,6.0,6.0,46,2121.89001157,2151.6177662,1463.42006944,0.0652173913043,0.0652173913043,0.934782608696,2.0,2.0,3,1463.42006944,0.0,0.333333333333,3.0,3.0,3.0,26,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,4,21,10,11,274,459.615266203,0.193430656934,0.193430656934,0.806569343066,1.0,4.0,6,459.615266203,0.166666666667,6.0,6.0,6.0,80,2133.01467593,2151.6177662,1342.60961806,0.0375,0.0375,0.9625,3.0,3.0,4,1342.60961806,0.0,0.25,4.0,4.0,4.0,30,4,valid
4,3,11,5,6,58,459.615266203,0.051724137931,0.155172413793,0.844827586207,2.0,3.0,4,459.615266203,0.25,4.0,4.0,4.0,24,1471.75881944,1463.42006944,1342.60961806,0.0833333333333,0.0833333333333,0.916666666667,2.0,2.0,3,1342.60961806,0.0,0.333333333333,3.0,3.0,3.0,6,4,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,1,3,1,2,118,459.615266203,0.0508474576271,0.0508474576271,0.949152542373,0.0,1.0,2,459.615266203,0.5,2.0,2.0,2.0,65,1059.03475694,1059.03475694,1059.03475694,0.0,0.0,1.0,0.0,0.0,1,1059.03475694,0.0,1.0,1.0,1.0,1.0,3,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,3,19,9,10,141,459.615266203,0.120567375887,0.234042553191,0.765957446809,1.0,3.0,5,459.615266203,0.2,5.0,5.0,5.0,98,2137.85222222,2151.6177662,1463.42006944,0.0510204081633,0.0510204081633,0.948979591837,2.0,2.0,3,1463.42006944,0.0,0.333333333333,3.0,3.0,3.0,16,5,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,4,21,10,11,505,459.615266203,0.0990099009901,0.237623762376,0.762376237624,1.0,3.0,7,459.615266203,0.142857142857,7.0,7.0,7.0,157,2142.1384838,2151.6177662,1342.60961806,0.0191082802548,0.0191082802548,0.980891719745,3.0,3.0,4,1342.60961806,0.0,0.25,4.0,4.0,4.0,174,4,valid
8,4,23,11,12,155,459.615266203,0.154838709677,0.316129032258,0.683870967742,4.0,6.0,8,459.615266203,0.125,8.0,8.0,8.0,53,2123.53763889,2151.6177662,1342.60961806,0.0566037735849,0.0566037735849,0.943396226415,3.0,3.0,4,1342.60961806,0.0,0.25,4.0,4.0,4.0,24,4,valid
7,4,21,10,11,89,459.615266203,0.23595505618,0.23595505618,0.483146067416,3.0,5.0,7,459.615266203,0.142857142857,7.0,7.0,7.0,31,2103.60979167,2151.6177662,1342.60961806,0.0967741935484,0.0967741935484,0.903225806452,3.0,3.0,4,1342.60961806,0.0,0.25,4.0,4.0,4.0,33,4,valid
5,4,17,8,9,146,459.615266203,0.102739726027,0.232876712329,0.767123287671,1.0,3.0,5,459.615266203,0.2,5.0,5.0,5.0,80,2133.23971065,2151.6177662,1342.60961806,0.0625,0.0625,0.9375,3.0,3.0,4,1342.60961806,0.0,0.25,4.0,4.0,4.0,18,8,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,1,5,2,3,88,459.615266203,0.0681818181818,0.0681818181818,0.931818181818,0.0,1.0,2,459.615266203,0.5,2.0,2.0,2.0,52,1256.30388889,1256.30388889,1256.30388889,0.0,0.0,1.0,0.0,0.0,1,1256.30388889,0.0,1.0,1.0,1.0,1.0,3,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
8,6,25,12,13,124,459.615266203,0.137096774194,0.33064516129,0.443548387097,3.0,5.0,8,459.615266203,0.125,8.0,8.0,8.0,42,2109.01508102,2151.6177662,1342.60961806,0.0952380952381,0.0952380952381,0.619047619048,4.0,4.0,6,1342.60961806,0.0,0.166666666667,6.0,6.0,6.0,65,18,valid
4,3,11,5,6,107,459.615266203,0.0841121495327,0.0841121495327,0.915887850467,2.0,3.0,4,459.615266203,0.25,4.0,4.0,4.0,45,1467.86740741,1463.42006944,1342.60961806,0.0444444444444,0.0444444444444,0.955555555556,2.0,2.0,3,1342.60961806,0.0,0.333333333333,3.0,3.0,3.0,6,4,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,5,25,12,13,70,459.615266203,0.228571428571,0.414285714286,0.3,2.0,4.0,7,459.615266203,0.142857142857,7.0,7.0,7.0,24,2089.27145833,2151.6177662,1342.60961806,0.125,0.125,0.541666666667,3.0,4.0,5,1342.60961806,0.0,0.2,5.0,5.0,5.0,40,12,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
10,8,25,12,13,200,459.615266203,0.23,0.23,0.525,4.0,7.0,10,459.615266203,0.1,10.0,10.0,10.0,119,1628.01107639,1671.05505787,1312.3290162,0.159663865546,0.159663865546,0.46218487395,5.0,6.0,8,1312.3290162,0.0,0.125,8.0,8.0,8.0,66,50,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
17,5,45,22,23,151,459.615266203,0.46357615894,1.0,0.198675496689,7.0,12.0,17,459.615266203,0.0588235294118,17.0,17.0,17.0,11,1697.82922454,1823.32894676,1426.25027778,0.181818181818,0.363636363636,0.363636363636,5.0,5.0,5,1426.25027778,0.0,0.2,5.0,5.0,5.0,87,8,valid
5,4,9,4,5,71,459.615266203,0.12676056338,0.12676056338,0.450704225352,2.0,3.0,5,459.615266203,0.2,5.0,5.0,5.0,41,1416.66475694,1426.25027778,1045.34025463,0.0487804878049,0.0487804878049,0.731707317073,2.0,3.0,4,1045.34025463,0.0,0.25,4.0,4.0,4.0,22,11,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
11,4,23,11,12,289,459.615266203,0.110726643599,0.22491349481,0.346020761246,4.0,6.0,11,459.615266203,0.0909090909091,11.0,11.0,11.0,93,1382.97444444,1410.78074074,1185.23931713,0.0215053763441,0.333333333333,0.666666666667,1.0,1.0,4,1185.23931713,0.0,0.25,4.0,4.0,4.0,107,15,valid
7,4,21,10,11,79,459.615266203,0.240506329114,0.240506329114,0.405063291139,3.0,5.0,7,459.615266203,0.142857142857,7.0,7.0,7.0,16,2058.60232639,2151.6177662,1342.60961806,0.1875,0.1875,0.8125,3.0,3.0,4,1342.60961806,0.0,0.25,4.0,4.0,4.0,22,4,valid
4,3,13,6,7,56,459.615266203,0.0535714285714,0.160714285714,0.839285714286,2.0,3.0,4,459.615266203,0.25,4.0,4.0,4.0,23,1470.03678241,1463.42006944,1342.60961806,0.0869565217391,0.0869565217391,0.913043478261,2.0,2.0,3,1342.60961806,0.0,0.333333333333,3.0,3.0,3.0,6,4,valid
4,3,9,4,5,283,0.00226851832122,0.0777385159011,0.243816254417,0.756183745583,0.0,1.0,4,0.00226851832122,0.25,4.0,4.0,4.0,159,841.614247685,1155.7184375,0.00226851832122,0.0566037735849,0.0566037735849,0.679245283019,0.0,1.0,3,0.00226851832122,0.0,0.333333333333,3.0,3.0,3.0,29,20,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,1,5,2,2,82,459.615266203,0.0731707317073,0.0731707317073,0.926829268293,0.0,1.0,2,459.615266203,0.5,2.0,2.0,2.0,37,1463.42006944,1463.42006944,1463.42006944,0.0,0.0,1.0,0.0,0.0,1,1463.42006944,0.0,1.0,1.0,1.0,1.0,3,1,valid
3,2,7,3,3,162,459.615266203,0.0493827160494,0.0493827160494,0.950617283951,1.0,2.0,3,459.615266203,0.333333333333,3.0,3.0,3.0,109,1462.31210648,1463.42006944,1342.60961806,0.00917431192661,0.00917431192661,0.990825688073,1.0,1.0,2,1342.60961806,0.0,0.5,2.0,2.0,2.0,5,3,valid
10,7,23,11,12,1334,459.615266203,0.119190404798,0.119190404798,0.40179910045,2.0,4.0,10,459.615266203,0.1,10.0,10.0,10.0,801,1901.91512731,1784.27695602,1342.60961806,0.0524344569288,0.224719101124,0.43695380774,2.0,3.0,7,1342.60961806,0.0,0.142857142857,7.0,7.0,7.0,483,268,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
