% []
@RELATION base

@ATTRIBUTE tot_changes NUMERIC
@ATTRIBUTE sum_insert NUMERIC
@ATTRIBUTE sum_delets NUMERIC
@ATTRIBUTE count_insert NUMERIC
@ATTRIBUTE count_delets NUMERIC
@ATTRIBUTE avg_insert NUMERIC
@ATTRIBUTE avg_delets NUMERIC
@ATTRIBUTE avg_insert_nonzero NUMERIC
@ATTRIBUTE avg_delets_nonzero NUMERIC
@ATTRIBUTE tot_bugs NUMERIC
@ATTRIBUTE tot_developers NUMERIC
@ATTRIBUTE change_set NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE age2 NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,387,6,2,2,193.5,3.0,193.5,3.0,1,1,26,935825766.021,-29447747.5308,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,223,20,3,3,74.3333333333,6.66666666667,74.3333333333,6.66666666667,2,2,174,498610531.357,-98216031.9955,valid
3,189,191,3,3,63.0,63.6666666667,63.0,63.6666666667,0,2,181,-4913903.56796,-938126874.887,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
12,1687,694,12,12,140.583333333,57.8333333333,140.583333333,57.8333333333,2,4,306,2438621425.25,-3408700723.31,valid
1,727,2,1,1,727.0,2.0,727.0,2.0,0,1,207,1780347412.69,-9347217.62985,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,307,54,2,2,153.5,27.0,153.5,27.0,0,2,266,621280490.767,-265061624.628,valid
3,1108,211,3,3,369.333333333,70.3333333333,369.333333333,70.3333333333,0,2,20,2203298478.2,-1036550368.35,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,574,119,7,7,82.0,17.0,82.0,17.0,1,4,286,1117320087.23,-584228649.375,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
8,127,104,8,8,15.875,13.0,15.875,13.0,0,2,254,56481843.92,-510811476.739,valid
9,395,42,9,9,43.8888888889,4.66666666667,43.8888888889,4.66666666667,3,3,290,866986974.0,-206224418.352,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
8,835,215,8,8,104.375,26.875,104.375,26.875,0,2,63,1522717882.19,-1055962463.55,valid
1,417,2,1,1,417.0,2.0,417.0,2.0,0,1,14,1019332580.96,-9789938.66902,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,279,2,1,1,279.0,2.0,279.0,2.0,0,1,28,680279725.425,-9706133.83587,valid
5,4600,83,5,5,920.0,16.6,920.0,16.6,1,3,40,11094312702.4,-406892914.087,bugged
9,3539,937,9,9,393.222222222,104.111111111,393.222222222,104.111111111,4,2,83,6390584019.7,-4602139523.57,valid
1,522,2,1,1,522.0,2.0,522.0,2.0,0,1,207,1276938833.93,-9481637.90699,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
8,277,232,8,8,34.625,29.0,34.625,29.0,0,2,242,110515050.946,-1139534365.77,valid
18,2244,1367,18,18,124.666666667,75.9444444444,124.666666667,75.9444444444,10,3,211,2154124589.24,-6715270670.98,valid
1,139,2,1,1,139.0,2.0,139.0,2.0,0,1,4,336472833.878,-9782756.42825,valid
6,1939,439,6,6,323.166666667,73.1666666667,323.166666667,73.1666666667,0,2,34,3684280557.21,-2156432663.54,bugged
10,455,824,10,10,45.5,82.4,45.5,82.4,3,2,203,-906280058.896,-4047572917.82,valid
1,557,2,1,1,557.0,2.0,557.0,2.0,0,1,207,1362886640.06,-9458688.10358,valid
3,315,32,3,3,105.0,10.6666666667,105.0,10.6666666667,0,2,11,695087499.188,-157146363.349,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,99,103,6,6,16.5,17.1666666667,16.5,17.1666666667,2,3,219,-9824153.77412,-505939325.729,valid
4,410,382,4,4,102.5,95.5,102.5,95.5,0,2,174,68761721.559,-1876217547.7,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,364,34,3,3,121.333333333,11.3333333333,121.333333333,11.3333333333,1,3,189,810445135.798,-166862197.984,valid
1,307,2,1,1,307.0,2.0,307.0,2.0,0,1,16,749153584.039,-9804818.79815,valid
25,1947,1180,25,25,77.88,47.2,77.88,47.2,15,4,215,1883796182.66,-5795967607.18,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,1430,28,5,5,286.0,5.6,286.0,5.6,0,2,107,3443484431.29,-137291967.793,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
3,371,8,3,3,123.666666667,2.66666666667,123.666666667,2.66666666667,0,3,283,891405152.734,-39059707.775,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,1796,150,5,5,359.2,30.0,359.2,30.0,0,3,105,4042610765.0,-736399479.332,valid
2,227,6,2,2,113.5,3.0,113.5,3.0,0,1,22,542796386.928,-29426593.7766,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,242,150,4,4,60.5,37.5,60.5,37.5,1,2,183,225965830.237,-736803282.063,valid
1,159,2,1,1,159.0,2.0,159.0,2.0,0,1,207,385537301.783,-9719660.15383,valid
5,3158,193,5,5,631.6,38.6,631.6,38.6,0,3,108,7282354984.82,-947472254.744,valid
2,247,4,2,2,123.5,2.0,123.5,2.0,0,1,48,596832182.701,-19598994.1253,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,610,62,5,5,122.0,12.4,122.0,12.4,1,3,274,1345701521.27,-304172077.658,valid
32,7296,5147,32,32,228.0,160.84375,228.0,160.84375,18,3,245,5277818889.14,-25280444707.7,bugged
4,703,24,4,4,175.75,6.0,175.75,6.0,3,1,21,1667601409.34,-117662384.874,valid
1,69,52,1,1,69.0,52.0,69.0,52.0,0,1,31,41755359.5341,-255442687.667,valid
1,259,2,1,1,259.0,2.0,259.0,2.0,0,1,207,631102462.155,-9654089.28693,valid
1,167,2,1,1,167.0,2.0,167.0,2.0,0,1,12,405255221.009,-9788883.46014,valid
6,1590,62,6,6,265.0,10.3333333333,265.0,10.3333333333,0,3,331,3752272802.66,-303590564.569,valid
1,1982,2,1,1,1982.0,2.0,1982.0,2.0,0,1,3,4863466088.8,-9802794.29694,valid
1,512,2,1,1,512.0,2.0,512.0,2.0,0,1,207,1252382317.89,-9488194.99368,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
8,1141,470,8,8,142.625,58.75,142.625,58.75,4,3,99,1647870898.23,-2308456765.6,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
17,8776,2576,17,17,516.235294118,151.529411765,516.235294118,151.529411765,8,4,303,15226315059.2,-12650749902.5,valid
4,1215,385,4,4,303.75,96.25,303.75,96.25,2,2,61,2038516950.81,-1890983143.96,valid
2,52,14,2,2,26.0,7.0,26.0,7.0,1,1,16,93338911.0422,-68774872.4375,valid
1,159,2,1,1,159.0,2.0,159.0,2.0,0,1,28,385573707.19,-9756993.08726,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,582,30,6,6,97.0,5.0,97.0,5.0,0,4,282,1355567449.99,-147048984.865,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,4338,264,7,7,619.714285714,37.7142857143,619.714285714,37.7142857143,2,1,53,10006307932.8,-1296182811.2,bugged
1,135,2,1,1,135.0,2.0,135.0,2.0,0,1,10,326686010.829,-9822281.46462,valid
2,387,6,2,2,193.5,3.0,193.5,3.0,0,2,266,935603261.016,-29219264.295,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,255,10,3,3,85.0,3.33333333333,85.0,3.33333333333,2,1,18,601723951.853,-49053271.9723,valid
2,255,10,2,2,127.5,5.0,127.5,5.0,0,2,266,601634642.91,-48954923.5571,valid
1,16,32,1,1,16.0,32.0,16.0,32.0,0,1,4,-39300242.6035,-157201644.809,valid
5,653,587,5,5,130.6,117.4,130.6,117.4,1,2,179,162083138.684,-2883118929.75,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,1034,459,4,4,258.5,114.75,258.5,114.75,0,2,271,1412000562.92,-2254055895.81,valid
2,432,6,2,2,216.0,3.0,216.0,3.0,1,1,15,1046288820.67,-29376286.5119,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,474,64,3,3,158.0,21.3333333333,158.0,21.3333333333,0,2,320,1006817157.52,-314105026.229,valid
1,937,2,1,1,937.0,2.0,937.0,2.0,0,1,207,2296034249.47,-9209518.80936,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
17,5027,3034,17,17,295.705882353,178.470588235,295.705882353,178.470588235,6,4,317,4893566630.71,-14902083657.8,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,315,2,1,1,315.0,2.0,315.0,2.0,0,1,207,768618951.963,-9617369.60147,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,614,40,5,5,122.8,8.0,122.8,8.0,2,4,276,1409552436.64,-196104326.055,valid
1,432,2,1,1,432.0,2.0,432.0,2.0,0,1,19,1056142816.31,-9755256.32366,valid
1,191,2,1,1,191.0,2.0,191.0,2.0,0,1,31,464221350.114,-9804058.55236,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
16,2949,184,16,16,184.3125,11.5,184.3125,11.5,6,4,297,6790700617.66,-902900404.736,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,415,68,5,5,83.0,13.6,83.0,13.6,1,4,278,852148840.75,-333813684.601,valid
4,55,43,4,4,13.75,10.75,13.75,10.75,0,2,190,29470597.1125,-211196927.141,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,461,4,2,2,230.5,2.0,230.5,2.0,0,1,3,1122513283.63,-19630975.422,valid
15,1382,257,15,15,92.1333333333,17.1333333333,92.1333333333,17.1333333333,0,3,339,2762827658.8,-1261857610.91,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,1268,236,4,4,317.0,59.0,317.0,59.0,0,2,87,2534768518.42,-1159176785.03,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,3201,70,4,4,800.25,17.5,800.25,17.5,0,2,102,7690491286.76,-343671510.755,valid
3,1016,89,3,3,338.666666667,29.6666666667,338.666666667,29.6666666667,0,2,28,2276927932.69,-437140982.525,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
18,4693,844,18,18,260.722222222,46.8888888889,260.722222222,46.8888888889,7,3,298,9452540813.09,-4144167916.58,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,1815,498,5,5,363.0,99.6,363.0,99.6,0,3,131,3235162716.62,-2446239030.93,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
8,488,72,8,8,61.0,9.0,61.0,9.0,2,4,287,1021566330.69,-353143343.47,valid
3,419,12,3,3,139.666666667,4.0,139.666666667,4.0,1,2,28,999679549.193,-58662738.1857,valid
17,2320,185,17,17,136.470588235,10.8823529412,136.470588235,10.8823529412,0,3,180,5243993180.7,-907320508.28,valid
8,1360,16,8,8,170.0,2.0,170.0,2.0,0,3,106,3301351167.81,-77833406.9866,valid
6,706,113,6,6,117.666666667,18.8333333333,117.666666667,18.8333333333,1,3,67,1456506594.99,-554660107.399,valid
2,291,4,2,2,145.5,2.0,145.5,2.0,0,2,81,705105077.219,-19618271.7191,valid
1,163,2,1,1,163.0,2.0,163.0,2.0,0,1,12,395430852.015,-9688038.02723,valid
3,341,145,3,3,113.666666667,48.3333333333,113.666666667,48.3333333333,0,2,25,481533297.289,-712297814.079,valid
8,1809,216,8,8,226.125,27.0,226.125,27.0,0,2,166,3912693118.4,-1060042234.36,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,311,2,1,1,311.0,2.0,311.0,2.0,0,1,207,758796345.548,-9424793.32014,valid
16,4105,421,16,16,256.5625,26.3125,256.5625,26.3125,0,3,156,9048533874.61,-2065381423.17,valid
1,323,2,1,1,323.0,2.0,323.0,2.0,0,1,13,788564819.66,-9713745.61369,valid
2,652,4,2,2,326.0,2.0,326.0,2.0,0,1,66,1591559377.35,-19111950.9875,valid
3,553,20,3,3,184.333333333,6.66666666667,184.333333333,6.66666666667,2,2,47,1309274277.19,-97996443.2563,valid
1,1022,2,1,1,1022.0,2.0,1022.0,2.0,0,1,16,2505844540.91,-9593577.01745,bugged
4,287,16,4,4,71.75,4.0,71.75,4.0,0,2,108,665521292.763,-78278616.3629,valid
2,235,10,2,2,117.5,5.0,117.5,5.0,0,2,25,552783724.006,-49109480.978,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,155,2,1,1,155.0,2.0,155.0,2.0,0,1,7,375903940.527,-9819823.74299,valid
4,435,35,4,4,108.75,8.75,108.75,8.75,0,3,95,982508801.194,-171690532.711,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,171,0.0,-19646482.8831,valid
1,171,2,1,1,171.0,2.0,171.0,2.0,0,1,45,415080573.691,-9682270.78782,valid
1,279,2,1,1,279.0,2.0,279.0,2.0,0,1,9,680476814.622,-9731084.76497,valid
4,435,90,4,4,108.75,22.5,108.75,22.5,0,2,53,847322927.574,-441799631.628,valid
1,243,2,1,1,243.0,2.0,243.0,2.0,0,1,9,592039386.448,-9743461.34506,valid
10,1092,57,10,10,109.2,5.7,109.2,5.7,4,3,123,2542018655.3,-279097847.208,valid
5,621,50,5,5,124.2,10.0,124.2,10.0,2,2,79,1402468703.54,-245201620.515,valid
2,836,4,2,2,418.0,2.0,418.0,2.0,0,2,24,2043637714.68,-19116570.6629,valid
1,327,2,1,1,327.0,2.0,327.0,2.0,0,1,16,798278409.222,-9598191.21973,valid
1,339,2,1,1,339.0,2.0,339.0,2.0,0,1,207,827554590.452,-9388745.53162,valid
1,211,2,1,1,211.0,2.0,211.0,2.0,0,1,29,513357302.235,-9682066.20428,valid
1,407,2,1,1,407.0,2.0,407.0,2.0,0,1,8,994955460.483,-9721876.06299,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,431,70,2,2,215.5,35.0,215.5,35.0,0,2,75,886779779.095,-343761066.904,valid
14,1493,136,14,14,106.642857143,9.71428571429,106.642857143,9.71428571429,6,3,92,3333135584.88,-667213296.418,valid
1,647,2,1,1,647.0,2.0,647.0,2.0,0,1,207,1583895284.4,-8992219.85792,valid
5,224,106,5,5,44.8,21.2,44.8,21.2,1,2,186,289825014.762,-520586958.691,valid
1,2497,2,1,1,2497.0,2.0,2497.0,2.0,0,1,207,6126850751.27,-6610490.97366,valid
2,611,56,2,2,305.5,28.0,305.5,28.0,0,1,34,1363559278.85,-275127791.043,valid
8,1158,66,8,8,144.75,8.25,144.75,8.25,0,3,156,2682166016.28,-323416200.695,valid
2,1131,5,2,2,565.5,2.5,565.5,2.5,1,2,20,2765419639.42,-23466929.0579,valid
1,412,2,1,1,412.0,2.0,412.0,2.0,0,1,16,1007058916.25,-9538881.14456,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,1134,399,7,7,162.0,57.0,162.0,57.0,0,2,133,1805094690.31,-1959377484.86,valid
1,937,2,1,1,937.0,2.0,937.0,2.0,0,1,207,2296034249.47,-8618867.76255,valid
1,367,2,1,1,367.0,2.0,367.0,2.0,0,1,207,896312835.356,-9352697.7431,valid
1,191,2,1,1,191.0,2.0,191.0,2.0,0,1,207,464118153.102,-9579283.84236,valid
2,151,6,2,2,75.5,3.0,75.5,3.0,0,1,22,356164990.186,-29385356.814,valid
1,2627,2,1,1,2627.0,2.0,2627.0,2.0,0,1,207,6446085459.75,-6443126.24125,valid
22,3925,869,22,22,178.409090909,39.5,178.409090909,39.5,7,3,132,7505816151.55,-4266576563.49,bugged
17,3671,803,17,17,215.941176471,47.2352941176,215.941176471,47.2352941176,0,3,144,7044379213.0,-3942785696.37,valid
1,962,2,1,1,962.0,2.0,962.0,2.0,0,1,16,2357991608.78,-9155110.06991,valid
9,1899,315,9,9,211.0,35.0,211.0,35.0,0,3,142,3890808761.4,-1546627515.35,valid
33,7485,3089,33,33,226.818181818,93.6060606061,226.818181818,93.6060606061,13,4,241,10796404057.1,-15169624212.4,bugged
3,243,22,3,3,81.0,7.33333333333,81.0,7.33333333333,0,2,269,542699004.421,-107771670.784,valid
1,287,2,1,1,287.0,2.0,287.0,2.0,0,1,207,699860707.059,-9455691.42458,valid
12,2741,677,12,12,228.416666667,56.4166666667,228.416666667,56.4166666667,4,4,151,5070032379.67,-3325229997.24,valid
15,1026,3415,15,15,68.4,227.666666667,68.4,227.666666667,8,3,228,-5867410044.98,-16776623879.3,valid
9,1798,301,9,9,199.777777778,33.4444444444,199.777777778,33.4444444444,0,3,205,3676535745.37,-1477281518.4,valid
1,1052,2,1,1,1052.0,2.0,1052.0,2.0,0,1,207,2578434183.9,-8470814.34542,valid
8,2409,203,8,8,301.125,25.375,301.125,25.375,0,2,173,5418319477.33,-995730727.771,valid
6,1096,51,6,6,182.666666667,8.5,182.666666667,8.5,0,2,164,2566699480.06,-249760024.096,valid
1,267,2,1,1,267.0,2.0,267.0,2.0,0,1,9,650997674.638,-9735213.07816,valid
7,523,47,7,7,74.7142857143,6.71428571429,74.7142857143,6.71428571429,0,2,228,1168985255.99,-230380508.823,valid
1,295,2,1,1,295.0,2.0,295.0,2.0,0,1,9,719782324.603,-9725570.21362,valid
10,1439,195,10,10,143.9,19.5,143.9,19.5,0,3,157,3055491118.69,-956993304.827,valid
10,603,62,10,10,60.3,6.2,60.3,6.2,3,2,218,1328833842.45,-304175087.781,valid
1,3492,2,1,1,3492.0,2.0,3492.0,2.0,0,1,207,8570224096.97,-5329507.06023,valid
15,3671,1031,15,15,244.733333333,68.7333333333,244.733333333,68.7333333333,8,3,117,6484589291.96,-5063699259.81,valid
2,833,14,2,2,416.5,7.0,416.5,7.0,0,2,28,2012061979.35,-68620772.8711,bugged
19,1301,1911,19,19,68.4736842105,100.578947368,68.4736842105,100.578947368,0,4,216,-1498224952.24,-9387211406.8,valid
1,27537,2,1,1,27537.0,2.0,27537.0,2.0,0,1,22,67649738276.0,-7749684.19567,bugged
24,3998,1065,24,24,166.583333333,44.375,166.583333333,44.375,0,3,262,7203611347.76,-5229155935.0,valid
8,4347,803,8,8,543.375,100.375,543.375,100.375,3,2,114,8705349511.83,-3942785893.04,valid
14,1363,1098,14,14,97.3571428571,78.4285714286,97.3571428571,78.4285714286,5,5,241,650845206.568,-5392682542.73,bugged
2,18,216,2,2,9.0,108.0,9.0,108.0,1,2,13,-486355520.584,-1061251020.02,valid
17,684,345,17,17,40.2352941176,20.2941176471,40.2352941176,20.2941176471,8,3,263,832679793.483,-1694546403.09,valid
1,331,2,1,1,331.0,2.0,331.0,2.0,0,1,207,807909377.622,-9399044.89977,valid
1,271,2,1,1,271.0,2.0,271.0,2.0,0,1,16,660728898.71,-9637266.09279,valid
3,3670,1017,3,3,1223.33333333,339.0,1223.33333333,339.0,0,3,32,6517329945.88,-4995773955.57,valid
14,3993,319,14,14,285.214285714,22.7857142857,285.214285714,22.7857142857,0,3,121,9023982928.03,-1564285504.43,valid
1,592,2,1,1,592.0,2.0,592.0,2.0,0,1,4,1449202424.52,-9433501.11144,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
16,746,701,16,16,46.625,43.8125,46.625,43.8125,10,3,208,110602280.37,-3443533301.15,valid
2,44,40,2,2,22.0,20.0,22.0,20.0,0,1,181,9823532.04593,-196462348.404,valid
2,379,34,2,2,189.5,17.0,189.5,17.0,0,2,75,847476477.964,-166886786.987,valid
1,315,2,1,1,315.0,2.0,315.0,2.0,0,1,16,768803514.112,-9606564.40682,valid
5,1335,80,5,5,267.0,16.0,267.0,16.0,2,4,106,3082282954.97,-391805211.434,bugged
3,634,147,3,3,211.333333333,49.0,211.333333333,49.0,0,2,74,1196298287.51,-722043799.427,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,215,4,2,2,107.5,2.0,107.5,2.0,0,1,48,518237044.487,-19472398.6021,valid
5,389,30,5,5,77.8,6.0,77.8,6.0,0,2,69,881743185.67,-147081545.971,bugged
1,243,2,1,1,243.0,2.0,243.0,2.0,0,1,9,592039394.671,-9743469.70455,valid
1,387,2,1,1,387.0,2.0,387.0,2.0,0,1,3,945793451.679,-9698352.62859,valid
2,303,6,2,2,151.5,3.0,151.5,3.0,0,1,81,729459397.817,-29225518.3729,valid
1,383,2,1,1,383.0,2.0,383.0,2.0,0,1,16,935827919.734,-9559116.34668,valid
2,315,22,2,2,157.5,11.0,157.5,11.0,0,1,34,719861553.348,-108080768.422,valid
11,1684,366,11,11,153.090909091,33.2727272727,153.090909091,33.2727272727,0,2,176,3237208388.68,-1797043090.98,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,36,52,1,1,36.0,52.0,36.0,52.0,0,1,4,-39300242.6035,-255462358.715,valid
2,199,22,2,2,99.5,11.0,99.5,11.0,0,2,13,434772413.507,-107974332.713,valid
4,644,27,4,4,161.0,6.75,161.0,6.75,3,3,3,1515749904.14,-132482261.792,valid
36,7543,831,36,36,209.527777778,23.0833333333,209.527777778,23.0833333333,16,4,183,16486858873.9,-4078663370.21,valid
1,143,2,1,1,143.0,2.0,143.0,2.0,0,1,207,346246876.124,-9641080.05125,valid
1,1942,2,1,1,1942.0,2.0,1942.0,2.0,0,1,207,4763964111.21,-7325009.63894,valid
6,477,136,6,6,79.5,22.6666666667,79.5,22.6666666667,2,4,219,837497336.345,-667678256.09,valid
2,279,14,2,2,139.5,7.0,139.5,7.0,1,1,51,650866931.877,-68550251.5763,valid
10,2644,446,10,10,264.4,44.6,264.4,44.6,4,4,115,5398299507.49,-2188780643.53,valid
1,323,2,1,1,323.0,2.0,323.0,2.0,0,1,207,788264164.793,-9409344.26792,valid
3,528,18,3,3,176.0,6.0,176.0,6.0,0,2,14,1252959858.83,-88366145.2895,valid
17,2063,829,17,17,121.352941176,48.7647058824,121.352941176,48.7647058824,7,4,270,3030834487.33,-4071455852.42,bugged
4,693,68,4,4,173.25,17.0,173.25,17.0,0,3,125,1535462977.51,-334004036.242,valid
5,305,248,5,5,61.0,49.6,61.0,49.6,2,3,244,139999589.534,-1218272196.38,valid
4,200,47,4,4,50.0,11.75,50.0,11.75,2,3,193,375836058.567,-230795269.259,valid
1,303,2,1,1,303.0,2.0,303.0,2.0,0,1,9,739435094.589,-9722828.13858,bugged
2,239,4,2,2,119.5,2.0,119.5,2.0,0,1,27,577268099.724,-19540808.2047,valid
19,3277,1051,19,19,172.473684211,55.3157894737,172.473684211,55.3157894737,10,3,201,5467436597.15,-5161411079.16,bugged
4,2030,579,4,4,507.5,144.75,507.5,144.75,0,3,83,3564631935.75,-2844718053.73,valid
7,2528,530,7,7,361.142857143,75.7142857143,361.142857143,75.7142857143,2,2,111,4907431677.07,-2602137800.32,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,211,2,1,1,211.0,2.0,211.0,2.0,0,1,9,513428347.583,-9754471.27209,valid
1,127,2,1,1,127.0,2.0,127.0,2.0,0,1,16,307030157.393,-9737744.33779,valid
1,782,2,1,1,782.0,2.0,782.0,2.0,0,1,207,1915408250.9,-8818418.02042,valid
25,5502,4685,25,25,220.08,187.4,220.08,187.4,14,4,154,2004641643.69,-23014879501.9,valid
21,5758,1024,21,21,274.19047619,48.7619047619,274.19047619,48.7619047619,6,3,161,11628085293.5,-5027736819.24,bugged
1,2572,2,1,1,2572.0,2.0,2572.0,2.0,0,1,207,6311024621.55,-6513934.39727,valid
1,179,2,1,1,179.0,2.0,179.0,2.0,0,1,23,434792768.761,-9740386.66572,valid
1,1137,2,1,1,1137.0,2.0,1137.0,2.0,0,1,207,2787164570.22,-8361383.55884,valid
1,99,2,1,1,99.0,2.0,99.0,2.0,0,1,2,238226673.743,-9727368.70485,valid
2,235,4,2,2,117.5,2.0,117.5,2.0,0,1,27,567442274.441,-19542739.0209,valid
1,207,2,1,1,207.0,2.0,207.0,2.0,0,1,207,503408578.762,-9558685.10606,valid
1,227,2,1,1,227.0,2.0,227.0,2.0,0,1,9,552669131.112,-9683079.54442,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,123,2,1,1,123.0,2.0,123.0,2.0,0,1,16,297205192.356,-9740535.40015,valid
2,203,10,2,2,101.5,5.0,101.5,5.0,0,2,15,473999798.803,-48930964.8737,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
9,1396,134,9,9,155.111111111,14.8888888889,155.111111111,14.8888888889,3,3,195,3099718744.5,-657324255.649,valid
2,181,18,2,2,90.5,9.0,90.5,9.0,0,1,40,400309272.326,-88243852.2033,valid
1,195,2,1,1,195.0,2.0,195.0,2.0,0,1,22,474063156.456,-9699067.82122,valid
15,1209,631,15,15,80.6,42.0666666667,80.6,42.0666666667,8,4,273,1419734121.15,-3099639139.21,bugged
11,1331,174,11,11,121.0,15.8181818182,121.0,15.8181818182,0,3,156,2841591548.38,-853714212.076,valid
3,359,98,3,3,119.666666667,32.6666666667,119.666666667,32.6666666667,0,1,21,641022174.931,-481214654.083,valid
5,1248,418,5,5,249.6,83.6,249.6,83.6,1,2,86,2038828056.44,-2053204663.16,valid
2,475,90,2,2,237.5,45.0,237.5,45.0,0,1,34,945892507.96,-442207975.957,valid
3,439,8,3,3,146.333333333,2.66666666667,146.333333333,2.66666666667,0,2,84,1058679086.15,-39044193.0253,valid
1,119,2,1,1,119.0,2.0,119.0,2.0,0,1,5,287371245.237,-9734037.29951,valid
1,315,2,1,1,315.0,2.0,315.0,2.0,0,1,9,768914234.573,-9718699.82538,valid
6,156,80,6,6,26.0,13.3333333333,26.0,13.3333333333,2,3,243,186655885.824,-392878917.502,valid
1,3707,2,1,1,3707.0,2.0,3707.0,2.0,0,1,207,9098189191.77,-5052711.54125,valid
19,3369,351,19,19,177.315789474,18.4736842105,177.315789474,18.4736842105,4,4,91,7412939424.04,-1722204668.98,valid
13,234,213,13,13,18.0,16.3846153846,18.0,16.3846153846,0,2,322,51613959.04,-1046307337.68,valid
8,477,116,8,8,59.625,14.5,59.625,14.5,0,3,156,886578056.967,-569533481.46,valid
1,3277,2,1,1,3277.0,2.0,3277.0,2.0,0,1,23,8044894450.24,-8244969.51595,valid
1,291,2,1,1,291.0,2.0,291.0,2.0,0,1,207,709683313.474,-9450541.74051,valid
1,592,2,1,1,592.0,2.0,592.0,2.0,0,1,207,1448834446.19,-9063028.01394,valid
3,391,8,3,3,130.333333333,2.66666666667,130.333333333,2.66666666667,0,2,85,940709228.647,-39002204.8415,valid
1,151,2,1,1,151.0,2.0,151.0,2.0,0,1,9,366032649.713,-9775114.88529,valid
