% []
@RELATION base

@ATTRIBUTE tot_changes_last NUMERIC
@ATTRIBUTE sum_insert_last NUMERIC
@ATTRIBUTE sum_delet_lasts NUMERIC
@ATTRIBUTE count_insert_last NUMERIC
@ATTRIBUTE count_delets_last NUMERIC
@ATTRIBUTE avg_insert_last NUMERIC
@ATTRIBUTE avg_delets_last NUMERIC
@ATTRIBUTE avg_insert_nonzero_last NUMERIC
@ATTRIBUTE avg_delets_nonzero_last NUMERIC
@ATTRIBUTE tot_bugs_last NUMERIC
@ATTRIBUTE lastVer_tot_developers NUMERIC
@ATTRIBUTE last_commit NUMERIC
@ATTRIBUTE last_bug NUMERIC
@ATTRIBUTE last_bug_binary NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
2,227,6,2,2,113.5,3.0,113.5,3.0,0,2,88.0578009258,0,0,valid
1,1417,2,1,1,1417.0,2.0,1417.0,2.0,0,1,246.814467593,0,0,valid
1,477,2,1,1,477.0,2.0,477.0,2.0,0,1,246.814467593,0,0,valid
1,147,2,1,1,147.0,2.0,147.0,2.0,0,1,246.814467593,0,0,valid
1,922,2,1,1,922.0,2.0,922.0,2.0,0,1,14.3912615739,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,143,2,1,1,143.0,2.0,143.0,2.0,0,1,246.814467593,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
3,395,34,3,3,131.666666667,11.3333333333,131.666666667,11.3333333333,0,2,14.9328935184,0,0,valid
2,235,6,2,2,117.5,3.0,117.5,3.0,0,2,88.0578009258,0,0,valid
7,179,226,7,7,25.5714285714,32.2857142857,25.5714285714,32.2857142857,3,2,4.06728009274,4.06728009274,4.06728009274,bugged
3,1628,15,3,3,542.666666667,5.0,542.666666667,5.0,0,1,3.09459490748,0,0,valid
3,93,81,3,3,31.0,27.0,31.0,27.0,0,2,15.4067013888,0,0,valid
3,176,61,3,3,58.6666666667,20.3333333333,58.6666666667,20.3333333333,0,2,15.4067013888,0,0,valid
8,720,795,8,8,90.0,99.375,90.0,99.375,4,2,3.09415509272,3.09415509272,3.09415509272,bugged
2,235,18,2,2,117.5,9.0,117.5,9.0,0,2,88.0578009258,0,0,valid
9,2372,781,9,9,263.555555556,86.7777777778,263.555555556,86.7777777778,0,2,14.4056250001,0,0,valid
3,355,14,3,3,118.333333333,4.66666666667,118.333333333,4.66666666667,0,2,15.4067013888,0,0,valid
1,447,2,1,1,447.0,2.0,447.0,2.0,0,1,246.814467593,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,1010,40,4,4,252.5,10.0,252.5,10.0,3,2,2.39103009272,2.39103009272,2.39103009272,bugged
1,912,2,1,1,912.0,2.0,912.0,2.0,0,1,246.814467593,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,231,2,1,1,231.0,2.0,231.0,2.0,0,1,246.814467593,0,0,valid
4,2248,99,4,4,562.0,24.75,562.0,24.75,1,2,15.4067013888,100.852233796,100.852233796,bugged
2,191,10,2,2,95.5,5.0,95.5,5.0,0,2,14.9328935184,0,0,valid
3,387,30,3,3,129.0,10.0,129.0,10.0,0,3,14.4056250001,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,461,6,2,2,230.5,3.0,230.5,3.0,0,1,16.1641087965,0,0,valid
1,16,16,1,1,16.0,16.0,16.0,16.0,0,1,88.0578009258,0,0,valid
2,187,183,2,2,93.5,91.5,93.5,91.5,0,1,15.4067013888,0,0,valid
3,711,52,3,3,237.0,17.3333333333,237.0,17.3333333333,0,2,15.4067013888,0,0,valid
1,727,2,1,1,727.0,2.0,727.0,2.0,0,1,246.814467593,0,0,valid
2,307,54,2,2,153.5,27.0,153.5,27.0,0,2,88.0578009258,0,0,valid
4,498,39,4,4,124.5,9.75,124.5,9.75,0,2,14.9328935184,0,0,bugged
5,106,66,5,5,21.2,13.2,21.2,13.2,0,2,4.06728009274,0,0,valid
2,111,6,2,2,55.5,3.0,55.5,3.0,0,2,88.0578009258,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,279,2,1,1,279.0,2.0,279.0,2.0,0,1,14.9328935184,0,0,valid
1,782,2,1,1,782.0,2.0,782.0,2.0,0,1,246.814467593,0,0,valid
1,522,2,1,1,522.0,2.0,522.0,2.0,0,1,246.814467593,0,0,valid
5,192,152,5,5,38.4,30.4,38.4,30.4,0,2,14.4056250001,0,0,valid
3,102,89,3,3,34.0,29.6666666667,34.0,29.6666666667,0,2,15.4067013888,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,1280,256,3,3,426.666666667,85.3333333333,426.666666667,85.3333333333,0,2,15.4067013888,0,0,valid
4,143,81,4,4,35.75,20.25,35.75,20.25,0,2,14.4056250001,0,0,bugged
1,782,2,1,1,782.0,2.0,782.0,2.0,0,1,246.814467593,0,0,valid
2,255,10,2,2,127.5,5.0,127.5,5.0,0,2,88.0578009258,0,0,valid
3,47,43,3,3,15.6666666667,14.3333333333,15.6666666667,14.3333333333,1,2,4.06728009274,4.06728009274,4.06728009274,valid
4,410,382,4,4,102.5,95.5,102.5,95.5,0,2,36.1082523149,0,0,valid
2,359,29,2,2,179.5,14.5,179.5,14.5,1,2,4.06728009274,4.06728009274,4.06728009274,valid
8,532,389,8,8,66.5,48.625,66.5,48.625,3,3,14.4056250001,55.8596064816,55.8596064816,bugged
2,363,6,2,2,181.5,3.0,181.5,3.0,0,2,88.0578009258,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,88.0578009258,0,0,bugged
1,179,2,1,1,179.0,2.0,179.0,2.0,0,1,4.06728009274,0,0,valid
4,591,52,4,4,147.75,13.0,147.75,13.0,0,2,14.9328935184,0,0,bugged
11,4574,3498,11,11,415.818181818,318.0,415.818181818,318.0,3,2,2.87971064821,4.06728009274,4.06728009274,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,179,2,1,1,179.0,2.0,179.0,2.0,0,1,246.814467593,0,0,valid
1,259,2,1,1,259.0,2.0,259.0,2.0,0,1,246.814467593,0,0,valid
4,1481,22,4,4,370.25,5.5,370.25,5.5,0,3,15.4067013888,0,0,valid
1,512,2,1,1,512.0,2.0,512.0,2.0,0,1,246.814467593,0,0,valid
5,1836,117,5,5,367.2,23.4,367.2,23.4,0,2,14.9328935184,0,0,bugged
4,97,93,4,4,24.25,23.25,24.25,23.25,0,2,15.4067013888,0,0,bugged
2,460,10,2,2,230.0,5.0,230.0,5.0,0,2,88.0578009258,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,387,6,2,2,193.5,3.0,193.5,3.0,0,2,88.0578009258,0,0,valid
4,598,542,4,4,149.5,135.5,149.5,135.5,0,2,2.87971064821,0,0,bugged
1,191,2,1,1,191.0,2.0,191.0,2.0,0,1,246.814467593,0,0,valid
1,627,2,1,1,627.0,2.0,627.0,2.0,0,1,246.814467593,0,0,valid
2,442,32,2,2,221.0,16.0,221.0,16.0,0,2,88.0578009258,0,0,valid
2,231,10,2,2,115.5,5.0,115.5,5.0,0,2,15.4067013888,0,0,valid
1,937,2,1,1,937.0,2.0,937.0,2.0,0,1,246.814467593,0,0,valid
4,536,32,4,4,134.0,8.0,134.0,8.0,0,2,14.9328935184,0,0,bugged
4,3107,288,4,4,776.75,72.0,776.75,72.0,0,2,14.9328935184,0,0,bugged
1,315,2,1,1,315.0,2.0,315.0,2.0,0,1,246.814467593,0,0,valid
3,583,28,3,3,194.333333333,9.33333333333,194.333333333,9.33333333333,0,2,14.9328935184,0,0,bugged
2,247,10,2,2,123.5,5.0,123.5,5.0,0,2,15.4067013888,0,0,valid
1,179,2,1,1,179.0,2.0,179.0,2.0,0,1,4.06728009274,0,0,valid
2,307,46,2,2,153.5,23.0,153.5,23.0,0,2,88.0578009258,0,0,valid
4,55,43,4,4,13.75,10.75,13.75,10.75,0,2,14.4056250001,0,0,valid
8,805,85,8,8,100.625,10.625,100.625,10.625,0,3,14.3912615739,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,20,4,1,1,20.0,4.0,20.0,4.0,0,1,13.2339583333,13.2339583333,13.2339583333,bugged
1,211,2,1,1,211.0,2.0,211.0,2.0,0,1,30.9422685183,30.9422685183,30.9422685183,valid
3,941,6,3,3,313.666666667,2.0,313.666666667,2.0,0,2,0.966006944422,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
9,2938,173,9,9,326.444444444,19.2222222222,326.444444444,19.2222222222,0,3,13.0078125,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,275.906967592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
1,243,2,1,1,243.0,2.0,243.0,2.0,0,1,70.1373379631,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,275.906967592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
3,1215,380,3,3,405.0,126.666666667,405.0,126.666666667,2,1,20.9534027777,20.9534027777,20.9534027777,valid
1,299,2,1,1,299.0,2.0,299.0,2.0,0,1,68.3415740742,0,0,valid
2,51,8,2,2,25.5,4.0,25.5,4.0,1,2,13.0078125,13.0078125,13.0078125,bugged
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,25,2,1,1,25.0,2.0,25.0,2.0,0,1,20.9534027777,20.9534027777,20.9534027777,valid
2,5200,76,2,2,2600.0,38.0,2600.0,38.0,1,1,20.9534027777,20.9534027777,20.9534027777,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,52,36,1,1,52.0,36.0,52.0,36.0,0,1,115.068298611,115.068298611,115.068298611,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
1,343,2,1,1,343.0,2.0,343.0,2.0,0,1,2.39212962938,0,0,valid
1,1072,2,1,1,1072.0,2.0,1072.0,2.0,0,1,127.185208333,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,972,12,3,3,324.0,4.0,324.0,4.0,0,1,29.1695023146,0,0,valid
1,64,2,1,1,64.0,2.0,64.0,2.0,0,1,85.2055092594,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,275.906967592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,275.906967592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
1,115,2,1,1,115.0,2.0,115.0,2.0,0,1,70.1373379631,0,0,valid
2,52,16,2,2,26.0,8.0,26.0,8.0,1,1,20.9534027777,20.9534027777,20.9534027777,bugged
1,20,2,1,1,20.0,2.0,20.0,2.0,0,1,167.950821759,167.950821759,167.950821759,valid
0,0,0,0,0,0,0,0,0,0,0,202.782060185,0,0,valid
7,2614,178,7,7,373.428571429,25.4285714286,373.428571429,25.4285714286,2,3,20.9286458334,30.3258333332,30.3258333332,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,275.906967592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,20.9534027777,0,0,valid
1,40,4,1,1,40.0,4.0,40.0,4.0,0,1,70.1373379631,0,0,bugged
3,2836,67,3,3,945.333333333,22.3333333333,945.333333333,22.3333333333,1,2,28.1092824074,30.9422685183,30.9422685183,bugged
4,451,93,4,4,112.75,23.25,112.75,23.25,3,2,2.39212962938,2.39212962938,2.39212962938,bugged
0,0,0,0,0,0,0,0,0,0,0,202.782060185,0,0,valid
7,4096,269,7,7,585.142857143,38.4285714286,585.142857143,38.4285714286,5,3,0.966006944422,0.966006944422,0.966006944422,bugged
2,36,12,2,2,18.0,6.0,18.0,6.0,1,2,13.0078125,13.0078125,13.0078125,valid
2,901,30,2,2,450.5,15.0,450.5,15.0,1,1,14.4250347223,14.4250347223,14.4250347223,bugged
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,28.1092824074,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,299,2,1,1,299.0,2.0,299.0,2.0,0,1,70.1373379631,0,0,bugged
1,17,17,1,1,17.0,17.0,17.0,17.0,0,1,84.2828240739,0,0,valid
1,53,2,1,1,53.0,2.0,53.0,2.0,0,1,66.1990856482,66.1990856482,66.1990856482,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,202.254791667,0,0,valid
1,271,97,1,1,271.0,97.0,271.0,97.0,0,1,29.1695023146,227.239363426,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,727,2,1,1,727.0,2.0,727.0,2.0,0,1,68.3415740742,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,18,2,1,1,18.0,2.0,18.0,2.0,0,1,20.9534027777,20.9534027777,20.9534027777,bugged
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,275.906967592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
1,20,2,1,1,20.0,2.0,20.0,2.0,0,1,167.950821759,167.950821759,167.950821759,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,203.255868055,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
7,580,1570,7,7,82.8571428571,224.285714286,82.8571428571,224.285714286,0,2,84.2828240739,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,203.255868055,0,0,valid
6,814,232,6,6,135.666666667,38.6666666667,135.666666667,38.6666666667,0,2,66.1990856482,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1122,2,1,1,1122.0,2.0,1122.0,2.0,0,1,167.950821759,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
1,37516,36576,1,1,37516.0,36576.0,37516.0,36576.0,0,1,85.2055092594,282.910219907,0,bugged
2,24,6,2,2,12.0,3.0,12.0,3.0,1,2,13.0078125,13.0078125,13.0078125,bugged
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,89,37,2,2,44.5,18.5,44.5,18.5,1,1,20.9534027777,20.9534027777,20.9534027777,valid
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,275.906967592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
3,410,26,3,3,136.666666667,8.66666666667,136.666666667,8.66666666667,1,2,8.75857638894,43.9076967593,43.9076967593,bugged
1,12,2,1,1,12.0,2.0,12.0,2.0,0,1,85.2055092594,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
6,127,329,6,6,21.1666666667,54.8333333333,21.1666666667,54.8333333333,5,3,13.0078125,13.0078125,13.0078125,bugged
0,0,0,0,0,0,0,0,0,0,0,203.255868055,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,203.255868055,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,1308,64,2,2,654.0,32.0,654.0,32.0,0,1,29.1695023146,0,0,valid
3,273,112,3,3,91.0,37.3333333333,91.0,37.3333333333,0,1,20.9534027777,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,388,136,3,3,129.333333333,45.3333333333,129.333333333,45.3333333333,2,1,20.9534027777,20.9534027777,20.9534027777,bugged
0,0,0,0,0,0,0,0,0,0,0,275.906967592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
6,901,53,6,6,150.166666667,8.83333333333,150.166666667,8.83333333333,4,2,29.2968171295,29.2968171295,29.2968171295,bugged
2,90,7,2,2,45.0,3.5,45.0,3.5,1,1,20.9534027777,20.9534027777,20.9534027777,valid
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
2,277,22,2,2,138.5,11.0,138.5,11.0,1,2,28.1092824074,86.4120717593,86.4120717593,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
3,207,97,3,3,69.0,32.3333333333,69.0,32.3333333333,2,2,2.3642476853,2.3642476853,2.3642476853,bugged
1,16,2,1,1,16.0,2.0,16.0,2.0,0,1,20.9534027777,20.9534027777,20.9534027777,bugged
4,2512,378,4,4,628.0,94.5,628.0,94.5,1,3,14.4250347223,14.4250347223,14.4250347223,valid
1,32,2,1,1,32.0,2.0,32.0,2.0,0,1,70.1373379631,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1097,2,1,1,1097.0,2.0,1097.0,2.0,0,1,85.2055092594,0,0,valid
4,594,342,4,4,148.5,85.5,148.5,85.5,3,1,70.0877893516,70.0877893516,70.0877893516,bugged
0,0,0,0,0,0,0,0,0,0,0,202.782060185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,191.916446759,191.916446759,0,bugged
0,0,0,0,0,0,0,0,0,0,0,275.906967592,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,202.254791667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,203.255868055,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,275.906967592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,99,2,1,1,99.0,2.0,99.0,2.0,0,1,80.1806481481,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
4,177,32,4,4,44.25,8.0,44.25,8.0,3,3,28.1092824074,68.3415740742,68.3415740742,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,275.906967592,0,0,bugged
1,20,2,1,1,20.0,2.0,20.0,2.0,0,1,167.950821759,167.950821759,167.950821759,valid
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,275.906967592,0,0,valid
1,99,2,1,1,99.0,2.0,99.0,2.0,0,1,141.177210648,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,275.906967592,0,0,valid
1,20,2,1,1,20.0,2.0,20.0,2.0,0,1,167.950821759,167.950821759,167.950821759,valid
0,0,0,0,0,0,0,0,0,0,0,202.782060185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,275.906967592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,20.9534027777,20.9534027777,20.9534027777,valid
0,0,0,0,0,0,0,0,0,0,0,202.782060185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,203,10,2,2,101.5,5.0,101.5,5.0,0,2,51.1726041664,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,202.782060185,0,0,valid
3,80,12,3,3,26.6666666667,4.0,26.6666666667,4.0,2,2,13.0078125,13.0078125,13.0078125,valid
1,2,16,1,1,2.0,16.0,2.0,16.0,0,1,84.2828240739,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,87,36,3,3,29.0,12.0,29.0,12.0,2,1,2.39212962938,2.39212962938,2.39212962938,bugged
5,1142,60,5,5,228.4,12.0,228.4,12.0,0,3,13.0078125,0,0,valid
2,287,34,2,2,143.5,17.0,143.5,17.0,0,1,51.2125462964,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,275.906967592,0,0,valid
1,48,2,1,1,48.0,2.0,48.0,2.0,0,1,29.2968171295,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,287,2,1,1,287.0,2.0,287.0,2.0,0,1,59.2381712962,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,275.906967592,0,0,valid
1,104,36,1,1,104.0,36.0,104.0,36.0,0,1,127.045162037,366.982881945,0,valid
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,20.9534027777,20.9534027777,20.9534027777,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,84.2828240739,0,0,valid
3,417,22,3,3,139.0,7.33333333333,139.0,7.33333333333,0,2,2.39212962938,0,0,valid
3,216,15,3,3,72.0,5.0,72.0,5.0,2,2,11.9223842593,11.9223842593,11.9223842593,bugged
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,25,15,1,1,25.0,15.0,25.0,15.0,0,1,66.1990856482,66.1990856482,66.1990856482,bugged
1,100,2,1,1,100.0,2.0,100.0,2.0,0,1,68.268148148,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,275.906967592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,171,2,1,1,171.0,2.0,171.0,2.0,0,1,70.1373379631,0,0,valid
2,2032,17,2,2,1016.0,8.5,1016.0,8.5,1,1,20.9534027777,20.9534027777,20.9534027777,bugged
0,0,0,0,0,0,0,0,0,0,0,275.906967592,0,0,valid
20,2871,4190,20,20,143.55,209.5,143.55,209.5,11,3,14.4250347223,14.4250347223,14.4250347223,bugged
0,0,0,0,0,0,0,0,0,0,0,190.728877315,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,202.254791667,0,0,bugged
1,351,2,1,1,351.0,2.0,351.0,2.0,0,1,127.185208333,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,1679,11,2,2,839.5,5.5,839.5,5.5,1,1,20.9534027777,20.9534027777,20.9534027777,bugged
1,25,55,1,1,25.0,55.0,25.0,55.0,0,1,13.2339583333,13.2339583333,13.2339583333,bugged
3,1617,32,3,3,539.0,10.6666666667,539.0,10.6666666667,0,2,51.1726041664,0,0,valid
1,8,4,1,1,8.0,4.0,8.0,4.0,0,1,13.0078125,13.0078125,13.0078125,bugged
0,0,0,0,0,0,0,0,0,0,0,275.906967592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
4,44,63,4,4,11.0,15.75,11.0,15.75,0,1,21.0555208335,243.708773148,0,bugged
1,209,179,1,1,209.0,179.0,209.0,179.0,0,1,20.9534027777,20.9534027777,20.9534027777,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,202.782060185,0,0,bugged
1,8,4,1,1,8.0,4.0,8.0,4.0,0,1,20.9534027777,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
1,72,8,1,1,72.0,8.0,72.0,8.0,0,1,85.2055092594,0,0,valid
2,54,145,2,2,27.0,72.5,27.0,72.5,1,2,68.3415740742,68.3415740742,68.3415740742,bugged
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
9,739,194,9,9,82.1111111111,21.5555555556,82.1111111111,21.5555555556,7,2,13.0078125,13.0078125,13.0078125,bugged
0,0,0,0,0,0,0,0,0,0,0,434.663634259,0,0,valid
