project_name,granularity,buggedType,versions,mean_components,mean_valids,mean_bugs,mean_buggy_percent,sum_components,sum_valids,sum_bugs,sum_buggy_percent,var_components,var_valids,var_bugs,var_buggy_percent,min_components,min_valids,min_bugs,min_buggy_percent,max_components,max_valids,max_bugs,max_buggy_percent
OPENMEETINGS.csv,Method,All,2,6528.0,6501.5,26.5,0.0041361011393788042,13056.0,13003.0,53.0,0.008272202278757608,14641.0,21756.25,702.25,1.7107332635170643e-05,6407.0,6354.0,0.0,0.0,6649.0,6649.0,53.0,0.008272202278757608
OPENMEETINGS.csv,File,Most,2,769.0,765.5,3.5,0.0045931758530183726,1538.0,1531.0,7.0,0.009186351706036745,49.0,110.25,12.25,2.1097264416751056e-05,762.0,755.0,0.0,0.0,776.0,776.0,7.0,0.009186351706036745
OPENMEETINGS.csv,File,All,2,769.0,755.5,13.5,0.017716535433070866,1538.0,1511.0,27.0,0.03543307086614173,49.0,420.25,182.25,0.00031387562775125552,762.0,735.0,0.0,0.0,776.0,776.0,27.0,0.03543307086614173
OWB.csv,Method,Most,9,9204.0,9173.1111111111113,30.888888888888889,0.003385780241677276,82836.0,82558.0,278.0,0.030472022175095485,2895.1111111111113,13632.0987654321,5745.8765432098762,6.9191019373396085e-05,9114.0,8869.0,0.0,0.0,9293.0,9291.0,245.0,0.026881720430107527
OWB.csv,Method,All,9,9204.0,8962.7777777777774,241.22222222222223,0.02645675448710651,82836.0,80665.0,2171.0,0.23811079038395858,2895.1111111111113,460013.72839506174,415453.50617283955,0.0050020524311515553,9114.0,7050.0,0.0,0.0,9293.0,9291.0,2064.0,0.22646477946017116
OWB.csv,File,Most,9,1833.0,1818.2222222222222,14.777777777777779,0.0081276187793768787,16497.0,16364.0,133.0,0.07314856901439191,155.11111111111111,1660.6172839506173,1069.7283950617284,0.00032489847825791483,1815.0,1708.0,0.0,0.0,1857.0,1854.0,107.0,0.05895316804407714
OWB.csv,File,All,9,1833.0,1790.7777777777778,42.222222222222221,0.023232906885197233,16497.0,16117.0,380.0,0.20909616196677508,155.11111111111111,10836.617283950616,9361.5061728395067,0.0028427795782527991,1815.0,1500.0,0.0,0.0,1857.0,1853.0,315.0,0.17355371900826447
PDFBOX.csv,Method,Most,10,19678.0,19678.0,0.0,0.0,196780.0,196780.0,0.0,0.0,0.0,0.0,0.0,0.0,19678.0,19678.0,0.0,0.0,19678.0,19678.0,0.0,0.0
PDFBOX.csv,Method,All,10,19678.0,19678.0,0.0,0.0,196780.0,196780.0,0.0,0.0,0.0,0.0,0.0,0.0,19678.0,19678.0,0.0,0.0,19678.0,19678.0,0.0,0.0
PDFBOX.csv,File,Most,10,2613.0,2613.0,0.0,0.0,26130.0,26130.0,0.0,0.0,0.0,0.0,0.0,0.0,2613.0,2613.0,0.0,0.0,2613.0,2613.0,0.0,0.0
PDFBOX.csv,File,All,10,2613.0,2613.0,0.0,0.0,26130.0,26130.0,0.0,0.0,0.0,0.0,0.0,0.0,2613.0,2613.0,0.0,0.0,2613.0,2613.0,0.0,0.0
PHOENIX.csv,Method,Most,10,17906.799999999999,17828.400000000001,78.400000000000006,0.0041271780197446161,179068.0,178284.0,784.0,0.04127178019744616,6511842.7599999998,6290368.4399999995,4700.04,1.0472808087719944e-05,15275.0,15228.0,10.0,0.000639918090484418,22889.0,22798.0,247.0,0.011299176578225068
PHOENIX.csv,Method,All,10,17906.799999999999,17371.200000000001,535.60000000000002,0.028397711318189894,179068.0,173712.0,5356.0,0.28397711318189894,6511842.7599999998,5245896.1600000001,166089.63999999998,0.00038730414087763767,15275.0,14635.0,49.0,0.003177279211516016,22889.0,22114.0,1441.0,0.06591948764867338
PHOENIX.csv,File,Most,10,2068.8000000000002,2013.0999999999999,55.700000000000003,0.02589604346923139,20688.0,20131.0,557.0,0.2589604346923139,31264.759999999998,22610.690000000002,2157.21,0.00041436110189995519,1873.0,1839.0,9.0,0.004694835680751174,2407.0,2334.0,160.0,0.06831767719897523
PHOENIX.csv,File,All,10,2068.8000000000002,1896.8,172.0,0.080192114147491417,20688.0,18968.0,1720.0,0.8019211414749141,31264.759999999998,15199.759999999998,15332.6,0.0028449364943688685,1873.0,1725.0,38.0,0.0198226395409494,2407.0,2177.0,456.0,0.19470538001707943
PIVOT.csv,Method,Most,12,15435.916666666666,15427.916666666666,8.0,0.00050989352165426317,185231.0,185135.0,96.0,0.006118722259851157,1421194.2430555557,1416488.909722222,74.0,2.9817726089886459e-07,12024.0,12024.0,0.0,0.0,16906.0,16881.0,25.0,0.001599360255897641
PIVOT.csv,Method,All,12,15435.916666666666,15383.0,52.916666666666664,0.0033131796369677119,185231.0,184596.0,635.0,0.03975815564361254,1421194.2430555557,1365491.3333333333,6779.2430555555557,2.44776957315685e-05,12024.0,12024.0,0.0,0.0,16906.0,16605.0,301.0,0.01780432982373122
PIVOT.csv,File,Most,12,1340.6666666666667,1334.4166666666667,6.25,0.0046075242572980431,16088.0,16013.0,75.0,0.055290291087576535,6418.8888888888896,6235.9097222222217,46.020833333333336,2.5193397251939085e-05,1108.0,1108.0,0.0,0.0,1447.0,1429.0,20.0,0.01524390243902439
PIVOT.csv,File,All,12,1340.6666666666667,1304.1666666666667,36.5,0.026105133125507763,16088.0,15650.0,438.0,0.31326159750609317,6418.8888888888896,7538.1388888888878,5539.25,0.0026587993072052628,1108.0,1108.0,0.0,0.0,1447.0,1390.0,276.0,0.19073946095369732
POOL.csv,Method,Most,4,1545.25,1536.75,8.5,0.0033125487139516758,6181.0,6147.0,34.0,0.013250194855806703,347310.1875,330174.1875,216.75,3.2918936946908702e-05,1205.0,1205.0,0.0,0.0,2566.0,2532.0,34.0,0.013250194855806703
POOL.csv,Method,All,4,1545.25,1501.25,44.0,0.017147310989867499,6181.0,6005.0,176.0,0.06858924395947,347310.1875,263292.1875,5808.0,0.00088209082254969218,1205.0,1205.0,0.0,0.0,2566.0,2390.0,176.0,0.06858924395947
POOL.csv,File,Most,4,131.0,129.25,1.75,0.0090206185567010301,524.0,517.0,7.0,0.03608247422680412,1323.0,1111.6875,9.1875,0.00024411467743649693,110.0,110.0,0.0,0.0,194.0,187.0,7.0,0.03608247422680412
POOL.csv,File,All,4,131.0,125.75,5.25,0.027061855670103094,524.0,503.0,21.0,0.10824742268041238,1323.0,744.1875,82.6875,0.0021970320969284729,110.0,110.0,0.0,0.0,194.0,173.0,21.0,0.10824742268041238
SENTRY.csv,Method,Most,2,11708.0,11493.5,214.5,0.018329423127989193,23416.0,22987.0,429.0,0.036658846255978386,64.0,24180.25,21756.25,0.00015903096038244677,11700.0,11338.0,67.0,0.005718675315807443,11716.0,11649.0,362.0,0.03094017094017094
SENTRY.csv,Method,All,2,11708.0,10581.5,1126.5,0.096261274668580921,23416.0,21163.0,2253.0,0.19252254933716184,64.0,606062.25,593670.25,0.0043395785316595343,11700.0,9803.0,356.0,0.030385797200409695,11716.0,11360.0,1897.0,0.16213675213675213
SENTRY.csv,File,Most,2,1378.5,1255.0,123.5,0.089954996410465629,2757.0,2510.0,247.0,0.17990999282093126,3080.25,3969.0,56.25,8.2126882084309464e-05,1323.0,1192.0,116.0,0.08089260808926081,1434.0,1318.0,131.0,0.09901738473167045
SENTRY.csv,File,All,2,1378.5,1136.5,242.0,0.17826623908512731,2757.0,2273.0,484.0,0.35653247817025463,3080.25,19182.25,6889.0,0.0045410856683369624,1323.0,998.0,159.0,0.1108786610878661,1434.0,1275.0,325.0,0.2456538170823885
SHINDIG.csv,Method,Most,3,11348.666666666666,11339.666666666666,9.0,0.00079880742313626822,34046.0,34019.0,27.0,0.0023964222694088048,12176.888888888891,13693.555555555557,44.666666666666664,3.5287962349758842e-07,11240.0,11224.0,0.0,0.0,11500.0,11500.0,16.0,0.0014234875444839859
SHINDIG.csv,Method,All,3,11348.666666666666,11316.333333333334,32.333333333333336,0.0028724761980904751,34046.0,33949.0,97.0,0.008617428594271425,12176.888888888891,19070.888888888891,922.88888888888903,7.3111377658808447e-06,11240.0,11167.0,0.0,0.0,11500.0,11500.0,73.0,0.006494661921708185
SHINDIG.csv,File,Most,3,1307.6666666666667,1300.3333333333333,7.333333333333333,0.0056402645567665841,3923.0,3901.0,22.0,0.016920793670299753,94.888888888888872,237.55555555555557,32.888888888888886,1.9511367537991036e-05,1298.0,1284.0,0.0,0.0,1321.0,1321.0,14.0,0.01078582434514638
SHINDIG.csv,File,All,3,1307.6666666666667,1288.6666666666667,19.0,0.014623725032376378,3923.0,3866.0,57.0,0.043871175097129136,94.888888888888872,776.22222222222229,362.0,0.00021501512709664247,1298.0,1253.0,0.0,0.0,1321.0,1321.0,45.0,0.03466872110939907
SM.csv,Method,Most,14,361.35714285714283,361.14285714285717,0.21428571428571427,0.00081477457903313415,5059.0,5056.0,3.0,0.011406844106463879,3652.5153061224482,3695.2653061224487,0.59693877551020413,8.6301489903020755e-06,263.0,260.0,0.0,0.0,434.0,434.0,3.0,0.011406844106463879
SM.csv,Method,All,14,361.35714285714283,360.57142857142856,0.7857142857142857,0.0029875067897881585,5059.0,5048.0,11.0,0.04182509505703422,3652.5153061224482,3815.1020408163272,8.0255102040816322,0.00011602755864739452,263.0,252.0,0.0,0.0,434.0,434.0,11.0,0.04182509505703422
SM.csv,File,Most,14,112.35714285714286,112.07142857142857,0.2857142857142857,0.0031720743659407404,1573.0,1569.0,4.0,0.044409041123170366,235.65816326530611,247.63775510204076,0.63265306122448961,8.8133079001183611e-05,83.0,80.0,0.0,0.0,129.0,129.0,3.0,0.03614457831325301
SM.csv,File,All,14,112.35714285714286,111.35714285714286,1.0,0.0093455285131079213,1573.0,1559.0,14.0,0.1308373991835109,235.65816326530611,247.37244897959181,7.2857142857142856,0.00056642379241340468,83.0,79.0,0.0,0.0,129.0,129.0,10.0,0.08264462809917356
SMXCOMP.csv,Method,Most,103,7476.0679611650485,7475.9902912621355,0.077669902912621352,1.0162846533154819e-05,770035.0,770027.0,8.0,0.0010467731929149464,1368.1410123480064,1342.0290319540013,0.16872466773494205,2.8594315057753452e-09,7471.0,7470.0,0.0,0.0,7821.0,7818.0,3.0,0.0003835826620636747
SMXCOMP.csv,Method,All,103,7476.0679611650485,7475.8155339805826,0.25242718446601942,3.2960880476585802e-05,770035.0,770009.0,26.0,0.0033949706890883374,1368.1410123480064,1276.830049957583,2.0916203223678007,3.5366877461188997e-08,7471.0,7470.0,0.0,0.0,7821.0,7810.0,11.0,0.0014064697609001407
SMXCOMP.csv,File,Most,103,1026.485436893204,1026.4174757281553,0.067961165048543687,6.5346127636592126e-05,105728.0,105721.0,7.0,0.006730651146568989,16.269205391648601,14.515034404750685,0.12159487227825432,1.1220231968726409e-07,1026.0,1024.0,0.0,0.0,1066.0,1064.0,2.0,0.001949317738791423
SMXCOMP.csv,File,All,103,1026.485436893204,1026.3398058252428,0.14563106796116504,0.00013944481584099214,105728.0,105713.0,15.0,0.014362816031622191,16.269205391648601,11.622396078801019,0.64869450466584977,5.8965108706785524e-07,1026.0,1022.0,0.0,0.0,1066.0,1060.0,6.0,0.005628517823639775
SSHD.csv,Method,Most,1,10848.0,10838.0,10.0,0.00092182890855457226,10848.0,10838.0,10.0,0.0009218289085545723,0.0,0.0,0.0,0.0,10848.0,10838.0,10.0,0.0009218289085545723,10848.0,10838.0,10.0,0.0009218289085545723
SSHD.csv,Method,All,1,10848.0,10744.0,104.0,0.0095870206489675515,10848.0,10744.0,104.0,0.009587020648967551,0.0,0.0,0.0,0.0,10848.0,10744.0,104.0,0.009587020648967551,10848.0,10744.0,104.0,0.009587020648967551
SSHD.csv,File,Most,1,1419.0,1411.0,8.0,0.005637773079633545,1419.0,1411.0,8.0,0.005637773079633545,0.0,0.0,0.0,0.0,1419.0,1411.0,8.0,0.005637773079633545,1419.0,1411.0,8.0,0.005637773079633545
SSHD.csv,File,All,1,1419.0,1370.0,49.0,0.034531360112755462,1419.0,1370.0,49.0,0.03453136011275546,0.0,0.0,0.0,0.0,1419.0,1370.0,49.0,0.03453136011275546,1419.0,1370.0,49.0,0.03453136011275546
STANBOL.csv,Method,Most,4,19265.5,19232.5,33.0,0.0017166495465346166,77062.0,76930.0,132.0,0.006866598186138466,1140.75,5720.75,1811.0,4.9098457010237183e-06,19207.0,19103.0,0.0,0.0,19285.0,19285.0,104.0,0.005414692560004165
STANBOL.csv,Method,All,4,19265.5,19106.75,158.75,0.0082567926396746368,77062.0,76427.0,635.0,0.03302717055869855,1140.75,51079.1875,37604.6875,0.0001019340188354768,19207.0,18732.0,0.0,0.0,19285.0,19285.0,475.0,0.024730566980788255
STANBOL.csv,File,Most,4,3321.0,3296.0,25.0,0.0075428591360156266,13284.0,13184.0,100.0,0.030171436544062506,27.0,1432.0,1075.0,9.8016935459523352e-05,3312.0,3232.0,0.0,0.0,3324.0,3324.0,80.0,0.024154589371980676
STANBOL.csv,File,All,4,3321.0,3264.75,56.25,0.016973613073126493,13284.0,13059.0,225.0,0.06789445229250597,27.0,6831.6875,6014.1875,0.00054838981211614705,3312.0,3124.0,0.0,0.0,3324.0,3324.0,188.0,0.05676328502415459
STORM.csv,Method,Most,9,23835.555555555555,23796.111111111109,39.444444444444443,0.0016212739756086472,214520.0,214165.0,355.0,0.014591465780477826,21198204.024691358,21087863.876543209,776.46913580246905,1.0556340226067211e-06,18361.0,18324.0,4.0,0.00021711990446724203,31895.0,31803.0,92.0,0.0031931139802859917
STORM.csv,Method,All,9,23835.555555555555,23566.888888888891,268.66666666666669,0.011096474068335206,214520.0,212102.0,2418.0,0.09986826661501684,21198204.024691358,20589268.543209877,34293.777777777781,5.8450358881386514e-05,18361.0,18043.0,8.0,0.00043423980893448407,31895.0,31402.0,493.0,0.021796473691517423
STORM.csv,File,Most,9,3348.6666666666665,3320.5555555555557,28.111111111111111,0.0084117099299311198,30138.0,29885.0,253.0,0.0757053893693801,623734.44444444438,614816.91358024685,340.98765432098764,2.5106795375343096e-05,2400.0,2377.0,4.0,0.0016652789342214821,4469.0,4435.0,62.0,0.016274238227146815
STORM.csv,File,All,9,3348.6666666666665,3263.0,85.666666666666671,0.025852170410880875,30138.0,29367.0,771.0,0.23266953369792787,623734.44444444438,606595.33333333337,3045.3333333333335,0.00028803097612961067,2400.0,2302.0,7.0,0.0029142381348875937,4469.0,4407.0,169.0,0.05055401662049862
SYNAPSE.csv,Method,Most,3,23657.333333333332,23596.0,61.333333333333336,0.0029270676364333823,70972.0,70788.0,184.0,0.008781202909300147,20055555.555555556,20264328.0,1883.5555555555557,4.9985606600694625e-06,17324.0,17230.0,0.0,0.0,26824.0,26824.0,94.0,0.005425998614638651
SYNAPSE.csv,Method,All,3,23657.333333333332,23334.666666666668,322.66666666666669,0.016696925107921909,70972.0,70004.0,968.0,0.05009077532376573,20055555.555555556,22429324.222222224,78990.888888888891,0.00027946626352685352,17324.0,16639.0,0.0,0.0,26824.0,26824.0,685.0,0.03954052181944124
SYNAPSE.csv,File,Most,3,4655.333333333333,4609.333333333333,46.0,0.010884529340905181,13966.0,13828.0,138.0,0.03265358802271554,626453.5555555555,652137.5555555555,1058.6666666666667,6.4858537536483432e-05,3536.0,3468.0,0.0,0.0,5215.0,5215.0,70.0,0.019230769230769232
SYNAPSE.csv,File,All,3,4655.333333333333,4553.0,102.33333333333333,0.025237686711235861,13966.0,13659.0,307.0,0.07571306013370759,626453.5555555555,724882.66666666663,5897.5555555555547,0.00045791252690008518,3536.0,3351.0,0.0,0.0,5215.0,5215.0,185.0,0.05231900452488688
TILES.csv,Method,Most,17,5704.4705882352937,5697.6470588235297,6.8235294117647056,0.0013606979737170858,96976.0,96860.0,116.0,0.02313186555319046,9040712.9550173022,9027882.4636678211,258.96885813148793,4.3004908738012533e-06,2193.0,2192.0,0.0,0.0,8539.0,8539.0,70.0,0.008225616921269096
TILES.csv,Method,All,17,5704.4705882352937,5644.7647058823532,59.705882352941174,0.014433636763585712,96976.0,95961.0,1015.0,0.2453718249809571,9040712.9550173022,9046323.7093425617,16865.384083044981,0.00057710349220840189,2193.0,2192.0,0.0,0.0,8539.0,8539.0,537.0,0.07461442267611505
TILES.csv,File,Most,17,1141.8235294117646,1136.1176470588234,5.7058823529411766,0.0063851529221517515,19411.0,19314.0,97.0,0.10854759967657976,432545.91003460204,430919.39792387543,172.91349480968861,7.9924619021204835e-05,363.0,362.0,0.0,0.0,1762.0,1762.0,57.0,0.032441661923733635
TILES.csv,File,All,17,1141.8235294117646,1115.4705882352941,26.352941176470587,0.035925077800237133,19411.0,18963.0,448.0,0.6107263226040314,432545.91003460204,437323.89619377162,2762.46366782007,0.0033816936722708157,363.0,352.0,0.0,0.0,1762.0,1762.0,212.0,0.21428571428571427
TOBAGO.csv,Method,Most,27,14686.777777777777,14675.518518518518,11.25925925925926,0.00065638408408639365,396543.0,396239.0,304.0,0.01772237027033263,27070109.728395063,27003468.842249658,1055.6735253772288,3.3013098222561414e-06,7158.0,7158.0,0.0,0.0,19126.0,19120.0,174.0,0.009739714525608732
TOBAGO.csv,Method,All,27,14686.777777777777,14638.185185185184,48.592592592592595,0.0027988508338973677,396543.0,395231.0,1312.0,0.07556897251522891,27070109.728395063,26773810.076817561,14620.241426611794,4.5433247399038149e-05,7158.0,7158.0,0.0,0.0,19126.0,19093.0,633.0,0.035432409739714524
TOBAGO.csv,File,Most,27,3106.962962962963,3096.1481481481483,10.814814814814815,0.0028751197729209449,83888.0,83596.0,292.0,0.07762823386886553,1051041.1467764061,1037462.644718793,1261.8545953360767,8.6735060664193221e-05,1619.0,1619.0,0.0,0.0,3884.0,3876.0,190.0,0.049868766404199474
TOBAGO.csv,File,All,27,3106.962962962963,3074.5925925925926,32.370370370370374,0.0085856948939893579,83888.0,83014.0,874.0,0.2318137621377127,1051041.1467764061,1011939.9451303154,6046.085048010973,0.00041352507997257471,1619.0,1619.0,0.0,0.0,3884.0,3854.0,400.0,0.10498687664041995
TOMEE.csv,Method,Most,8,48831.75,48724.875,106.875,0.0022478720846911904,390654.0,389799.0,855.0,0.017982976677529523,8982232.9375,9218108.859375,10260.359375,5.1038140407751447e-06,43664.0,43357.0,11.0,0.0002197231488324711,51686.0,51588.0,307.0,0.007030963722975449
TOMEE.csv,Method,All,8,48831.75,48103.0,728.75,0.016129384387255474,390654.0,384824.0,5830.0,0.1290350750980438,8982232.9375,15896108.75,1839600.4375,0.00097121516970793888,43664.0,39403.0,48.0,0.0010952402683338657,51686.0,51451.0,4261.0,0.09758611212898498
TOMEE.csv,File,Most,8,7275.125,7227.625,47.5,0.0066561553860567564,58201.0,57821.0,380.0,0.053249243088454065,113065.609375,126621.984375,2111.75,4.438702161178412e-05,6676.0,6547.0,6.0,0.0008895478131949593,7646.0,7634.0,129.0,0.019322947872977832
TOMEE.csv,File,All,8,7275.125,7104.5,170.625,0.024484394260943305,58201.0,56836.0,1365.0,0.19587515408754647,113065.609375,270207.75,59315.734375,0.0013385400247177385,6676.0,5890.0,15.0,0.002223869532987398,7646.0,7579.0,786.0,0.11773517076093469
TREQ.csv,Method,Most,7,1767.4285714285713,1766.8571428571429,0.5714285714285714,0.00032340273453053452,12372.0,12368.0,4.0,0.0022638191417137417,73.102040816326536,74.122448979591837,0.53061224489795911,1.7100223088303084e-07,1757.0,1755.0,0.0,0.0,1785.0,1784.0,2.0,0.0011383039271485487
TREQ.csv,Method,All,7,1767.4285714285713,1765.5714285714287,1.8571428571428572,0.0010464139847088313,12372.0,12359.0,13.0,0.007324897892961819,73.102040816326536,51.673469387755112,6.1224489795918355,1.9293167185896041e-06,1757.0,1754.0,0.0,0.0,1785.0,1778.0,7.0,0.00392156862745098
TREQ.csv,File,Most,7,300.42857142857144,300.0,0.42857142857142855,0.001425407372251226,2103.0,2100.0,3.0,0.009977851605758582,0.24489795918367349,0.2857142857142857,0.24489795918367344,2.709059915618658e-06,300.0,299.0,0.0,0.0,301.0,301.0,1.0,0.0033333333333333335
TREQ.csv,File,All,7,300.42857142857144,300.0,0.42857142857142855,0.001425407372251226,2103.0,2100.0,3.0,0.009977851605758582,0.24489795918367349,0.2857142857142857,0.24489795918367344,2.709059915618658e-06,300.0,299.0,0.0,0.0,301.0,301.0,1.0,0.0033333333333333335
TRINIDAD.csv,Method,Most,13,59253.076923076922,59199.230769230766,53.846153846153847,0.00088896766171828526,770290.0,769590.0,700.0,0.011556579602337708,3063121.7633136092,2919886.6390532549,5386.7455621301769,1.4043471554023105e-06,57539.0,57473.0,4.0,6.773461577539202e-05,63167.0,63073.0,291.0,0.004713084884116418
TRINIDAD.csv,Method,All,13,59253.076923076922,59002.923076923078,250.15384615384616,0.0040853030461158171,770290.0,767038.0,3252.0,0.05310893959950563,3063121.7633136092,2210550.5325443787,161732.1301775148,4.1985126765136018e-05,57539.0,57373.0,6.0,0.00010160192366308802,63167.0,62546.0,1514.0,0.024520998331794698
TRINIDAD.csv,File,Most,13,8367.3076923076915,8331.3846153846152,35.92307692307692,0.0042592950314591389,108775.0,108308.0,467.0,0.05537083540896881,19718.213017751481,16201.775147928993,1462.9940828402368,2.005928512753801e-05,8214.0,8156.0,4.0,0.00047197640117994103,8617.0,8551.0,152.0,0.017825730034009616
TRINIDAD.csv,File,All,13,8367.3076923076915,8202.0,165.30769230769232,0.019468447115546558,108775.0,106626.0,2149.0,0.25308981250210527,19718.213017751481,101434.0,123024.36686390531,0.0016907201625759585,8214.0,7175.0,4.0,0.00047197640117994103,8617.0,8494.0,1350.0,0.15835777126099707
USERGRID.csv,Method,Most,12,15102.75,15100.0,2.75,0.00018151819758588145,181233.0,181200.0,33.0,0.002178218371030578,6812370.354166667,6810796.333333333,19.1875,8.1810375076462709e-08,11703.0,11701.0,0.0,0.0,18558.0,18558.0,16.0,0.0010521470375484973
USERGRID.csv,Method,All,12,15102.75,15083.166666666666,19.583333333333332,0.0013763584069796224,181233.0,180998.0,235.0,0.016516300883755466,6812370.354166667,6842059.638888889,1343.9097222222224,6.1401115282459006e-06,11703.0,11681.0,0.0,0.0,18558.0,18558.0,128.0,0.008417176300387979
USERGRID.csv,File,Most,12,2307.8333333333335,2306.0833333333335,1.75,0.00075163390652931269,27694.0,27673.0,21.0,0.009019606878351752,136594.13888888891,136413.90972222222,5.520833333333333,1.0110034275703871e-06,1796.0,1795.0,0.0,0.0,2843.0,2843.0,8.0,0.003476749239461104
USERGRID.csv,File,All,12,2307.8333333333335,2299.5,8.3333333333333339,0.0036490235018482569,27694.0,27594.0,100.0,0.04378828202217908,136594.13888888891,137102.25,355.88888888888886,6.7269880780777708e-05,1796.0,1792.0,0.0,0.0,2843.0,2843.0,70.0,0.030421555845284658
WAGON.csv,Method,Most,2,1933.5,1932.0,1.5,0.00073170731707317073,3867.0,3864.0,3.0,0.0014634146341463415,13572.25,13225.0,2.25,5.3539559785841761e-07,1817.0,1817.0,0.0,0.0,2050.0,2047.0,3.0,0.0014634146341463415
WAGON.csv,Method,All,2,1933.5,1923.0,10.5,0.0051219512195121953,3867.0,3846.0,21.0,0.01024390243902439,13572.25,11236.0,110.25,2.6234384295062464e-05,1817.0,1817.0,0.0,0.0,2050.0,2029.0,21.0,0.01024390243902439
WAGON.csv,File,Most,2,271.0,269.5,1.5,0.0052816901408450703,542.0,539.0,3.0,0.01056338028169014,169.0,132.25,2.25,2.7896250743900017e-05,258.0,258.0,0.0,0.0,284.0,281.0,3.0,0.01056338028169014
WAGON.csv,File,All,2,271.0,266.0,5.0,0.017605633802816902,542.0,532.0,10.0,0.035211267605633804,169.0,64.0,25.0,0.00030995834159888914,258.0,258.0,0.0,0.0,284.0,274.0,10.0,0.035211267605633804
WEAVER.csv,Method,Most,1,724.0,723.0,1.0,0.0013812154696132596,724.0,723.0,1.0,0.0013812154696132596,0.0,0.0,0.0,0.0,724.0,723.0,1.0,0.0013812154696132596,724.0,723.0,1.0,0.0013812154696132596
WEAVER.csv,Method,All,1,724.0,722.0,2.0,0.0027624309392265192,724.0,722.0,2.0,0.0027624309392265192,0.0,0.0,0.0,0.0,724.0,722.0,2.0,0.0027624309392265192,724.0,722.0,2.0,0.0027624309392265192
WEAVER.csv,File,Most,1,165.0,164.0,1.0,0.0060606060606060606,165.0,164.0,1.0,0.006060606060606061,0.0,0.0,0.0,0.0,165.0,164.0,1.0,0.006060606060606061,165.0,164.0,1.0,0.006060606060606061
WEAVER.csv,File,All,1,165.0,163.0,2.0,0.012121212121212121,165.0,163.0,2.0,0.012121212121212121,0.0,0.0,0.0,0.0,165.0,163.0,2.0,0.012121212121212121,165.0,163.0,2.0,0.012121212121212121
WSS.csv,Method,Most,9,11990.0,11989.222222222223,0.77777777777777779,6.4188848481697814e-05,107910.0,107903.0,7.0,0.0005776996363352804,43330.0,43131.950617283946,0.61728395061728403,4.1907236044223612e-09,11648.0,11648.0,0.0,0.0,12216.0,12214.0,2.0,0.00016563146997929605
WSS.csv,Method,All,9,11990.0,11980.111111111111,9.8888888888888893,0.00082352634070780148,107910.0,107821.0,89.0,0.007411737066370213,43330.0,43353.432098765428,394.98765432098776,2.7657565166678123e-06,11648.0,11648.0,0.0,0.0,12216.0,12212.0,65.0,0.005438420348058902
WSS.csv,File,Most,9,1987.5555555555557,1986.8888888888889,0.66666666666666663,0.00033420193309305628,17888.0,17882.0,6.0,0.0030078173978375063,224.69135802469137,215.65432098765433,0.66666666666666663,1.6735166977701783e-07,1968.0,1968.0,0.0,0.0,2004.0,2004.0,2.0,0.0010045203415369162
WSS.csv,File,All,9,1987.5555555555557,1981.3333333333333,6.2222222222222223,0.0031324565908639472,17888.0,17832.0,56.0,0.028192109317775525,224.69135802469137,392.88888888888891,153.95061728395066,3.9206345641389977e-05,1968.0,1941.0,0.0,0.0,2004.0,2004.0,40.0,0.020191822311963654
XERCESJ.csv,Method,Most,30,7941.0666666666666,7926.2666666666664,14.800000000000001,0.0022413678151849219,238232.0,237788.0,444.0,0.06724103445554767,5304559.7288888898,5319872.2622222211,698.29333333333329,2.670320109210613e-05,2971.0,2966.0,0.0,0.0,10312.0,10263.0,136.0,0.028764805414551606
XERCESJ.csv,Method,All,30,7941.0666666666666,7824.5,116.56666666666666,0.016554888916133149,238232.0,234735.0,3497.0,0.49664666748399455,5304559.7288888898,5479340.8499999996,116903.84555555554,0.0021548579627017322,2971.0,2758.0,0.0,0.0,10312.0,9977.0,1900.0,0.253130828670397
XERCESJ.csv,File,Most,30,841.43333333333328,837.26666666666665,4.166666666666667,0.0055520858896974615,25243.0,25118.0,125.0,0.16656257669092384,50380.97888888888,50232.528888888883,31.138888888888882,5.2397605704852329e-05,354.0,344.0,0.0,0.0,1068.0,1062.0,29.0,0.028265107212475632
XERCESJ.csv,File,All,30,841.43333333333328,808.29999999999995,33.133333333333333,0.041063788957697543,25243.0,24249.0,994.0,1.231913668730926,50380.97888888888,50691.743333333339,3256.1822222222227,0.0043635939337554131,354.0,295.0,0.0,0.0,1068.0,1055.0,275.0,0.2960172228202368
XMLBEANS.csv,Method,Most,7,12527.571428571429,12521.857142857143,5.7142857142857144,0.00044751782943283348,87693.0,87653.0,40.0,0.0031326248060298345,81837.102040816331,78996.693877551006,62.204081632653057,3.6376257250153555e-07,12009.0,12003.0,0.0,0.0,13078.0,13054.0,24.0,0.001835142988224499
XMLBEANS.csv,Method,All,7,12527.571428571429,12487.428571428571,40.142857142857146,0.0032061769121578391,87693.0,87412.0,281.0,0.022443238385104872,81837.102040816331,82992.244897959186,1366.6938775510205,8.7421272313103672e-06,12009.0,11948.0,0.0,0.0,13078.0,13019.0,99.0,0.007910507391130642
XMLBEANS.csv,File,Most,7,1458.1428571428571,1454.0,4.1428571428571432,0.0027534596539749386,10207.0,10178.0,29.0,0.01927421757782457,2997.8367346938771,2606.2857142857142,30.122448979591841,1.2486683384545527e-05,1385.0,1378.0,0.0,0.0,1576.0,1560.0,16.0,0.01015228426395939
