project_name,granularity,buggedType,versions,mean_components,mean_valids,mean_bugs,mean_buggy_percent,sum_components,sum_valids,sum_bugs,sum_buggy_percent,var_components,var_valids,var_bugs,var_buggy_percent,min_components,min_valids,min_bugs,min_buggy_percent,max_components,max_valids,max_bugs,max_buggy_percent
LENS.csv,File,All,5,1260.5999999999999,1200.4000000000001,60.200000000000003,0.041558304026601919,6303.0,6002.0,301.0,0.2077915201330096,181567.04000000004,165734.24000000002,6960.5600000000004,0.0034286433825306147,413.0,413.0,0.0,0.0,1522.0,1517.0,216.0,0.1518987341772152
LOGGING.csv,Method,Most,12,615.16666666666663,614.58333333333337,0.58333333333333337,0.00089881869542886501,7382.0,7375.0,7.0,0.01078582434514638,230.13888888888891,194.40972222222226,3.7430555555555558,8.8866255197769152e-06,608.0,608.0,0.0,0.0,649.0,649.0,7.0,0.01078582434514638
LOGGING.csv,Method,All,12,615.16666666666663,614.66666666666663,0.5,0.00077041602465331282,7382.0,7376.0,6.0,0.009244992295839754,230.13888888888891,199.05555555555554,2.75,6.5289493614687515e-06,608.0,608.0,0.0,0.0,649.0,649.0,6.0,0.009244992295839754
LOGGING.csv,File,Most,12,81.916666666666671,81.666666666666671,0.25,0.0026041666666666665,983.0,980.0,3.0,0.03125,39.743055555555557,33.388888888888893,0.6875,7.4598524305555548e-05,79.0,79.0,0.0,0.0,96.0,96.0,3.0,0.03125
LOGGING.csv,File,All,12,81.916666666666671,81.666666666666671,0.25,0.0026041666666666665,983.0,980.0,3.0,0.03125,39.743055555555557,33.388888888888893,0.6875,7.4598524305555548e-05,79.0,79.0,0.0,0.0,96.0,96.0,3.0,0.03125
MAHOUT.csv,Method,Most,12,15359.666666666666,15358.5,1.1666666666666667,7.6033451313962556e-05,184316.0,184302.0,14.0,0.0009124014157675507,2819.7222222222222,2857.9166666666665,2.3055555555555554,9.8234521479573973e-09,15306.0,15303.0,0.0,0.0,15430.0,15430.0,5.0,0.00032660526487686984
MAHOUT.csv,Method,All,12,15359.666666666666,15352.083333333334,7.583333333333333,0.00049279297432238117,184316.0,184225.0,91.0,0.005913515691868574,2819.7222222222222,2609.7430555555557,230.07638888888889,9.6672100105211036e-07,15306.0,15297.0,0.0,0.0,15430.0,15430.0,56.0,0.0036292935839274142
MAHOUT.csv,File,Most,12,2438.5,2437.5,1.0,0.00041116360745119593,29262.0,29250.0,12.0,0.004933963289414351,605.08333333333337,618.75,1.3333333333333333,2.2668606009299236e-07,2406.0,2404.0,0.0,0.0,2479.0,2479.0,4.0,0.0016460905349794238
MAHOUT.csv,File,All,12,2438.5,2434.0,4.5,0.0018572876377207714,29262.0,29208.0,54.0,0.022287451652649257,605.08333333333337,823.0,78.083333333333329,1.3358393676355202e-05,2406.0,2385.0,0.0,0.0,2479.0,2479.0,32.0,0.013239553165080678
MARMOTTA.csv,Method,Most,4,11961.5,11950.75,10.75,0.00087164499364759821,47846.0,47803.0,43.0,0.003486579974590393,288871.25,280610.1875,71.6875,4.5184658304156047e-07,11468.0,11463.0,0.0,0.0,12771.0,12751.0,20.0,0.0015660480776759846
MARMOTTA.csv,Method,All,4,11961.5,11912.25,49.25,0.0040869146669320136,47846.0,47649.0,197.0,0.016347658667728054,288871.25,280065.6875,1516.6875,1.0457979375198192e-05,11468.0,11415.0,0.0,0.0,12771.0,12735.0,108.0,0.008907216494845362
MARMOTTA.csv,File,Most,4,2572.5,2564.75,7.75,0.0029646103461098521,10290.0,10259.0,31.0,0.011858441384439408,17284.75,16581.6875,30.1875,4.4261598820225133e-06,2464.0,2458.0,0.0,0.0,2788.0,2778.0,15.0,0.005836575875486381
MARMOTTA.csv,File,All,4,2572.5,2556.5,16.0,0.0061557248193694555,10290.0,10226.0,64.0,0.024622899277477822,17284.75,16364.75,114.0,1.7134838612854847e-05,2464.0,2448.0,0.0,0.0,2788.0,2770.0,30.0,0.011673151750972763
MASSEMBLY.csv,Method,Most,9,2136.7777777777778,2133.0,3.7777777777777777,0.0017885906164065836,19231.0,19197.0,34.0,0.016097315547659252,54317.950617283954,54423.777777777781,25.728395061728392,5.9861528315127345e-06,1885.0,1884.0,0.0,0.0,2553.0,2550.0,17.0,0.008173076923076924
MASSEMBLY.csv,Method,All,9,2136.7777777777778,2131.1111111111113,5.666666666666667,0.002853384726226454,19231.0,19180.0,51.0,0.02568046253603809,54317.950617283954,55952.0987654321,93.1111111111111,2.5858601920803191e-05,1885.0,1874.0,0.0,0.0,2553.0,2550.0,32.0,0.016789087093389297
MASSEMBLY.csv,File,Most,9,490.66666666666669,489.0,1.6666666666666667,0.0034290636320146815,4416.0,4401.0,15.0,0.030861572688132135,6943.7777777777783,6902.0,1.1111111111111112,4.3101919461996872e-06,350.0,349.0,0.0,0.0,596.0,594.0,3.0,0.006012024048096192
MASSEMBLY.csv,File,All,9,490.66666666666669,486.11111111111109,4.5555555555555554,0.011344692225256324,4416.0,4375.0,41.0,0.10210223002730692,6943.7777777777783,7644.5432098765432,55.358024691358011,0.00045973725451828567,350.0,326.0,0.0,0.0,596.0,593.0,25.0,0.07122507122507123
MATH.csv,Method,Most,2,22562.5,22484.0,78.5,0.0033772374181027312,45125.0,44968.0,157.0,0.006754474836205462,8847650.25,8684809.0,756.25,5.9846088928437614e-07,19588.0,19537.0,51.0,0.002603634878497039,25537.0,25431.0,106.0,0.004150839957708423
MATH.csv,Method,All,2,22562.5,22242.5,320.0,0.013636867706735891,45125.0,44485.0,640.0,0.02727373541347178,8847650.25,8068440.25,17956.0,1.7150019063817785e-05,19588.0,19402.0,186.0,0.009495609556871554,25537.0,25083.0,454.0,0.017778125856600227
MATH.csv,File,Most,2,3189.5,3128.5,61.0,0.017997048046016734,6379.0,6257.0,122.0,0.03599409609203347,832656.25,780572.25,841.0,1.5550945979764057e-05,2277.0,2245.0,32.0,0.014053579270970576,4102.0,4012.0,90.0,0.021940516821062895
MATH.csv,File,All,2,3189.5,3081.0,108.5,0.032605323152882143,6379.0,6162.0,217.0,0.06521064630576429,832656.25,751689.0,2070.25,2.4377316037126208e-05,2277.0,2214.0,63.0,0.02766798418972332,4102.0,3948.0,154.0,0.03754266211604096
MCHANGES.csv,Method,Most,4,654.5,652.75,1.75,0.0026923520142081393,2618.0,2611.0,7.0,0.010769408056832557,111.25,127.6875,1.1875,2.8514745889230583e-06,643.0,640.0,0.0,0.0,666.0,664.0,3.0,0.004665629860031105
MCHANGES.csv,Method,All,4,654.5,640.5,14.0,0.02175710105562903,2618.0,2562.0,56.0,0.08702840422251612,111.25,927.25,507.5,0.0012281125068287439,643.0,590.0,0.0,0.0,666.0,665.0,53.0,0.08242612752721618
MCHANGES.csv,File,Most,4,77.0,76.0,1.0,0.013073549257759783,308.0,304.0,4.0,0.05229419703103913,1.0,2.5,0.5,8.6586439432433449e-05,76.0,74.0,0.0,0.0,78.0,78.0,2.0,0.02631578947368421
MCHANGES.csv,File,All,4,77.0,74.75,2.25,0.029520917678812413,308.0,299.0,9.0,0.11808367071524965,1.0,12.1875,7.6875,0.0013337342304687284,76.0,69.0,0.0,0.0,78.0,78.0,7.0,0.09210526315789473
MCHECKSTYLE.csv,Method,Most,10,236.30000000000001,235.19999999999999,1.1000000000000001,0.0039770713417251243,2363.0,2352.0,11.0,0.03977071341725124,2364.0099999999998,2260.7600000000002,3.0900000000000007,3.1918349112729158e-05,165.0,165.0,0.0,0.0,317.0,311.0,6.0,0.01892744479495268
MCHECKSTYLE.csv,Method,All,10,236.30000000000001,233.30000000000001,3.0,0.012909595853629802,2363.0,2333.0,30.0,0.12909595853629802,2364.0099999999998,2324.0099999999998,16.399999999999999,0.00038067890438577267,165.0,165.0,0.0,0.0,317.0,309.0,11.0,0.06179775280898876
MCHECKSTYLE.csv,File,Most,10,49.0,48.399999999999999,0.59999999999999998,0.013354374007667582,490.0,484.0,6.0,0.13354374007667583,347.0,343.63999999999999,0.44000000000000006,0.00036364636733917261,30.0,29.0,0.0,0.0,98.0,97.0,2.0,0.06451612903225806
MCHECKSTYLE.csv,File,All,10,49.0,45.5,3.5,0.06532070892873279,490.0,455.0,35.0,0.6532070892873278,347.0,230.65000000000001,31.050000000000001,0.006516426543576437,30.0,24.0,0.0,0.0,98.0,79.0,19.0,0.2
MCLEAN.csv,Method,Most,4,63.25,62.75,0.5,0.0076923076923076927,253.0,251.0,2.0,0.03076923076923077,1.1875,0.1875,0.75,0.0001775147928994083,62.0,62.0,0.0,0.0,65.0,63.0,2.0,0.03076923076923077
MCLEAN.csv,Method,All,4,63.25,62.75,0.5,0.0076923076923076927,253.0,251.0,2.0,0.03076923076923077,1.1875,0.1875,0.75,0.0001775147928994083,62.0,62.0,0.0,0.0,65.0,63.0,2.0,0.03076923076923077
MCLEAN.csv,File,Most,4,12.5,12.25,0.25,0.015625,50.0,49.0,1.0,0.0625,12.25,10.6875,0.1875,0.000732421875,9.0,9.0,0.0,0.0,16.0,16.0,1.0,0.0625
MCLEAN.csv,File,All,4,12.5,12.0,0.5,0.03125,50.0,48.0,2.0,0.125,12.25,9.5,0.75,0.0029296875,9.0,9.0,0.0,0.0,16.0,16.0,2.0,0.125
MCOMPILER.csv,Method,Most,10,292.30000000000001,290.69999999999999,1.6000000000000001,0.0046501272469673923,2923.0,2907.0,16.0,0.04650127246967393,19549.209999999999,19345.010000000002,2.8400000000000003,2.9373727910118518e-05,74.0,74.0,0.0,0.0,451.0,449.0,5.0,0.015444015444015444
MCOMPILER.csv,Method,All,10,292.30000000000001,288.5,3.7999999999999998,0.010249654454933855,2923.0,2885.0,38.0,0.10249654454933857,19549.209999999999,18949.650000000001,40.959999999999994,0.00031188888744709006,74.0,74.0,0.0,0.0,451.0,444.0,22.0,0.06128133704735376
MCOMPILER.csv,File,Most,10,115.0,113.7,1.3,0.01348957226117142,1150.0,1137.0,13.0,0.1348957226117142,3324.1999999999998,3309.809999999999,1.21,0.00022587558984538131,35.0,35.0,0.0,0.0,217.0,215.0,3.0,0.044444444444444446
MCOMPILER.csv,File,All,10,115.0,112.5,2.5,0.021114199805657631,1150.0,1125.0,25.0,0.21114199805657635,3324.1999999999998,3234.8499999999999,5.6500000000000004,0.00041784507950598878,35.0,35.0,0.0,0.0,217.0,213.0,8.0,0.06666666666666667
MDEP.csv,Method,Most,6,1644.5,1643.5,1.0,0.00060312408800692317,9867.0,9861.0,6.0,0.003618744528041539,19282.916666666668,19229.25,1.0,3.2177717804333383e-07,1399.0,1398.0,0.0,0.0,1772.0,1772.0,3.0,0.001693002257336343
MDEP.csv,Method,All,6,1644.5,1633.1666666666667,11.333333333333334,0.0066202859036242076,9867.0,9799.0,68.0,0.03972171542174525,19282.916666666668,17985.472222222223,387.22222222222223,0.00012369965096479082,1399.0,1395.0,0.0,0.0,1772.0,1772.0,55.0,0.031232254400908575
MDEP.csv,File,Most,6,222.16666666666666,220.66666666666666,1.5,0.0080211296983448872,1333.0,1324.0,9.0,0.04812677819006932,1106.1388888888891,1182.2222222222222,1.9166666666666667,8.4121379055941234e-05,148.0,144.0,0.0,0.0,240.0,240.0,4.0,0.02702702702702703
MDEP.csv,File,All,6,222.16666666666666,211.66666666666666,10.5,0.048128751926220285,1333.0,1270.0,63.0,0.2887725115573217,1106.1388888888891,1298.2222222222224,234.58333333333334,0.0042003908271194554,148.0,139.0,0.0,0.0,240.0,240.0,44.0,0.18565400843881857
MDEPLOY.csv,Method,Most,2,124.0,123.5,0.5,0.0040322580645161289,248.0,247.0,1.0,0.008064516129032258,0.0,0.25,0.25,1.6259105098855357e-05,124.0,123.0,0.0,0.0,124.0,124.0,1.0,0.008064516129032258
MDEPLOY.csv,Method,All,2,124.0,122.0,2.0,0.016129032258064516,248.0,244.0,4.0,0.03225806451612903,0.0,4.0,4.0,0.00026014568158168571,124.0,120.0,0.0,0.0,124.0,124.0,4.0,0.03225806451612903
MDEPLOY.csv,File,Most,2,12.0,11.5,0.5,0.041666666666666664,24.0,23.0,1.0,0.08333333333333333,0.0,0.25,0.25,0.001736111111111111,12.0,11.0,0.0,0.0,12.0,12.0,1.0,0.08333333333333333
MDEPLOY.csv,File,All,2,12.0,11.5,0.5,0.041666666666666664,24.0,23.0,1.0,0.08333333333333333,0.0,0.25,0.25,0.001736111111111111,12.0,11.0,0.0,0.0,12.0,12.0,1.0,0.08333333333333333
MEAR.csv,Method,Most,8,554.75,552.25,2.5,0.0062239203968258673,4438.0,4418.0,20.0,0.04979136317460694,57701.9375,58259.9375,8.75,7.1276444849913606e-05,322.0,319.0,0.0,0.0,952.0,952.0,9.0,0.02601156069364162
MEAR.csv,Method,All,8,554.75,547.25,7.5,0.017379062901787617,4438.0,4378.0,60.0,0.13903250321430094,57701.9375,58862.4375,42.25,0.00029433624370485249,322.0,313.0,0.0,0.0,952.0,952.0,17.0,0.049132947976878616
MEAR.csv,File,Most,8,72.25,70.375,1.875,0.033349080507362641,578.0,563.0,15.0,0.2667926440589012,768.6875,810.984375,4.109375,0.0017328277561741625,44.0,41.0,0.0,0.0,117.0,117.0,6.0,0.1276595744680851
MEAR.csv,File,All,8,72.25,67.75,4.5,0.075641818584347431,578.0,542.0,36.0,0.6051345486747794,768.6875,861.9375,18.0,0.005508502407909956,44.0,38.0,0.0,0.0,117.0,117.0,10.0,0.19148936170212766
MEECROWAVE.csv,Method,Most,9,1769.4444444444443,1765.7777777777778,3.6666666666666665,0.0020966284008971979,15925.0,15892.0,33.0,0.018869655608074784,20200.024691358023,20295.506172839505,5.5555555555555571,1.8489313574764047e-06,1547.0,1544.0,2.0,0.0010121457489878543,1976.0,1974.0,10.0,0.005717552887364208
MEECROWAVE.csv,Method,All,9,1769.4444444444443,1762.0,7.4444444444444446,0.0041649484095107464,15925.0,15858.0,67.0,0.03748453568559672,20200.024691358023,19844.444444444445,39.580246913580247,1.1782364568082406e-05,1547.0,1541.0,1.0,0.0005934718100890207,1976.0,1968.0,22.0,0.011969532100108813
MEECROWAVE.csv,File,Most,9,253.0,250.22222222222223,2.7777777777777777,0.011015791442805995,2277.0,2252.0,25.0,0.09914212298525397,538.44444444444446,537.95061728395058,3.7283950617283952,5.8212303411202573e-05,214.0,212.0,1.0,0.004166666666666667,287.0,285.0,8.0,0.03162055335968379
MEECROWAVE.csv,File,All,9,253.0,249.11111111111111,3.8888888888888888,0.015230343836045981,2277.0,2242.0,35.0,0.13707309452441382,538.44444444444446,512.76543209876536,5.8765432098765435,8.5998200344617468e-05,214.0,211.0,1.0,0.004166666666666667,287.0,283.0,9.0,0.03557312252964427
MEJB.csv,Method,Most,3,207.0,207.0,0.0,0.0,621.0,621.0,0.0,0.0,1152.0,1152.0,0.0,0.0,159.0,159.0,0.0,0.0,231.0,231.0,0.0,0.0
MEJB.csv,Method,All,3,207.0,207.0,0.0,0.0,621.0,621.0,0.0,0.0,1152.0,1152.0,0.0,0.0,159.0,159.0,0.0,0.0,231.0,231.0,0.0,0.0
MEJB.csv,File,Most,3,21.333333333333332,21.0,0.33333333333333331,0.027777777777777776,64.0,63.0,1.0,0.08333333333333333,43.55555555555555,50.0,0.22222222222222224,0.0015432098765432098,12.0,11.0,0.0,0.0,26.0,26.0,1.0,0.08333333333333333
MEJB.csv,File,All,3,21.333333333333332,21.0,0.33333333333333331,0.027777777777777776,64.0,63.0,1.0,0.08333333333333333,43.55555555555555,50.0,0.22222222222222224,0.0015432098765432098,12.0,11.0,0.0,0.0,26.0,26.0,1.0,0.08333333333333333
METAMODEL.csv,Method,Most,19,5288.0526315789475,5282.6315789473683,5.4210526315789478,0.0010518596804469963,100473.0,100370.0,103.0,0.01998533392849293,375703.31301939057,376621.60110803315,16.875346260387808,6.4644504416056578e-07,4465.0,4462.0,0.0,0.0,6366.0,6366.0,16.0,0.003334722801167153
METAMODEL.csv,Method,All,19,5288.0526315789475,5244.0526315789475,44.0,0.0081679119362261677,100473.0,99637.0,836.0,0.1551903267882972,375703.31301939057,364118.04986149585,2528.5263157894738,8.4735722769068656e-05,4465.0,4460.0,0.0,0.0,6366.0,6366.0,151.0,0.02980408503543143
METAMODEL.csv,File,Most,19,1240.9473684210527,1236.2631578947369,4.6842105263157894,0.0038140868392915837,23578.0,23489.0,89.0,0.07246764994654009,8219.7340720221619,8297.3518005540172,11.26869806094183,7.1849223180437309e-06,1124.0,1118.0,0.0,0.0,1371.0,1371.0,13.0,0.009992313604919293
METAMODEL.csv,File,All,19,1240.9473684210527,1225.7368421052631,15.210526315789474,0.012145482836582776,23578.0,23289.0,289.0,0.23076417389507278,8219.7340720221619,7900.5096952908571,205.9556786703601,0.00012710071797027411,1124.0,1114.0,0.0,0.0,1371.0,1371.0,48.0,0.03697996918335902
MIME4J.csv,Method,Most,5,3340.0,3333.8000000000002,6.2000000000000002,0.0018824068938253294,16700.0,16669.0,31.0,0.009412034469126647,63338.0,63712.560000000012,26.960000000000001,2.314814648619669e-06,3016.0,3007.0,1.0,0.0002810567734682406,3567.0,3565.0,15.0,0.004274722143060701
MIME4J.csv,Method,All,5,3340.0,3306.4000000000001,33.600000000000001,0.0096452461092060918,16700.0,16532.0,168.0,0.04822623054603046,63338.0,54779.840000000004,1637.0400000000002,0.00012738444314308351,3016.0,3003.0,0.0,0.0,3567.0,3567.0,109.0,0.030635188308038224
MIME4J.csv,File,Most,5,557.79999999999995,553.39999999999998,4.4000000000000004,0.0079261988940536095,2789.0,2767.0,22.0,0.03963099447026805,430.15999999999997,463.04000000000008,15.84,4.9907573473392873e-05,531.0,524.0,1.0,0.0017331022530329288,577.0,576.0,11.0,0.019230769230769232
MIME4J.csv,File,All,5,557.79999999999995,551.0,6.7999999999999998,0.012139879261013269,2789.0,2755.0,34.0,0.06069939630506634,430.15999999999997,422.0,32.559999999999988,9.9861834212534295e-05,531.0,523.0,1.0,0.0017331022530329288,577.0,576.0,17.0,0.02972027972027972
MINDEXER.csv,Method,Most,9,1060.1111111111111,1058.1111111111111,2.0,0.0019203771825634984,9541.0,9523.0,18.0,0.017283394643071485,21531.654320987655,21574.543209876541,2.4444444444444446,2.3341419210124249e-06,909.0,909.0,0.0,0.0,1450.0,1449.0,5.0,0.004694835680751174
MINDEXER.csv,Method,All,9,1060.1111111111111,1047.2222222222222,12.888888888888889,0.011548175897463467,9541.0,9425.0,116.0,0.10393358307717121,21531.654320987655,19371.95061728395,271.20987654320993,0.00022152398992725456,909.0,909.0,0.0,0.0,1450.0,1409.0,45.0,0.046680497925311204
MINDEXER.csv,File,Most,9,207.55555555555554,205.77777777777777,1.7777777777777777,0.0085970670553176601,1868.0,1852.0,16.0,0.07737360349785895,433.13580246913585,430.39506172839509,1.0617283950617287,2.818113005112992e-05,181.0,181.0,0.0,0.0,258.0,256.0,3.0,0.015957446808510637
MINDEXER.csv,File,All,9,207.55555555555554,201.66666666666666,5.8888888888888893,0.027908960765886653,1868.0,1815.0,53.0,0.25118064689297986,433.13580246913585,387.55555555555554,33.209876543209873,0.00077198923854562211,181.0,172.0,0.0,0.0,258.0,244.0,16.0,0.0851063829787234
MINSTALL.csv,Method,Most,2,88.0,88.0,0.0,0.0,176.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,0.0,0.0,88.0,88.0,0.0,0.0
MINSTALL.csv,Method,All,2,88.0,88.0,0.0,0.0,176.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,0.0,0.0,88.0,88.0,0.0,0.0
MINSTALL.csv,File,Most,2,12.0,11.5,0.5,0.041666666666666664,24.0,23.0,1.0,0.08333333333333333,0.0,0.25,0.25,0.001736111111111111,12.0,11.0,0.0,0.0,12.0,12.0,1.0,0.08333333333333333
MINSTALL.csv,File,All,2,12.0,11.0,1.0,0.083333333333333329,24.0,22.0,2.0,0.16666666666666666,0.0,1.0,1.0,0.0069444444444444441,12.0,10.0,0.0,0.0,12.0,12.0,2.0,0.16666666666666666
MINVOKER.csv,Method,Most,6,319.16666666666669,317.0,2.1666666666666665,0.0065609857474608962,1915.0,1902.0,13.0,0.039365914484765376,9394.4722222222226,9222.6666666666661,7.8055555555555571,5.1341435692601729e-05,221.0,218.0,0.0,0.0,424.0,416.0,8.0,0.018867924528301886
MINVOKER.csv,Method,All,6,319.16666666666669,305.83333333333331,13.333333333333334,0.053872587981449976,1915.0,1835.0,80.0,0.32323552788869986,9394.4722222222226,11199.138888888889,380.88888888888891,0.0080889823048176032,221.0,165.0,0.0,0.0,424.0,414.0,56.0,0.25339366515837103
MINVOKER.csv,File,Most,6,38.166666666666664,37.0,1.1666666666666667,0.03292624521072797,229.0,222.0,7.0,0.19755747126436782,209.47222222222226,201.66666666666666,1.1388888888888888,0.00088085733933001556,24.0,22.0,0.0,0.0,58.0,55.0,3.0,0.08333333333333333
MINVOKER.csv,File,All,6,38.166666666666664,33.666666666666664,4.5,0.14391762452107279,229.0,202.0,27.0,0.8635057471264368,209.47222222222226,235.55555555555554,16.583333333333332,0.022942000722978237,24.0,14.0,0.0,0.0,58.0,51.0,10.0,0.4166666666666667
MJAVADOC.csv,Method,Most,9,1179.0,1176.2222222222222,2.7777777777777777,0.0025075948937173815,10611.0,10586.0,25.0,0.02256835404345643,78824.666666666672,78963.283950617275,10.617283950617281,1.0489658126369925e-05,999.0,994.0,0.0,0.0,1710.0,1707.0,11.0,0.010763209393346379
MJAVADOC.csv,Method,All,9,1179.0,1163.5555555555557,15.444444444444445,0.013087630642048473,10611.0,10472.0,139.0,0.11778867577843626,78824.666666666672,76968.91358024691,601.58024691358025,0.00055619717791538048,999.0,922.0,0.0,0.0,1710.0,1696.0,77.0,0.07707707707707707
MJAVADOC.csv,File,Most,9,281.66666666666669,278.33333333333331,3.3333333333333335,0.011831896421127426,2535.0,2505.0,30.0,0.10648706779014683,5223.333333333333,5110.4444444444443,12.444444444444445,0.0001838845459396954,216.0,214.0,0.0,0.0,416.0,412.0,12.0,0.048
MJAVADOC.csv,File,All,9,281.66666666666669,276.0,5.666666666666667,0.019475047638720516,2535.0,2484.0,51.0,0.17527542874848465,5223.333333333333,4842.2222222222226,37.333333333333329,0.00039511958117859758,216.0,205.0,0.0,0.0,416.0,410.0,19.0,0.05092592592592592
MNEMONIC.csv,Method,Most,2,1823.0,1810.0,13.0,0.0071664829106945979,3646.0,3620.0,26.0,0.014332965821389196,81.0,484.0,169.0,5.1358477309277719e-05,1814.0,1788.0,0.0,0.0,1832.0,1832.0,26.0,0.014332965821389196
MNEMONIC.csv,Method,All,2,1823.0,1776.0,47.0,0.025909592061742006,3646.0,3552.0,94.0,0.05181918412348401,81.0,3136.0,2209.0,0.00067130696080588438,1814.0,1720.0,0.0,0.0,1832.0,1832.0,94.0,0.05181918412348401
MNEMONIC.csv,File,Most,2,337.5,328.0,9.5,0.028273809523809524,675.0,656.0,19.0,0.05654761904761905,2.25,121.0,90.25,0.00079940830498866219,336.0,317.0,0.0,0.0,339.0,339.0,19.0,0.05654761904761905
MNEMONIC.csv,File,All,2,337.5,314.0,23.5,0.069940476190476192,675.0,628.0,47.0,0.13988095238095238,2.25,625.0,552.25,0.0048916702097505675,336.0,289.0,0.0,0.0,339.0,339.0,47.0,0.13988095238095238
MNG.csv,Method,Most,30,12200.4,12197.6,2.7999999999999998,0.0002278485120643578,366012.0,365928.0,84.0,0.0068354553619307335,451921.17333333328,451298.23999999987,8.8933333333333326,5.6026013285141157e-08,9183.0,9182.0,0.0,0.0,12866.0,12866.0,11.0,0.0008647118937190472
MNG.csv,Method,All,30,12200.4,12189.4,11.0,0.00089309369844147737,366012.0,365682.0,330.0,0.026792810953244317,451921.17333333328,449312.03999999998,395.66666666666669,2.4750968710896483e-06,9183.0,9180.0,0.0,0.0,12866.0,12866.0,105.0,0.008254068076409087
MNG.csv,File,Most,30,1927.1333333333334,1925.2,1.9333333333333333,0.0010103232964742298,57814.0,57756.0,58.0,0.03030969889422689,14198.582222222223,14231.959999999997,3.8622222222222216,1.0288648973529373e-06,1437.0,1436.0,0.0,0.0,2040.0,2040.0,7.0,0.003472222222222222
MNG.csv,File,All,30,1927.1333333333334,1917.7333333333333,9.4000000000000004,0.0047977175197271077,57814.0,57532.0,282.0,0.14393152559181324,14198.582222222223,14165.462222222221,655.77333333333343,0.00016148676520789343,1437.0,1434.0,0.0,0.0,2040.0,2040.0,144.0,0.07142857142857142
MPH.csv,Method,Most,5,150.0,148.80000000000001,1.2,0.010198612862547288,750.0,744.0,6.0,0.05099306431273644,2650.8000000000002,2672.1599999999999,1.3600000000000001,8.0646789257481162e-05,52.0,51.0,0.0,0.0,187.0,187.0,3.0,0.020833333333333332
MPH.csv,Method,All,5,150.0,138.80000000000001,11.199999999999999,0.068691326888048201,750.0,694.0,56.0,0.343456634440241,2650.8000000000002,2443.7599999999998,230.16000000000003,0.0069081815927508061,52.0,51.0,0.0,0.0,187.0,187.0,39.0,0.21311475409836064
MPH.csv,File,Most,5,16.399999999999999,15.4,1.0,0.067222222222222225,82.0,77.0,5.0,0.33611111111111114,18.239999999999998,18.239999999999998,0.80000000000000004,0.003075308641975309,8.0,7.0,0.0,0.0,20.0,18.0,2.0,0.125
MPH.csv,File,All,5,16.399999999999999,14.199999999999999,2.2000000000000002,0.13388888888888889,82.0,71.0,11.0,0.6694444444444444,18.239999999999998,22.559999999999995,8.9600000000000026,0.026704938271604937,8.0,7.0,0.0,0.0,20.0,18.0,8.0,0.4444444444444444
MPIR.csv,Method,Most,6,579.33333333333337,572.83333333333337,6.5,0.011833984681339714,3476.0,3437.0,39.0,0.07100390808803829,7897.8888888888896,8131.1388888888878,35.916666666666664,0.00016412606490937554,480.0,461.0,0.0,0.0,725.0,718.0,19.0,0.03958333333333333
MPIR.csv,Method,All,6,579.33333333333337,541.33333333333337,38.0,0.064918967365804534,3476.0,3248.0,228.0,0.3895138041948272,7897.8888888888896,7293.5555555555547,852.0,0.0025500524366094041,480.0,435.0,0.0,0.0,725.0,660.0,83.0,0.14821428571428572
MPIR.csv,File,Most,6,63.166666666666664,59.166666666666664,4.0,0.064662840522692652,379.0,355.0,24.0,0.38797704313615594,110.47222222222223,114.80555555555556,5.666666666666667,0.0019758363103274572,54.0,46.0,0.0,0.0,85.0,81.0,8.0,0.14814814814814814
MPIR.csv,File,All,6,63.166666666666664,51.166666666666664,12.0,0.18654191862163574,379.0,307.0,72.0,1.1192515117298145,110.47222222222223,92.472222222222214,50.333333333333336,0.012181634355586085,54.0,42.0,0.0,0.0,85.0,67.0,19.0,0.3114754098360656
MPLUGIN.csv,Method,Most,6,619.0,617.66666666666663,1.3333333333333333,0.002673645875788474,3714.0,3706.0,8.0,0.016041875254730845,80669.333333333328,80622.555555555547,1.5555555555555554,9.3305265456056861e-06,324.0,324.0,0.0,0.0,934.0,933.0,3.0,0.008902077151335312
MPLUGIN.csv,Method,All,6,619.0,614.0,5.0,0.010374434297066923,3714.0,3684.0,30.0,0.062246605782401536,80669.333333333328,80727.666666666672,33.0,0.00021372638580801045,324.0,323.0,0.0,0.0,934.0,932.0,14.0,0.04154302670623145
MPLUGIN.csv,File,Most,6,139.66666666666666,138.16666666666666,1.5,0.014717004547221324,838.0,829.0,9.0,0.08830202728332795,4656.2222222222217,4673.4722222222217,1.5833333333333333,0.00025170791399511125,68.0,65.0,0.0,0.0,212.0,211.0,3.0,0.04411764705882353
MPLUGIN.csv,File,All,6,139.66666666666666,136.33333333333334,3.3333333333333335,0.023364803289359692,838.0,818.0,20.0,0.14018881973615815,4656.2222222222217,4426.5555555555557,19.888888888888886,0.00052684001959724233,68.0,65.0,0.0,0.0,212.0,210.0,13.0,0.06132075471698113
MPLUGINTESTING.csv,Method,Most,3,467.33333333333331,466.0,1.3333333333333333,0.0028474841907677726,1402.0,1398.0,4.0,0.008542452572303318,2.8888888888888888,2.0,1.5555555555555554,7.1043830228879232e-06,465.0,465.0,0.0,0.0,469.0,468.0,3.0,0.00641025641025641
