% []
@RELATION base

@ATTRIBUTE tot_changes NUMERIC
@ATTRIBUTE sum_insert NUMERIC
@ATTRIBUTE sum_delets NUMERIC
@ATTRIBUTE count_insert NUMERIC
@ATTRIBUTE count_delets NUMERIC
@ATTRIBUTE avg_insert NUMERIC
@ATTRIBUTE avg_delets NUMERIC
@ATTRIBUTE avg_insert_nonzero NUMERIC
@ATTRIBUTE avg_delets_nonzero NUMERIC
@ATTRIBUTE tot_bugs NUMERIC
@ATTRIBUTE tot_developers NUMERIC
@ATTRIBUTE change_set NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE age2 NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
3,203,6,3,3,67.6666666667,2.0,67.6666666667,2.0,0,1,60,483514647.774,-29116838.9823,valid
14,1103,680,14,14,78.7857142857,48.5714285714,78.7857142857,48.5714285714,0,3,109,1038809771.17,-3339988592.12,valid
2,8,8,2,2,4.0,4.0,4.0,4.0,0,2,53,0.0,-39296075.1021,valid
6,128,135,6,6,21.3333333333,22.5,21.3333333333,22.5,0,3,63,-17188553.2293,-663093885.986,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,86,0.0,-58944226.9247,valid
4,1580,43,4,4,395.0,10.75,395.0,10.75,1,1,56,3772530911.9,-208592973.722,valid
2,506,12,2,2,253.0,6.0,253.0,6.0,0,1,9,1212707967.41,-58315923.9219,valid
4,575,46,4,4,143.75,11.5,143.75,11.5,0,3,10,1298681763.39,-225270997.636,valid
14,790,503,14,14,56.4285714286,35.9285714286,56.4285714286,35.9285714286,0,6,127,703867774.778,-2466951947.46,valid
2,6,16,2,2,3.0,8.0,3.0,8.0,0,2,4,-24533046.0722,-78533685.5774,valid
13,1202,308,13,13,92.4615384615,23.6923076923,92.4615384615,23.6923076923,0,7,93,2193300674.91,-1508704900.82,valid
11,380,372,11,11,34.5454545455,33.8181818182,34.5454545455,33.8181818182,1,5,126,19703425.1286,-1825200031.32,valid
1,24,24,1,1,24.0,24.0,24.0,24.0,0,1,12,0.0,-117879190.326,valid
1,397,2,1,1,397.0,2.0,397.0,2.0,0,1,4,969648579.176,-9308920.11841,valid
5,18,22,5,5,3.6,4.4,3.6,4.4,0,3,136,-9824998.21775,-108061320.354,valid
31,7275,2145,31,31,234.677419355,69.1935483871,234.677419355,69.1935483871,1,3,134,12598947535.6,-10535437135.7,valid
11,1099,393,11,11,99.9090909091,35.7272727273,99.9090909091,35.7272727273,0,5,115,1731805036.07,-1926320569.73,valid
1,20,20,1,1,20.0,20.0,20.0,20.0,0,1,9,0.0,-98219297.4352,valid
4,276,58,4,4,69.0,14.5,69.0,14.5,0,2,55,535402725.103,-284866935.809,valid
2,560,20,2,2,280.0,10.0,280.0,10.0,0,2,2,1325414461.56,-97321476.0421,valid
13,1375,422,13,13,105.769230769,32.4615384615,105.769230769,32.4615384615,3,3,95,2340458882.09,-2072650652.11,valid
1,21,21,1,1,21.0,21.0,21.0,21.0,0,1,9,0.0,-103130262.307,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,86,0.0,-19648075.6416,valid
1,1322,2,1,1,1322.0,2.0,1322.0,2.0,0,1,4,3241763773.2,-9537354.38963,valid
17,2244,1314,17,17,132.0,77.2941176471,132.0,77.2941176471,0,8,134,2281059701.17,-6444293975.28,valid
5,295,38,5,5,59.0,7.6,59.0,7.6,0,2,35,630811184.31,-186140786.903,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,86,0.0,-19648075.6416,valid
2,751,6,2,2,375.5,3.0,375.5,3.0,1,1,5,1829327842.51,-29000185.8695,valid
4,187,8,4,4,46.75,2.0,46.75,2.0,0,1,60,439336669.065,-38966397.0776,valid
1,387,2,1,1,387.0,2.0,387.0,2.0,0,1,13,944198852.49,-8410809.95612,valid
1,335,2,1,1,335.0,2.0,335.0,2.0,0,1,7,817369492.073,-9306962.55027,valid
3,37,27,3,3,12.3333333333,9.0,12.3333333333,9.0,0,2,42,24558117.398,-132606930.5,valid
2,311,6,2,2,155.5,3.0,155.5,3.0,0,2,4,748714178.256,-29061808.4586,valid
17,1083,452,17,17,63.7058823529,26.5882352941,63.7058823529,26.5882352941,0,6,115,1547934193.02,-2215831162.8,valid
3,281,281,3,3,93.6666666667,93.6666666667,93.6666666667,93.6666666667,0,2,55,0.0,-1380270776.63,valid
4,349,23,4,4,87.25,5.75,87.25,5.75,0,2,106,799987510.419,-112188083.249,valid
2,632,90,2,2,316.0,45.0,316.0,45.0,0,1,5,1330866707.43,-441646602.07,valid
9,770,291,9,9,85.5555555556,32.3333333333,85.5555555556,32.3333333333,0,5,93,1175119557.03,-1426401659.58,valid
3,38,38,3,3,12.6666666667,12.6666666667,12.6666666667,12.6666666667,0,3,46,0.0,-186652204.156,valid
3,911,414,3,3,303.666666667,138.0,303.666666667,138.0,0,1,3,1219830074.22,-2031381188.73,valid
3,57,48,3,3,19.0,16.0,19.0,16.0,0,2,53,22104004.4445,-235775233.062,valid
5,946,29,5,5,189.2,5.8,189.2,5.8,1,2,5,2252142187.78,-142348206.761,valid
1,437,2,1,1,437.0,2.0,437.0,2.0,0,1,10,1066830434.28,-8237546.38824,valid
3,11,13,3,3,3.66666666667,4.33333333333,3.66666666667,4.33333333333,0,1,123,-4911983.60639,-63856395.9344,valid
3,20,20,3,3,6.66666666667,6.66666666667,6.66666666667,6.66666666667,0,2,104,0.0,-98240302.0269,valid
13,927,833,13,13,71.3076923077,64.0769230769,71.3076923077,64.0769230769,2,6,112,231110567.554,-4087190223.51,valid
1,472,2,1,1,472.0,2.0,472.0,2.0,0,1,4,1154264373.79,-9721631.93998,valid
6,63,530,6,6,10.5,88.3333333333,10.5,88.3333333333,0,2,3,-1146708474.74,-2603096750.54,valid
29,3549,1191,29,29,122.379310345,41.0689655172,122.379310345,41.0689655172,3,7,110,5783841712.0,-5835937609.15,valid
8,57,67,8,8,7.125,8.375,7.125,8.375,0,1,125,-24559918.0319,-329105736.788,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,86,0.0,-39296151.2831,valid
2,1159,7,2,2,579.5,3.5,579.5,3.5,0,2,5,2827028358.16,-31959225.2083,valid
22,4258,1485,22,22,193.545454545,67.5,193.545454545,67.5,0,2,99,6810229760.2,-7293622362.01,valid
1,1077,2,1,1,1077.0,2.0,1077.0,2.0,0,1,4,2638917019.28,-8430418.65036,valid
3,12,12,3,3,4.0,4.0,4.0,4.0,0,2,104,0.0,-58944150.7437,valid
7,39,39,7,7,5.57142857143,5.57142857143,5.57142857143,5.57142857143,0,2,124,0.0,-191568617.985,valid
11,1884,1210,11,11,171.272727273,110.0,171.272727273,110.0,0,6,111,1653176206.63,-5934090331.54,valid
3,665,90,3,3,221.666666667,30.0,221.666666667,30.0,0,1,5,1411897402.19,-441626083.94,valid
4,16,16,4,4,4.0,4.0,4.0,4.0,0,1,105,0.0,-78592389.471,valid
13,377,462,13,13,29.0,35.5384615385,29.0,35.5384615385,0,7,134,-208488322.634,-2267084768.84,valid
8,4446,854,8,8,555.75,106.75,555.75,106.75,0,1,6,8820061715.0,-4191705372.66,valid
11,1188,400,11,11,108.0,36.3636363636,108.0,36.3636363636,1,5,100,1933553074.61,-1961595495.06,valid
3,122,36,3,3,40.6666666667,12.0,40.6666666667,12.0,0,2,12,211171933.417,-176747836.518,valid
2,8,8,2,2,4.0,4.0,4.0,4.0,0,1,88,0.0,-39296213.7109,valid
3,440,10,3,3,146.666666667,3.33333333333,146.666666667,3.33333333333,0,1,6,1055593688.7,-48570278.8627,valid
13,1623,544,13,13,124.846153846,41.8461538462,124.846153846,41.8461538462,0,6,105,2646710054.29,-2665830003.16,valid
64,13689,7010,64,64,213.890625,109.53125,213.890625,109.53125,5,6,113,16386197677.1,-34378367829.3,valid
5,610,389,5,5,122.0,77.8,122.0,77.8,0,4,94,542233953.014,-1908974018.99,valid
6,327,327,6,6,54.5,54.5,54.5,54.5,0,3,125,0.0,-1605898482.24,valid
2,383,4,2,2,191.5,2.0,191.5,2.0,0,2,52,930395756.083,-19174175.5562,valid
24,1082,855,24,24,45.0833333333,35.625,45.0833333333,35.625,2,7,125,556910141.628,-4195406587.45,valid
2,235,4,2,2,117.5,2.0,117.5,2.0,0,2,57,566967382.606,-19246442.2522,valid
7,459,53,7,7,65.5714285714,7.57142857143,65.5714285714,7.57142857143,1,3,106,996252843.71,-259213063.344,valid
5,530,69,5,5,106.0,13.8,106.0,13.8,0,2,35,1131526242.57,-337995714.504,valid
4,615,18,4,4,153.75,4.5,153.75,4.5,0,1,54,1465273321.12,-87341475.7614,valid
11,1900,173,11,11,172.727272727,15.7272727273,172.727272727,15.7272727273,0,6,119,4236812114.74,-844440290.824,valid
14,1651,435,14,14,117.928571429,31.0714285714,117.928571429,31.0714285714,1,5,111,2984518508.68,-2132758599.8,valid
5,912,177,5,5,182.4,35.4,182.4,35.4,0,4,112,1803183639.17,-867042641.303,valid
4,1118,92,4,4,279.5,23.0,279.5,23.0,0,1,1,2519310835.17,-451160066.141,valid
3,1627,69,3,3,542.333333333,23.0,542.333333333,23.0,1,1,6,3825627905.93,-337881906.097,valid
4,619,14,4,4,154.75,3.5,154.75,3.5,0,2,19,1484974574.19,-67778410.7122,valid
3,10,12,3,3,3.33333333333,4.0,3.33333333333,4.0,0,2,109,-4911983.60639,-58944222.8083,valid
6,50,62,6,6,8.33333333333,10.3333333333,8.33333333333,10.3333333333,0,3,144,-29474994.6533,-304540365.679,valid
3,94,40,3,3,31.3333333333,13.3333333333,31.3333333333,13.3333333333,0,2,94,132594637.241,-196411732.741,valid
2,1390,30,2,2,695.0,15.0,695.0,15.0,0,2,5,3337464056.52,-144411382.148,valid
3,93,77,3,3,31.0,25.6666666667,31.0,25.6666666667,0,2,51,39281013.518,-377950429.201,valid
3,693,8,3,3,231.0,2.66666666667,231.0,2.66666666667,0,1,61,1681338619.87,-38191416.4906,valid
5,50,39,5,5,10.0,7.8,10.0,7.8,0,2,72,26999253.3716,-191426039.337,valid
3,12,12,3,3,4.0,4.0,4.0,4.0,0,1,88,0.0,-58944351.7842,valid
6,282,55,6,6,47.0,9.16666666667,47.0,9.16666666667,0,3,14,557475471.613,-270079076.481,valid
24,4208,1204,24,24,175.333333333,50.1666666667,175.333333333,50.1666666667,0,4,105,7371866860.54,-5903305431.86,valid
3,747,279,3,3,249.0,93.0,249.0,93.0,0,2,9,1148874308.5,-1369265367.0,valid
3,12,12,3,3,4.0,4.0,4.0,4.0,0,1,88,0.0,-58944351.7842,valid
3,14,16,3,3,4.66666666667,5.33333333333,4.66666666667,5.33333333333,0,1,125,-4911983.60639,-78592499.4781,valid
2,106,14,2,2,53.0,7.0,53.0,7.0,0,1,76,225899325.116,-68704002.696,valid
7,1721,158,7,7,245.857142857,22.5714285714,245.857142857,22.5714285714,0,3,7,3838103480.85,-775262441.666,valid
2,17,19,2,2,8.5,9.5,8.5,9.5,0,1,123,-4911983.60639,-93328431.362,valid
10,2130,306,10,10,213.0,30.6,213.0,30.6,0,7,97,4475246590.97,-1496827292.79,valid
3,12,12,3,3,4.0,4.0,4.0,4.0,0,1,88,0.0,-58944351.7842,valid
1,367,2,1,1,367.0,2.0,367.0,2.0,0,1,7,895915509.33,-9257829.61508,valid
4,858,389,4,4,214.5,97.25,214.5,97.25,0,3,9,1151328685.05,-1909343796.0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,53,0.0,-19648037.6869,valid
1,1262,2,1,1,1262.0,2.0,1262.0,2.0,0,1,4,3093056227.25,-8191414.57449,valid
3,651,310,3,3,217.0,103.333333333,217.0,103.333333333,0,2,78,837315543.472,-1522184987.6,valid
38,7984,3207,38,38,210.105263158,84.3947368421,210.105263158,84.3947368421,0,7,117,11719918628.5,-15723670401.7,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,12,0.0,-39287718.5474,valid
15,7043,6614,15,15,469.533333333,440.933333333,469.533333333,440.933333333,0,6,127,1052180112.09,-32440463708.1,valid
15,1680,969,15,15,112.0,64.6,112.0,64.6,1,8,108,1744134661.88,-4753869500.24,valid
3,343,46,3,3,114.333333333,15.3333333333,114.333333333,15.3333333333,0,1,33,728977812.412,-225337871.955,valid
7,2802,1049,7,7,400.285714286,149.857142857,400.285714286,149.857142857,0,4,115,4301364996.5,-5144199825.4,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,86,0.0,-19648075.6416,valid
4,16,14,4,4,4.0,3.5,4.0,3.5,0,3,105,4910952.60141,-68764811.661,valid
15,1509,450,15,15,100.6,30.0,100.6,30.0,3,6,124,2598887292.76,-2206245660.12,valid
9,1619,392,9,9,179.888888889,43.5555555556,179.888888889,43.5555555556,0,6,122,3008719055.85,-1918561062.42,valid
1,2,8,1,1,2.0,8.0,2.0,8.0,0,1,76,-14735950.8192,-39296508.6928,valid
2,672,662,2,2,336.0,331.0,336.0,331.0,0,1,4,24559336.5955,-3251654517.31,valid
1,387,2,1,1,387.0,2.0,387.0,2.0,0,1,2,944238118.956,-8450484.38579,valid
33,3927,1363,33,33,119.0,41.303030303,119.0,41.303030303,9,5,120,6291806691.06,-6684104668.58,valid
7,1838,79,7,7,262.571428571,11.2857142857,262.571428571,11.2857142857,0,4,114,4316692511.28,-384295117.835,valid
3,1266,16,3,3,422.0,5.33333333333,422.0,5.33333333333,0,2,24,3069081294.34,-77532531.8444,valid
127,27217,15565,127,127,214.307086614,122.559055118,214.307086614,122.559055118,15,13,139,28588116672.9,-76338513278.5,valid
6,1978,1773,6,6,329.666666667,295.5,329.666666667,295.5,0,3,14,503446954.352,-8707156664.37,valid
3,10,16,3,3,3.33333333333,5.33333333333,3.33333333333,5.33333333333,0,2,109,-14735950.8192,-78592583.795,valid
1,219,2,1,1,219.0,2.0,219.0,2.0,0,1,2,532837130.43,-9685650.78222,valid
4,1183,70,4,4,295.75,17.5,295.75,17.5,0,2,60,2732044902.61,-342136882.967,valid
1,231,2,1,1,231.0,2.0,231.0,2.0,0,1,3,562289719.497,-9664830.42808,valid
4,14,16,4,4,3.5,4.0,3.5,4.0,0,2,109,-4911983.60639,-78592297.5642,valid
2,215,14,2,2,107.5,7.0,107.5,7.0,0,1,3,493345768.977,-68394767.35,valid
5,285,112,5,5,57.0,22.4,57.0,22.4,0,2,64,424560018.361,-549607423.228,valid
6,50,62,6,6,8.33333333333,10.3333333333,8.33333333333,10.3333333333,0,3,144,-29474994.6533,-304540365.679,valid
2,16,18,2,2,8.0,9.0,8.0,9.0,0,1,123,-4911983.60639,-88416412.4516,valid
2,159,10,2,2,79.5,5.0,79.5,5.0,0,1,9,365777739.501,-48919436.8134,valid
21,1545,637,21,21,73.5714285714,30.3333333333,73.5714285714,30.3333333333,0,7,140,2227528820.01,-3122924287.8,valid
3,287,291,3,3,95.6666666667,97.0,95.6666666667,97.0,0,2,6,-9817884.98208,-1428567960.79,valid
5,128,22,5,5,25.6,4.4,25.6,4.4,1,2,124,260296347.249,-108006658.197,valid
3,14,18,3,3,4.66666666667,6.0,4.66666666667,6.0,0,1,91,-9824986.00074,-88410269.7032,valid
3,203,6,3,3,67.6666666667,2.0,67.6666666667,2.0,0,1,60,483514647.774,-29116838.9823,valid
4,310,811,4,4,77.5,202.75,77.5,202.75,0,1,5,-1230194721.49,-3983096425.98,valid
1,857,2,1,1,857.0,2.0,857.0,2.0,0,1,3,2099427424.28,-9285137.79296,valid
21,827,701,21,21,39.380952381,33.380952381,39.380952381,33.380952381,2,8,131,309161003.363,-3439950703.64,valid
7,161,38,7,7,23.0,5.42857142857,23.0,5.42857142857,1,2,131,302020684.57,-186566502.262,valid
1,2,8,1,1,2.0,8.0,2.0,8.0,0,1,76,-14735950.8192,-39296508.6877,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,76,-4911983.60639,-19648147.7044,valid
24,3728,2013,24,24,155.333333333,83.875,155.333333333,83.875,2,8,135,4207492349.67,-9871520827.5,valid
9,2537,1365,9,9,281.888888889,151.666666667,281.888888889,151.666666667,1,3,35,2876273809.87,-6698737852.55,valid
2,400,10,2,2,200.0,5.0,200.0,5.0,0,1,3,957632786.956,-48863813.5319,valid
6,563,73,6,6,93.8333333333,12.1666666667,93.8333333333,12.1666666667,0,2,36,1202709914.46,-357596295.507,valid
20,1886,561,20,20,94.3,28.05,94.3,28.05,0,5,94,3250394427.06,-2748472413.97,valid
1,522,2,1,1,522.0,2.0,522.0,2.0,0,1,13,1275281567.0,-7920235.04056,valid
1,1062,2,1,1,1062.0,2.0,1062.0,2.0,0,1,13,2599612425.04,-5957934.05931,valid
3,16,18,3,3,5.33333333333,6.0,5.33333333333,6.0,0,1,125,-4911983.60639,-88416490.4794,valid
3,339,341,3,3,113.0,113.666666667,113.0,113.666666667,0,2,97,-4911983.60639,-1674995186.84,valid
1,517,2,1,1,517.0,2.0,517.0,2.0,0,1,5,1264568911.27,-9500107.7694,valid
4,861,29,4,4,215.25,7.25,215.25,7.25,0,2,4,2042950796.03,-141894163.007,valid
1,2,8,1,1,2.0,8.0,2.0,8.0,0,1,76,-14735950.8192,-39296508.6877,valid
71,12531,4042,71,71,176.492957746,56.9295774648,176.492957746,56.9295774648,0,8,132,20832777346.3,-19815780242.6,valid
17,5072,3553,17,17,298.352941176,209.0,298.352941176,209.0,0,7,122,3725885302.54,-17427525851.6,valid
2,685,39,2,2,342.5,19.5,342.5,19.5,0,1,29,1585643640.55,-190481544.23,valid
1,1692,2,1,1,1692.0,2.0,1692.0,2.0,0,1,5,4149750637.28,-8766164.24417,valid
2,12,26,2,2,6.0,13.0,6.0,13.0,0,1,76,-34383885.2447,-127713574.158,valid
1,151,2,1,1,151.0,2.0,151.0,2.0,0,1,12,365703615.013,-9562493.77332,valid
11,238,411,11,11,21.6363636364,37.3636363636,21.6363636364,37.3636363636,0,6,134,-424418466.332,-2017094321.77,valid
2,21,27,2,2,10.5,13.5,10.5,13.5,0,1,94,-14735950.8192,-132624761.375,valid
1,387,2,1,1,387.0,2.0,387.0,2.0,0,1,4,945100513.881,-9321839.5874,valid
27,4017,399,27,27,148.777777778,14.7777777778,148.777777778,14.7777777778,0,4,99,8885116673.3,-1958828520.42,valid
4,667,38,4,4,166.75,9.5,166.75,9.5,0,1,7,1544835436.89,-186607357.251,valid
5,63,63,5,5,12.6,12.6,12.6,12.6,0,1,123,0.0,-309457905.716,valid
18,1756,870,18,18,97.5555555556,48.3333333333,97.5555555556,48.3333333333,2,7,122,2174102497.31,-4267096941.46,valid
4,755,34,4,4,188.75,8.5,188.75,8.5,0,2,2,1770768265.1,-166929257.733,valid
1,797,2,1,1,797.0,2.0,797.0,2.0,0,1,2,1950882160.21,-8099657.62045,valid
16,1110,541,16,16,69.375,33.8125,69.375,33.8125,0,6,114,1395991744.94,-2653259507.39,valid
4,211,20,4,4,52.75,5.0,52.75,5.0,0,3,7,468992092.411,-98116488.4599,valid
2,24,24,2,2,12.0,12.0,12.0,12.0,0,2,90,0.0,-117867417.556,valid
19,1428,696,19,19,75.1578947368,36.6315789474,75.1578947368,36.6315789474,1,8,107,1795216487.86,-3412512626.22,valid
3,194,78,3,3,64.6666666667,26.0,64.6666666667,26.0,0,1,63,284688913.707,-382631222.435,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,86,0.0,-19648075.6416,valid
5,333,98,5,5,66.6,19.6,66.6,19.6,0,2,64,576799192.144,-480836770.326,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,76,-4911983.60639,-19648147.7044,valid
4,19,21,4,4,4.75,5.25,4.75,5.25,0,2,119,-4911983.60639,-103152342.501,valid
2,953,214,2,2,476.5,107.0,476.5,107.0,0,1,4,1812250047.6,-1046778885.5,valid
5,50,36,5,5,10.0,7.2,10.0,7.2,0,2,91,34376668.2099,-176822306.362,valid
20,1604,1349,20,20,80.2,67.45,80.2,67.45,1,3,138,626276949.9,-6624925104.3,valid
3,206,47,3,3,68.6666666667,15.6666666667,68.6666666667,15.6666666667,1,2,124,390473524.192,-230807086.217,valid
5,22,26,5,5,4.4,5.2,4.4,5.2,0,3,136,-9824998.21775,-127709395.992,valid
4,341,96,4,4,85.25,24.0,85.25,24.0,0,2,58,601387049.578,-471050781.022,valid
2,7,9,2,2,3.5,4.5,3.5,4.5,0,1,94,-4911983.60639,-44208214.2012,valid
4,409,100,4,4,102.25,25.0,102.25,25.0,0,2,64,758370782.017,-490473591.525,valid
2,29,31,2,2,14.5,15.5,14.5,15.5,0,1,123,-4911983.60639,-152272658.285,valid
1,247,2,1,1,247.0,2.0,247.0,2.0,0,1,4,601590026.885,-9667786.43093,valid
4,6474,6188,4,4,1618.5,1547.0,1618.5,1547.0,0,1,12,701411403.755,-30350907361.4,valid
7,564,294,7,7,80.5714285714,42.0,80.5714285714,42.0,0,3,92,662279295.198,-1441578157.11,valid
11,1112,371,11,11,101.090909091,33.7272727273,101.090909091,33.7272727273,0,7,132,1817556428.8,-1817860885.66,valid
2,383,4,2,2,191.5,2.0,191.5,2.0,0,1,9,929788347.214,-18553183.2004,valid
4,317,23,4,4,79.25,5.75,79.25,5.75,0,2,106,721461451.9,-112257175.174,valid
4,16,16,4,4,4.0,4.0,4.0,4.0,0,1,105,0.0,-78592389.471,valid
4,16,16,4,4,4.0,4.0,4.0,4.0,0,2,111,0.0,-78588010.0174,valid
3,56,56,3,3,18.6666666667,18.6666666667,18.6666666667,18.6666666667,0,3,90,0.0,-275052023.368,valid
3,12,12,3,3,4.0,4.0,4.0,4.0,0,2,104,0.0,-58944150.7437,valid
10,1207,199,10,10,120.7,19.9,120.7,19.9,0,4,115,2473200373.42,-974054683.9,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,86,0.0,-19648075.6416,valid
6,453,261,6,6,75.5,43.5,75.5,43.5,0,3,92,470948571.178,-1279927040.58,valid
3,16,26,3,3,5.33333333333,8.66666666667,5.33333333333,8.66666666667,0,1,84,-24559918.0319,-127707898.367,valid
3,1020,19,3,3,340.0,6.33333333333,340.0,6.33333333333,0,2,53,2456931775.14,-91667290.0701,valid
4,1134,12,4,4,283.5,3.0,283.5,3.0,0,1,39,2754021546.96,-57194583.8254,valid
3,778,6,3,3,259.333333333,2.0,259.333333333,2.0,0,1,5,1895625743.62,-28983431.3852,valid
4,715,16,4,4,178.75,4.0,178.75,4.0,0,2,54,1715680004.76,-77410866.4242,valid
1,462,2,1,1,462.0,2.0,462.0,2.0,0,1,3,1129515868.99,-9532462.50477,valid
4,432,29,4,4,108.0,7.25,108.0,7.25,0,1,9,989572244.164,-142184163.251,valid
2,420,4,2,2,210.0,2.0,210.0,2.0,0,2,57,1021028918.02,-18929765.9828,valid
2,85,40,2,2,42.5,20.0,42.5,20.0,0,1,2,110518894.368,-196472504.275,valid
1,2,8,1,1,2.0,8.0,2.0,8.0,0,1,76,-14735950.8192,-39296508.6877,valid
5,63,63,5,5,12.6,12.6,12.6,12.6,0,1,123,0.0,-309457905.716,valid
3,12,12,3,3,4.0,4.0,4.0,4.0,0,2,104,0.0,-58944150.7437,valid
4,33,33,4,4,8.25,8.25,8.25,8.25,1,2,88,0.0,-162096844.606,valid
4,254,172,4,4,63.5,43.0,63.5,43.0,1,1,3,201349162.467,-844633448.396,valid
3,10,12,3,3,3.33333333333,4.0,3.33333333333,4.0,0,2,109,-4911983.60639,-58944222.8066,valid
2,278,131,2,2,139.0,65.5,139.0,65.5,0,1,2,360956227.902,-643246708.673,valid
6,753,65,6,6,125.5,10.8333333333,125.5,10.8333333333,0,5,116,1687908835.88,-317236169.952,valid
10,3750,254,10,10,375.0,25.4,375.0,25.4,0,7,118,8577471499.49,-1237810365.52,valid
9,742,104,9,9,82.4444444444,11.5555555556,82.4444444444,11.5555555556,1,4,106,1565528110.05,-508973625.133,valid
15,2720,766,15,15,181.333333333,51.0666666667,181.333333333,51.0666666667,0,5,118,4795431197.83,-3756505832.67,valid
6,34,34,6,6,5.66666666667,5.66666666667,5.66666666667,5.66666666667,0,3,136,-1031.00497684,-167005262.054,valid
2,18,16,2,2,9.0,8.0,9.0,8.0,0,1,76,4912202.68398,-78592181.6561,valid
4,14,20,4,4,3.5,5.0,3.5,5.0,0,2,135,-14735950.8192,-98240659.4314,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,12,0.0,-39287718.5474,valid
1,19,19,1,1,19.0,19.0,19.0,19.0,0,1,42,0.0,-93328252.6877,valid
3,12,12,3,3,4.0,4.0,4.0,4.0,0,2,104,0.0,-58944150.7437,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,53,0.0,-19648037.6869,valid
14,502,653,14,14,35.8571428571,46.6428571429,35.8571428571,46.6428571429,0,6,109,-370356867.389,-3204368116.8,valid
4,195,8,4,4,48.75,2.0,48.75,2.0,0,1,60,458971762.488,-38952703.1134,valid
10,130,79,10,10,13.0,7.9,13.0,7.9,0,3,87,125261203.873,-388026382.015,valid
7,2541,327,7,7,363.0,46.7142857143,363.0,46.7142857143,0,2,55,5434444654.7,-1602449803.3,valid
7,318,227,7,7,45.4285714286,32.4285714286,45.4285714286,32.4285714286,0,3,83,223441329.44,-1114879880.7,valid
3,42,63,3,3,14.0,21.0,14.0,21.0,0,1,84,-51575269.7399,-309455053.121,valid
2,22,24,2,2,11.0,12.0,11.0,12.0,0,1,123,-4911983.60639,-117888525.912,valid
6,34,38,6,6,5.66666666667,6.33333333333,5.66666666667,6.33333333333,0,3,136,-9824998.21775,-186653623.037,valid
3,631,641,3,3,210.333333333,213.666666667,210.333333333,213.666666667,0,2,97,-24559918.0319,-3148598527.11,valid
6,164,151,6,6,27.3333333333,25.1666666667,27.3333333333,25.1666666667,0,3,56,31931180.8924,-741705409.989,valid
9,52,52,9,9,5.77777777778,5.77777777778,5.77777777778,5.77777777778,0,3,136,-1031.00497685,-255419170.938,valid
11,220,395,11,11,20.0,35.9090909091,20.0,35.9090909091,0,6,134,-429327904.311,-1938582962.72,valid
3,12,10,3,3,4.0,3.33333333333,4.0,3.33333333333,0,2,63,4910964.81843,-49116772.6722,valid
5,361,124,5,5,72.2,24.8,72.2,24.8,0,2,64,581710133.234,-608503884.569,valid
5,461,105,5,5,92.2,21.0,92.2,21.0,0,2,60,873869914.451,-515100399.24,valid
19,1404,489,19,19,73.8947368421,25.7368421053,73.8947368421,25.7368421053,0,7,136,2244825265.8,-2397000617.5,valid
1,327,2,1,1,327.0,2.0,327.0,2.0,0,1,3,798027516.135,-9617399.40321,valid
8,640,88,8,8,80.0,11.0,80.0,11.0,1,2,62,1354752620.08,-430964400.476,valid
4,333,23,4,4,83.25,5.75,83.25,5.75,0,2,106,760724481.159,-112222629.351,valid
8,1519,1238,8,8,189.875,154.75,189.875,154.75,0,3,45,690136017.522,-6080869814.4,valid
1,507,2,1,1,507.0,2.0,507.0,2.0,0,1,5,1240014243.69,-9506425.1584,valid
7,481,55,7,7,68.7142857143,7.85714285714,68.7142857143,7.85714285714,0,3,54,1046260069.22,-270117985.054,valid
4,25,29,4,4,6.25,7.25,6.25,7.25,0,1,128,-9824986.00074,-142443707.762,valid
7,56,78,7,7,8.0,11.1428571429,8.0,11.1428571429,1,2,131,-54031819.6703,-383132172.817,valid
4,547,60,4,4,136.75,15.0,136.75,15.0,0,2,35,1195491998.82,-293968199.05,valid
2,216,218,2,2,108.0,109.0,108.0,109.0,0,1,4,-4911867.3191,-1070787405.04,valid
3,2407,54,3,3,802.333333333,18.0,802.333333333,18.0,0,1,64,5775586975.81,-261509504.025,valid
7,583,317,7,7,83.2857142857,45.2857142857,83.2857142857,45.2857142857,0,5,130,652460142.183,-1554565456.91,valid
5,525,69,5,5,105.0,13.8,105.0,13.8,0,2,35,1119253884.55,-338003849.089,valid
