granularity,buggedType,version_name,valid,bug
File,All,0.9.0.0,750,284
File,All,0.9.0.1,867,228
File,All,0.10.0.0-rc1,955,200
File,All,0.10.0.0-rc2,1137,24
File,All,0.10.0.0-rc3,1134,34
File,All,0.10.0.0-rc4,1157,12
File,All,0.10.0.0-rc5,1163,6
File,All,0.10.0.0,1169,0
File,All,0.10.0.0-rc6,1083,136
File,All,0.10.0.1-rc0,1214,6
File,All,0.10.0.1-rc1,1209,11
File,All,0.10.0.1,1220,0
File,All,0.10.0.1-rc2,1097,177
File,All,0.10.1.0-rc0,1266,9
File,All,0.10.1.0-rc1,1268,7
File,All,0.10.1.0-rc2,1260,15
File,All,0.10.1.0,1275,0
File,All,0.10.1.0-rc3,1084,206
File,All,0.10.1.1-rc0,1252,54
File,All,0.10.1.1,1306,0
File,All,0.10.1.1-rc1,1107,356
File,All,0.10.2.0-rc0,1397,75
File,All,0.10.2.0-rc1,1427,46
File,All,0.10.2.0,1473,0
File,All,0.10.2.0-rc2,763,799
File,All,0.10.2.1-rc0,1536,31
File,All,0.10.2.1-rc1,1561,6
File,All,0.10.2.1-rc2,1553,15
File,All,0.10.2.1,1568,0
File,All,0.10.2.1-rc3,1309,426
File,All,0.11.0.0-rc0,1653,86
File,All,0.11.0.0-rc1,1715,27
File,All,0.11.0.0,1742,0
File,All,0.11.0.0-rc2,1570,301
File,All,0.11.0.1,1871,0
File,All,0.11.0.1-rc0,1576,408
File,All,1.0.0-rc0,1974,13
File,All,1.0.0-rc1,1974,13
File,All,1.0.0-rc2,1974,14
File,All,1.0.0-rc3,1984,4
File,All,1.0.0,1988,0
File,All,1.0.0-rc4,1924,103
File,All,0.11.0.2,2027,0
File,All,0.11.0.2-rc0,1827,307
File,All,1.0.1-rc0,2086,50
File,All,1.0.1-rc1,2123,17
File,All,1.0.1,2140,0
File,All,1.0.1-rc2,2134,6
File,All,1.1.0-rc0,2124,22
File,All,1.1.0-rc1,2113,41
File,All,1.1.0-rc2,2155,0
File,All,1.1.0-rc3,2138,25
File,All,1.1.0,2163,0
File,All,1.1.0-rc4,1942,476
File,All,1.1.1-rc0,2398,27
File,All,0.10.2.2-rc0,2411,13
File,All,2.0.0-rc0,2414,10
File,All,1.1.1-rc1,2421,3
File,All,1.0.2-rc0,2424,0
File,All,0.11.0.3-rc0,2413,12
File,All,0.10.2.2,2425,0
File,All,0.10.2.2-rc1,2422,3
File,All,1.1.1-rc2,2420,5
File,All,2.0.0-rc1,2420,5
File,All,1.0.2,2425,0
File,All,1.0.2-rc1,2408,17
File,All,1.1.1,2425,0
File,All,1.1.1-rc3,2425,0
File,All,2.0.0-rc2,2397,27
File,All,2.0.0,2424,0
File,All,2.0.0-rc3,2148,351
File,All,2.1.0-rc0,2494,7
File,All,2.0.1,2501,0
File,All,2.0.1-rc0,2469,36
File,All,2.1.0,2505,0
