granularity,buggedType,version_name,valid,bug
File,Most,GROOVY_2_6_0_ALPHA_3,2329,7
File,Most,GROOVY_2_4_15,2437,5
File,Most,GROOVY_2_5_0_RC_1,2439,9
File,Most,GROOVY_3_0_0_ALPHA_2,2453,5
File,Most,GROOVY_2_5_0_RC_2,2453,11
File,Most,GROOVY_2_5_0_RC_3,2461,7
File,Most,GROOVY_2_5_0,2467,10
File,Most,GROOVY_2_6_0_ALPHA_4,2477,0
File,Most,GROOVY_3_0_0_ALPHA_3,2478,7
File,Most,GROOVY_2_5_1,2481,11
File,Most,GROOVY_2_5_2,2565,29
File,Most,GROOVY_2_5_3,2589,10
File,All,GROOVY_1_0_BETA_1,316,11
File,All,GROOVY_1_0_BETA_2,302,59
File,All,GROOVY_1_0_BETA_3,374,40
File,All,GROOVY_1_0_BETA_4,432,34
File,All,GROOVY_1_0_BETA_5,460,22
File,All,GROOVY_1_0_BETA_6,485,8
File,All,GROOVY_1_0_BETA_7,485,15
File,All,GROOVY_1_0_BETA_8,492,9
File,All,GROOVY_1_0_BETA_9,613,30
File,All,GROOVY_1_0_JSR_01,490,28
File,All,GROOVY_1_0_JSR_02,524,23
File,All,GROOVY_1_0_JSR_03,584,26
File,All,GROOVY_1_0_JSR_04,605,12
File,All,GROOVY_1_0_JSR_05,605,32
File,All,GROOVY_1_0_JSR_06,618,35
File,All,GROOVY_1_0_RC_1,641,11
File,All,GROOVY_1_0_RC_2,659,0
File,All,GROOVY_1_0,712,38
File,All,GROOVY_1_1_BETA_1,356,473
File,All,GROOVY_1_1_BETA_3,827,3
File,All,GROOVY_1_1_BETA_2,799,49
File,All,GROOVY_1_1_RC_1,840,24
File,All,GROOVY_1_1_RC_2,839,31
File,All,GROOVY_1_1_RC_3,855,16
File,All,GROOVY_1_5_0,852,25
File,All,GROOVY_1_5_1,860,55
File,All,GROOVY_1_5_2,929,6
File,All,GROOVY_1_5_4,960,32
File,All,GROOVY_1_5_5,960,48
File,All,GROOVY_1_5_6,1002,6
File,All,GROOVY_1_6_BETA_1,1021,69
File,All,GROOVY_1_5_7,1090,0
