% []
@RELATION base

@ATTRIBUTE diff_commits NUMERIC
@ATTRIBUTE diff_commitsApproved NUMERIC
@ATTRIBUTE numBlobs NUMERIC
@ATTRIBUTE numPatchs NUMERIC
@ATTRIBUTE numCommits NUMERIC
@ATTRIBUTE len_times NUMERIC
@ATTRIBUTE max_times NUMERIC
@ATTRIBUTE p01_times NUMERIC
@ATTRIBUTE p02_times NUMERIC
@ATTRIBUTE mx1_times NUMERIC
@ATTRIBUTE less5_times NUMERIC
@ATTRIBUTE less10_times NUMERIC
@ATTRIBUTE len_difftimes NUMERIC
@ATTRIBUTE max_difftimes NUMERIC
@ATTRIBUTE mx1_difftimes NUMERIC
@ATTRIBUTE ones_difftimes NUMERIC
@ATTRIBUTE less5_difftimes NUMERIC
@ATTRIBUTE less10_difftimes NUMERIC
@ATTRIBUTE len_timesApproved NUMERIC
@ATTRIBUTE mean_timesApproved NUMERIC
@ATTRIBUTE median_timesApproved NUMERIC
@ATTRIBUTE max_timesApproved NUMERIC
@ATTRIBUTE p01_timesApproved NUMERIC
@ATTRIBUTE p02_timesApproved NUMERIC
@ATTRIBUTE mx1_timesApproved NUMERIC
@ATTRIBUTE less5_timesApproved NUMERIC
@ATTRIBUTE less10_timesApproved NUMERIC
@ATTRIBUTE len_difftimesApproved NUMERIC
@ATTRIBUTE max_difftimesApproved NUMERIC
@ATTRIBUTE p01_difftimesApproved NUMERIC
@ATTRIBUTE mx1__difftimesApproved NUMERIC
@ATTRIBUTE ones_difftimesApproved NUMERIC
@ATTRIBUTE less5_difftimesApproved NUMERIC
@ATTRIBUTE less10_difftimesApproved NUMERIC
@ATTRIBUTE len_groups NUMERIC
@ATTRIBUTE len_groupsApproved NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
2,2,3,1,2,189,-57.6786574074,0.010582010582,0.010582010582,0.989417989418,1.0,1.0,2,-57.6786574074,0.5,2.0,2.0,2.0,113,-54.469594907,-54.4117824072,-57.6786574074,0.0176991150442,0.0176991150442,0.982300884956,1.0,1.0,2,-57.6786574074,0.0,0.5,2.0,2.0,2.0,5,5,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,4,9,4,5,77,275.597222222,0.12987012987,0.12987012987,0.636363636364,2.0,3.0,5,275.597222222,0.2,5.0,5.0,5.0,49,1312.37438657,1333.28446759,275.597222222,0.122448979592,0.122448979592,0.877551020408,3.0,3.0,4,275.597222222,0.0,0.25,4.0,4.0,4.0,11,7,valid
6,5,15,7,8,145,76.5375810186,0.158620689655,0.158620689655,0.841379310345,3.0,4.0,6,76.5375810186,0.166666666667,6.0,6.0,6.0,64,701.592974537,802.770740741,76.5375810186,0.125,0.25,0.75,2.0,4.0,5,76.5375810186,0.0,0.2,5.0,5.0,5.0,21,12,valid
20,13,45,22,23,203,-57.0324884257,0.334975369458,0.334975369458,0.448275862069,15.0,17.0,20,-57.0324884257,0.05,20.0,20.0,20.0,83,1547.85967593,1747.79261574,276.730231482,0.33734939759,0.481927710843,0.518072289157,9.0,11.0,13,276.730231482,1.0,0.0769230769231,13.0,13.0,13.0,82,36,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,3,7,3,4,46,572.676585648,0.0652173913043,0.195652173913,0.804347826087,2.0,3.0,4,572.676585648,0.25,4.0,4.0,4.0,18,772.235729167,783.065613426,716.493703704,0.0,0.111111111111,0.555555555556,1.0,3.0,3,716.493703704,0.0,0.333333333333,3.0,3.0,3.0,13,11,valid
8,3,21,10,11,69,-125.560868056,0.0724637681159,0.36231884058,0.63768115942,5.0,6.0,8,-125.560868056,0.125,8.0,8.0,8.0,17,1707.14604167,1710.64289352,1698.58861111,0.0,0.352941176471,0.647058823529,2.0,2.0,3,1698.58861111,0.0,0.333333333333,3.0,3.0,3.0,14,4,valid
23,17,59,29,30,234,-57.0324884257,0.286324786325,0.564102564103,0.435897435897,15.0,20.0,23,-57.0324884257,0.0434782608696,23.0,23.0,23.0,161,1519.38953704,1718.66447917,-55.4545254628,0.385093167702,0.521739130435,0.478260869565,9.0,15.0,17,-55.4545254628,1.0,0.0588235294118,17.0,17.0,17.0,89,74,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
42,35,111,56,55,701,-57.0324884257,0.495007132668,0.771754636234,0.228245363766,20.0,28.0,42,-57.0324884257,0.0238095238095,42.0,42.0,42.0,353,1426.69091435,1546.60047454,284.357037037,0.626062322946,0.764872521246,0.235127478754,20.0,25.0,35,284.357037037,1.0,0.0285714285714,35.0,35.0,35.0,324,188,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,3,11,5,6,71,572.676585648,0.0985915492958,0.0985915492958,0.901408450704,4.0,4.0,5,572.676585648,0.2,5.0,5.0,5.0,33,733.548981482,733.727743056,731.762233797,0.121212121212,0.121212121212,0.878787878788,2.0,2.0,3,731.762233797,0.0,0.333333333333,3.0,3.0,3.0,15,8,valid
9,6,17,8,9,209,-55.4545254628,0.129186602871,0.311004784689,0.459330143541,5.0,5.0,9,-55.4545254628,0.111111111111,9.0,9.0,9.0,91,1129.46158565,1344.83881944,-55.4545254628,0.043956043956,0.351648351648,0.384615384615,2.0,2.0,6,-55.4545254628,0.0,0.166666666667,6.0,6.0,6.0,35,24,valid
1,1,1,0,1,47,-54.4117824072,0.0,0.0,1.0,0.0,0.0,1,-54.4117824072,1.0,1.0,1.0,1.0,22,-54.4117824072,-54.4117824072,-54.4117824072,0.0,0.0,1.0,0.0,0.0,1,-54.4117824072,0.0,1.0,1.0,1.0,1.0,1,1,valid
6,5,11,5,6,197,-124.323506944,0.131979695431,0.131979695431,0.868020304569,3.0,4.0,6,-124.323506944,0.166666666667,6.0,6.0,6.0,126,-51.0523032406,-50.3796180552,-124.323506944,0.031746031746,0.142857142857,0.857142857143,3.0,3.0,5,-124.323506944,0.0,0.2,5.0,5.0,5.0,21,17,valid
4,4,7,3,4,54,466.269594908,0.0185185185185,0.0185185185185,0.425925925926,1.0,1.0,4,466.269594908,0.25,4.0,4.0,4.0,26,1461.60730324,1333.28446759,466.269594908,0.0769230769231,0.0769230769231,0.692307692308,2.0,3.0,4,466.269594908,0.0,0.25,4.0,4.0,4.0,6,6,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,3,5,2,3,75,573.27837963,0.04,0.04,0.96,2.0,2.0,3,573.27837963,0.333333333333,3.0,3.0,3.0,44,1536.55570602,1578.87069444,573.27837963,0.0454545454545,0.0454545454545,0.954545454545,2.0,2.0,3,573.27837963,0.0,0.333333333333,3.0,3.0,3.0,6,5,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
29,19,69,34,35,893,-174.372777778,0.334826427772,0.44568868981,0.55431131019,17.0,21.0,29,-174.372777778,0.0344827586207,29.0,29.0,29.0,299,1590.42840278,1747.79693287,-174.372777778,0.43143812709,0.43143812709,0.56856187291,12.0,14.0,19,-174.372777778,1.0,0.0526315789474,19.0,19.0,19.0,177,76,valid
5,4,11,5,6,130,228.668159722,0.138461538462,0.138461538462,0.861538461538,3.0,4.0,5,228.668159722,0.2,5.0,5.0,5.0,59,700.018194444,723.585590278,573.761909722,0.101694915254,0.254237288136,0.745762711864,2.0,3.0,4,573.761909722,0.0,0.25,4.0,4.0,4.0,31,25,valid
3,2,7,3,4,42,572.676585648,0.0714285714286,0.0714285714286,0.928571428571,2.0,2.0,3,572.676585648,0.333333333333,3.0,3.0,3.0,16,781.779976852,783.065613426,772.780462963,0.0,0.125,0.875,1.0,1.0,2,772.780462963,0.0,0.5,2.0,2.0,2.0,6,3,valid
2,1,3,1,2,47,572.676585648,0.0212765957447,0.0212765957447,0.978723404255,1.0,1.0,2,572.676585648,0.5,2.0,2.0,2.0,7,808.952523148,808.952523148,808.952523148,0.0,0.0,1.0,0.0,1.0,1,808.952523148,0.0,1.0,1.0,1.0,1.0,3,1,valid
5,4,9,4,5,73,573.27837963,0.0958904109589,0.0958904109589,0.904109589041,4.0,4.0,5,573.27837963,0.2,5.0,5.0,5.0,46,1648.43787037,1710.60016204,805.621666667,0.130434782609,0.130434782609,0.869565217391,3.0,3.0,4,805.621666667,0.0,0.25,4.0,4.0,4.0,14,12,valid
36,35,77,38,39,1265,297.488460648,0.679841897233,0.793675889328,0.206324110672,11.0,17.0,36,297.488460648,0.0277777777778,36.0,36.0,36.0,876,1501.9384838,1660.75097222,297.488460648,0.62899543379,1.0,0.15296803653,13.0,18.0,35,297.488460648,1.0,0.0285714285714,35.0,35.0,35.0,527,410,valid
16,13,33,16,17,277,-55.4545254628,0.216606498195,0.216606498195,0.429602888087,9.0,13.0,16,-55.4545254628,0.0625,16.0,16.0,16.0,147,1045.49732639,1650.71420139,-55.4545254628,0.319727891156,0.319727891156,0.367346938776,6.0,11.0,13,-55.4545254628,1.0,0.0769230769231,13.0,13.0,13.0,69,50,valid
9,6,21,10,11,80,-15.1733101849,0.1,0.2375,0.2875,5.0,5.0,9,-15.1733101849,0.111111111111,9.0,9.0,9.0,24,1298.31041667,1496.77813657,-15.1733101849,0.0833333333333,0.416666666667,0.291666666667,4.0,6.0,6,-15.1733101849,0.0,0.166666666667,6.0,6.0,6.0,26,13,valid
5,3,11,5,6,250,572.676585648,0.116,0.116,0.884,3.0,3.0,5,572.676585648,0.2,5.0,5.0,5.0,141,780.422627315,783.065613426,730.841064815,0.0212765957447,0.170212765957,0.829787234043,1.0,1.0,3,730.841064815,0.0,0.333333333333,3.0,3.0,3.0,59,47,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
22,18,53,26,27,385,-299.952106481,0.311688311688,0.418181818182,0.581818181818,16.0,17.0,22,-299.952106481,0.0454545454545,22.0,22.0,22.0,236,632.274837963,716.598449074,-299.952106481,0.199152542373,0.440677966102,0.559322033898,13.0,14.0,18,-299.952106481,1.0,0.0555555555556,18.0,18.0,18.0,137,100,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,4,9,4,5,73,276.557175926,0.041095890411,0.041095890411,0.712328767123,2.0,2.0,4,276.557175926,0.25,4.0,4.0,4.0,48,566.566782407,729.697256945,276.557175926,0.0416666666667,0.0416666666667,0.625,2.0,2.0,4,276.557175926,0.0,0.25,4.0,4.0,4.0,13,11,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,4,9,4,5,110,-55.4545254628,0.0272727272727,0.0272727272727,0.645454545455,2.0,2.0,4,-55.4545254628,0.25,4.0,4.0,4.0,86,694.783993056,723.016261574,-55.4545254628,0.0348837209302,0.0348837209302,0.558139534884,2.0,2.0,4,-55.4545254628,0.0,0.25,4.0,4.0,4.0,12,10,valid
26,25,55,27,28,388,-275.605787037,0.564432989691,0.680412371134,0.319587628866,12.0,16.0,26,-275.605787037,0.0384615384615,26.0,26.0,26.0,308,1385.08114583,1698.58861111,-275.605787037,0.512987012987,0.75,0.25,11.0,17.0,25,-275.605787037,1.0,0.04,25.0,25.0,25.0,154,142,valid
4,3,7,3,4,160,573.27837963,0.01875,0.01875,0.675,2.0,2.0,4,573.27837963,0.25,4.0,4.0,4.0,127,1330.22905093,1352.55112269,797.142025463,0.0157480314961,0.0157480314961,0.606299212598,1.0,1.0,3,797.142025463,0.0,0.333333333333,3.0,3.0,3.0,28,26,valid
1,1,1,0,1,102,159.819895834,0.0,0.0,1.0,0.0,0.0,1,159.819895834,1.0,1.0,1.0,1.0,81,159.819895834,159.819895834,159.819895834,0.0,0.0,1.0,0.0,0.0,1,159.819895834,0.0,1.0,1.0,1.0,1.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
20,20,43,21,22,243,-275.606921296,0.62962962963,1.0,0.148148148148,7.0,11.0,20,-275.606921296,0.05,20.0,20.0,20.0,207,314.676550926,294.595347222,-275.606921296,0.541062801932,1.0,0.135265700483,8.0,12.0,20,-275.606921296,1.0,0.05,20.0,20.0,20.0,82,74,valid
1,1,1,0,1,89,-54.4117824072,0.0,0.0,1.0,0.0,0.0,1,-54.4117824072,1.0,1.0,1.0,1.0,36,-54.4117824072,-54.4117824072,-54.4117824072,0.0,0.0,1.0,0.0,0.0,1,-54.4117824072,0.0,1.0,1.0,1.0,1.0,1,1,valid
12,11,35,17,18,165,-55.4728587959,0.230303030303,0.587878787879,0.412121212121,6.0,8.0,12,-55.4728587959,0.0833333333333,12.0,12.0,12.0,126,969.896689815,1262.43614583,-55.4728587959,0.246031746032,0.246031746032,0.31746031746,6.0,7.0,11,-55.4728587959,1.0,0.0909090909091,11.0,11.0,11.0,60,48,valid
7,5,15,7,8,93,573.699155093,0.172043010753,0.172043010753,0.333333333333,3.0,4.0,7,573.699155093,0.142857142857,7.0,7.0,7.0,33,1498.62541667,1652.95118056,797.142025463,0.212121212121,0.393939393939,0.606060606061,3.0,4.0,5,797.142025463,0.0,0.2,5.0,5.0,5.0,30,12,valid
2,2,5,2,3,633,-55.3928703703,0.00315955766193,0.00315955766193,0.996840442338,1.0,1.0,2,-55.3928703703,0.5,2.0,2.0,2.0,575,-42.5338194445,-42.4889467591,-55.3928703703,0.00347826086957,0.00347826086957,0.99652173913,1.0,1.0,2,-55.3928703703,0.0,0.5,2.0,2.0,2.0,9,5,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,3,7,3,4,52,1333.28446759,0.0,0.153846153846,0.519230769231,0.0,1.0,3,1333.28446759,0.333333333333,3.0,3.0,3.0,12,1587.22263889,1494.63400463,1333.28446759,0.0,0.166666666667,0.5,2.0,3.0,3,1333.28446759,0.0,0.333333333333,3.0,3.0,3.0,9,4,valid
2,2,3,1,2,84,10.7247685185,0.0119047619048,0.0119047619048,0.988095238095,1.0,1.0,2,10.7247685185,0.5,2.0,2.0,2.0,37,135.268159722,138.72769676,10.7247685185,0.027027027027,0.027027027027,0.972972972973,1.0,1.0,2,10.7247685185,0.0,0.5,2.0,2.0,2.0,3,3,valid
7,7,13,6,7,150,-119.543449074,0.213333333333,0.213333333333,0.266666666667,2.0,3.0,7,-119.543449074,0.142857142857,7.0,7.0,7.0,106,203.029803241,183.624050926,-119.543449074,0.188679245283,0.330188679245,0.377358490566,3.0,4.0,7,-119.543449074,0.0,0.142857142857,7.0,7.0,7.0,28,27,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
12,9,27,13,14,186,-174.372777778,0.252688172043,0.354838709677,0.645161290323,7.0,9.0,12,-174.372777778,0.0833333333333,12.0,12.0,12.0,104,1502.60946759,1710.64289352,-174.372777778,0.201923076923,0.384615384615,0.615384615385,6.0,7.0,9,-174.372777778,0.0,0.111111111111,9.0,9.0,9.0,44,26,valid
5,4,11,5,6,130,-67.5694791665,0.176923076923,0.176923076923,0.823076923077,2.0,4.0,5,-67.5694791665,0.2,5.0,5.0,5.0,78,747.720694445,783.065613426,-67.5694791665,0.0384615384615,0.282051282051,0.717948717949,1.0,3.0,4,-67.5694791665,0.0,0.25,4.0,4.0,4.0,32,27,valid
34,30,79,39,40,562,-67.5881828703,0.510676156584,0.510676156584,0.489323843416,21.0,25.0,34,-67.5881828703,0.0294117647059,34.0,34.0,34.0,329,1400.95518519,1747.79693287,-67.5881828703,0.48632218845,0.48632218845,0.51367781155,19.0,23.0,30,-67.5881828703,1.0,0.0333333333333,30.0,30.0,30.0,197,133,valid
7,6,17,8,9,42,-42.5580439814,0.119047619048,0.380952380952,0.619047619048,5.0,6.0,7,-42.5580439814,0.142857142857,7.0,7.0,7.0,12,64.4247222226,64.4664467596,-42.5580439814,0.333333333333,0.5,0.5,5.0,6.0,6,-42.5580439814,0.0,0.166666666667,6.0,6.0,6.0,12,8,valid
15,15,29,14,15,203,-125.408402778,0.394088669951,0.758620689655,0.241379310345,4.0,9.0,15,-125.408402778,0.0666666666667,15.0,15.0,15.0,164,-2.65521990741,-55.4975925926,-125.408402778,0.408536585366,1.0,0.176829268293,6.0,9.0,15,-125.408402778,1.0,0.0666666666667,15.0,15.0,15.0,43,42,valid
11,9,23,11,12,275,-55.4412037036,0.130909090909,0.130909090909,0.869090909091,9.0,9.0,11,-55.4412037036,0.0909090909091,11.0,11.0,11.0,135,1534.39037037,1698.58861111,-55.4412037036,0.222222222222,0.222222222222,0.777777777778,7.0,7.0,9,-55.4412037036,0.0,0.111111111111,9.0,9.0,9.0,38,27,valid
13,10,31,15,16,208,-117.413668981,0.25,0.389423076923,0.610576923077,7.0,11.0,13,-117.413668981,0.0769230769231,13.0,13.0,13.0,111,229.647962963,-51.2926851851,-117.413668981,0.279279279279,0.279279279279,0.720720720721,8.0,9.0,10,-117.413668981,1.0,0.1,10.0,10.0,10.0,49,36,valid
12,12,35,17,18,137,79.6436342592,0.240875912409,0.343065693431,0.401459854015,8.0,8.0,12,79.6436342592,0.0833333333333,12.0,12.0,12.0,95,1473.08224537,1671.18738426,79.6436342592,0.263157894737,0.505263157895,0.494736842105,8.0,9.0,12,79.6436342592,1.0,0.0833333333333,12.0,12.0,12.0,50,35,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
10,9,23,11,12,168,-168.458298611,0.166666666667,0.380952380952,0.619047619048,6.0,6.0,10,-168.458298611,0.1,10.0,10.0,10.0,106,-42.7612152775,-35.0909722219,-168.458298611,0.122641509434,0.301886792453,0.698113207547,7.0,7.0,9,-168.458298611,0.0,0.111111111111,9.0,9.0,9.0,52,33,valid
2,1,3,1,2,118,573.27837963,0.00847457627119,0.00847457627119,0.991525423729,1.0,1.0,2,573.27837963,0.5,2.0,2.0,2.0,65,827.861053241,827.861053241,827.861053241,0.0,0.0,1.0,0.0,0.0,1,827.861053241,0.0,1.0,1.0,1.0,1.0,3,1,valid
2,2,3,1,2,44,573.27837963,0.0454545454545,0.0454545454545,0.954545454545,1.0,1.0,2,573.27837963,0.5,2.0,2.0,2.0,22,722.775844907,729.851111111,573.27837963,0.0454545454545,0.0454545454545,0.954545454545,1.0,1.0,2,573.27837963,0.0,0.5,2.0,2.0,2.0,4,3,valid
3,2,7,3,4,115,1673.21788194,0.095652173913,0.095652173913,0.904347826087,1.0,2.0,3,1673.21788194,0.333333333333,3.0,3.0,3.0,41,1741.67896991,1747.78267361,1697.73226852,0.0,0.121951219512,0.878048780488,1.0,1.0,2,1697.73226852,0.0,0.5,2.0,2.0,2.0,6,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,2,3,1,2,28,-294.475023148,0.0,0.178571428571,0.821428571429,1.0,1.0,2,-294.475023148,0.5,2.0,2.0,2.0,10,-14.9190393519,171.382164352,-294.475023148,0.0,0.0,0.6,1.0,2.0,2,-294.475023148,0.0,0.5,2.0,2.0,2.0,3,3,valid
7,6,17,8,9,128,573.699155093,0.0390625,0.1953125,0.28125,3.0,3.0,7,573.699155093,0.142857142857,7.0,7.0,7.0,100,1064.98053241,707.7478125,611.198611111,0.03,0.35,0.35,2.0,2.0,6,611.198611111,0.0,0.166666666667,6.0,6.0,6.0,14,12,valid
10,7,27,13,14,62,802.587615741,0.370967741935,0.532258064516,0.467741935484,6.0,9.0,10,802.587615741,0.1,10.0,10.0,10.0,23,1754.28821759,1722.89040509,802.587615741,0.173913043478,0.173913043478,0.347826086957,5.0,7.0,7,802.587615741,0.0,0.142857142857,7.0,7.0,7.0,18,13,valid
11,10,21,10,11,1081,523.434953704,0.231267345051,0.231267345051,0.465309898242,4.0,4.0,11,523.434953704,0.0909090909091,11.0,11.0,11.0,673,535.086979167,542.923969908,523.434953704,0.172362555721,0.172362555721,0.575037147103,4.0,4.0,10,523.434953704,1.0,0.1,10.0,10.0,10.0,123,73,valid
7,6,19,9,10,104,572.66519676,0.173076923077,0.173076923077,0.826923076923,4.0,6.0,7,572.66519676,0.142857142857,7.0,7.0,7.0,64,1594.21628472,1668.82650463,572.66519676,0.171875,0.171875,0.828125,4.0,5.0,6,572.66519676,0.0,0.166666666667,6.0,6.0,6.0,27,17,valid
4,2,7,3,4,84,586.541724537,0.0714285714286,0.0714285714286,0.928571428571,3.0,3.0,4,586.541724537,0.25,4.0,4.0,4.0,9,1574.98618056,1698.58861111,586.541724537,0.0,0.111111111111,0.888888888889,1.0,2.0,2,586.541724537,0.0,0.5,2.0,2.0,2.0,10,3,valid
7,7,13,6,7,63,-275.611111111,0.0793650793651,0.206349206349,0.285714285714,3.0,4.0,7,-275.611111111,0.142857142857,7.0,7.0,7.0,36,700.560717593,79.642314815,-275.611111111,0.111111111111,0.111111111111,0.361111111111,4.0,5.0,7,-275.611111111,0.0,0.142857142857,7.0,7.0,7.0,17,13,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,1,0,1,82,-54.4117824072,0.0,0.0,1.0,0.0,0.0,1,-54.4117824072,1.0,1.0,1.0,1.0,51,-54.4117824072,-54.4117824072,-54.4117824072,0.0,0.0,1.0,0.0,0.0,1,-54.4117824072,0.0,1.0,1.0,1.0,1.0,1,1,valid
13,10,37,18,19,258,4.53969907435,0.18992248062,0.18992248062,0.507751937984,9.0,9.0,13,4.53969907435,0.0769230769231,13.0,13.0,13.0,145,1378.90809028,1698.58861111,4.53969907435,0.255172413793,0.393103448276,0.606896551724,6.0,6.0,10,4.53969907435,1.0,0.1,10.0,10.0,10.0,82,38,valid
9,7,23,11,12,330,-57.0324884257,0.0969696969697,0.0969696969697,0.466666666667,5.0,7.0,9,-57.0324884257,0.111111111111,9.0,9.0,9.0,138,1777.83042824,1747.79261574,802.587615741,0.130434782609,0.130434782609,0.644927536232,4.0,5.0,7,802.587615741,0.0,0.142857142857,7.0,7.0,7.0,135,55,valid
1,1,1,0,1,25,171.382164352,0.0,0.0,1.0,0.0,0.0,1,171.382164352,1.0,1.0,1.0,1.0,8,171.382164352,171.382164352,171.382164352,0.0,0.0,1.0,0.0,1.0,1,171.382164352,0.0,1.0,1.0,1.0,1.0,1,1,valid
3,3,5,2,3,148,-48.0601967592,0.0540540540541,0.0540540540541,0.945945945946,2.0,2.0,3,-48.0601967592,0.333333333333,3.0,3.0,3.0,101,1595.94892361,1698.58861111,-48.0601967592,0.0693069306931,0.0693069306931,0.930693069307,2.0,2.0,3,-48.0601967592,0.0,0.333333333333,3.0,3.0,3.0,15,14,valid
4,4,7,3,4,78,-275.606921296,0.0512820512821,0.0512820512821,0.628205128205,2.0,2.0,4,-275.606921296,0.25,4.0,4.0,4.0,50,33.2067476856,12.544201389,-275.606921296,0.08,0.08,0.48,2.0,2.0,4,-275.606921296,0.0,0.25,4.0,4.0,4.0,13,13,valid
1,1,1,0,1,52,138.72769676,0.0,0.0,1.0,0.0,0.0,1,138.72769676,1.0,1.0,1.0,1.0,31,138.72769676,138.72769676,138.72769676,0.0,0.0,1.0,0.0,0.0,1,138.72769676,0.0,1.0,1.0,1.0,1.0,1,1,valid
19,19,53,26,27,218,-299.557210648,0.481651376147,0.798165137615,0.201834862385,7.0,12.0,19,-299.557210648,0.0526315789474,19.0,19.0,19.0,176,-43.0557291666,-121.202395833,-299.557210648,0.539772727273,1.0,0.198863636364,7.0,13.0,19,-299.557210648,1.0,0.0526315789474,19.0,19.0,19.0,85,83,valid
16,10,37,18,19,314,-55.4545254628,0.394904458599,0.394904458599,0.359872611465,8.0,10.0,16,-55.4545254628,0.0625,16.0,16.0,16.0,63,1363.93539352,1667.23759259,-55.4545254628,0.15873015873,0.444444444444,0.349206349206,6.0,7.0,10,-55.4545254628,1.0,0.1,10.0,10.0,10.0,106,23,valid
1,1,1,0,1,38,802.770740741,0.0,0.0,1.0,0.0,0.0,1,802.770740741,1.0,1.0,1.0,1.0,13,802.770740741,802.770740741,802.770740741,0.0,0.0,1.0,0.0,0.0,1,802.770740741,0.0,1.0,1.0,1.0,1.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,2,11,5,6,100,573.275104167,0.03,0.15,0.85,2.0,2.0,4,573.275104167,0.25,4.0,4.0,4.0,38,1368.94478009,1667.19528935,722.645046297,0.0,0.0,0.684210526316,0.0,0.0,2,722.645046297,0.0,0.5,2.0,2.0,2.0,22,17,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,2,3,1,2,49,271.854895833,0.0408163265306,0.0408163265306,0.959183673469,1.0,1.0,2,271.854895833,0.5,2.0,2.0,2.0,26,806.663275463,851.234108796,271.854895833,0.0769230769231,0.0769230769231,0.923076923077,1.0,1.0,2,271.854895833,0.0,0.5,2.0,2.0,2.0,5,5,valid
4,4,7,3,4,112,85.4668981484,0.116071428571,0.116071428571,0.544642857143,1.0,2.0,4,85.4668981484,0.25,4.0,4.0,4.0,85,424.307789352,688.751354167,85.4668981484,0.117647058824,0.117647058824,0.447058823529,1.0,2.0,4,85.4668981484,0.0,0.25,4.0,4.0,4.0,16,15,valid
