% []
@RELATION base

@ATTRIBUTE tot_changes NUMERIC
@ATTRIBUTE sum_insert NUMERIC
@ATTRIBUTE sum_delets NUMERIC
@ATTRIBUTE count_insert NUMERIC
@ATTRIBUTE count_delets NUMERIC
@ATTRIBUTE avg_insert NUMERIC
@ATTRIBUTE avg_delets NUMERIC
@ATTRIBUTE avg_insert_nonzero NUMERIC
@ATTRIBUTE avg_delets_nonzero NUMERIC
@ATTRIBUTE tot_bugs NUMERIC
@ATTRIBUTE tot_developers NUMERIC
@ATTRIBUTE change_set NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE age2 NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,13,0.0,-39320076.8717,valid
1,12,8,1,1,12.0,8.0,12.0,8.0,0,1,136,9830003.66241,-39319851.7175,valid
2,39,25,2,2,19.5,12.5,19.5,12.5,1,1,95,34391276.4835,-122810437.902,valid
1,28,8,1,1,28.0,8.0,28.0,8.0,0,1,44,49131408.8958,-39285703.0398,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,315,10,2,2,157.5,5.0,157.5,5.0,0,1,13,749201769.157,-48779935.4358,valid
2,163,14,2,2,81.5,7.0,81.5,7.0,0,2,72,366093471.565,-68722887.5993,valid
3,28,22,3,3,9.33333333333,7.33333333333,9.33333333333,7.33333333333,1,3,242,14740083.0015,-108088439.854,valid
2,275,98,2,2,137.5,49.0,137.5,49.0,0,2,172,434865433.506,-481531107.63,valid
3,2020,60,3,3,673.333333333,20.0,673.333333333,20.0,0,2,58,4815809847.42,-293912426.786,valid
11,2220,191,11,11,201.818181818,17.3636363636,201.818181818,17.3636363636,0,8,299,4984754323.78,-936994019.335,valid
1,167,2,1,1,167.0,2.0,167.0,2.0,0,1,86,405483820.59,-9819359.36728,valid
2,195,6,2,2,97.5,3.0,97.5,3.0,0,1,27,464261566.249,-29263154.5214,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,12,24,1,1,12.0,24.0,12.0,24.0,0,1,36,-29489003.57,-117957510.494,valid
2,72,8,2,2,36.0,4.0,36.0,4.0,0,2,95,157219480.576,-39241159.538,valid
4,5868,1496,4,4,1467.0,374.0,1467.0,374.0,1,2,135,10743306339.6,-7351837142.49,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,95,0.0,-19651909.4022,valid
2,163,6,2,2,81.5,3.0,81.5,3.0,0,1,19,385654719.939,-29297520.9527,valid
1,16,16,1,1,16.0,16.0,16.0,16.0,0,1,136,0.0,-78640029.2993,valid
1,167,2,1,1,167.0,2.0,167.0,2.0,0,1,7,405335007.134,-9666938.31227,valid
2,1904,47,2,2,952.0,23.5,952.0,23.5,1,2,216,4562162275.52,-229513094.768,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,95,0.0,-19651909.4022,valid
1,487,2,1,1,487.0,2.0,487.0,2.0,0,1,12,1191334436.44,-9252175.4994,valid
1,472,2,1,1,472.0,2.0,472.0,2.0,0,1,58,1155021560.49,-9806956.35613,valid
3,187,14,3,3,62.3333333333,4.66666666667,62.3333333333,4.66666666667,0,2,55,425039365.311,-68679088.3382,valid
1,267,2,1,1,267.0,2.0,267.0,2.0,0,1,86,651231590.644,-9812964.55825,valid
2,203,4,2,2,101.5,2.0,101.5,2.0,0,2,72,488941246.373,-19547788.851,valid
6,19120,17134,6,6,3186.66666667,2855.66666667,3186.66666667,2855.66666667,0,3,37,4878220469.62,-84174037161.8,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,327,2,1,1,327.0,2.0,327.0,2.0,0,1,25,798528143.126,-9655146.00465,valid
1,28,27,1,1,28.0,27.0,28.0,27.0,0,1,136,2457500.9156,-132705008.709,valid
6,792,86,6,6,132.0,14.3333333333,132.0,14.3333333333,0,5,201,1734638996.18,-422261948.022,valid
3,36,32,3,3,12.0,10.6666666667,12.0,10.6666666667,0,1,73,9826273.80046,-157216648.689,valid
1,371,2,1,1,371.0,2.0,371.0,2.0,0,1,16,906829514.102,-9826775.99,valid
6,108,96,6,6,18.0,16.0,18.0,16.0,0,3,244,29480765.6693,-471676212.065,valid
1,147,2,1,1,147.0,2.0,147.0,2.0,0,1,6,356274495.036,-9759217.91641,valid
5,4338,921,5,5,867.6,184.2,867.6,184.2,3,2,116,8394846193.93,-4523042072.76,valid
1,175,2,1,1,175.0,2.0,175.0,2.0,0,1,8,425134083.882,-9809068.46905,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,149,14,2,2,74.5,7.0,74.5,7.0,0,2,144,331692313.632,-68730042.5964,valid
1,135,2,1,1,135.0,2.0,135.0,2.0,0,1,27,326702428.387,-9675026.06301,valid
6,547,252,6,6,91.1666666667,42.0,91.1666666667,42.0,0,4,18,724630981.102,-1237684561.31,valid
1,1577,2,1,1,1577.0,2.0,1577.0,2.0,0,1,13,3870570067.05,-9771989.67365,valid
1,1702,2,1,1,1702.0,2.0,1702.0,2.0,0,1,23,4177499572.23,-9508180.31259,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,163,18,4,4,40.75,4.5,40.75,4.5,0,3,55,356238031.888,-88345470.0563,valid
1,171,2,1,1,171.0,2.0,171.0,2.0,0,1,136,415317654.737,-9823119.77993,valid
1,867,2,1,1,867.0,2.0,867.0,2.0,0,1,86,2125718210.97,-9774595.70409,valid
3,72,10,3,3,24.0,3.33333333333,24.0,3.33333333333,1,2,15,152294923.421,-49054705.9731,valid
1,167,2,1,1,167.0,2.0,167.0,2.0,0,1,86,405483820.59,-9819359.36728,valid
2,1889,47,2,2,944.5,23.5,944.5,23.5,1,2,114,4525822903.3,-230037968.559,valid
8,340,128,8,8,42.5,16.0,42.5,16.0,0,5,349,520915307.308,-628880860.518,valid
2,32,20,2,2,16.0,10.0,16.0,10.0,0,2,164,29480765.6693,-98258348.4584,valid
4,1775,24,4,4,443.75,6.0,443.75,6.0,0,4,174,4302224155.73,-117025205.869,valid
4,1243,537,4,4,310.75,134.25,310.75,134.25,0,4,139,1734399833.08,-2638521888.4,valid
7,360,338,7,7,51.4285714286,48.2857142857,51.4285714286,48.2857142857,0,5,226,54110916.4159,-1660799631.62,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,48,0.0,-39305414.9091,valid
1,223,2,1,1,223.0,2.0,223.0,2.0,0,1,23,543074944.39,-9787650.80027,valid
1,267,2,1,1,267.0,2.0,267.0,2.0,0,1,3,651225778.13,-9807064.30789,bugged
5,1606,142,5,5,321.2,28.4,321.2,28.4,2,4,187,3596741823.17,-696805705.764,valid
1,131,2,1,1,131.0,2.0,131.0,2.0,0,1,12,316870396.495,-9672962.47255,valid
2,28,28,2,2,14.0,14.0,14.0,14.0,0,2,164,0.0,-137575770.132,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,873,270,6,6,145.5,45.0,145.5,45.0,0,3,37,1481213921.17,-1325779787.46,valid
3,131,18,3,3,43.6666666667,6.0,43.6666666667,6.0,2,2,151,277612450.73,-88368085.0224,valid
1,207,2,1,1,207.0,2.0,207.0,2.0,0,1,12,503712463.98,-9744961.89302,valid
3,301,18,3,3,100.333333333,6.0,100.333333333,6.0,0,3,74,695447630.015,-88433353.6695,valid
2,151,6,2,2,75.5,3.0,75.5,3.0,0,2,159,356225918.504,-29364273.4213,valid
12,367,333,12,12,30.5833333333,27.75,30.5833333333,27.75,0,6,117,83556819.7541,-1636244662.89,valid
1,343,2,1,1,343.0,2.0,343.0,2.0,0,1,15,837997215.105,-9805392.27631,valid
1,139,2,1,1,139.0,2.0,139.0,2.0,0,1,14,336586054.43,-9730178.62318,valid
3,142,40,3,3,47.3333333333,13.3333333333,47.3333333333,13.3333333333,1,2,5,250569511.819,-196427868.125,valid
3,147,227,3,3,49.0,75.6666666667,49.0,75.6666666667,2,2,51,-196534567.922,-1115399279.19,valid
5,339,54,5,5,67.8,10.8,67.8,10.8,0,4,177,700178589.281,-265147267.37,valid
2,479,6,2,2,239.5,3.0,239.5,3.0,0,1,40,1162373736.22,-29445978.977,valid
2,104,52,2,2,52.0,26.0,52.0,26.0,0,2,149,127779667.872,-255546837.886,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,1167,71,5,5,233.4,14.2,233.4,14.2,1,4,213,2692846916.41,-348293072.433,bugged
1,111,2,1,1,111.0,2.0,111.0,2.0,0,1,12,267743203.24,-9696602.19014,valid
1,4,12,1,1,4.0,12.0,4.0,12.0,0,1,86,-19660255.7853,-58980844.7596,valid
1,32,32,1,1,32.0,32.0,32.0,32.0,0,1,95,0.0,-157215275.218,valid
1,139,2,1,1,139.0,2.0,139.0,2.0,0,1,14,336662686.574,-9809048.20204,valid
18,802,203,18,18,44.5555555556,11.2777777778,44.5555555556,11.2777777778,0,7,290,1471664070.19,-997146091.197,valid
9,1110,347,9,9,123.333333333,38.5555555556,123.333333333,38.5555555556,3,6,308,1874580454.5,-1704646051.31,bugged
1,111,2,1,1,111.0,2.0,111.0,2.0,0,1,44,267766178.482,-9720420.56032,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,3024,452,6,6,504.0,75.3333333333,504.0,75.3333333333,2,4,175,6318714732.01,-2219195757.75,valid
1,95,2,1,1,95.0,2.0,95.0,2.0,0,1,57,228498665.476,-9775191.7435,valid
3,4299,202,3,3,1433.0,67.3333333333,1433.0,67.3333333333,1,2,118,10066374280.1,-990664485.085,valid
1,123,2,1,1,123.0,2.0,123.0,2.0,0,1,16,297361439.584,-9829030.33296,valid
1,147,2,1,1,147.0,2.0,147.0,2.0,0,1,13,356338196.649,-9824676.81543,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,48,0.0,-39305414.9091,valid
6,7905,1500,6,6,1317.5,250.0,1317.5,250.0,3,3,246,15735433654.8,-7365852278.06,valid
3,56,52,3,3,18.6666666667,17.3333333333,18.6666666667,17.3333333333,0,3,231,9826921.88977,-255500363.904,valid
1,35,75,1,1,35.0,75.0,35.0,75.0,0,1,7,-98282552.3356,-368578684.868,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,95,0.0,-19651909.4022,valid
1,103,2,1,1,103.0,2.0,103.0,2.0,0,1,16,248164310.816,-9780893.84124,valid
11,3373,528,11,11,306.636363636,48.0,306.636363636,48.0,6,6,241,6989578939.44,-2592495232.8,valid
1,311,2,1,1,311.0,2.0,311.0,2.0,0,1,57,759216335.011,-9664008.75493,valid
7,1102,178,7,7,157.428571429,25.4285714286,157.428571429,25.4285714286,4,4,169,2270231028.89,-874245090.323,valid
1,482,2,1,1,482.0,2.0,482.0,2.0,0,1,86,1179589296.26,-9799215.71884,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,3764,172,2,2,1882.0,86.0,1882.0,86.0,1,2,124,8827313811.06,-845218304.503,valid
4,84,60,4,4,21.0,15.0,21.0,15.0,0,4,297,58968835.0819,-294809207.957,valid
2,40,6,2,2,20.0,3.0,20.0,3.0,0,2,95,83522921.6403,-29444641.0642,valid
1,20,20,1,1,20.0,20.0,20.0,20.0,0,1,136,0.0,-98300036.6241,valid
2,228,340,2,2,114.0,170.0,114.0,170.0,0,2,95,-275134091.009,-1670566503.42,valid
1,315,2,1,1,315.0,2.0,315.0,2.0,0,1,8,768910054.074,-9525844.62063,valid
5,76,36,5,5,15.2,7.2,15.2,7.2,1,5,109,98290292.6923,-176913462.345,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,2859,1931,6,6,476.5,321.833333333,476.5,321.833333333,1,6,231,2279729080.11,-9489080116.64,valid
1,532,2,1,1,532.0,2.0,532.0,2.0,0,1,86,1302463181.29,-9796018.31433,valid
6,252,82,6,6,42.0,13.6666666667,42.0,13.6666666667,0,5,227,417632512.715,-402735448.395,valid
1,179,2,1,1,179.0,2.0,179.0,2.0,0,1,15,434972161.506,-9817169.05367,valid
4,22577,1665,4,4,5644.25,416.25,5644.25,416.25,3,3,135,51380914738.3,-8172124533.98,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,48,0.0,-19652707.4545,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,86,0.0,-19660255.7853,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
5,1244,83,5,5,248.8,16.6,248.8,16.6,0,5,152,2852619461.92,-407326588.08,valid
6,5110,653,6,6,851.666666667,108.833333333,851.666666667,108.833333333,3,3,150,10950490968.8,-3206497983.17,valid
4,249,18,4,4,62.25,4.5,62.25,4.5,1,3,215,567560333.402,-88329399.2568,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,187,2,1,1,187.0,2.0,187.0,2.0,0,1,86,454633374.601,-9818080.40547,valid
4,147,12,4,4,36.75,3.0,36.75,3.0,0,4,368,331708574.344,-58916818.0544,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
9,96758,3146,9,9,10750.8888889,349.555555556,10750.8888889,349.555555556,2,4,262,2.30003651863e+11,-15410161208.6,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,48,0.0,-19652707.4545,valid
3,97,55,3,3,32.3333333333,18.3333333333,32.3333333333,18.3333333333,0,1,73,103175874.905,-270181783.936,valid
2,720,10,2,2,360.0,5.0,360.0,5.0,0,1,24,1744720409.58,-49014813.6105,valid
1,16,16,1,1,16.0,16.0,16.0,16.0,0,1,136,0.0,-78640029.2993,valid
11,752,505,11,11,68.3636363636,45.9090909091,68.3636363636,45.9090909091,0,6,64,606778742.647,-2481242811.29,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,95,0.0,-58955728.2067,valid
1,12,8,1,1,12.0,8.0,12.0,8.0,0,1,136,9830003.66241,-39319851.7175,valid
1,195,2,1,1,195.0,2.0,195.0,2.0,0,1,28,474083942.326,-9603978.07358,valid
20,1132,1479,20,20,56.6,73.95,56.6,73.95,0,6,194,-852487657.843,-7267663047.7,valid
1,8,4,1,1,8.0,4.0,8.0,4.0,0,1,95,9825954.70111,-19647697.5088,valid
1,91,2,1,1,91.0,2.0,91.0,2.0,0,1,17,218661828.162,-9768119.32815,valid
2,534,6,2,2,267.0,3.0,267.0,3.0,0,2,72,1297300215.88,-29205903.427,valid
1,123,2,1,1,123.0,2.0,123.0,2.0,0,1,14,297347289.741,-9814412.72735,valid
1,135,2,1,1,135.0,2.0,135.0,2.0,0,1,7,326839721.741,-9816448.54035,valid
10,5525,1947,10,10,552.5,194.7,552.5,194.7,0,3,38,8788948319.69,-9561116010.36,valid
1,171,2,1,1,171.0,2.0,171.0,2.0,0,1,86,415313731.392,-9819103.57492,valid
1,147,2,1,1,147.0,2.0,147.0,2.0,0,1,5,356203455.388,-9686218.55336,valid
3,2914,182,3,3,971.333333333,60.6666666667,971.333333333,60.6666666667,2,2,94,6713699536.01,-894234983.963,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,136,0.0,-39320014.6496,valid
1,1202,2,1,1,1202.0,2.0,1202.0,2.0,0,1,86,2948973240.65,-9753173.09384,valid
11,455,251,11,11,41.3636363636,22.8181818182,41.3636363636,22.8181818182,3,6,265,501196473.446,-1233162114.98,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,690,20,3,3,230.0,6.66666666667,230.0,6.66666666667,2,2,36,1646155562.3,-97900368.0363,valid
2,307,4,2,2,153.5,2.0,153.5,2.0,0,2,188,744412199.433,-19433972.5144,valid
4,379,16,4,4,94.75,4.0,94.75,4.0,2,1,7,891684036.225,-78202311.9684,valid
2,1889,47,2,2,944.5,23.5,944.5,23.5,1,2,114,4525822903.3,-230037968.559,valid
1,8,4,1,1,8.0,4.0,8.0,4.0,0,1,136,9830003.66241,-19659844.3927,valid
2,1889,47,2,2,944.5,23.5,944.5,23.5,1,2,114,4525822903.3,-230037968.559,valid
3,101,56,3,3,33.6666666667,18.6666666667,33.6666666667,18.6666666667,2,1,23,110539242.662,-275069816.178,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,14,0.0,-19660228.5611,valid
3,2331,51,3,3,777.0,17.0,777.0,17.0,0,2,146,5602762970.14,-250227195.54,bugged
1,91,2,1,1,91.0,2.0,91.0,2.0,0,1,5,218635224.341,-9740319.83058,valid
3,726,31,3,3,242.0,10.3333333333,242.0,10.3333333333,0,2,69,1707777388.17,-152145440.035,valid
1,367,2,1,1,367.0,2.0,367.0,2.0,0,1,86,896979360.699,-9806569.74922,valid
3,114,285,3,3,38.0,95.0,38.0,95.0,0,1,55,-420073261.707,-1400411034.57,valid
1,351,2,1,1,351.0,2.0,351.0,2.0,0,1,15,857681993.392,-9830124.1324,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
10,181,302,10,10,18.1,30.2,18.1,30.2,0,5,155,-297251453.323,-1484000864.04,valid
2,28,6,2,2,14.0,3.0,14.0,3.0,1,2,54,54045048.1113,-29458973.8306,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,518,49,4,4,129.5,12.25,129.5,12.25,0,3,141,1152565960.56,-240814234.112,valid
2,24,18,2,2,12.0,9.0,12.0,9.0,0,2,211,14745346.9664,-88470227.5999,valid
12,5363,3782,12,12,446.916666667,315.166666667,446.916666667,315.166666667,0,3,46,3883490254.95,-18578359659.3,valid
3,439,52,3,3,146.333333333,17.3333333333,146.333333333,17.3333333333,0,2,46,950887971.754,-255391689.632,valid
2,1171,25,2,2,585.5,12.5,585.5,12.5,0,2,12,2815966361.1,-122484598.597,valid
2,243,6,2,2,121.5,3.0,121.5,3.0,0,2,100,582401873.854,-29454273.0708,valid
2,361,6,2,2,180.5,3.0,180.5,3.0,0,2,61,872310067.528,-29371272.8936,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,291,6,2,2,145.5,3.0,145.5,3.0,0,2,113,700289147.905,-29378153.5688,valid
2,419,18,2,2,209.5,9.0,209.5,9.0,0,2,144,985255289.371,-88246210.7464,valid
3,127,8,3,3,42.3333333333,2.66666666667,42.3333333333,2.66666666667,0,2,28,292384890.449,-39252787.2372,valid
23,7103,1550,23,23,308.826086957,67.3913043478,308.826086957,67.3913043478,0,8,85,13643222913.5,-7613058482.67,valid
4,4244,597,4,4,1061.0,149.25,1061.0,149.25,3,3,135,8960604999.21,-2932133856.66,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,44,0.0,-19652563.5583,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,548,18,3,3,182.666666667,6.0,182.666666667,6.0,0,3,12,1302342648.59,-88310624.702,valid
5,1597,156,5,5,319.4,31.2,319.4,31.2,0,3,64,3540431676.68,-765762000.569,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,14,0.0,-19662332.6287,valid
1,66,66,1,1,66.0,66.0,66.0,66.0,0,1,162,0.0,-324401995.13,valid
1,99,2,1,1,99.0,2.0,99.0,2.0,0,1,150,238302855.827,-9707267.47016,valid
9,359,154,9,9,39.8888888889,17.1111111111,39.8888888889,17.1111111111,1,3,46,503856726.713,-757022042.304,valid
2,32,24,2,2,16.0,12.0,16.0,12.0,0,1,276,19660007.3248,-117957058.741,valid
11,990,273,11,11,90.0,24.8181818182,90.0,24.8181818182,0,5,117,1761667953.45,-1341074251.22,valid
2,977,12,2,2,488.5,6.0,488.5,6.0,1,2,24,2371116430.12,-58155951.1756,valid
2,996,6,2,2,498.0,3.0,498.0,3.0,0,2,206,2432902923.54,-29009178.3902,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,28,12,1,1,28.0,12.0,28.0,12.0,0,1,27,39305095.2019,-58935313.6341,valid
4,181,30,4,4,45.25,7.5,45.25,7.5,0,3,56,370977878.408,-147248289.852,valid
1,135,2,1,1,135.0,2.0,135.0,2.0,0,1,150,326745152.835,-9662859.64433,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
4,189,22,4,4,47.25,5.5,47.25,5.5,0,3,56,410297349.494,-107927767.608,valid
4,712,144,4,4,178.0,36.0,178.0,36.0,1,1,73,1396063703.11,-707819000.666,valid
4,56,52,4,4,14.0,13.0,14.0,13.0,0,4,253,9826921.88977,-255511401.86,valid
2,1466,6,2,2,733.0,3.0,733.0,3.0,0,2,206,3587917442.79,-28780606.7608,valid
7,1715,464,7,7,245.0,66.2857142857,245.0,66.2857142857,0,5,206,3073444089.15,-2278890144.38,valid
3,960,12,3,3,320.0,4.0,320.0,4.0,0,3,73,2329711294.6,-58541443.2064,valid
2,331,42,2,2,165.5,21.0,165.5,21.0,0,2,116,709924590.194,-205920584.07,valid
7,1473,267,7,7,210.428571429,38.1428571429,210.428571429,38.1428571429,2,3,245,2963741443.73,-1311765524.94,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,32,0.0,-39304905.7569,valid
3,1908,51,3,3,636.0,17.0,636.0,17.0,2,2,98,4562349880.5,-248579730.82,valid
2,40,26,2,2,20.0,13.0,20.0,13.0,0,1,27,34401143.9814,-127764155.172,valid
6,179,30,6,6,29.8333333333,5.0,29.8333333333,5.0,1,2,44,365999701.358,-147147073.867,valid
3,1908,51,3,3,636.0,17.0,636.0,17.0,1,3,218,4562162275.52,-248391718.01,valid
1,100,24,1,1,100.0,24.0,100.0,24.0,0,1,95,186693139.321,-117799329.974,valid
1,155,2,1,1,155.0,2.0,155.0,2.0,0,1,6,376062002.333,-9825193.1253,valid
4,494,62,4,4,123.5,15.5,123.5,15.5,0,2,249,1061468324.33,-304356448.324,valid
5,24,48,5,5,4.8,9.6,4.8,9.6,0,5,237,-58963120.2553,-235889959.476,valid
5,230,16,5,5,46.0,3.2,46.0,3.2,1,3,251,525756537.685,-78382446.5381,valid
4,147,10,4,4,36.75,2.5,36.75,2.5,2,3,229,336579367.378,-48981439.7275,valid
15,457,136,15,15,30.4666666667,9.06666666667,30.4666666667,9.06666666667,4,6,202,788672217.091,-668168757.676,bugged
2,111,6,2,2,55.5,3.0,55.5,3.0,0,2,93,258002896.779,-29405303.4005,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
12,844,297,12,12,70.3333333333,24.75,70.3333333333,24.75,5,2,35,1343639826.89,-1458235151.8,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,1842,92,4,4,460.5,23.0,460.5,23.0,1,2,24,4300369007.43,-451173855.549,valid
2,159,18,2,2,79.5,9.0,79.5,9.0,0,2,52,346433862.132,-88314698.9263,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,187,56,3,3,62.3333333333,18.6666666667,62.3333333333,18.6666666667,1,3,114,321867661.117,-275119525.674,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,1338,310,4,4,334.5,77.5,334.5,77.5,0,3,174,2525939710.42,-1522647186.06,valid
1,972,2,1,1,972.0,2.0,972.0,2.0,0,1,16,2383806581.79,-9411609.55465,valid
5,636,170,5,5,127.2,34.0,127.2,34.0,1,4,271,1144828490.81,-834816500.951,valid
13,702,117,13,13,54.0,9.0,54.0,9.0,5,9,173,1437233173.34,-574320431.416,valid
3,1973,20,3,3,657.666666667,6.66666666667,657.666666667,6.66666666667,0,2,146,4799209690.33,-97103871.4616,valid
2,263,4,2,2,131.5,2.0,131.5,2.0,0,2,151,636288842.245,-19329936.3199,valid
5,4823,866,5,5,964.6,173.2,964.6,173.2,3,4,137,9722267667.17,-4252390378.85,valid
9,483,100,9,9,53.6666666667,11.1111111111,53.6666666667,11.1111111111,2,6,187,941109756.848,-491233785.079,valid
1,427,2,1,1,427.0,2.0,427.0,2.0,0,1,6,1044615521.05,-9812486.69795,valid
1,227,2,1,1,227.0,2.0,227.0,2.0,0,1,136,552937706.01,-9725804.46189,valid
1,187,2,1,1,187.0,2.0,187.0,2.0,0,1,20,454652945.588,-9759935.26201,valid
2,20,24,2,2,10.0,12.0,10.0,12.0,0,1,46,-9826322.22347,-117921013.167,valid
2,351,6,2,2,175.5,3.0,175.5,3.0,0,2,15,847978480.382,-29475802.1473,valid
4,2538,201,4,4,634.5,50.25,634.5,50.25,2,3,97,5743014848.99,-986682155.311,valid
1,167,2,1,1,167.0,2.0,167.0,2.0,0,1,15,405309382.319,-9571000.49282,valid
3,5209,6,3,3,1736.33333333,2.0,1736.33333333,2.0,0,2,11,12787753710.7,-28460288.3297,valid
2,211,10,2,2,105.5,5.0,105.5,5.0,0,2,104,493883072.31,-48980334.3163,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,95,0.0,-19651909.4022,valid
3,32,18,3,3,10.6666666667,6.0,10.6666666667,6.0,0,2,95,34391129.4034,-88414435.1802,valid
2,139,18,2,2,69.5,9.0,69.5,9.0,0,2,150,297260974.05,-88289511.4249,valid
2,275,18,2,2,137.5,9.0,137.5,9.0,0,2,29,631664225.301,-88452440.914,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,95,0.0,-58955728.2067,valid
13,660,112,13,13,50.7692307692,8.61538461538,50.7692307692,8.61538461538,5,7,303,1346397387.4,-549864172.803,valid
2,295,10,2,2,147.5,5.0,147.5,5.0,0,2,110,700329057.3,-48958002.26,valid
1,16,12,1,1,16.0,12.0,16.0,12.0,0,1,136,9830003.66241,-58978169.5442,valid
3,1149,28,3,3,383.0,9.33333333333,383.0,9.33333333333,0,2,29,2754736842.71,-136974571.002,valid
6,614,187,6,6,102.333333333,31.1666666667,102.333333333,31.1666666667,0,5,125,1049298920.23,-918958771.702,valid
1,1662,2,1,1,1662.0,2.0,1662.0,2.0,0,1,86,4079412982.9,-9022615.26005,valid
2,24,24,2,2,12.0,12.0,12.0,12.0,0,1,55,0.0,-117915349.435,valid
1,892,2,1,1,892.0,2.0,892.0,2.0,0,1,23,2187043893.7,-9285323.84431,valid
3,2793,131,3,3,931.0,43.6666666667,931.0,43.6666666667,1,3,117,6540571753.5,-641347925.495,valid
3,1908,51,3,3,636.0,17.0,636.0,17.0,1,3,218,4562162275.52,-248391718.01,valid
1,16,24,1,1,16.0,24.0,16.0,24.0,0,1,86,-19660255.7853,-117964991.112,valid
3,157,208,3,3,52.3333333333,69.3333333333,52.3333333333,69.3333333333,1,3,21,-125342523.332,-1022415463.46,valid
10,124,191,10,10,12.4,19.1,12.4,19.1,0,5,205,-164606465.104,-938565202.813,valid
4,3523,131,4,4,880.75,32.75,880.75,32.75,1,3,120,8334189632.32,-640645746.516,valid
1,16,2,1,1,16.0,2.0,16.0,2.0,0,1,88,34405354.2912,-9823959.19306,valid
11,196,188,11,11,17.8181818182,17.0909090909,17.8181818182,17.0909090909,0,5,218,19663681.4157,-923759769.647,valid
1,1762,2,1,1,1762.0,2.0,1762.0,2.0,0,1,86,4325160752.96,-8973982.99847,valid
2,113,124,2,2,56.5,62.0,56.5,62.0,0,2,95,-27022098.2241,-609240467.594,valid
7,155,38,7,7,22.1428571429,5.42857142857,22.1428571429,5.42857142857,2,4,88,287435879.411,-186578802.076,valid
1,155,2,1,1,155.0,2.0,155.0,2.0,0,1,17,375938343.492,-9698301.37328,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,95,0.0,-39303818.8044,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
