% []
@RELATION base

@ATTRIBUTE Lines NUMERIC
@ATTRIBUTE Statements NUMERIC
@ATTRIBUTE Percent_Branch_Statements NUMERIC
@ATTRIBUTE Method_Call_Statements NUMERIC
@ATTRIBUTE Percent_Lines_with_Comments NUMERIC
@ATTRIBUTE Classes_and_interfaces NUMERIC
@ATTRIBUTE Methods_per_Class NUMERIC
@ATTRIBUTE Maximum_Complexity NUMERIC
@ATTRIBUTE Average_Block_Depth NUMERIC
@ATTRIBUTE Average_Complexity NUMERIC
@ATTRIBUTE Statements_at_block_level_0 NUMERIC
@ATTRIBUTE Statements_at_block_level_1 NUMERIC
@ATTRIBUTE Statements_at_block_level_2 NUMERIC
@ATTRIBUTE Statements_at_block_level_3 NUMERIC
@ATTRIBUTE Statements_at_block_level_4 NUMERIC
@ATTRIBUTE Statements_at_block_level_5 NUMERIC
@ATTRIBUTE Statements_at_block_level_6 NUMERIC
@ATTRIBUTE Statements_at_block_level_7 NUMERIC
@ATTRIBUTE Statements_at_block_level_3_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_4_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_5_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_6_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_7_percent NUMERIC
@ATTRIBUTE Statements_max_at_block NUMERIC
@ATTRIBUTE Statements_max_at_blockPercent NUMERIC
@ATTRIBUTE len_complexity NUMERIC
@ATTRIBUTE sum_complexity NUMERIC
@ATTRIBUTE mean_complexity NUMERIC
@ATTRIBUTE median_complexity NUMERIC
@ATTRIBUTE var_complexity NUMERIC
@ATTRIBUTE max_complexity NUMERIC
@ATTRIBUTE min_complexity NUMERIC
@ATTRIBUTE len_Statements NUMERIC
@ATTRIBUTE sum_Statements NUMERIC
@ATTRIBUTE mean_Statements NUMERIC
@ATTRIBUTE median_Statements NUMERIC
@ATTRIBUTE var_Statements NUMERIC
@ATTRIBUTE max_Statements NUMERIC
@ATTRIBUTE min_Statements NUMERIC
@ATTRIBUTE len_depth NUMERIC
@ATTRIBUTE sum_depth NUMERIC
@ATTRIBUTE mean_depth NUMERIC
@ATTRIBUTE median_depth NUMERIC
@ATTRIBUTE var_depth NUMERIC
@ATTRIBUTE max_depth NUMERIC
@ATTRIBUTE min_depth NUMERIC
@ATTRIBUTE len_Calls NUMERIC
@ATTRIBUTE sum_Calls NUMERIC
@ATTRIBUTE mean_Calls NUMERIC
@ATTRIBUTE median_Calls NUMERIC
@ATTRIBUTE var_Calls NUMERIC
@ATTRIBUTE max_Calls NUMERIC
@ATTRIBUTE min_Calls NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
192,76,23.7,24,11.5,1,10.0,4,2.03,2.7,12,11,24,21,8,0,0,0,0.276315789474,0.105263157895,0.0,0.0,0.0,24,0.315789473684,10,27,2.7,2.5,1.41,4,1,10,47,4.7,5.0,6.81,8,1,10,32,3.2,3.0,0.56,4,2,10,20,2.0,2.0,0.6,4,1,bugged
20,1,0,0,95,0,0.0,0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
20,1,0,0,95,0,0.0,0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
50,7,0,0,74,1,5.0,0,0.71,0.0,2,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5,0.714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
452,249,10.4,185,6.6,5,3.6,11,3.2,3.43,55,24,25,31,15,44,48,9,0.124497991968,0.0602409638554,0.176706827309,0.192771084337,0.0361445783133,55,0.220883534137,14,48,3.42857142857,2.0,10.6734693878,11,1,14,85,6.07142857143,4.5,61.7806122449,31,1,14,68,4.85714285714,5.0,3.12244897959,8,2,14,50,3.57142857143,1.5,37.387755102,23,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
203,94,13.8,37,34,2,3.5,8,1.85,3.14,16,20,30,22,5,2,0,0,0.234042553191,0.0531914893617,0.0212765957447,0.0,0.0,30,0.31914893617,7,22,3.14285714286,2.0,4.69387755102,8,1,7,61,8.71428571429,6.0,26.7755102041,20,5,7,25,3.57142857143,3.0,1.10204081633,5,2,7,38,5.42857142857,3.0,15.9591836735,12,1,bugged
52,19,26.3,10,38.5,1,1.0,9,1.89,9.0,6,1,5,3,4,0,0,0,0.157894736842,0.210526315789,0.0,0.0,0.0,6,0.315789473684,1,9,9.0,9.0,0.0,9,9,1,12,12.0,12.0,0.0,12,12,1,4,4.0,4.0,0.0,4,4,1,10,10.0,10.0,0.0,10,10,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
59,18,0,9,32.2,1,3.0,1,1.33,1.0,4,4,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10,0.555555555556,3,3,1.0,1.0,0.0,1,1,3,10,3.33333333333,4.0,0.888888888889,4,2,3,6,2.0,2.0,0.0,2,2,3,9,3.0,4.0,2.0,4,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
158,81,17.3,47,19,1,12.0,5,1.85,2.17,14,14,29,18,6,0,0,0,0.222222222222,0.0740740740741,0.0,0.0,0.0,29,0.358024691358,12,26,2.16666666667,1.0,2.47222222222,5,1,12,53,4.41666666667,2.0,19.0763888889,14,1,12,32,2.66666666667,2.0,0.722222222222,4,2,12,46,3.83333333333,1.0,15.8055555556,14,1,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
45,18,11.1,8,37.8,1,1.0,4,1.78,4.0,4,2,6,6,0,0,0,0,0.333333333333,0.0,0.0,0.0,0.0,6,0.333333333333,1,4,4.0,4.0,0.0,4,4,1,12,12.0,12.0,0.0,12,12,1,3,3.0,3.0,0.0,3,3,1,7,7.0,7.0,0.0,7,7,bugged
144,78,1.3,43,24.3,1,9.0,2,1.41,1.11,15,17,45,1,0,0,0,0,0.0128205128205,0.0,0.0,0.0,0.0,45,0.576923076923,9,10,1.11111111111,1.0,0.0987654320988,2,1,9,46,5.11111111111,5.0,2.76543209877,7,3,9,19,2.11111111111,2.0,0.0987654320988,3,2,9,43,4.77777777778,5.0,5.95061728395,8,2,valid
233,128,17.2,62,20.2,2,2.0,14,2.95,5.75,28,13,20,13,25,11,7,7,0.1015625,0.1953125,0.0859375,0.0546875,0.0546875,28,0.21875,4,23,5.75,3.5,24.1875,14,2,4,68,17.0,11.0,181.0,40,6,4,25,6.25,6.5,4.6875,9,3,4,48,12.0,7.0,111.5,30,4,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
80,41,12.2,27,27.5,1,2.0,6,1.78,3.5,9,5,16,8,3,0,0,0,0.19512195122,0.0731707317073,0.0,0.0,0.0,16,0.390243902439,2,7,3.5,3.5,6.25,6,1,2,27,13.5,13.5,132.25,25,2,2,6,3.0,3.0,1.0,4,2,2,26,13.0,13.0,144.0,25,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1068,667,10.6,562,14.4,8,4.13,16,2.84,3.03,29,51,123,316,114,24,14,0,0.473763118441,0.170914542729,0.0359820089955,0.0209895052474,0.0,316,0.473763118441,33,100,3.0303030303,1.0,9.54453627181,16,1,33,549,16.6363636364,5.0,369.140495868,77,0,33,129,3.90909090909,4.0,2.14325068871,6,0,33,538,16.303030303,3.0,353.847566575,55,0,valid
359,195,10.8,73,9.5,2,10.5,4,2.37,2.05,12,33,57,59,32,2,0,0,0.302564102564,0.164102564103,0.0102564102564,0.0,0.0,59,0.302564102564,21,43,2.04761904762,2.0,1.28344671202,4,1,21,146,6.95238095238,4.0,38.0453514739,18,1,21,65,3.09523809524,3.0,1.13378684807,5,2,21,67,3.19047619048,2.0,8.43990929705,11,0,bugged
52,16,0,1,38.5,1,5.0,1,1.31,1.0,2,7,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7,0.4375,5,5,1.0,1.0,0.0,1,1,5,7,1.4,1.0,0.24,2,1,5,10,2.0,2.0,0.0,2,2,5,1,0.2,0.0,0.16,1,0,bugged
85,34,17.6,16,40,1,2.0,5,1.56,3.5,10,3,13,8,0,0,0,0,0.235294117647,0.0,0.0,0.0,0.0,13,0.382352941176,2,7,3.5,3.5,2.25,5,2,2,17,8.5,8.5,20.25,13,4,2,6,3.0,3.0,0.0,3,3,2,11,5.5,5.5,12.25,9,2,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
230,135,9.6,126,23,1,5.0,9,1.9,3.6,17,14,76,21,7,0,0,0,0.155555555556,0.0518518518519,0.0,0.0,0.0,76,0.562962962963,5,18,3.6,2.0,9.44,9,1,5,104,20.8,23.0,150.16,37,4,5,15,3.0,3.0,0.8,4,2,5,125,25.0,28.0,195.6,41,5,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
585,289,15.6,134,18.3,6,5.83,12,2.46,2.54,27,33,84,84,51,11,0,0,0.290657439446,0.176470588235,0.038062283737,0.0,0.0,84,0.290657439446,35,89,2.54285714286,1.0,6.19102040816,12,1,35,189,5.4,3.0,30.9828571429,19,1,35,117,3.34285714286,3.0,0.911020408163,5,2,35,129,3.68571428571,2.0,15.0155102041,14,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
42,8,0,4,59.5,1,1.0,1,0.88,1.0,4,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,0.5,1,1,1.0,1.0,0.0,1,1,1,2,2.0,2.0,0.0,2,2,1,2,2.0,2.0,0.0,2,2,1,3,3.0,3.0,0.0,3,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
275,152,7.2,163,9.5,1,9.0,4,1.9,2.22,16,9,101,26,0,0,0,0,0.171052631579,0.0,0.0,0.0,0.0,101,0.664473684211,9,20,2.22222222222,2.0,1.50617283951,4,1,9,127,14.1111111111,14.0,18.0987654321,21,8,9,23,2.55555555556,3.0,0.246913580247,3,2,9,163,18.1111111111,14.0,94.987654321,35,6,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2156,887,2.5,998,7.7,13,2.08,13,5.41,2.19,105,46,57,24,107,137,21,80,0.0270574971815,0.120631341601,0.154453213078,0.0236753100338,0.0901916572717,263,0.296505073281,21,46,2.19047619048,1.0,7.01133786848,13,1,21,145,6.90476190476,3.0,151.89569161,58,1,21,114,5.42857142857,5.0,4.81632653061,10,2,21,230,10.9523809524,6.0,349.473922902,89,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
60,15,0,7,41.7,1,5.0,1,0.87,1.0,6,5,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,0.4,5,5,1.0,1.0,0.0,1,1,5,4,0.8,1.0,0.16,1,0,5,8,1.6,2.0,0.64,2,0,5,7,1.4,1.0,3.44,5,0,valid
141,65,12.3,19,19.1,2,5.5,10,1.77,2.22,13,15,22,7,5,3,0,0,0.107692307692,0.0769230769231,0.0461538461538,0.0,0.0,22,0.338461538462,9,20,2.22222222222,1.0,7.72839506173,10,1,9,37,4.11111111111,3.0,16.3209876543,15,1,9,23,2.55555555556,2.0,0.913580246914,5,2,9,15,1.66666666667,1.0,3.77777777778,6,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
493,283,17,91,11,2,16.0,13,3.33,2.69,12,32,76,50,29,35,26,23,0.17667844523,0.102473498233,0.123674911661,0.0918727915194,0.0812720848057,76,0.268551236749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
45,16,6.3,10,44.4,1,2.0,2,1.19,1.5,5,3,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8,0.5,2,3,1.5,1.5,0.25,2,1,2,8,4.0,4.0,9.0,7,1,2,4,2.0,2.0,0.0,2,2,2,10,5.0,5.0,16.0,9,1,valid
278,135,16.3,56,27.3,1,11.0,19,2.24,3.09,14,36,24,38,14,6,3,0,0.281481481481,0.103703703704,0.0444444444444,0.0222222222222,0.0,38,0.281481481481,11,34,3.09090909091,1.0,26.0826446281,19,1,11,85,7.72727272727,1.0,309.834710744,63,1,11,30,2.72727272727,2.0,1.47107438017,6,2,11,54,4.90909090909,1.0,124.26446281,40,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
70,28,14.3,12,31.4,1,4.0,5,1.75,2.0,7,5,7,6,3,0,0,0,0.214285714286,0.107142857143,0.0,0.0,0.0,7,0.25,4,8,2.0,1.0,3.0,5,1,4,16,4.0,1.5,21.5,12,1,4,10,2.5,2.0,0.75,4,2,4,12,3.0,1.0,16.5,10,0,bugged
416,226,17.7,62,12.3,2,12.0,12,3.37,2.83,10,26,53,44,21,33,25,14,0.194690265487,0.0929203539823,0.146017699115,0.110619469027,0.0619469026549,53,0.234513274336,24,68,2.83333333333,1.5,9.05555555556,12,1,24,177,7.375,4.0,70.6510416667,30,1,24,83,3.45833333333,3.0,2.99826388889,7,2,24,61,2.54166666667,2.0,4.83159722222,7,0,bugged
79,35,5.7,26,30.4,1,7.0,3,1.46,1.29,9,8,14,1,3,0,0,0,0.0285714285714,0.0857142857143,0.0,0.0,0.0,14,0.4,7,9,1.28571428571,1.0,0.489795918367,3,1,7,18,2.57142857143,1.0,18.2448979592,13,0,7,14,2.0,2.0,1.14285714286,4,0,7,26,3.71428571429,2.0,29.9183673469,17,0,valid
53,16,0,5,30.2,1,6.0,1,1.19,1.0,3,7,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7,0.4375,6,6,1.0,1.0,0.0,1,1,6,6,1.0,1.0,0.0,1,1,6,12,2.0,2.0,0.0,2,2,6,5,0.833333333333,1.0,0.138888888889,1,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
45,6,0,0,75.6,1,3.0,0,0.5,0.0,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
129,31,0,4,31,3,5.67,1,1.52,1.0,3,11,15,2,0,0,0,0,0.0645161290323,0.0,0.0,0.0,0.0,15,0.483870967742,17,17,1.0,1.0,0.0,1,1,17,5,0.294117647059,0.0,0.207612456747,1,0,17,12,0.705882352941,0.0,1.26643598616,3,0,17,0,0.0,0.0,0.0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
96,44,4.5,40,33.3,1,2.0,3,1.34,2.0,14,4,23,3,0,0,0,0,0.0681818181818,0.0,0.0,0.0,0.0,23,0.522727272727,2,4,2.0,2.0,1.0,3,1,2,26,13.0,13.0,100.0,23,3,2,5,2.5,2.5,0.25,3,2,2,39,19.5,19.5,240.25,35,4,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
38,9,0,8,52.6,1,3.0,2,1.0,2.0,3,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,0.333333333333,3,6,2.0,2.0,0.0,2,2,3,3,1.0,1.0,0.0,1,1,3,6,2.0,2.0,0.0,2,2,3,8,2.66666666667,3.0,0.222222222222,3,2,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
39,15,0,4,43.6,1,3.0,1,1.13,1.0,4,5,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,0.4,3,3,1.0,1.0,0.0,1,1,3,6,2.0,2.0,2.66666666667,4,0,3,4,1.33333333333,2.0,0.888888888889,2,0,3,3,1.0,0.0,2.0,3,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
219,120,16.7,39,10.5,2,7.0,14,2.65,2.43,25,23,24,16,8,5,4,5,0.133333333333,0.0666666666667,0.0416666666667,0.0333333333333,0.0416666666667,25,0.208333333333,14,34,2.42857142857,1.0,11.387755102,14,1,14,69,4.92857142857,1.0,57.4948979592,26,1,14,42,3.0,2.0,3.57142857143,9,2,14,38,2.71428571429,0.0,23.6326530612,14,0,bugged
45,12,0,7,46.7,1,3.0,1,1.0,1.0,4,4,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,0.333333333333,3,3,1.0,1.0,0.0,1,1,3,4,1.33333333333,1.0,0.222222222222,2,1,3,6,2.0,2.0,0.0,2,2,3,6,2.0,1.0,2.0,4,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
