% []
@RELATION base

@ATTRIBUTE tot_changes NUMERIC
@ATTRIBUTE sum_insert NUMERIC
@ATTRIBUTE sum_delets NUMERIC
@ATTRIBUTE count_insert NUMERIC
@ATTRIBUTE count_delets NUMERIC
@ATTRIBUTE avg_insert NUMERIC
@ATTRIBUTE avg_delets NUMERIC
@ATTRIBUTE avg_insert_nonzero NUMERIC
@ATTRIBUTE avg_delets_nonzero NUMERIC
@ATTRIBUTE tot_bugs NUMERIC
@ATTRIBUTE tot_developers NUMERIC
@ATTRIBUTE change_set NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE age2 NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
1,25,18,1,1,25.0,18.0,25.0,18.0,0,1,150,17178638.8902,-88345749.1546,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,45,28,2,2,22.5,14.0,22.5,14.0,0,1,150,41719539.3309,-137425342.681,valid
22,1648,957,22,22,74.9090909091,43.5,74.9090909091,43.5,0,7,200,1694717464.23,-4694105055.41,valid
8,1114,781,8,8,139.25,97.625,139.25,97.625,0,6,199,816708255.752,-3831000629.51,valid
9,730,395,9,9,81.1111111111,43.8888888889,81.1111111111,43.8888888889,0,6,231,821441650.909,-1936966843.49,valid
32,4072,2726,32,32,127.25,85.1875,127.25,85.1875,1,6,200,3301455734.59,-13372547686.6,valid
11,797,461,11,11,72.4545454545,41.9090909091,72.4545454545,41.9090909091,0,6,231,823925747.952,-2260794356.52,valid
2,662,646,2,2,331.0,323.0,331.0,323.0,0,1,151,39264532.374,-3170607477.05,valid
11,1182,632,11,11,107.454545455,57.4545454545,107.454545455,57.4545454545,0,6,231,1348701441.77,-3099039632.32,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103069593.307,valid
15,3350,1653,15,15,223.333333333,110.2,223.333333333,110.2,1,7,203,4162198168.42,-8106971487.58,valid
8,692,406,8,8,86.5,50.75,86.5,50.75,0,6,231,701275591.755,-1991008376.34,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,45,199,1,1,45.0,199.0,45.0,199.0,0,1,4,-377935778.505,-976771197.424,valid
12,1404,801,12,12,117.0,66.75,117.0,66.75,0,6,231,1478609766.3,-3928022764.68,valid
16,7181,3455,16,16,448.8125,215.9375,448.8125,215.9375,1,6,232,9137464802.13,-16939287995.9,valid
4,485,25,4,4,121.25,6.25,121.25,6.25,0,3,198,1128554303.61,-122262018.763,valid
6,1524,731,6,6,254.0,121.833333333,254.0,121.833333333,0,3,198,1945307511.75,-3585523222.02,valid
3,40,29,3,3,13.3333333333,9.66666666667,13.3333333333,9.66666666667,0,1,182,26994539.9971,-142331855.723,valid
3,1014,430,3,3,338.0,143.333333333,338.0,143.333333333,0,1,3,1433125013.82,-2110231361.45,valid
16,1178,445,16,16,73.625,27.8125,73.625,27.8125,0,7,202,1797788307.06,-2182020291.21,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103069593.307,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,810,207,3,3,270.0,69.0,270.0,69.0,0,3,4,1479328410.06,-1015359828.9,valid
11,414,1039,11,11,37.6363636364,94.4545454545,37.6363636364,94.4545454545,0,4,200,-1533160436.43,-5098327716.28,valid
2,149,17,2,2,74.5,8.5,74.5,8.5,0,2,197,323847287.444,-83313820.1418,valid
3,33,26,3,3,11.0,8.66666666667,11.0,8.66666666667,0,1,182,17178638.8902,-127609374.171,bugged
1,3,3,1,1,3.0,3.0,3.0,3.0,0,1,139,0.0,-14723844.1525,valid
13,5504,2820,13,13,423.384615385,216.923076923,423.384615385,216.923076923,0,6,231,6582058271.32,-13826887216.2,valid
1,3,3,1,1,3.0,3.0,3.0,3.0,0,1,139,0.0,-14723844.1525,valid
15,2025,619,15,15,135.0,41.2666666667,135.0,41.2666666667,0,7,229,3448276058.84,-3033977720.91,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103069593.307,valid
10,684,384,10,10,68.4,38.4,68.4,38.4,0,6,231,735609486.423,-1883114114.27,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103069593.307,valid
13,733,446,13,13,56.3846153846,34.3076923077,56.3846153846,34.3076923077,0,7,231,703728347.969,-2187248170.68,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103069593.307,valid
4,334,209,4,4,83.5,52.25,83.5,52.25,0,2,198,306661397.29,-1025365553.94,valid
4,450,219,4,4,112.5,54.75,112.5,54.75,0,4,199,566537500.922,-1074062670.22,valid
8,1566,806,8,8,195.75,100.75,195.75,100.75,0,6,231,1863698154.53,-3951989086.72,valid
3,36,25,3,3,12.0,8.33333333333,12.0,8.33333333333,0,1,182,26994539.9971,-122700053.509,valid
11,1363,678,11,11,123.909090909,61.6363636364,123.909090909,61.6363636364,0,6,231,1679780015.74,-3324381676.88,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103069593.307,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,valid
2,1064,1044,2,2,532.0,522.0,532.0,522.0,0,1,151,49080665.4675,-5124012731.42,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,valid
1,21,18,1,1,21.0,18.0,21.0,18.0,0,1,40,7363569.96073,-88362824.172,valid
1,21,18,1,1,21.0,18.0,21.0,18.0,0,1,40,7363569.96073,-88362824.172,valid
14,613,376,14,14,43.7857142857,26.8571428571,43.7857142857,26.8571428571,0,6,216,581138346.583,-1844134435.68,valid
26,15010,7281,26,26,577.307692308,280.038461538,577.307692308,280.038461538,1,6,232,18954695810.6,-35696673750.2,valid
6,244,73,6,6,40.6666666667,12.1666666667,40.6666666667,12.1666666667,0,2,39,419535912.518,-357997344.319,valid
3,46,51,3,3,15.3333333333,17.0,15.3333333333,17.0,0,1,183,-12269050.9075,-250313170.151,valid
1,25,18,1,1,25.0,18.0,25.0,18.0,0,1,150,17178638.8902,-88344225.5374,bugged
7,1754,889,7,7,250.571428571,127.0,250.571428571,127.0,1,1,184,2122688727.43,-4362889659.5,valid
3,574,35,3,3,191.333333333,11.6666666667,191.333333333,11.6666666667,0,2,5,1322623764.11,-171418133.933,valid
12,2651,1274,12,12,220.916666667,106.166666667,220.916666667,106.166666667,0,6,231,3376816885.33,-6246052653.84,valid
11,1937,978,11,11,176.090909091,88.9090909091,176.090909091,88.9090909091,0,6,315,2351720755.26,-4795017409.19,valid
2,24,25,2,2,12.0,12.5,12.0,12.5,0,2,167,-2454523.32024,-122722875.362,valid
5,2358,40,5,5,471.6,8.0,471.6,8.0,0,3,198,5686696373.71,-193410159.868,valid
56,29365,14461,56,56,524.375,258.232142857,524.375,258.232142857,2,6,233,36552398042.5,-70904337257.8,bugged
12,1529,753,12,12,127.416666667,62.75,127.416666667,62.75,0,6,215,1902937115.3,-3691864338.15,valid
4,2832,24,4,4,708.0,6.0,708.0,6.0,0,3,198,6888801661.81,-114269359.635,bugged
6,69,80,6,6,11.5,13.3333333333,11.5,13.3333333333,0,1,182,-27012962.7017,-392686647.089,valid
11,730,385,11,11,66.3636363636,35.0,66.3636363636,35.0,0,6,231,845965993.386,-1887863311.59,valid
10,606,346,10,10,60.6,34.6,60.6,34.6,0,6,231,637514683.567,-1696748586.41,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,valid
3,32,25,3,3,10.6666666667,8.33333333333,10.6666666667,8.33333333333,0,1,181,17178638.8902,-122699861.303,valid
15,604,325,15,15,40.2666666667,21.6666666667,40.2666666667,21.6666666667,0,6,231,684174572.648,-1593779660.63,valid
4,2536,209,4,4,634.0,52.25,634.0,52.25,0,2,198,5708766634.89,-1022571961.07,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,valid
1,21,18,1,1,21.0,18.0,21.0,18.0,0,1,40,7363569.96073,-88362824.172,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,valid
1,21,18,1,1,21.0,18.0,21.0,18.0,0,1,40,7363569.96073,-88362824.172,valid
4,570,215,4,4,142.5,53.75,142.5,53.75,0,4,199,870679060.462,-1054167903.78,valid
19,2013,1043,19,19,105.947368421,54.8947368421,105.947368421,54.8947368421,0,4,200,2379243077.13,-5115549512.78,valid
10,2631,1291,10,10,263.1,129.1,263.1,129.1,0,6,231,3286072479.05,-6329403831.8,valid
2,48,41,2,2,24.0,20.5,24.0,20.5,0,1,152,17178638.8902,-201231703.552,valid
9,1889,967,9,9,209.888888889,107.444444444,209.888888889,107.444444444,1,6,231,2260983710.54,-4741144855.73,valid
2,209,17,2,2,104.5,8.5,104.5,8.5,0,2,197,471049650.687,-83215745.9691,valid
10,968,543,10,10,96.8,54.3,96.8,54.3,0,6,315,1042155229.92,-2662596381.53,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,valid
1,25,18,1,1,25.0,18.0,25.0,18.0,0,1,150,17178638.8902,-88344225.5374,valid
3,196,189,3,3,65.3333333333,63.0,65.3333333333,63.0,0,1,181,17178638.8902,-927642343.457,valid
6,605,28,6,6,100.833333333,4.66666666667,100.833333333,4.66666666667,0,3,198,1415544481.94,-136694926.552,valid
13,5615,2701,13,13,431.923076923,207.769230769,431.923076923,207.769230769,0,6,231,7146102162.74,-13241982331.4,valid
4,1695,1679,4,4,423.75,419.75,423.75,419.75,0,1,181,39264770.8963,-8240634519.98,valid
24,3010,1643,24,24,125.416666667,68.4583333333,125.416666667,68.4583333333,0,7,202,3353025114.56,-8059339721.44,valid
1,25,18,1,1,25.0,18.0,25.0,18.0,0,1,150,17178638.8902,-88344225.5374,valid
4,171,104,4,4,42.75,26.0,42.75,26.0,1,1,181,164449489.064,-510516690.635,valid
20,2216,1046,20,20,110.8,52.3,110.8,52.3,0,5,201,2870270975.24,-5130634332.95,valid
11,540,317,11,11,49.0909090909,28.8181818182,49.0909090909,28.8181818182,0,6,231,546770395.111,-1554590465.75,valid
10,1039,534,10,10,103.9,53.4,103.9,53.4,0,6,215,1238345067.55,-2618296052.19,valid
10,1950,292,10,10,195.0,29.2,195.0,29.2,0,5,200,4067173293.9,-1430203408.49,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,valid
2,32,25,2,2,16.0,12.5,16.0,12.5,0,1,181,17178638.8902,-122700799.85,valid
1,25,18,1,1,25.0,18.0,25.0,18.0,0,1,150,17178638.8902,-88344225.5374,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,valid
3,400,20,3,3,133.333333333,6.66666666667,133.333333333,6.66666666667,0,2,199,932245801.467,-97681108.6371,valid
5,4065,32,5,5,813.0,6.4,813.0,6.4,0,1,3,9899085337.13,-157061580.693,valid
19,2399,982,19,19,126.263157895,51.6842105263,126.263157895,51.6842105263,0,6,200,3475577035.51,-4815292022.39,valid
3,36,23,3,3,12.0,7.66666666667,12.0,7.66666666667,0,1,181,31902497.0862,-112880662.715,valid
5,415,225,5,5,83.0,45.0,83.0,45.0,0,2,43,466277680.696,-1104447080.07,valid
1,3,3,1,1,3.0,3.0,3.0,3.0,0,1,139,0.0,-14723844.1525,valid
14,2914,1324,14,14,208.142857143,94.5714285714,208.142857143,94.5714285714,0,6,215,3899373519.73,-6490974987.18,valid
3,28,25,3,3,9.33333333333,8.33333333333,9.33333333333,8.33333333333,0,2,168,7363569.96073,-122722854.756,valid
1,3,3,1,1,3.0,3.0,3.0,3.0,0,1,139,0.0,-14723844.1525,valid
3,36,25,3,3,12.0,8.33333333333,12.0,8.33333333333,0,1,182,26994539.9971,-122697659.254,valid
5,1542,791,5,5,308.4,158.2,308.4,158.2,0,3,197,1842836970.88,-3881643865.38,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,valid
14,2912,1485,14,14,208.0,106.071428571,208.0,106.071428571,0,6,231,3499431727.1,-7280856228.03,valid
10,504,293,10,10,50.4,29.3,50.4,29.3,0,6,231,517348149.491,-1436890025.13,valid
11,1312,688,11,11,119.272727273,62.5454545455,119.272727273,62.5454545455,0,6,231,1530176606.56,-3373397727.67,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,valid
10,941,524,10,10,94.1,52.4,94.1,52.4,0,6,315,1022536471.6,-2569425841.72,valid
3,73,65,3,3,24.3333333333,21.6666666667,24.3333333333,21.6666666667,0,1,181,19632730.1603,-319027561.365,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,valid
10,1932,966,10,10,193.2,96.6,193.2,96.6,0,6,215,2368886865.61,-4736153813.47,valid
9,3328,2577,9,9,369.777777778,286.333333333,369.777777778,286.333333333,1,5,198,1842141653.09,-12642804783.4,valid
9,2738,128,9,9,304.222222222,14.2222222222,304.222222222,14.2222222222,0,3,199,6403346382.16,-625148196.979,bugged
3,40,29,3,3,13.3333333333,9.66666666667,13.3333333333,9.66666666667,0,1,182,26994539.9971,-142329461.468,valid
4,208,24,4,4,52.0,6.0,52.0,6.0,0,3,198,451400688.307,-117550911.206,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,valid
10,1375,713,10,10,137.5,71.3,137.5,71.3,0,6,315,1623366944.2,-3495892974.99,valid
4,273,85,4,4,68.25,21.25,68.25,21.25,1,1,181,461387778.76,-417135527.414,valid
5,911,58,5,5,182.2,11.6,182.2,11.6,0,3,198,2092728335.26,-283636011.635,valid
10,464,333,10,10,46.4,33.3,46.4,33.3,2,1,182,321563655.916,-1634459052.2,valid
2,965,205,2,2,482.5,102.5,482.5,102.5,0,2,4,1864516034.57,-1005240325.83,valid
10,512,297,10,10,51.2,29.7,51.2,29.7,0,6,231,527157621.252,-1456512793.41,valid
13,1003,590,13,13,77.1538461538,45.3846153846,77.1538461538,45.3846153846,0,7,231,1012727253.32,-2893198674.0,valid
10,812,459,10,10,81.2,45.9,81.2,45.9,0,6,315,865584794.312,-2250752687.54,valid
3,49,49,3,3,16.3333333333,16.3333333333,16.3333333333,16.3333333333,0,2,46,0.0,-240533143.559,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,valid
3,250,204,3,3,83.3333333333,68.0,83.3333333333,68.0,0,1,181,112883875.062,-1001243646.48,valid
4,43,36,4,4,10.75,9.0,10.75,9.0,0,1,181,17178638.8902,-176698855.625,valid
11,1516,626,11,11,137.818181818,56.9090909091,137.818181818,56.9090909091,0,7,231,2182571736.53,-3068773671.19,bugged
12,2288,1129,12,12,190.666666667,94.0833333333,190.666666667,94.0833333333,0,6,231,2842197712.54,-5535349917.3,valid
2,590,205,2,2,295.0,102.5,295.0,102.5,0,2,4,944476370.244,-1005648826.19,valid
7,1277,759,7,7,182.428571429,108.428571429,182.428571429,108.428571429,0,6,199,1270459414.98,-3722788398.04,valid
16,6089,4220,16,16,380.5625,263.75,380.5625,263.75,2,1,182,4586494864.34,-20710553639.7,bugged
2,646,630,2,2,323.0,315.0,323.0,315.0,0,1,151,39264532.374,-3092074929.75,valid
3,36,25,3,3,12.0,8.33333333333,12.0,8.33333333333,0,1,181,26994544.3542,-122697672.325,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,valid
9,1371,671,9,9,152.333333333,74.5555555556,152.333333333,74.5555555556,0,6,231,1716557209.99,-3289851517.84,valid
4,1087,24,4,4,271.75,6.0,271.75,6.0,0,3,198,2607834870.52,-116454694.672,valid
1,21,18,1,1,21.0,18.0,21.0,18.0,0,1,40,7363569.96073,-88362824.172,valid
1,21,18,1,1,21.0,18.0,21.0,18.0,0,1,40,7363569.96073,-88362824.172,valid
10,717,383,10,10,71.7,38.3,71.7,38.3,0,6,231,818989938.351,-1878078107.02,valid
3,32,25,3,3,10.6666666667,8.33333333333,10.6666666667,8.33333333333,0,1,181,17178638.8902,-122699880.618,valid
3,32,25,3,3,10.6666666667,8.33333333333,10.6666666667,8.33333333333,0,1,181,17178638.8902,-122699880.618,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,valid
17,2106,991,17,17,123.882352941,58.2941176471,123.882352941,58.2941176471,1,7,203,2734881423.58,-4860019073.92,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,valid
1,21,18,1,1,21.0,18.0,21.0,18.0,0,1,40,7363569.96073,-88362824.172,valid
4,299,22,4,4,74.75,5.5,74.75,5.5,0,2,199,679558774.748,-107623599.935,valid
12,1026,566,12,12,85.5,47.1666666667,85.5,47.1666666667,0,6,231,1127988292.85,-2775431687.15,valid
10,1188,601,10,10,118.8,60.1,118.8,60.1,0,6,231,1439437518.81,-2946733997.12,valid
12,2115,1070,12,12,176.25,89.1666666667,176.25,89.1666666667,0,6,231,2562624590.24,-5246128490.27,valid
5,1147,108,5,5,229.4,21.6,229.4,21.6,0,2,197,2549079102.68,-528791094.123,valid
22,5995,3018,22,22,272.5,137.181818182,272.5,137.181818182,1,6,232,7300969639.93,-14797410586.9,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,valid
1,3,3,1,1,3.0,3.0,3.0,3.0,0,1,139,0.0,-14723844.1525,valid
16,1460,781,16,16,91.25,48.8125,91.25,48.8125,0,6,200,1665310934.97,-3830475480.84,valid
4,575,215,4,4,143.75,53.75,143.75,53.75,0,4,199,882942781.273,-1054158982.4,valid
2,24,25,2,2,12.0,12.5,12.0,12.5,0,2,167,-2454523.32024,-122722875.362,valid
2,864,844,2,2,432.0,422.0,432.0,422.0,0,1,151,49080665.4675,-4142399422.07,valid
1,25,18,1,1,25.0,18.0,25.0,18.0,0,1,150,17178638.8902,-88344225.5374,valid
8,408,269,8,8,51.0,33.625,51.0,33.625,0,6,231,340777486.311,-1319312451.75,valid
3,28,25,3,3,9.33333333333,8.33333333333,9.33333333333,8.33333333333,0,2,168,7363569.96073,-122722854.756,valid
2,1044,1024,2,2,522.0,512.0,522.0,512.0,0,1,151,49080665.4675,-5025851400.49,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,valid
6,763,38,6,6,127.166666667,6.33333333333,127.166666667,6.33333333333,0,3,196,1778722222.41,-185677242.472,valid
10,1342,708,10,10,134.2,70.8,134.2,70.8,0,6,315,1554700667.75,-3471429726.63,valid
1,25,18,1,1,25.0,18.0,25.0,18.0,0,1,150,17178638.8902,-88344225.5374,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,bugged
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,valid
11,594,345,11,11,54.0,31.3636363636,54.0,31.3636363636,0,6,231,610538664.532,-1691886493.45,valid
10,1042,563,10,10,104.2,56.3,104.2,56.3,0,6,315,1174583038.33,-2760574655.03,valid
10,609,344,10,10,60.9,34.4,60.9,34.4,0,6,215,649776611.23,-1686911229.14,valid
7,1088,763,7,7,155.428571429,109.0,155.428571429,109.0,0,5,199,797086944.168,-3742637090.69,valid
5,38,205,5,5,7.6,41.0,7.6,41.0,0,1,181,-409830517.077,-1006249502.89,valid
3,41,30,3,3,13.6666666667,10.0,13.6666666667,10.0,0,1,182,26994539.9971,-147237644.008,valid
5,721,37,5,5,144.2,7.4,144.2,7.4,0,2,149,1678179931.96,-180857796.274,valid
5,1386,28,5,5,277.2,5.6,277.2,5.6,0,3,198,3331551319.48,-135717042.365,valid
17,3752,3573,17,17,220.705882353,210.176470588,220.705882353,210.176470588,0,6,231,437718571.767,-17525761451.8,valid
8,620,262,8,8,77.5,32.75,77.5,32.75,0,4,200,878171898.449,-1284890693.64,valid
8,1929,1287,8,8,241.125,160.875,241.125,160.875,0,5,198,1574908083.3,-6313551427.18,valid
1,3,3,1,1,3.0,3.0,3.0,3.0,0,1,139,0.0,-14723844.1525,valid
1,3,3,1,1,3.0,3.0,3.0,3.0,0,1,139,0.0,-14723844.1525,valid
4,817,24,4,4,204.25,6.0,204.25,6.0,0,3,198,1945430718.35,-116773121.802,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,valid
13,2345,1165,13,13,180.384615385,89.6153846154,180.384615385,89.6153846154,0,6,231,2893694381.09,-5711845426.1,bugged
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,valid
7,510,251,7,7,72.8571428571,35.8571428571,72.8571428571,35.8571428571,0,5,201,635361312.54,-1231119238.69,valid
18,5224,2253,18,18,290.222222222,125.166666667,290.222222222,125.166666667,2,7,229,7286408429.54,-11045181315.6,bugged
13,1605,808,13,13,123.461538462,62.1538461538,123.461538462,62.1538461538,0,6,231,1954438082.2,-3961618360.77,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,valid
10,1633,821,10,10,163.3,82.1,163.3,82.1,0,6,215,1991222365.74,-4025297415.03,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,valid
3,3849,1978,3,3,1283.0,659.333333333,1283.0,659.333333333,0,1,152,4591393667.93,-9706922514.59,valid
2,275,6,2,2,137.5,3.0,137.5,3.0,0,1,2,660268138.495,-29454329.3031,valid
1,25,18,1,1,25.0,18.0,25.0,18.0,0,1,150,17178638.8902,-88344225.5374,valid
10,991,547,10,10,99.1,54.7,99.1,54.7,0,6,315,1088750215.65,-2682174341.48,valid
3,419,576,3,3,139.666666667,192.0,139.666666667,192.0,0,2,42,-385298163.801,-2827518858.25,valid
11,508,301,11,11,46.1818181818,27.3636363636,46.1818181818,27.3636363636,0,6,231,507535888.995,-1476145216.05,valid
1,3,3,1,1,3.0,3.0,3.0,3.0,0,1,139,0.0,-14723844.1525,valid
5,1722,1596,5,5,344.4,319.2,344.4,319.2,0,2,189,309259237.699,-7833343271.54,valid
2,362,177,2,2,181.0,88.5,181.0,88.5,1,1,151,453986620.047,-868646699.843,valid
1,21,18,1,1,21.0,18.0,21.0,18.0,0,1,40,7363569.96073,-88362824.172,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,valid
9,906,446,9,9,100.666666667,49.5555555556,100.666666667,49.5555555556,0,6,231,1127988382.85,-2186773091.74,valid
3,39,31,3,3,13.0,10.3333333333,13.0,10.3333333333,1,1,181,19632730.1603,-152153717.086,valid
6,574,559,6,6,95.6666666667,93.1666666667,95.6666666667,93.1666666667,0,2,41,36817009.8259,-2744144391.01,valid
2,24,25,2,2,12.0,12.5,12.0,12.5,0,2,167,-2454523.32024,-122722875.362,valid
11,1894,964,11,11,172.181818182,87.6363636364,172.181818182,87.6363636364,0,6,215,2280601705.2,-4726435503.69,valid
4,224,24,4,4,56.0,6.0,56.0,6.0,0,3,198,490652708.8,-117530476.673,valid
1,3,3,1,1,3.0,3.0,3.0,3.0,0,1,139,0.0,-14723844.1525,valid
28,3664,2395,28,28,130.857142857,85.5357142857,130.857142857,85.5357142857,0,7,202,3112393905.22,-11747638940.1,valid
2,25,22,2,2,12.5,11.0,12.5,11.0,0,1,41,7363569.96073,-107999010.604,valid
3,32,25,3,3,10.6666666667,8.33333333333,10.6666666667,8.33333333333,0,1,182,17178638.8902,-122699894.381,valid
1,3,3,1,1,3.0,3.0,3.0,3.0,0,1,139,0.0,-14723844.1525,valid
15,3361,1656,15,15,224.066666667,110.4,224.066666667,110.4,1,6,231,4181210393.91,-8119043603.32,valid
10,1230,670,10,10,123.0,67.0,123.0,67.0,0,6,231,1373218053.84,-3285240557.49,valid
15,3687,1795,15,15,245.8,119.666666667,245.8,119.666666667,0,6,231,4639779384.61,-8800394632.11,valid
13,2380,1195,13,13,183.076923077,91.9230769231,183.076923077,91.9230769231,0,6,231,2905954485.35,-5858941444.35,valid
1,3,3,1,1,3.0,3.0,3.0,3.0,0,1,139,0.0,-14723844.1525,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,valid
1,25,18,1,1,25.0,18.0,25.0,18.0,0,1,150,17178638.8902,-88344225.5374,valid
17,9292,4250,17,17,546.588235294,250.0,546.588235294,250.0,1,6,231,12365144753.3,-20835290980.1,valid
1,25,18,1,1,25.0,18.0,25.0,18.0,0,1,150,17178638.8902,-88344225.5374,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,valid
7,3353,1788,7,7,479.0,255.428571429,479.0,255.428571429,0,5,199,3838505870.82,-8769353579.75,valid
11,935,288,11,11,85.0,26.1818181818,85.0,26.1818181818,0,5,201,1586886040.54,-1411801929.06,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,valid
13,1692,855,13,13,130.153846154,65.7692307692,130.153846154,65.7692307692,0,6,316,2052559390.86,-4192065175.43,valid
5,609,219,5,5,121.8,43.8,121.8,43.8,0,4,199,956525106.139,-1073729538.74,valid
1,3,3,1,1,3.0,3.0,3.0,3.0,0,1,139,0.0,-14723844.1525,valid
1,231,2,1,1,231.0,2.0,231.0,2.0,0,1,2,562086977.448,-9818078.02456,valid
2,558,538,2,2,279.0,269.0,279.0,269.0,0,1,151,49080433.4808,-2640531058.77,valid
3,44,37,3,3,14.6666666667,12.3333333333,14.6666666667,12.3333333333,0,1,181,17178638.8902,-181597428.417,valid
4,116,45,4,4,29.0,11.25,29.0,11.25,1,1,181,174267747.624,-220875516.929,bugged
2,390,193,2,2,195.0,96.5,195.0,96.5,0,1,150,483452013.378,-947189057.144,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,valid
7,1411,934,7,7,201.571428571,133.428571429,201.571428571,133.428571429,0,5,199,1169898568.61,-4581308054.49,valid
10,1295,641,10,10,129.5,64.1,129.5,64.1,0,6,231,1603744990.17,-3142797012.6,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103068069.69,valid
11,1170,590,11,11,106.363636364,53.6363636364,106.363636364,53.6363636364,0,6,231,1422272339.06,-2892905452.4,valid
10,543,354,10,10,54.3,35.4,54.3,35.4,0,6,315,463396057.202,-1736107481.96,valid
3,28,25,3,3,9.33333333333,8.33333333333,9.33333333333,8.33333333333,0,2,168,7363569.96073,-122722854.756,valid
6,1020,629,6,6,170.0,104.833333333,170.0,104.833333333,0,6,199,958962611.556,-3085222673.69,valid
1,21,18,1,1,21.0,18.0,21.0,18.0,0,1,40,7363569.96073,-88362824.172,valid
9,1410,670,9,9,156.666666667,74.4444444444,156.666666667,74.4444444444,0,6,231,1814651247.56,-3284832684.34,valid
1,25,18,1,1,25.0,18.0,25.0,18.0,0,1,150,17178638.8902,-88344225.5374,valid
1,25,18,1,1,25.0,18.0,25.0,18.0,0,1,150,17178638.8902,-88344225.5374,valid
12,1008,409,12,12,84.0,34.0833333333,84.0,34.0833333333,0,5,200,1469125223.21,-2005521100.43,valid
