% []
@RELATION base

@ATTRIBUTE tot_changes NUMERIC
@ATTRIBUTE sum_insert NUMERIC
@ATTRIBUTE sum_delets NUMERIC
@ATTRIBUTE count_insert NUMERIC
@ATTRIBUTE count_delets NUMERIC
@ATTRIBUTE avg_insert NUMERIC
@ATTRIBUTE avg_delets NUMERIC
@ATTRIBUTE avg_insert_nonzero NUMERIC
@ATTRIBUTE avg_delets_nonzero NUMERIC
@ATTRIBUTE tot_bugs NUMERIC
@ATTRIBUTE tot_developers NUMERIC
@ATTRIBUTE change_set NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE age2 NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
8,222,219,8,8,27.75,27.375,27.75,27.375,0,2,156,7362629.88431,-1074881544.09,valid
1,8,4,1,1,8.0,4.0,8.0,4.0,0,1,10,9816169.85713,-19629800.0983,valid
7,1241,258,7,7,177.285714286,36.8571428571,177.285714286,36.8571428571,2,3,215,2412207432.49,-1265584777.24,valid
1,147,2,1,1,147.0,2.0,147.0,2.0,0,1,58,355762798.463,-9648726.22902,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,1167,32,5,5,233.4,6.4,233.4,6.4,1,3,137,2785345913.89,-156349061.736,bugged
9,1166,206,9,9,129.555555556,22.8888888889,129.555555556,22.8888888889,2,3,215,2355764949.06,-1010371546.37,valid
3,60,122,3,3,20.0,40.6666666667,20.0,40.6666666667,1,2,39,-152149621.895,-598822818.522,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,311,190,5,5,62.2,38.0,62.2,38.0,0,3,34,296922235.545,-932438880.994,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
8,619,303,8,8,77.375,37.875,77.375,37.875,0,2,195,775498424.865,-1486976455.53,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,17,13,1,1,17.0,13.0,17.0,13.0,0,1,4,9818640.66958,-63821095.5488,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
15,778,575,15,15,51.8666666667,38.3333333333,51.8666666667,38.3333333333,2,3,186,498166702.322,-2822021327.15,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,627,2,1,1,627.0,2.0,627.0,2.0,0,1,16,1533659031.86,-9301094.4966,valid
1,251,2,1,1,251.0,2.0,251.0,2.0,0,1,63,610889098.244,-9487913.03601,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,286,9,2,2,143.0,4.5,143.0,4.5,0,1,2,679908149.899,-44144975.4244,valid
2,180,153,2,2,90.0,76.5,90.0,76.5,0,1,97,66259130.3451,-750919666.084,valid
2,1065,10,2,2,532.5,5.0,532.5,5.0,0,2,64,2588305215.45,-47688319.662,valid
3,2415,30,3,3,805.0,10.0,805.0,10.0,0,3,64,5851287145.83,-144089095.644,valid
7,674,254,7,7,96.2857142857,36.2857142857,96.2857142857,36.2857142857,2,1,163,1030813567.85,-1246779724.13,valid
1,1092,2,1,1,1092.0,2.0,1092.0,2.0,0,1,63,2674173160.99,-8388309.06937,valid
7,212,192,7,7,30.2857142857,27.4285714286,30.2857142857,27.4285714286,1,1,129,49089594.2862,-942442675.133,valid
1,167,2,1,1,167.0,2.0,167.0,2.0,0,1,58,404833529.285,-9625909.68619,valid
4,318,57,4,4,79.5,14.25,79.5,14.25,0,2,131,640344793.678,-279433201.914,valid
6,110,83,6,6,18.3333333333,13.8333333333,18.3333333333,13.8333333333,1,3,158,66259352.9097,-407355363.802,bugged
4,251,44,4,4,62.75,11.0,62.75,11.0,1,1,124,508114110.783,-215968193.73,valid
17,452,382,17,17,26.5882352941,22.4705882353,26.5882352941,22.4705882353,1,2,253,171806587.783,-1874979826.25,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,68,68,6,6,11.3333333333,11.3333333333,11.3333333333,11.3333333333,3,1,158,-6856.54777777,-333782174.029,valid
1,697,2,1,1,697.0,2.0,697.0,2.0,0,1,63,1705092061.36,-8904769.90983,valid
4,467,57,4,4,116.75,14.25,116.75,14.25,0,2,131,1005902273.13,-279243753.494,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
