% []
@RELATION base

@ATTRIBUTE NCSS NUMERIC
@ATTRIBUTE FileLen NUMERIC
@ATTRIBUTE sum_ifs NUMERIC
@ATTRIBUTE len_mccab NUMERIC
@ATTRIBUTE sum_mccab NUMERIC
@ATTRIBUTE mean_mccab NUMERIC
@ATTRIBUTE var_mccab NUMERIC
@ATTRIBUTE max_mccab NUMERIC
@ATTRIBUTE sum_fanOut NUMERIC
@ATTRIBUTE mean_fanOut NUMERIC
@ATTRIBUTE median_fanOut NUMERIC
@ATTRIBUTE max_fanOut NUMERIC
@ATTRIBUTE min_fanOut NUMERIC
@ATTRIBUTE len_NPath NUMERIC
@ATTRIBUTE sum_NPath NUMERIC
@ATTRIBUTE mean_NPath NUMERIC
@ATTRIBUTE var_NPath NUMERIC
@ATTRIBUTE max_NPath NUMERIC
@ATTRIBUTE len_JavaNCSSmet NUMERIC
@ATTRIBUTE sum_JavaNCSSmet NUMERIC
@ATTRIBUTE mean_JavaNCSSmet NUMERIC
@ATTRIBUTE var_JavaNCSSmet NUMERIC
@ATTRIBUTE max_JavaNCSSmet NUMERIC
@ATTRIBUTE sum_coupl NUMERIC
@ATTRIBUTE mean_coupl NUMERIC
@ATTRIBUTE median_coupl NUMERIC
@ATTRIBUTE max_coupl NUMERIC
@ATTRIBUTE min_coupl NUMERIC
@ATTRIBUTE len_executables NUMERIC
@ATTRIBUTE sum_executables NUMERIC
@ATTRIBUTE var_executables NUMERIC
@ATTRIBUTE max_executables NUMERIC
@ATTRIBUTE len_lens NUMERIC
@ATTRIBUTE sum_lens NUMERIC
@ATTRIBUTE var_lens NUMERIC
@ATTRIBUTE max_lens NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
77,156,0.0,12.0,24.0,2.0,1.83333333333,5.0,4.0,4.0,4.0,4.0,4.0,12.0,33.0,2.75,9.52083333333,12.0,12.0,64.0,5.33333333333,17.8888888889,15.0,-999.0,-999.0,-999.0,-999.0,-999.0,12.0,43.0,10.7430555556,11.0,12.0,88.0,30.5555555556,19.0,valid
230,465,0.0,15.0,53.0,3.53333333333,13.5822222222,13.0,36.0,18.0,18.0,34.0,2.0,15.0,150.0,10.0,412.533333333,80.0,15.0,206.0,13.7333333333,167.928888889,45.0,10.0,5.0,5.0,9.0,1.0,15.0,138.0,90.4266666667,35.0,15.0,328.0,489.582222222,77.0,bugged
3,27,0.0,1.0,1.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,valid
182,419,0.0,29.0,59.0,2.03448275862,7.8953626635,16.0,23.0,7.66666666667,7.0,15.0,1.0,29.0,164.0,5.65517241379,476.294887039,121.0,29.0,155.0,5.34482758621,64.8466111772,40.0,6.0,6.0,6.0,6.0,6.0,22.0,106.0,48.694214876,32.0,22.0,235.0,200.216942149,63.0,bugged
630,1070,1.0,33.0,100.0,3.0303030303,8.81726354454,15.0,24.0,6.0,2.5,18.0,1.0,33.0,496.0,15.0303030303,4294.69605142,385.0,33.0,595.0,18.0303030303,361.423324151,72.0,9.0,4.5,4.5,8.0,1.0,32.0,512.0,284.3125,58.0,33.0,927.0,986.749311295,124.0,valid
114,511,0.0,34.0,36.0,1.05882352941,0.114186851211,3.0,3.0,3.0,3.0,3.0,3.0,34.0,35.0,1.02941176471,0.0285467128028,2.0,34.0,88.0,2.58823529412,0.418685121107,5.0,-999.0,-999.0,-999.0,-999.0,-999.0,34.0,53.0,0.305363321799,3.0,34.0,127.0,0.724048442907,7.0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
253,667,7.0,29.0,78.0,2.68965517241,10.0760998811,12.0,20.0,5.0,2.0,14.0,2.0,29.0,520.0,17.9310344828,4946.68489893,384.0,29.0,221.0,7.62068965517,77.4768133175,35.0,8.0,8.0,8.0,8.0,8.0,24.0,156.0,45.3333333333,25.0,23.0,328.0,186.366729679,59.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
161,352,0.0,29.0,46.0,1.58620689655,1.7598097503,7.0,24.0,12.0,12.0,23.0,1.0,29.0,75.0,2.58620689655,30.8632580262,30.0,29.0,142.0,4.89655172414,30.2996432818,25.0,8.0,8.0,8.0,8.0,8.0,27.0,87.0,20.6172839506,21.0,29.0,255.0,107.267538644,40.0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
15,45,0.0,1.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,0.0,-999.0,1.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,bugged
49,111,0.0,6.0,6.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,6.0,6.0,1.0,0.0,1.0,6.0,39.0,6.5,4.58333333333,8.0,1.0,1.0,1.0,1.0,1.0,6.0,33.0,4.58333333333,7.0,6.0,48.0,6.33333333333,11.0,valid
42,108,0.0,2.0,9.0,4.5,12.25,8.0,7.0,7.0,7.0,7.0,7.0,2.0,23.0,11.5,110.25,22.0,2.0,28.0,14.0,121.0,25.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,24.0,100.0,22.0,2.0,49.0,420.25,45.0,bugged
16,119,0.0,11.0,11.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,11.0,11.0,1.0,0.0,1.0,11.0,11.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,valid
70,144,0.0,6.0,11.0,1.83333333333,2.13888888889,5.0,14.0,7.0,7.0,12.0,2.0,6.0,10.0,1.66666666667,1.22222222222,4.0,6.0,56.0,9.33333333333,63.8888888889,22.0,5.0,5.0,5.0,5.0,5.0,6.0,39.0,42.5833333333,20.0,6.0,85.0,154.472222222,34.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
12,52,0.0,4.0,4.0,1.0,0.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,0.0,1.0,4.0,8.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,0.0,1.0,4.0,15.0,0.1875,4.0,valid
32,68,0.0,5.0,6.0,1.2,0.16,2.0,3.0,3.0,3.0,3.0,3.0,5.0,6.0,1.2,0.16,2.0,5.0,21.0,4.2,15.36,12.0,1.0,1.0,1.0,1.0,1.0,4.0,13.0,11.1875,9.0,5.0,27.0,18.64,14.0,bugged
36,77,0.0,4.0,5.0,1.25,0.1875,2.0,10.0,10.0,10.0,10.0,10.0,4.0,5.0,1.25,0.1875,2.0,4.0,23.0,5.75,18.1875,13.0,8.0,8.0,8.0,8.0,8.0,4.0,17.0,11.6875,10.0,4.0,39.0,69.1875,24.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,43,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
80,200,0.0,13.0,26.0,2.0,1.84615384615,6.0,12.0,6.0,6.0,7.0,5.0,13.0,31.0,2.38461538462,8.08284023669,12.0,13.0,63.0,4.84615384615,28.2840236686,22.0,5.0,2.5,2.5,4.0,1.0,12.0,39.0,18.3541666667,17.0,12.0,107.0,73.9097222222,33.0,valid
30,82,0.0,6.0,7.0,1.16666666667,0.138888888889,2.0,4.0,4.0,4.0,4.0,4.0,6.0,7.0,1.16666666667,0.138888888889,2.0,6.0,18.0,3.0,3.33333333333,7.0,-999.0,-999.0,-999.0,-999.0,-999.0,6.0,12.0,3.33333333333,6.0,6.0,32.0,22.8888888889,16.0,valid
16,61,0.0,2.0,4.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,0.0,2.0,2.0,9.0,4.5,0.25,5.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,6.0,0.0,3.0,2.0,14.0,0.0,7.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,31,0.0,1.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,0.0,-999.0,1.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,valid
8,35,0.0,1.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,0.0,-999.0,1.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
115,184,0.0,9.0,22.0,2.44444444444,0.913580246914,4.0,12.0,12.0,12.0,12.0,12.0,9.0,27.0,3.0,4.0,8.0,9.0,92.0,10.2222222222,49.7283950617,23.0,5.0,5.0,5.0,5.0,5.0,9.0,74.0,35.0617283951,18.0,7.0,108.0,77.9591836735,30.0,valid
85,167,0.0,10.0,16.0,1.6,1.04,4.0,11.0,11.0,11.0,11.0,11.0,10.0,20.0,2.0,4.4,8.0,10.0,67.0,6.7,17.61,16.0,7.0,7.0,7.0,7.0,7.0,10.0,48.0,8.16,9.0,10.0,107.0,47.21,24.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
848,1540,4.0,120.0,223.0,1.85833333333,3.47159722222,10.0,137.0,7.21052631579,5.0,43.0,1.0,120.0,365.0,3.04166666667,35.2232638889,36.0,120.0,740.0,6.16666666667,60.7888888889,44.0,68.0,3.77777777778,2.0,29.0,1.0,114.0,555.0,49.7283010157,38.0,113.0,1029.0,122.431200564,63.0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
165,246,0.0,8.0,12.0,1.5,0.5,3.0,16.0,8.0,8.0,15.0,1.0,8.0,12.0,1.5,0.5,3.0,8.0,127.0,15.875,554.609375,78.0,9.0,9.0,9.0,9.0,9.0,8.0,113.0,465.359375,71.0,8.0,163.0,764.984375,93.0,valid
231,408,7.0,23.0,62.0,2.69565217391,5.42911153119,11.0,26.0,8.66666666667,7.0,17.0,2.0,23.0,92.0,4.0,26.8695652174,24.0,23.0,188.0,8.17391304348,47.7088846881,28.0,6.0,3.0,3.0,4.0,2.0,23.0,132.0,23.8449905482,16.0,23.0,300.0,140.302457467,48.0,bugged
172,386,1.0,18.0,45.0,2.5,4.36111111111,8.0,24.0,12.0,12.0,23.0,1.0,18.0,55.0,3.05555555556,12.1635802469,14.0,18.0,166.0,9.22222222222,82.5061728395,34.0,10.0,10.0,10.0,10.0,10.0,18.0,91.0,32.8302469136,25.0,18.0,280.0,284.469135802,62.0,valid
21,62,0.0,8.0,9.0,1.125,0.109375,2.0,7.0,7.0,7.0,7.0,7.0,8.0,9.0,1.125,0.109375,2.0,8.0,14.0,1.75,1.6875,4.0,3.0,3.0,3.0,3.0,3.0,2.0,5.0,0.25,3.0,2.0,11.0,0.25,6.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
24,78,0.0,8.0,8.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,8.0,8.0,1.0,0.0,1.0,8.0,16.0,2.0,0.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,8.0,8.0,0.0,1.0,8.0,24.0,0.0,3.0,valid
32,90,0.0,3.0,4.0,1.33333333333,0.222222222222,2.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,1.33333333333,0.222222222222,2.0,3.0,16.0,5.33333333333,6.22222222222,8.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.0,12.0,6.0,7.0,3.0,22.0,2.88888888889,9.0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
48,148,1.0,8.0,12.0,1.5,0.5,3.0,10.0,1.42857142857,1.0,3.0,1.0,8.0,12.0,1.5,0.5,3.0,8.0,24.0,3.0,7.25,8.0,2.0,2.0,2.0,2.0,2.0,3.0,15.0,2.0,7.0,3.0,26.0,1.55555555556,10.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
9,79,0.0,6.0,6.0,1.0,0.0,1.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,1.0,0.0,1.0,6.0,6.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,valid
508,972,14.0,50.0,131.0,2.62,3.9156,10.0,62.0,12.4,4.0,51.0,1.0,50.0,156.0,3.12,9.9056,18.0,50.0,515.0,10.3,76.05,40.0,17.0,5.66666666667,1.0,15.0,1.0,50.0,303.0,26.4164,25.0,50.0,851.0,249.1796,62.0,bugged
53,107,3.0,3.0,16.0,5.33333333333,29.5555555556,13.0,6.0,6.0,6.0,6.0,6.0,3.0,51.0,17.0,480.666666667,48.0,3.0,36.0,12.0,128.666666667,28.0,1.0,1.0,1.0,1.0,1.0,3.0,26.0,64.8888888889,20.0,3.0,58.0,304.888888889,44.0,valid
189,367,0.0,17.0,35.0,2.05882352941,1.23183391003,5.0,26.0,13.0,13.0,22.0,4.0,17.0,31.0,1.82352941176,0.615916955017,4.0,17.0,180.0,10.5882352941,224.830449827,60.0,14.0,14.0,14.0,14.0,14.0,17.0,135.0,123.114186851,40.0,17.0,316.0,751.301038062,111.0,valid
307,588,30.0,36.0,101.0,2.80555555556,8.82330246914,14.0,20.0,20.0,20.0,20.0,20.0,36.0,324.0,9.0,577.611111111,129.0,36.0,287.0,7.97222222222,55.4714506173,33.0,9.0,9.0,9.0,9.0,9.0,29.0,216.0,40.7300832342,28.0,36.0,487.0,163.971450617,52.0,bugged
48,85,0.0,1.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,0.0,-999.0,1.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,valid
205,482,0.0,19.0,32.0,1.68421052632,0.321329639889,3.0,13.0,13.0,13.0,13.0,13.0,19.0,33.0,1.73684210526,0.509695290859,4.0,19.0,183.0,9.63157894737,24.0221606648,19.0,4.0,4.0,4.0,4.0,4.0,19.0,162.0,23.4072022161,17.0,19.0,330.0,77.9168975069,35.0,valid
15,58,0.0,5.0,5.0,1.0,0.0,1.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,1.0,0.0,1.0,5.0,10.0,2.0,0.4,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,1.0,5.0,16.0,0.16,4.0,bugged
38,142,0.0,9.0,14.0,1.55555555556,0.691358024691,3.0,3.0,3.0,3.0,3.0,3.0,9.0,11.0,1.22222222222,0.395061728395,3.0,9.0,30.0,3.33333333333,17.1111111111,15.0,-999.0,-999.0,-999.0,-999.0,-999.0,8.0,19.0,13.234375,12.0,9.0,42.0,22.4444444444,18.0,valid
48,109,1.0,9.0,14.0,1.55555555556,1.58024691358,5.0,3.0,3.0,3.0,3.0,3.0,9.0,17.0,1.88888888889,4.76543209877,8.0,9.0,41.0,4.55555555556,10.2469135802,12.0,2.0,2.0,2.0,2.0,2.0,9.0,24.0,5.55555555556,9.0,9.0,60.0,25.1111111111,18.0,bugged
437,831,0.0,52.0,84.0,1.61538461538,1.12130177515,7.0,36.0,4.0,3.0,12.0,3.0,52.0,156.0,3.0,75.2307692308,64.0,52.0,393.0,7.55769230769,147.862056213,67.0,16.0,1.77777777778,1.0,5.0,1.0,52.0,331.0,138.039571006,63.0,52.0,640.0,401.905325444,115.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
21,64,0.0,2.0,4.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,2.0,1.0,3.0,2.0,10.0,5.0,9.0,8.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,6.25,6.0,2.0,18.0,36.0,15.0,valid
14,45,0.0,2.0,3.0,1.5,0.25,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.5,0.25,2.0,2.0,10.0,5.0,9.0,8.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,7.0,6.25,6.0,2.0,13.0,12.25,10.0,valid
502,1190,10.0,67.0,130.0,1.94029850746,1.78748050791,7.0,63.0,6.3,2.0,46.0,1.0,67.0,161.0,2.40298507463,9.22566273112,18.0,67.0,584.0,8.71641791045,115.725551348,55.0,25.0,6.25,1.0,22.0,1.0,67.0,323.0,22.8037424816,20.0,67.0,945.0,343.705502339,96.0,bugged
131,275,9.0,11.0,28.0,2.54545454545,11.7024793388,13.0,7.0,7.0,7.0,7.0,7.0,11.0,85.0,7.72727272727,365.289256198,68.0,11.0,93.0,8.45454545455,280.429752066,61.0,4.0,4.0,4.0,4.0,4.0,11.0,71.0,201.702479339,51.0,11.0,149.0,596.066115702,88.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
322,627,0.0,17.0,46.0,2.70588235294,2.67820069204,7.0,20.0,20.0,20.0,20.0,20.0,17.0,84.0,4.94117647059,36.6435986159,24.0,17.0,289.0,17.0,199.529411765,46.0,3.0,3.0,3.0,3.0,3.0,17.0,255.0,205.294117647,45.0,17.0,500.0,584.124567474,74.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
77,166,0.0,10.0,18.0,1.8,0.76,3.0,15.0,15.0,15.0,15.0,15.0,10.0,17.0,1.7,1.01,4.0,10.0,85.0,8.5,40.05,24.0,6.0,6.0,6.0,6.0,6.0,10.0,35.0,6.45,9.0,10.0,130.0,112.8,38.0,bugged
16,53,0.0,6.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,1.0,0.0,1.0,6.0,12.0,2.0,0.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,6.0,6.0,0.0,1.0,6.0,18.0,0.0,3.0,valid
37,204,0.0,15.0,15.0,1.0,0.0,1.0,9.0,4.5,4.5,7.0,2.0,15.0,15.0,1.0,0.0,1.0,15.0,20.0,1.33333333333,0.222222222222,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,5.0,5.0,0.0,1.0,5.0,15.0,0.0,3.0,valid
167,353,0.0,35.0,43.0,1.22857142857,0.519183673469,5.0,28.0,7.0,4.0,19.0,1.0,35.0,50.0,1.42857142857,3.38775510204,12.0,35.0,172.0,4.91428571429,75.1069387755,45.0,9.0,9.0,9.0,9.0,9.0,23.0,100.0,35.8790170132,22.0,35.0,259.0,165.382857143,68.0,valid
46,97,0.0,7.0,11.0,1.57142857143,0.530612244898,3.0,9.0,9.0,9.0,9.0,9.0,7.0,10.0,1.42857142857,0.244897959184,2.0,7.0,36.0,5.14285714286,10.4081632653,11.0,2.0,2.0,2.0,2.0,2.0,6.0,21.0,7.91666666667,9.0,7.0,52.0,15.1020408163,13.0,valid
21,151,0.0,9.0,9.0,1.0,0.0,1.0,6.0,1.2,1.0,2.0,1.0,9.0,9.0,1.0,0.0,1.0,9.0,9.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,valid
118,216,0.0,10.0,11.0,1.1,0.09,2.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,1.1,0.09,2.0,10.0,101.0,10.1,61.69,27.0,2.0,2.0,2.0,2.0,2.0,10.0,91.0,61.69,26.0,10.0,134.0,96.84,33.0,valid
3,22,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,valid
73,138,0.0,5.0,12.0,2.4,1.84,5.0,11.0,11.0,11.0,11.0,11.0,5.0,11.0,2.2,0.96,4.0,5.0,50.0,10.0,19.6,15.0,-999.0,-999.0,-999.0,-999.0,-999.0,5.0,42.0,15.04,11.0,5.0,67.0,37.84,20.0,valid
18,118,0.0,12.0,12.0,1.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,12.0,12.0,1.0,0.0,1.0,12.0,12.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
26,96,0.0,13.0,13.0,1.0,0.0,1.0,7.0,3.5,3.5,6.0,1.0,13.0,13.0,1.0,0.0,1.0,13.0,18.0,1.38461538462,0.236686390533,2.0,3.0,1.5,1.5,2.0,1.0,5.0,5.0,0.0,1.0,13.0,39.0,0.0,3.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
125,229,0.0,14.0,21.0,1.5,0.678571428571,4.0,22.0,11.0,11.0,20.0,2.0,14.0,23.0,1.64285714286,1.65816326531,6.0,14.0,118.0,8.42857142857,66.5306122449,32.0,12.0,6.0,6.0,11.0,1.0,14.0,81.0,43.3112244898,24.0,14.0,188.0,174.387755102,54.0,valid
239,358,0.0,9.0,43.0,4.77777777778,49.5061728395,24.0,36.0,9.0,4.0,25.0,3.0,9.0,1587.0,176.333333333,242095.333333,1568.0,9.0,188.0,20.8888888889,994.987654321,108.0,17.0,4.25,1.5,13.0,1.0,9.0,153.0,630.666666667,86.0,9.0,254.0,1775.72839506,144.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
63,119,0.0,6.0,10.0,1.66666666667,1.22222222222,4.0,11.0,11.0,11.0,11.0,11.0,6.0,9.0,1.5,0.583333333333,3.0,6.0,38.0,6.33333333333,37.8888888889,20.0,6.0,6.0,6.0,6.0,6.0,6.0,28.0,31.2222222222,17.0,6.0,52.0,83.8888888889,29.0,valid
32,72,0.0,4.0,5.0,1.25,0.1875,2.0,7.0,7.0,7.0,7.0,7.0,4.0,5.0,1.25,0.1875,2.0,4.0,19.0,4.75,2.6875,6.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.0,14.0,2.25,5.0,4.0,24.0,3.5,8.0,valid
14,39,0.0,3.0,4.0,1.33333333333,0.222222222222,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1.0,3.0,8.0,2.66666666667,2.88888888889,5.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,6.0,1.0,4.0,3.0,12.0,2.66666666667,6.0,valid
135,280,0.0,15.0,33.0,2.2,4.42666666667,9.0,21.0,21.0,21.0,21.0,21.0,15.0,29.0,1.93333333333,1.92888888889,6.0,15.0,154.0,10.2666666667,178.728888889,51.0,11.0,11.0,11.0,11.0,11.0,12.0,92.0,44.3888888889,23.0,15.0,276.0,506.906666667,83.0,valid
17,43,0.0,1.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,0.0,-999.0,1.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,valid
117,232,0.0,8.0,22.0,2.75,2.9375,6.0,16.0,16.0,16.0,16.0,16.0,8.0,30.0,3.75,7.4375,8.0,8.0,83.0,10.375,41.734375,26.0,2.0,2.0,2.0,2.0,2.0,8.0,69.0,34.484375,23.0,8.0,141.0,137.234375,44.0,valid
89,164,2.0,4.0,20.0,5.0,48.0,17.0,18.0,18.0,18.0,18.0,18.0,4.0,59.0,14.75,567.1875,56.0,4.0,68.0,17.0,616.5,60.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.0,52.0,385.5,47.0,4.0,113.0,1580.6875,97.0,valid
328,646,0.0,35.0,75.0,2.14285714286,1.83673469388,6.0,26.0,13.0,13.0,23.0,3.0,35.0,107.0,3.05714285714,10.2253061224,16.0,35.0,293.0,8.37142857143,105.490612245,59.0,6.0,3.0,3.0,5.0,1.0,34.0,243.0,97.6548442907,56.0,35.0,501.0,348.729795918,102.0,valid
12,45,0.0,3.0,3.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1.0,3.0,7.0,2.33333333333,0.222222222222,3.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.0,4.0,0.222222222222,2.0,3.0,11.0,0.888888888889,5.0,valid
20,83,0.0,6.0,8.0,1.33333333333,0.222222222222,2.0,2.0,2.0,2.0,2.0,2.0,6.0,8.0,1.33333333333,0.222222222222,2.0,6.0,14.0,2.33333333333,1.55555555556,4.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.0,6.0,0.25,2.0,4.0,18.0,2.25,6.0,valid
