% []
@RELATION base

@ATTRIBUTE tot_changes_last NUMERIC
@ATTRIBUTE sum_insert_last NUMERIC
@ATTRIBUTE sum_delet_lasts NUMERIC
@ATTRIBUTE count_insert_last NUMERIC
@ATTRIBUTE count_delets_last NUMERIC
@ATTRIBUTE avg_insert_last NUMERIC
@ATTRIBUTE avg_delets_last NUMERIC
@ATTRIBUTE avg_insert_nonzero_last NUMERIC
@ATTRIBUTE avg_delets_nonzero_last NUMERIC
@ATTRIBUTE tot_bugs_last NUMERIC
@ATTRIBUTE lastVer_tot_developers NUMERIC
@ATTRIBUTE last_commit NUMERIC
@ATTRIBUTE last_bug NUMERIC
@ATTRIBUTE last_bug_binary NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
3,379,46,3,3,126.333333333,15.3333333333,126.333333333,15.3333333333,0,1,14.1270601852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,227,2,1,1,227.0,2.0,227.0,2.0,0,1,21.1046643518,21.1046643518,21.1046643518,valid
1,275,2,1,1,275.0,2.0,275.0,2.0,0,1,55.9602430556,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
8,1153,210,8,8,144.125,26.25,144.125,26.25,5,1,13.944409722,14.1270601852,14.1270601852,valid
1,32,32,1,1,32.0,32.0,32.0,32.0,0,1,11.7636574074,11.7636574074,11.7636574074,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,583,142,5,5,116.6,28.4,116.6,28.4,3,1,38.2551157405,38.2551157405,38.2551157405,valid
0,0,0,0,0,0,0,0,0,0,0,661.219189815,0,0,valid
1,24,24,1,1,24.0,24.0,24.0,24.0,0,1,11.7636574074,11.7636574074,11.7636574074,bugged
0,0,0,0,0,0,0,0,0,0,0,661.219189815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,311.769918981,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,339,2,1,1,339.0,2.0,339.0,2.0,0,1,44.7694097222,0,0,valid
1,16,2,1,1,16.0,2.0,16.0,2.0,0,1,39.1722685182,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,661.219189815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
7,530,264,7,7,75.7142857143,37.7142857143,75.7142857143,37.7142857143,1,4,10.9113541665,10.9113541665,10.9113541665,bugged
3,713,8,3,3,237.666666667,2.66666666667,237.666666667,2.66666666667,1,1,44.7694097222,81.1697569443,81.1697569443,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,40,16,1,1,40.0,16.0,40.0,16.0,0,1,143.904606482,143.904606482,143.904606482,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
5,820,109,5,5,164.0,21.8,164.0,21.8,2,3,22.2318055555,22.2318055555,22.2318055555,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,492,2,1,1,492.0,2.0,492.0,2.0,0,1,86.0515393517,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,661.219189815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,661.219189815,0,0,valid
1,135,2,1,1,135.0,2.0,135.0,2.0,0,1,98.0207407405,98.0207407405,98.0207407405,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,661.219189815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,311.769918981,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,654.32693287,0,0,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,11.7636574074,11.7636574074,11.7636574074,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,108,36,5,5,21.6,7.2,21.6,7.2,0,4,156.992627315,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,323,14,2,2,161.5,7.0,161.5,7.0,0,2,42.1747222221,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,24,24,1,1,24.0,24.0,24.0,24.0,0,1,30.1784837963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,651.091400463,0,0,bugged
2,1131,26,2,2,565.5,13.0,565.5,13.0,0,1,31.0952430554,0,0,valid
2,255,30,2,2,127.5,15.0,127.5,15.0,0,2,21.3593402775,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,428.025636574,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
3,299,12,3,3,99.6666666667,4.0,99.6666666667,4.0,1,2,16.2279282408,16.2279282408,16.2279282408,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,131,2,1,1,131.0,2.0,131.0,2.0,0,1,21.1046643518,21.1046643518,21.1046643518,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,195,2,1,1,195.0,2.0,195.0,2.0,0,1,45.0411458332,0,0,bugged
6,268,25,6,6,44.6666666667,4.16666666667,44.6666666667,4.16666666667,0,5,93.7774074073,0,0,valid
1,16,16,1,1,16.0,16.0,16.0,16.0,0,1,290.30125,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,383,2,1,1,383.0,2.0,383.0,2.0,0,1,136.996099537,0,0,valid
2,288,288,2,2,144.0,144.0,144.0,144.0,1,1,11.257824074,11.257824074,11.257824074,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,42.1747222221,42.1747222221,42.1747222221,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,391,6,2,2,195.5,3.0,195.5,3.0,1,1,21.1046643518,21.1046643518,21.1046643518,valid
0,0,0,0,0,0,0,0,0,0,0,338.001087963,0,0,bugged
1,279,2,1,1,279.0,2.0,279.0,2.0,0,1,9.01129629603,9.01129629603,9.01129629603,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,28,28,1,1,28.0,28.0,28.0,28.0,0,1,17.7005208335,17.7005208335,17.7005208335,bugged
1,114,49,1,1,114.0,49.0,114.0,49.0,0,1,18.1291087964,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,661.219189815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,131,2,1,1,131.0,2.0,131.0,2.0,0,1,15.3235995369,15.3235995369,15.3235995369,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,83,2,1,1,83.0,2.0,83.0,2.0,0,1,55.9602430556,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,11.7636574074,11.7636574074,11.7636574074,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,44,44,1,1,44.0,44.0,44.0,44.0,0,1,11.7636574074,11.7636574074,11.7636574074,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,661.219189815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,267,2,1,1,267.0,2.0,267.0,2.0,0,1,79.1913773147,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,20,52,1,1,20.0,52.0,20.0,52.0,0,1,295.566064815,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
11,1906,240,11,11,173.272727273,21.8181818182,173.272727273,21.8181818182,4,5,10.065925926,10.065925926,10.065925926,bugged
1,48,2,1,1,48.0,2.0,48.0,2.0,0,1,57.9844675926,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,523,523,1,1,523.0,523.0,523.0,523.0,0,1,11.7636574074,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
5,2171,936,5,5,434.2,187.2,434.2,187.2,4,1,21.1046643518,21.1046643518,21.1046643518,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
4,130,166,4,4,32.5,41.5,32.5,41.5,0,3,52.2504629628,0,0,bugged
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,11.7636574074,11.7636574074,11.7636574074,bugged
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,290.30125,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,283,18,4,4,70.75,4.5,70.75,4.5,0,2,106.092511574,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,247,2,1,1,247.0,2.0,247.0,2.0,0,1,44.7694097222,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,83,2,1,1,83.0,2.0,83.0,2.0,0,1,128.161087963,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,11.7636574074,11.7636574074,11.7636574074,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,11.7636574074,11.7636574074,11.7636574074,bugged
1,311,2,1,1,311.0,2.0,311.0,2.0,0,1,42.1882523149,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,11.7636574074,11.7636574074,11.7636574074,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,20,2,1,1,20.0,2.0,20.0,2.0,0,1,252.092766203,649.048738426,0,bugged
2,42,58,2,2,21.0,29.0,21.0,29.0,0,2,16.2279282408,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,20,20,1,1,20.0,20.0,20.0,20.0,0,1,11.7636574074,11.7636574074,11.7636574074,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,2596,343,5,5,519.2,68.6,519.2,68.6,0,2,4.1222337964,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,97.9020254631,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,652.236875,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,32,32,1,1,32.0,32.0,32.0,32.0,0,1,11.7636574074,11.7636574074,11.7636574074,bugged
5,305,69,5,5,61.0,13.8,61.0,13.8,1,3,16.2279282408,16.2279282408,16.2279282408,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,109,29,1,1,109.0,29.0,109.0,29.0,0,1,18.1291087964,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
4,251,38,4,4,62.75,9.5,62.75,9.5,2,2,3.3291666666,3.3291666666,3.3291666666,bugged
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,11.7636574074,11.7636574074,11.7636574074,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,11.7636574074,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,642,66,3,3,214.0,22.0,214.0,22.0,2,1,15.3249884257,15.3249884257,15.3249884257,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
5,144,32,5,5,28.8,6.4,28.8,6.4,0,3,16.2279282408,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,661.219189815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,343,6,2,2,171.5,3.0,171.5,3.0,1,1,9.01129629603,9.01129629603,9.01129629603,bugged
0,0,0,0,0,0,0,0,0,0,0,654.32693287,0,0,valid
7,643,70,7,7,91.8571428571,10.0,91.8571428571,10.0,0,6,16.2279282408,0,0,valid
2,135,6,2,2,67.5,3.0,67.5,3.0,0,2,70.0157754631,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,661.219189815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
5,301,188,5,5,60.2,37.6,60.2,37.6,0,4,50.0001388886,0,0,bugged
3,207,6,3,3,69.0,2.0,69.0,2.0,2,1,27.9785879627,38.2551157405,38.2551157405,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,11.7636574074,0,0,valid
3,1495,94,3,3,498.333333333,31.3333333333,498.333333333,31.3333333333,0,1,42.1882523149,0,0,valid
1,123,2,1,1,123.0,2.0,123.0,2.0,0,1,98.0207407405,98.0207407405,98.0207407405,valid
2,2861,82,2,2,1430.5,41.0,1430.5,41.0,1,1,27.9952893518,27.9952893518,27.9952893518,valid
2,355,26,2,2,177.5,13.0,177.5,13.0,0,2,42.1747222221,0,0,valid
1,59,2,1,1,59.0,2.0,59.0,2.0,0,1,150.806678241,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,343,2,1,1,343.0,2.0,343.0,2.0,0,1,4.1222337964,0,0,bugged
1,115,2,1,1,115.0,2.0,115.0,2.0,0,1,98.0207407405,98.0207407405,98.0207407405,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,119,2,1,1,119.0,2.0,119.0,2.0,0,1,79.1913773147,0,0,bugged
1,1295,11590,1,1,1295.0,11590.0,1295.0,11590.0,0,1,290.30125,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,661.219189815,0,0,valid
3,1432,164,3,3,477.333333333,54.6666666667,477.333333333,54.6666666667,1,2,18.1291087964,35.0724189812,35.0724189812,bugged
0,0,0,0,0,0,0,0,0,0,0,311.769918981,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,79,2,1,1,79.0,2.0,79.0,2.0,0,1,128.161087963,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,661.219189815,0,0,valid
2,167,167,2,2,83.5,83.5,83.5,83.5,0,2,8.26642361097,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
3,1962,16,3,3,654.0,5.33333333333,654.0,5.33333333333,1,1,44.7694097222,81.1697569443,81.1697569443,valid
2,23,23,2,2,11.5,11.5,11.5,11.5,0,2,157.914826389,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,69,13,2,2,34.5,6.5,34.5,6.5,0,2,240.848553241,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,299,2,1,1,299.0,2.0,299.0,2.0,0,1,66.2329513887,66.2329513887,66.2329513887,valid
2,88,65,2,2,44.0,32.5,44.0,32.5,1,2,134.999421296,134.999421296,134.999421296,valid
4,1090,60,4,4,272.5,15.0,272.5,15.0,2,2,22.9251504629,56.9686458334,56.9686458334,bugged
6,478,209,6,6,79.6666666667,34.8333333333,79.6666666667,34.8333333333,4,4,62.3251504628,161.662592593,161.662592593,bugged
9,222,95,9,9,24.6666666667,10.5555555556,24.6666666667,10.5555555556,7,5,24.880289352,24.880289352,24.880289352,valid
1,199,2,1,1,199.0,2.0,199.0,2.0,0,1,62.8523032409,0,0,valid
24,1166,980,24,24,48.5833333333,40.8333333333,48.5833333333,40.8333333333,19,10,39.2941203704,39.2941203704,39.2941203704,bugged
17,1687,773,17,17,99.2352941176,45.4705882353,99.2352941176,45.4705882353,13,9,29.2493750001,29.2493750001,29.2493750001,valid
0,0,0,0,0,0,0,0,0,0,0,1367.90409722,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1367.90409722,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,597,2,1,1,597.0,2.0,597.0,2.0,0,1,50.3036226854,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,791.87380787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,748.85962963,748.85962963,0,valid
2,13,13,2,2,6.5,6.5,6.5,6.5,1,2,240.848553241,240.848553241,240.848553241,valid
3,151,35,3,3,50.3333333333,11.6666666667,50.3333333333,11.6666666667,2,3,240.848553241,240.848553241,240.848553241,valid
4,164,92,4,4,41.0,23.0,41.0,23.0,3,4,591.612766204,603.001643518,603.001643518,valid
2,25,29,2,2,12.5,14.5,12.5,14.5,1,2,240.848553241,240.848553241,240.848553241,valid
30,1880,1311,30,30,62.6666666667,43.7,62.6666666667,43.7,0,11,20.8483796297,0,0,valid
8,949,138,8,8,118.625,17.25,118.625,17.25,6,4,22.9251504629,56.9686458334,56.9686458334,valid
7,865,42,7,7,123.571428571,6.0,123.571428571,6.0,4,4,54.4005324072,134.999421296,134.999421296,bugged
9,289,133,9,9,32.1111111111,14.7777777778,32.1111111111,14.7777777778,7,8,50.8857175927,50.8857175927,50.8857175927,valid
2,686,21,2,2,343.0,10.5,343.0,10.5,0,2,240.848553241,0,0,valid
1,13,17,1,1,13.0,17.0,13.0,17.0,0,1,240.848553241,0,0,valid
5,828,251,5,5,165.6,50.2,165.6,50.2,0,2,240.848553241,0,0,valid
3,179,38,3,3,59.6666666667,12.6666666667,59.6666666667,12.6666666667,2,3,69.3343750001,69.3343750001,69.3343750001,valid
0,0,0,0,0,0,0,0,0,0,0,1361.01184028,0,0,valid
2,156,15,2,2,78.0,7.5,78.0,7.5,0,2,240.848553241,0,0,valid
3,219,63,3,3,73.0,21.0,73.0,21.0,0,3,43.2784606484,0,0,valid
2,59,43,2,2,29.5,21.5,29.5,21.5,1,2,240.848553241,240.848553241,240.848553241,valid
3,225,47,3,3,75.0,15.6666666667,75.0,15.6666666667,2,3,132.342488426,240.848553241,240.848553241,valid
2,160,11,2,2,80.0,5.5,80.0,5.5,0,2,240.848553241,0,0,valid
2,153,47,2,2,76.5,23.5,76.5,23.5,0,2,240.848553241,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1002.25097222,1018.70674769,0,valid
0,0,0,0,0,0,0,0,0,0,0,763.580416667,804.705648148,0,valid
1,83,2,1,1,83.0,2.0,83.0,2.0,0,1,203.201087963,203.201087963,203.201087963,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,367,18,2,2,183.5,9.0,183.5,9.0,0,2,226.090590278,0,0,valid
11,2274,111,11,11,206.727272727,10.0909090909,206.727272727,10.0909090909,0,6,126.831099537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,763.580416667,0,0,valid
4,844,363,4,4,211.0,90.75,211.0,90.75,1,3,28.7902777777,203.192476852,203.192476852,valid
0,0,0,0,0,0,0,0,0,0,0,763.580416667,804.705648148,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,198,25,2,2,99.0,12.5,99.0,12.5,0,2,240.848553241,0,0,valid
15,2479,741,15,15,165.266666667,49.4,165.266666667,49.4,13,6,21.898472222,22.9105208335,22.9105208335,bugged
34,6748,1814,34,34,198.470588235,53.3529411765,198.470588235,53.3529411765,0,7,46.3019560184,0,0,valid
2,12,12,2,2,6.0,6.0,6.0,6.0,1,2,10.630138889,10.630138889,10.630138889,valid
3,229,47,3,3,76.3333333333,15.6666666667,76.3333333333,15.6666666667,2,3,148.559907407,148.559907407,148.559907407,valid
59,3931,2395,59,59,66.6271186441,40.593220339,66.6271186441,40.593220339,42,15,0.812395833433,0.812395833433,0.812395833433,bugged
6,332,83,6,6,55.3333333333,13.8333333333,55.3333333333,13.8333333333,4,3,240.848553241,240.848553241,240.848553241,valid
0,0,0,0,0,0,0,0,0,0,0,1134.71054398,0,0,valid
1,13,17,1,1,13.0,17.0,13.0,17.0,0,1,240.848553241,240.848553241,240.848553241,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
8,363,278,8,8,45.375,34.75,45.375,34.75,6,5,163.648472222,220.836388889,220.836388889,valid
51,12664,10796,51,51,248.31372549,211.68627451,248.31372549,211.68627451,37,13,22.760324074,22.760324074,22.760324074,bugged
4,308,336,4,4,77.0,84.0,77.0,84.0,3,4,240.848553241,240.848553241,240.848553241,valid
4,559,45,4,4,139.75,11.25,139.75,11.25,3,4,240.848553241,240.848553241,240.848553241,valid
19,2576,1232,19,19,135.578947368,64.8421052632,135.578947368,64.8421052632,12,9,20.7212499999,20.7212499999,20.7212499999,valid
1,24,32,1,1,24.0,32.0,24.0,32.0,0,1,240.848553241,240.848553241,240.848553241,valid
4,104,39,4,4,26.0,9.75,26.0,9.75,3,4,36.7535416665,36.7535416665,36.7535416665,valid
1,9,9,1,1,9.0,9.0,9.0,9.0,0,1,240.848553241,240.848553241,240.848553241,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,403,6,2,2,201.5,3.0,201.5,3.0,1,2,162.420798611,162.567002315,162.567002315,valid
2,219,22,2,2,109.5,11.0,109.5,11.0,1,2,226.090590278,226.691782407,226.691782407,bugged
1,223,2,1,1,223.0,2.0,223.0,2.0,0,1,402.596203704,402.596203704,402.596203704,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,240.848553241,240.848553241,240.848553241,valid
8,181,65,8,8,22.625,8.125,22.625,8.125,7,7,81.0321412035,81.0321412035,81.0321412035,bugged
2,21,17,2,2,10.5,8.5,10.5,8.5,1,2,240.848553241,240.848553241,240.848553241,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,359,2,1,1,359.0,2.0,359.0,2.0,0,1,162.567002315,162.567002315,162.567002315,valid
2,854,18,2,2,427.0,9.0,427.0,9.0,1,2,240.848553241,240.848553241,240.848553241,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,67,37,2,2,33.5,18.5,33.5,18.5,1,2,22.9162962963,22.9162962963,22.9162962963,valid
22,2433,710,22,22,110.590909091,32.2727272727,110.590909091,32.2727272727,0,12,29.2424189816,0,0,valid
2,810,101,2,2,405.0,50.5,405.0,50.5,0,1,50.1485648151,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
3,126,23,3,3,42.0,7.66666666667,42.0,7.66666666667,1,2,29.2475462961,240.848553241,240.848553241,bugged
8,682,153,8,8,85.25,19.125,85.25,19.125,6,6,38.4889351851,178.988518518,178.988518518,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,200,15,2,2,100.0,7.5,100.0,7.5,1,2,240.848553241,240.848553241,240.848553241,valid
12,758,248,12,12,63.1666666667,20.6666666667,63.1666666667,20.6666666667,0,8,29.2475462961,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1361.01184028,0,0,valid
31,1318,714,31,31,42.5161290323,23.0322580645,42.5161290323,23.0322580645,18,12,24.4394675926,24.4394675926,24.4394675926,valid
13,533,497,13,13,41.0,38.2307692308,41.0,38.2307692308,10,4,22.760324074,22.760324074,22.760324074,valid
8,446,85,8,8,55.75,10.625,55.75,10.625,0,5,46.3019560184,0,0,valid
1,9,13,1,1,9.0,13.0,9.0,13.0,0,1,240.848553241,240.848553241,240.848553241,valid
0,0,0,0,0,0,0,0,0,0,0,1367.90409722,0,0,valid
2,210,61,2,2,105.0,30.5,105.0,30.5,0,1,240.848553241,0,0,valid
1,56,36,1,1,56.0,36.0,56.0,36.0,0,1,212.032407408,212.032407408,212.032407408,valid
7,795,103,7,7,113.571428571,14.7142857143,113.571428571,14.7142857143,3,5,28.7902777777,155.72931713,155.72931713,valid
2,48,31,2,2,24.0,15.5,24.0,15.5,1,2,240.848553241,240.848553241,240.848553241,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,71,39,2,2,35.5,19.5,35.5,19.5,1,2,22.9162962963,22.9162962963,22.9162962963,valid
